layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,57.02808291564837,1.33520735601084,0.04172522987533875,1.8475042658022591,0.0577345083063206,1.1593684030936828,0.03623026259667759,11.236334398075723,10,32,0.8056293742942625,30,2,3,6,10,0.0625,0.09375,0.1875,0.3125,5000.0,32.0,10000.0,16.806903982281963,1.2089830209727734,0.03778071940539917,1.4214748501934202,0.04442108906854438,1.1041462531355697,0.03450457041048655,10.31264195635905,10.0,32.0,0.9771418160512353,24.0,1.0,2.0,3.0,3.0,0.03125,0.0625,0.09375,0.09375,312.5,3,64.95
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,4.263400000455089,2.5822392738874846,0.0806949773089839,5.113545993404106,0.1597983122938783,1.650861687297796,0.05158942772805612,3.99537281844914,10,32,0.9320385522080163,32,7,11,19,27,0.21875,0.34375,0.59375,0.84375,5000.0,32.0,10000.0,1.0890464137673697,1.625956878613822,0.05081115245668194,2.3023533341120315,0.07194854169100098,1.2947926479617464,0.040462270248804576,5.076278716023678,10.0,32.0,0.9584606012243426,32.0,3.0,3.0,6.0,11.0,0.09375,0.09375,0.1875,0.34375,312.5,3,64.95
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,15.785360418029653,4.633433561294939,0.28958959758093367,6.875453621333632,0.429715851333352,2.5427595950526145,0.1589224746907884,,10,16,,16,7,9,13,16,0.4375,0.5625,0.8125,1.0,10000.0,16.0,10000.0,2.8571527558999352,2.06981734657201,0.12936358416075064,2.999313881146194,0.18745711757163713,1.5024023875497037,0.09390014922185648,,10.0,16.0,,16.0,3.0,4.0,8.0,13.0,0.1875,0.25,0.5,0.8125,625.0,3,64.95
features.1,block,3,16,1,False,,0,32.0,32.0,160000,9.019992914610764,6.036264547357122,0.37726653420982015,7.963059492690509,0.4976912182931568,3.38984240459736,0.211865150287335,,10,16,,16,7,9,13,16,0.4375,0.5625,0.8125,1.0,10000.0,16.0,10000.0,1.4515045361413546,2.59205483310379,0.16200342706898688,3.631521393276768,0.226970087079798,1.7682089762346478,0.11051306101466549,,10.0,16.0,,16.0,3.0,4.0,9.0,14.0,0.1875,0.25,0.5625,0.875,625.0,3,64.95
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,25.887017629000724,5.047643519642892,0.05257961999628013,6.676949314301583,0.06955155535730816,2.9568100079645077,0.030800104249630287,10.228925327357953,10,96,0.6990523705762554,57,6,8,11,15,0.0625,0.08333333333333333,0.11458333333333333,0.15625,1666.6666666666667,96.0,10000.0,4.168613667706252,2.3376634417818423,0.02435066085189419,3.2507854085665437,0.033862348005901495,1.6394502046803936,0.0170776062987541,9.927267343715933,10.0,96.0,0.741601433864095,55.0,3.0,4.0,7.0,13.0,0.03125,0.041666666666666664,0.07291666666666667,0.13541666666666666,104.16666666666667,3,64.95
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,4.030101817183082,7.44165613698633,0.07751725142694094,17.410277019992925,0.18135705229159296,3.1036421171167756,0.03232960538663308,2.115937065362221,10,96,0.9770958723908774,96,23,37,68,91,0.23958333333333334,0.3854166666666667,0.7083333333333334,0.9479166666666666,1666.6666666666667,96.0,10000.0,0.7618794298665165,2.3682256884115764,0.02466901758762059,3.743066319946901,0.03899027416611355,1.6204103619656556,0.016879274603808912,3.517461713654572,10.0,96.0,0.9689974155055849,96.0,4.0,6.0,13.0,36.0,0.041666666666666664,0.0625,0.13541666666666666,0.375,104.16666666666667,3,64.95
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,47.06420689383886,8.585133605762477,0.35771390024010324,12.674804594675162,0.5281168581114651,3.9751898621940724,0.16563291092475302,2.4423992646073733,10,24,0.9510890090317755,24,13,16,22,24,0.5416666666666666,0.6666666666666666,0.9166666666666666,1.0,6666.666666666667,24.0,10000.0,6.32169272594051,3.2191251193987984,0.13413021330828326,5.072952467562004,0.21137301948175016,1.9778327931679662,0.08240969971533192,3.6520561657746073,10.0,24.0,0.9794702604659208,24.0,5.0,7.0,13.0,21.0,0.20833333333333334,0.2916666666666667,0.5416666666666666,0.875,416.6666666666667,3,64.95
features.2,block,7,24,1,False,,0,32.0,32.0,160000,14.76957116127583,9.519727539447103,0.3966553141436293,13.248386639248197,0.5520161099686749,4.749901489521668,0.19791256206340282,2.6184889283454376,10,24,0.9231348733618328,24,13,16,21,24,0.5416666666666666,0.6666666666666666,0.875,1.0,6666.666666666667,24.0,10000.0,1.8337234856473434,3.605911297757965,0.15024630407324854,5.5339226855541455,0.23058011189808938,2.172288007135398,0.09051200029730826,3.8813927220918534,10.0,24.0,0.9728489978747186,24.0,6.0,8.0,13.0,21.0,0.25,0.3333333333333333,0.5416666666666666,0.875,416.6666666666667,3,64.95
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,36.35862774432511,7.038263891803963,0.048876832581971966,10.370244101760768,0.07201558404000534,3.828222259412324,0.02658487680147447,11.314375828520202,10,144,0.7729961287071487,84,10,14,20,24,0.06944444444444445,0.09722222222222222,0.1388888888888889,0.16666666666666666,1111.111111111111,144.0,10000.0,4.451190555059059,3.102021423741411,0.021541815442648687,4.843142590297149,0.033632934654841316,1.9231560299204977,0.013355250207781234,9.97149234455115,10.0,144.0,0.8002338839215731,84.0,5.0,7.0,12.0,20.0,0.034722222222222224,0.04861111111111111,0.08333333333333333,0.1388888888888889,69.44444444444444,3,64.95
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,3.159229632848516,12.17757856065756,0.08456651778234417,28.693496505117093,0.19926039239664647,4.528662419750382,0.031449044581599875,1.7536007780433174,10,144,0.9795804604735108,144,40,65,113,139,0.2777777777777778,0.4513888888888889,0.7847222222222222,0.9652777777777778,1111.111111111111,144.0,10000.0,0.4670261561875397,3.1020290553268044,0.021541868439769477,5.659423100750337,0.03930154931076623,1.8787975547478295,0.013047205241304372,3.1627508499028805,10.0,144.0,0.9526330635112852,144.0,6.0,9.0,24.0,69.0,0.041666666666666664,0.0625,0.16666666666666666,0.4791666666666667,69.44444444444444,3,64.95
