layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,73.33753805746598,1.2067583664509371,0.037711198951591786,1.5485978329936487,0.04839368228105152,1.1001144772933569,0.0343785774154174,10.483016671002064,10,32,0.7455266857604171,29,1,3,4,8,0.03125,0.09375,0.125,0.25,5000.0,32.0,10000.0,22.131793053903245,1.1290749721842739,0.03528359288075856,1.286826609934373,0.04021333156044916,1.0643104395238698,0.03325970123512093,9.97397730261215,10.0,32.0,0.975971293857167,26.0,1.0,2.0,2.0,3.0,0.03125,0.0625,0.0625,0.09375,312.5,1,46.01
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,6.986615817132027,1.946911408442538,0.060840981513829315,3.3147170641366093,0.10358490825426904,1.4222884818774926,0.04444651505867164,4.0092178015435,10,32,0.9563684591192586,32,4,6,14,25,0.125,0.1875,0.4375,0.78125,5000.0,32.0,10000.0,2.1915057083812024,1.6500148041347176,0.051562962629209924,2.2750029529982885,0.07109384228119651,1.308331229224523,0.040885350913266345,5.526935113904185,10.0,32.0,0.9752427667824131,32.0,3.0,3.0,5.0,10.0,0.09375,0.09375,0.15625,0.3125,312.5,1,46.01
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,23.19644939704493,2.06590908428031,0.12911931776751936,3.507307009380901,0.2192066880863063,1.4655507564740928,0.0915969222796308,,10,16,,16,5,7,11,15,0.3125,0.4375,0.6875,0.9375,10000.0,16.0,10000.0,6.686814640175547,1.5589313448672186,0.09743320905420116,2.201661694742272,0.137603855921392,1.2638188124021572,0.07898867577513483,,10.0,16.0,,16.0,3.0,3.0,6.0,12.0,0.1875,0.1875,0.375,0.75,625.0,1,46.01
features.1,block,3,16,1,False,,0,32.0,32.0,160000,13.408857196007132,3.4352474464143876,0.21470296540089923,5.37011433114724,0.3356321456967025,2.024101006623715,0.12650631291398218,,10,16,,16,6,7,11,15,0.375,0.4375,0.6875,0.9375,10000.0,16.0,10000.0,3.5721884153598764,2.213964325139287,0.13837277032120543,3.1062989756720665,0.19414368597950415,1.5725740804571953,0.0982858800285747,,10.0,16.0,,16.0,3.0,4.0,7.0,12.0,0.1875,0.25,0.4375,0.75,625.0,1,46.01
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,38.26319740456949,2.9631215094793957,0.03086584905707704,4.590876537198477,0.047821630595817476,1.8520553192206644,0.019292242908548588,10.397602362595826,10,96,0.7355511074239169,54,5,7,10,14,0.052083333333333336,0.07291666666666667,0.10416666666666667,0.14583333333333334,1666.6666666666667,96.0,10000.0,10.715327018173511,2.0381914457817496,0.02123116089355989,2.817032363992782,0.02934408712492481,1.4937012862844203,0.015559388398796045,9.438127844757451,10.0,96.0,0.7682029747404284,57.0,3.0,3.0,6.0,11.0,0.03125,0.03125,0.0625,0.11458333333333333,104.16666666666667,1,46.01
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,7.459056957714855,3.481716716329582,0.03626788246176648,8.0280941615196,0.0836259808491625,1.9644138698964606,0.02046264447808813,2.367807294779797,10,96,0.9664770553474838,96,12,21,50,83,0.125,0.21875,0.5208333333333334,0.8645833333333334,1666.6666666666667,96.0,10000.0,2.1356924475915036,2.2097325834855757,0.023018047744641414,3.468359561037773,0.0361287454274768,1.5494456747831018,0.016140059112323978,3.345527130241413,10.0,96.0,0.992476885289627,96.0,3.0,5.0,11.0,31.0,0.03125,0.052083333333333336,0.11458333333333333,0.3229166666666667,104.16666666666667,1,46.01
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,71.57411852432652,4.28257989515902,0.17844082896495916,8.0615671377115,0.33589863073797915,2.2406578635177774,0.09336074431324072,2.4486419047573644,10,24,0.9728987425193047,24,10,14,21,24,0.4166666666666667,0.5833333333333334,0.875,1.0,6666.666666666667,24.0,10000.0,17.006216602800404,2.223669260614873,0.09265288585895304,3.626245217424963,0.1510935507260401,1.5413554989678124,0.06422314579032552,3.4235077434327734,10.0,24.0,0.9934446708735345,24.0,4.0,6.0,11.0,20.0,0.16666666666666666,0.25,0.4583333333333333,0.8333333333333334,416.6666666666667,1,46.01
features.2,block,7,24,1,False,,0,32.0,32.0,160000,21.281235292118886,5.3110646353022215,0.22129435980425924,9.248336549495452,0.38534735622897714,2.622129427975803,0.10925539283232512,2.620845749597277,10,24,0.9603371540842988,24,10,14,20,24,0.4166666666666667,0.5833333333333334,0.8333333333333334,1.0,6666.666666666667,24.0,10000.0,4.8113762894244205,2.514594259774402,0.10477476082393343,4.115360039357876,0.17147333497324482,1.6610224395242201,0.06920926831350917,3.719327826098215,10.0,24.0,0.9832307352093206,24.0,5.0,6.0,12.0,20.0,0.20833333333333334,0.25,0.5,0.8333333333333334,416.6666666666667,1,46.01
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,51.41917027242742,4.4680548513150615,0.03102815868968793,7.795352150063317,0.05413438993099526,2.353456674501198,0.01634344912848054,11.177588810993889,10,144,0.7839402996327849,84,9,12,19,23,0.0625,0.08333333333333333,0.13194444444444445,0.1597222222222222,1111.111111111111,144.0,10000.0,12.197592122955344,2.3233982024548983,0.01613470973927013,3.6944049350942767,0.02565558982704359,1.5895846178535131,0.011038782068427174,10.034700630475395,10.0,144.0,0.8158327905510079,83.0,4.0,6.0,11.0,19.0,0.027777777777777776,0.041666666666666664,0.0763888888888889,0.13194444444444445,69.44444444444444,1,46.01
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,5.402212232637272,5.6702972076178995,0.03937706394179097,15.04427967770989,0.1044741644285409,2.6030794158082053,0.018076940387556983,1.890844746820167,10,144,0.9776349396885018,144,24,44,95,135,0.16666666666666666,0.3055555555555556,0.6597222222222222,0.9375,1111.111111111111,144.0,10000.0,1.3848682829563341,2.651488652458252,0.018413115642071196,4.676644462998028,0.03247669765970853,1.7079709326286057,0.011860909254365316,3.12634427735632,10.0,144.0,0.9758680983795516,144.0,5.0,8.0,19.0,59.0,0.034722222222222224,0.05555555555555555,0.13194444444444445,0.4097222222222222,69.44444444444444,1,46.01
