layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,15.22434570152263,3.965633743788225,0.12392605449338204,5.097674515579377,0.15930232861185553,2.408962304386826,0.0752800720120883,24.670372169454087,10,32,0.8535906300536731,26,5,5,8,12,0.15625,0.15625,0.25,0.375,5000.0,32.0,10000.0,3.692936174353297,2.347734054680042,0.0733666892087513,2.649023156956235,0.08278197365488234,1.7637272756447941,0.05511647736389982,20.919362638865387,10.0,32.0,0.8880897591051365,22.0,3.0,3.0,3.0,5.0,0.09375,0.09375,0.09375,0.15625,312.5,80,88.39
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.3127047166888849,7.643515224374335,0.23885985076169797,9.851444621647195,0.30785764442647484,4.36979297150666,0.13655603035958314,41.32879621939195,10,32,0.64243231520885,21,9,11,16,19,0.28125,0.34375,0.5,0.59375,5000.0,32.0,10000.0,0.032344001909739635,2.4042135224089676,0.07513167257528024,3.211706712851634,0.10036583477661357,1.733817249548558,0.05418178904839244,51.46579350704879,10.0,32.0,0.6773886378839942,21.0,3.0,4.0,7.0,12.0,0.09375,0.125,0.21875,0.375,312.5,80,88.39
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,0.6787133224679032,5.5318431008233375,0.3457401938014586,6.334498966833486,0.3959061854270929,3.797529726618051,0.2373456079136282,,10,16,,16,5,7,8,10,0.3125,0.4375,0.5,0.625,10000.0,16.0,10000.0,0.08614506902509687,2.674587395501205,0.1671617122188253,3.163415290454047,0.19771345565337795,1.9190175201166004,0.11993859500728753,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,80,88.39
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.4460677000936686,5.756072534164222,0.35975453338526386,6.542201247751233,0.4088875779844521,4.031811017551082,0.2519881885969426,,10,16,,16,6,7,8,10,0.375,0.4375,0.5,0.625,10000.0,16.0,10000.0,0.18084968549970598,2.6185136846056736,0.1636571052878546,3.1492478710706826,0.19682799194191766,1.8745107867502853,0.11715692417189283,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,80,88.39
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,2.959234574014524,4.77364036025984,0.049725420419373334,5.491232920367566,0.05720034292049548,3.3128395755046265,0.03450874557817319,6.436232025412491,10,96,0.7469567965409465,53,5,6,7,8,0.052083333333333336,0.0625,0.07291666666666667,0.08333333333333333,1666.6666666666667,96.0,10000.0,0.362780715359662,2.3550039578530635,0.024531291227636077,2.85693559838193,0.029759745816478434,1.7190750026232722,0.017907031277325753,6.036218752212252,10.0,96.0,0.7622994656993706,52.0,3.0,3.0,5.0,7.0,0.03125,0.03125,0.052083333333333336,0.07291666666666667,104.16666666666667,80,88.39
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.25380944880513967,13.8426771289271,0.14419455342632395,22.23075612736818,0.2315703763267519,6.180647645880564,0.06438174631125587,6.429502351694809,10,96,0.2256634092692239,88,22,31,53,77,0.22916666666666666,0.3229166666666667,0.5520833333333334,0.8020833333333334,1666.6666666666667,96.0,10000.0,0.01432658954074828,3.1951608461837937,0.03328292548108119,4.889249445375534,0.05092968172266182,1.9962472720543358,0.020794242417232666,9.42790759905675,10.0,96.0,0.24303485381984702,88.0,5.0,7.0,13.0,31.0,0.052083333333333336,0.07291666666666667,0.13541666666666666,0.3229166666666667,104.16666666666667,80,88.39
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,1.1931577966994096,5.636474936586014,0.23485312235775058,8.40654766493717,0.3502728193723821,2.8554159646902093,0.11897566519542539,7.472611896793981,10,24,0.9449008764372074,24,8,11,15,18,0.3333333333333333,0.4583333333333333,0.625,0.75,6666.666666666667,24.0,10000.0,0.05950094927142685,3.9798419468087363,0.16582674778369735,5.245277526170392,0.2185532302570997,2.5185108801697,0.10493795334040416,7.86862212376007,10.0,24.0,0.9440717498560031,24.0,5.0,6.0,10.0,15.0,0.20833333333333334,0.25,0.4166666666666667,0.625,416.6666666666667,80,88.39
features.2,block,7,24,1,False,,0,32.0,32.0,160000,2.5018068114407224,6.1967628083556505,0.2581984503481521,8.823108221323231,0.3676295092218013,3.1316763347066265,0.13048651394610944,8.411748361957516,10,24,0.9468678016090445,24,8,11,14,17,0.3333333333333333,0.4583333333333333,0.5833333333333334,0.7083333333333334,6666.666666666667,24.0,10000.0,0.12345645151689044,3.973326229849802,0.1655552595770751,5.292376245790912,0.22051567690795468,2.4803548505804005,0.10334811877418336,8.762854539700477,10.0,24.0,0.9529046651749448,24.0,5.0,6.0,10.0,15.0,0.20833333333333334,0.25,0.4166666666666667,0.625,416.6666666666667,80,88.39
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,3.3998942675365527,3.150235540571609,0.021876635698413954,4.93546282736945,0.034274047412287845,1.9090556078389354,0.013257330609992606,11.783193476729371,10,144,0.9017148315345821,70,6,7,10,14,0.041666666666666664,0.04861111111111111,0.06944444444444445,0.09722222222222222,1111.111111111111,144.0,10000.0,0.12488254105866156,2.99532743582689,0.020800884971020072,3.9598196581378833,0.027498747625957522,1.9838378840432427,0.013776651972522518,11.048412858814245,10.0,144.0,0.8925476522394575,72.0,4.0,5.0,8.0,12.0,0.027777777777777776,0.034722222222222224,0.05555555555555555,0.08333333333333333,69.44444444444444,80,88.39
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.18360524607160658,12.397662214942908,0.08609487649265908,20.56711605367177,0.14282719481716508,6.400729042119804,0.04444950723694308,11.30906478874779,10,144,0.3366832177080211,119,21,32,59,87,0.14583333333333334,0.2222222222222222,0.4097222222222222,0.6041666666666666,1111.111111111111,144.0,10000.0,0.0009346497212883686,3.58064097766134,0.024865562344870418,5.310252691030622,0.03687675479882377,2.5239409035635068,0.017527367385857685,9.90611145918416,10.0,144.0,0.39779636079291625,119.0,5.0,7.0,19.0,46.0,0.034722222222222224,0.04861111111111111,0.13194444444444445,0.3194444444444444,69.44444444444444,80,88.39
