layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,19.78971606111252,3.4898356951537814,0.10905736547355567,4.772034085851891,0.14912606518287158,2.1186754371263263,0.0662086074101977,23.27431503351621,10,32,0.8524586991456119,26,5,5,8,12,0.15625,0.15625,0.25,0.375,5000.0,32.0,10000.0,4.823309256418621,2.2213977045014404,0.06941867826567001,2.557197973405829,0.07991243666893216,1.6647712171616418,0.052024100536301306,21.119447865947112,10.0,32.0,0.8411799640348547,22.0,3.0,3.0,3.0,5.0,0.09375,0.09375,0.09375,0.15625,312.5,70,85.4
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.49043740671263664,5.514357741041857,0.17232367940755802,8.003746587562924,0.2501170808613414,3.0450367764485957,0.09515739926401862,51.11666738282902,10,32,0.6106759355017978,22,8,10,16,19,0.25,0.3125,0.5,0.59375,5000.0,32.0,10000.0,0.06895316428576109,2.2674738879847802,0.07085855899952438,2.8217859978168724,0.08818081243177726,1.7595115486405672,0.054984735895017726,49.94807704467413,10.0,32.0,0.6600913097055406,22.0,2.0,3.0,6.0,10.0,0.0625,0.09375,0.1875,0.3125,312.5,70,85.4
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,1.0517147668214064,5.054631490444417,0.3159144681527761,6.055559015893864,0.3784724384933665,3.167101531790588,0.19794384573691176,,10,16,,16,5,6,8,10,0.3125,0.375,0.5,0.625,10000.0,16.0,10000.0,0.1625454175041525,2.801843346229137,0.17511520913932108,3.2391235501825526,0.20244522188640954,2.099472453473495,0.13121702834209345,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,70,85.4
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.730203549571668,5.567632966595161,0.34797706041219756,6.412823047701035,0.40080144048131466,3.757759103806138,0.23485994398788362,,10,16,,16,6,7,8,10,0.375,0.4375,0.5,0.625,10000.0,16.0,10000.0,0.25006661934453306,2.8634125690604373,0.17896328556627733,3.3296789018640838,0.20810493136650524,2.1713382607428726,0.13570864129642954,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,70,85.4
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,4.109231907029082,4.837240337218921,0.050387920179363756,5.5020849238315295,0.057313384623245096,3.6567818376337193,0.03809147747535124,6.804095254561029,10,96,0.7682745658929667,52,5,6,7,8,0.052083333333333336,0.0625,0.07291666666666667,0.08333333333333333,1666.6666666666667,96.0,10000.0,0.5734179855916053,2.707200338993228,0.02820000353117946,3.1121432377361753,0.03241815872641849,2.089171684014688,0.021762205041819666,5.816102264196627,10.0,96.0,0.7561189460288469,53.0,3.0,3.0,5.0,7.0,0.03125,0.03125,0.052083333333333336,0.07291666666666667,104.16666666666667,70,85.4
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.35887476717033495,12.039015224935254,0.12540640859307556,20.01988476375494,0.20854046628911396,5.4215916411676215,0.05647491292882939,7.329074769582622,10,96,0.16437586128333836,88,20,29,53,77,0.20833333333333334,0.3020833333333333,0.5520833333333334,0.8020833333333334,1666.6666666666667,96.0,10000.0,0.024994422555896293,3.0937583043062813,0.03222664900319043,4.423288940541126,0.04607592646397007,2.1098226656646966,0.021977319434007256,6.973367065924936,10.0,96.0,0.32598087790006536,88.0,4.0,6.0,12.0,29.0,0.041666666666666664,0.0625,0.125,0.3020833333333333,104.16666666666667,70,85.4
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,1.6580919671826058,5.190263010510907,0.2162609587712878,7.98797790568823,0.3328324127370096,2.692645942220281,0.11219358092584504,7.822127408258804,10,24,0.9503093899800572,24,8,11,15,18,0.3333333333333333,0.4583333333333333,0.625,0.75,6666.666666666667,24.0,10000.0,0.10895278632792132,3.470624254985289,0.14460934395772038,4.679123769883684,0.19496349041182015,2.3246504659289777,0.09686043608037408,7.84704986756532,10.0,24.0,0.9089176372685115,24.0,5.0,6.0,9.0,15.0,0.20833333333333334,0.25,0.375,0.625,416.6666666666667,70,85.4
features.2,block,7,24,1,False,,0,32.0,32.0,160000,2.662931551494661,5.852937226235919,0.2438723844264966,8.446679836098932,0.3519449931707888,3.064925305203228,0.12770522105013452,9.032876761377143,10,24,0.9081429158253429,24,8,11,14,17,0.3333333333333333,0.4583333333333333,0.5833333333333334,0.7083333333333334,6666.666666666667,24.0,10000.0,0.17130971948020632,3.5357598603169023,0.14732332751320426,4.7489347936425945,0.19787228306844143,2.381997775132017,0.09924990729716737,9.067157682762279,10.0,24.0,0.9005069472766404,24.0,4.0,6.0,9.0,14.0,0.16666666666666666,0.25,0.375,0.5833333333333334,416.6666666666667,70,85.4
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,4.221124638993035,3.0718255294212455,0.021332121732091983,4.654409771494567,0.03232229007982338,1.9141712162255184,0.013292855668232767,11.267714889840901,10,144,0.891663520452108,72,5,7,10,13,0.034722222222222224,0.04861111111111111,0.06944444444444445,0.09027777777777778,1111.111111111111,144.0,10000.0,0.20155498688271212,2.723099573930914,0.01891041370785357,3.5697097150571313,0.024789650799007856,1.9238460722586368,0.013360042168462755,10.136339723525667,10.0,144.0,0.8970992690874701,73.0,3.0,4.0,7.0,11.0,0.020833333333333332,0.027777777777777776,0.04861111111111111,0.0763888888888889,69.44444444444444,70,85.4
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.22456869786991357,11.51544003503022,0.07996833357659876,19.693354996507722,0.1367594096979703,5.719046269819988,0.03971559909597214,10.4294530588566,10,144,0.3751330264780911,119,21,31,58,85,0.14583333333333334,0.2152777777777778,0.4027777777777778,0.5902777777777778,1111.111111111111,144.0,10000.0,0.0017897974987706334,2.8021701488185715,0.019459514922351193,4.397759703245135,0.030539997939202326,1.8439081722409123,0.012804917862784114,10.523697549083295,10.0,144.0,0.3989907619048547,119.0,4.0,6.0,17.0,41.0,0.027777777777777776,0.041666666666666664,0.11805555555555555,0.2847222222222222,69.44444444444444,70,85.4
features.3.conv.2,conv,10,24,1,False,24.0,0,32.0,32.0,160000,0.41754912115134224,5.3330569734989846,0.22221070722912437,7.523838837273533,0.3134932848863972,2.9889115357840996,0.12453798065767081,5.541318510813816,10,24,0.9630436982334933,24,7,9,14,20,0.2916666666666667,0.375,0.5833333333333334,0.8333333333333334,6666.666666666667,24.0,10000.0,0.029946994451877876,1.840574236996851,0.07669059320820212,2.746984538620704,0.114457689109196,1.3850269177569896,0.05770945490654123,5.964910689751059,10.0,24.0,0.9791397813329861,24.0,3.0,4.0,7.0,11.0,0.125,0.16666666666666666,0.2916666666666667,0.4583333333333333,416.6666666666667,70,85.4
features.3,block,11,24,1,False,,0,32.0,32.0,160000,4.7720158408387015,9.777242674299456,0.407385111429144,12.24101877088707,0.5100424487869613,5.840494785467409,0.24335394939447538,5.611068325404357,10,24,0.9194335353564127,24,11,13,17,22,0.4583333333333333,0.5416666666666666,0.7083333333333334,0.9166666666666666,6666.666666666667,24.0,10000.0,0.3548413771758186,4.515126275204393,0.18813026146684972,6.380227155828858,0.26584279815953576,2.569242842814938,0.10705178511728908,7.405894226913356,10.0,24.0,0.9769218076029637,24.0,6.0,8.0,11.0,16.0,0.25,0.3333333333333333,0.4583333333333333,0.6666666666666666,416.6666666666667,70,85.4
features.4.conv.0.0,conv,12,144,1,False,24.0,0,32.0,32.0,160000,10.814061154080443,6.994179106444005,0.04857068823919448,8.833739598741492,0.06134541388014925,4.166886252355939,0.02893671008580513,12.839003048403457,10,144,0.9049471486597341,69,8,10,13,17,0.05555555555555555,0.06944444444444445,0.09027777777777778,0.11805555555555555,1111.111111111111,144.0,10000.0,0.9439419348834198,3.915232369101798,0.027189113674318043,5.468750390861232,0.037977433269869666,2.287470494485443,0.015885211767260023,11.267252668812233,10.0,144.0,0.9124119648869419,71.0,6.0,7.0,9.0,13.0,0.041666666666666664,0.04861111111111111,0.0625,0.09027777777777778,69.44444444444444,70,85.4
