layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.586082364449265,1.687274876866552,0.026363669951039875,2.74200850637849,0.04284388291216391,1.3111213334720369,0.020486270835500576,15.536914171071068,10,64,0.8669638971019054,46,4,5,10,18,0.0625,0.078125,0.15625,0.28125,2500.0,64.0,10000.0,7.122429918018599,1.3657198515991502,0.021339372681236722,1.6608201753207736,0.025950315239387088,1.1824171326204316,0.018475267697194243,8.780445843117302,10.0,64.0,0.9527588501575189,47.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,100,95.4
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.356661014260463,8.19432009563204,0.12803625149425063,13.718255207145958,0.2143477376116556,4.016968119083711,0.06276512686068299,3.0765227191876097,10,64,0.9749241111201192,64,14,20,36,56,0.21875,0.3125,0.5625,0.875,2500.0,64.0,10000.0,0.28956648979427246,2.9979042013066204,0.046842253145415944,3.6704663549314787,0.057351036795804354,2.108336736137234,0.03294276150214428,5.006004304480982,10.0,64.0,0.9614435104421066,64.0,3.0,4.0,6.0,17.0,0.046875,0.0625,0.09375,0.265625,156.25,100,95.4
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.62786616675755,14.726637263285433,0.2301037072388349,22.697607929176183,0.35465012389337786,6.5663784822722215,0.10259966378550346,2.3588590882821707,10,64,0.983007612555853,64,22,31,50,62,0.34375,0.484375,0.78125,0.96875,2500.0,64.0,10000.0,0.07846776485362894,4.055530147671305,0.06336765855736413,5.5887510770610875,0.08732423557907949,2.6803236288847123,0.04188005670132363,3.9904683341926144,10.0,64.0,0.9759074103755075,64.0,5.0,7.0,14.0,31.0,0.078125,0.109375,0.21875,0.484375,156.25,100,95.4
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.2785907161824492,15.324560830555217,0.23944626297742527,22.97423575307284,0.3589724336417631,8.031209704974202,0.1254876516402219,2.0778631153825438,10,64,0.9881997494155503,64,22,33,53,63,0.34375,0.515625,0.828125,0.984375,2500.0,64.0,10000.0,0.15776679168887137,3.878809957161661,0.06060640558065095,5.93656524586986,0.09275883196671657,2.3671520219200586,0.036986750342500915,2.9021515329516063,10.0,64.0,0.9803743521435127,64.0,5.0,8.0,21.0,46.0,0.078125,0.125,0.328125,0.71875,156.25,100,95.4
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,2.2064649424327603,15.750439536517563,0.24610061775808692,24.471075622987456,0.382360556609179,6.999269493089381,0.10936358582952158,2.3712503138983627,10,64,0.9696605195573298,64,24,33,51,62,0.375,0.515625,0.796875,0.96875,2500.0,64.0,10000.0,0.17458263782270925,4.735495745178532,0.07399212101841456,6.341503073768981,0.09908598552764032,3.0975459641437952,0.0483991556897468,4.043887338092945,10.0,64.0,0.9671600500673418,64.0,5.0,8.0,17.0,35.0,0.078125,0.125,0.265625,0.546875,156.25,100,95.4
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.5642651508666218,19.77373793554241,0.30896465524285016,30.862601877643147,0.4822281543381742,8.645162377990884,0.13508066215610756,1.6796727919897996,10,64,0.978752207612979,64,32,43,58,64,0.5,0.671875,0.90625,1.0,2500.0,64.0,10000.0,0.033876994584691955,4.2462636984412745,0.06634787028814491,7.321666268130689,0.11440103543954201,2.313878876281342,0.03615435744189597,3.904559317860984,10.0,64.0,0.966087308483998,64.0,7.0,12.0,22.0,42.0,0.109375,0.1875,0.34375,0.65625,156.25,100,95.4
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.1742772381622295,18.871564794186906,0.2948681999091704,29.83529358845764,0.4661764623196506,7.92934438063655,0.1238960059474461,1.6539589766516372,10,64,0.985370119112745,64,32,43,58,64,0.5,0.671875,0.90625,1.0,2500.0,64.0,10000.0,0.13925193736053976,5.11339538336959,0.07989680286514984,8.530864344890869,0.13329475538891983,2.7309360505230766,0.04267087578942307,2.6674604034336613,10.0,64.0,0.9932702040117831,64.0,8.0,13.0,31.0,55.0,0.125,0.203125,0.484375,0.859375,156.25,100,95.4
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,3.289980954852076,18.554058844496563,0.2899071694452588,29.27417466278667,0.4574089791060417,7.160352270288334,0.11188050422325523,1.953543564817115,10,64,0.9706155299986812,64,30,39,56,63,0.46875,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.13909188775619308,5.771585851303153,0.09018102892661177,8.639269188114083,0.13498858106428255,3.1908619172107433,0.049857217456417864,3.8653922078711216,10.0,64.0,0.9672384389204177,64.0,7.0,11.0,23.0,42.0,0.109375,0.171875,0.359375,0.65625,156.25,100,95.4
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.26827036346491073,20.855236382019214,0.3258630684690502,33.655729464786916,0.5258707728872956,8.24310417360164,0.12879850271252563,1.3863606095274754,10,64,0.9755045062181862,64,37,47,60,64,0.578125,0.734375,0.9375,1.0,2500.0,64.0,10000.0,0.008752124733152565,5.048700622870881,0.07888594723235752,8.99268771169449,0.1405107454952264,2.6015989919440874,0.040649984249126365,3.6491905415172274,10.0,64.0,0.9579675220952615,64.0,10.0,14.0,27.0,47.0,0.15625,0.21875,0.421875,0.734375,156.25,100,95.4
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,3.271838441451944,18.690683972733492,0.2920419370739608,31.37403135944453,0.4902192399913208,6.92050139956264,0.10813283436816624,1.5017752214794327,10,64,0.9809621757085201,64,35,46,59,64,0.546875,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.1305407644939995,6.235010035886296,0.09742203181072337,10.363715508012652,0.16193305481269768,3.2069147313093542,0.05010804267670866,2.5866904590634827,10.0,64.0,0.9937380284861306,64.0,10.0,16.0,35.0,58.0,0.15625,0.25,0.546875,0.90625,156.25,100,95.4
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,5.257408539498247,16.235519726338904,0.25367999572404537,26.4750776189857,0.4136730877966516,6.884217423716567,0.10756589724557136,1.7955497246071765,10,64,0.9700786118515463,64,29,39,56,63,0.453125,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.15343700702275972,3.218401475054365,0.05028752304772445,5.9903779977444,0.09359965621475624,1.8979604928203853,0.02965563270031852,3.685473002584329,10.0,64.0,0.9663988369375065,64.0,7.0,10.0,22.0,42.0,0.109375,0.15625,0.34375,0.65625,156.25,100,95.4
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.1897053731034088,24.93810490262858,0.3896578891035716,37.6143324028956,0.5877239437952437,10.542644358323876,0.16472881809881057,1.191862254892425,10,64,0.9885682099808939,64,41,50,61,64,0.640625,0.78125,0.953125,1.0,2500.0,64.0,10000.0,0.005551358561080901,3.586345882568589,0.0560366544151342,6.8866327697322065,0.10760363702706573,2.0474568777002906,0.03199151371406704,3.4703747696118312,10.0,64.0,0.950492265178296,64.0,8.0,13.0,27.0,47.0,0.125,0.203125,0.421875,0.734375,156.25,100,95.4
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,4.342616393827588,21.049319014453115,0.3288956096008299,34.50545489324373,0.5391477327069333,7.460354490769457,0.11656803891827276,1.359306458561052,10,64,0.9737997813437491,64,38,48,60,64,0.59375,0.75,0.9375,1.0,2500.0,64.0,10000.0,0.14206551979593,6.600066147464812,0.10312603355413769,11.28057593721883,0.1762589990190442,3.2755050694895904,0.05117976671077485,2.571410925824898,10.0,64.0,0.9952342597833965,64.0,11.0,18.0,37.0,59.0,0.171875,0.28125,0.578125,0.921875,156.25,100,95.4
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,6.929412373871653,15.486203484218509,0.2419719294409142,26.111464966027,0.4079916400941719,6.891649929044167,0.10768203014131511,1.6401307181066047,10,64,0.9802005768280222,64,29,40,57,64,0.453125,0.625,0.890625,1.0,2500.0,64.0,10000.0,0.1497141656945819,2.9921656320848093,0.046752588001325146,5.812889189885724,0.09082639359196444,1.8124198962766724,0.028319060879323007,3.653186976687967,10.0,64.0,0.9610529193959894,64.0,7.0,11.0,23.0,44.0,0.109375,0.171875,0.359375,0.6875,156.25,100,95.4
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.16079983271929177,26.76410823639451,0.4181891911936642,39.204633148932956,0.6125723929520774,10.86221434287345,0.16972209910739766,1.2463023012104184,10,64,0.988611965684033,64,41,50,61,64,0.640625,0.78125,0.953125,1.0,2500.0,64.0,10000.0,0.003370557380700478,4.243765545512195,0.06630883664862805,7.843793134136705,0.12255926772088602,2.3139775083993923,0.036155898568740505,3.4416363616790884,10.0,64.0,0.9668380187741391,64.0,9.0,14.0,28.0,48.0,0.140625,0.21875,0.4375,0.75,156.25,100,95.4
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,4.638986976365187,28.017905210246376,0.4377797689100996,40.67480993382896,0.6355439052160775,10.333058786128788,0.16145404353326231,1.256187491150612,10,64,0.9725997233785123,64,41,50,61,64,0.640625,0.78125,0.953125,1.0,2500.0,64.0,10000.0,0.16449438068653405,6.484963617916965,0.10132755652995258,11.448203498248963,0.17887817966014005,3.1280075695502405,0.04887511827422251,2.547697539162845,10.0,64.0,0.9963735402459314,64.0,12.0,18.0,37.0,59.0,0.1875,0.28125,0.578125,0.921875,156.25,100,95.4
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,6.988417220603355,21.876283136739115,0.3418169240115487,34.32514176897861,0.5363303401402908,8.143777906363717,0.12724652978693307,1.5229974799052766,10,64,0.9705581461241513,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.1430043822686521,3.60236109463983,0.05628689210374734,7.04748308111689,0.1101169231424514,2.0444497995666326,0.031944528118228635,3.456326664901432,10.0,64.0,0.9727658050776402,64.0,9.0,13.0,26.0,48.0,0.140625,0.203125,0.40625,0.75,156.25,100,95.4
layer1.5.conv2,conv,17,64,1,False,64.0,0,32.0,32.0,160000,0.20621454060394875,26.157997981586252,0.4087187184622852,38.84021311275459,0.6068783298867905,10.786708390628226,0.16854231860356603,1.2851441318633183,10,64,0.9857682505218934,64,40,50,61,64,0.625,0.78125,0.953125,1.0,2500.0,64.0,10000.0,0.005050751406105525,4.087417275722914,0.06386589493317053,7.735468100335906,0.12086668906774853,2.245053818776245,0.03507896591837883,3.3052292068358304,10.0,64.0,0.9491539696002566,64.0,9.0,14.0,30.0,50.0,0.140625,0.21875,0.46875,0.78125,156.25,100,95.4
layer1.5,block,18,64,1,False,,0,32.0,32.0,160000,4.4981278871207255,32.94916032860731,0.5148306301344893,45.25836460549503,0.7071619469608599,11.526364288597332,0.1800994420093333,1.1233111775055753,10,64,0.9691937917306137,64,44,53,62,64,0.6875,0.828125,0.96875,1.0,2500.0,64.0,10000.0,0.19601467578686108,6.81386646882387,0.10646666357537297,12.015925148563756,0.1877488304463087,3.2110727331276725,0.05017301145511988,2.525570322729598,10.0,64.0,0.9966834524086384,64.0,12.0,18.0,39.0,59.0,0.1875,0.28125,0.609375,0.921875,156.25,100,95.4
layer2.0.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,10.451636830500064,18.03563528873343,0.14090340069322993,28.768344122967733,0.2247526884606854,7.703915819177536,0.0601868423373245,2.3832452262024306,10,128,0.9953851854770956,128,26,40,82,120,0.203125,0.3125,0.640625,0.9375,1250.0,128.0,10000.0,0.7442568527336053,5.446052564250124,0.04254728565820409,8.713393062310615,0.06807338329930168,2.8366414528354476,0.022161261350276934,3.6722841002949784,10.0,128.0,0.9956307291640887,128.0,8.0,11.0,21.0,50.0,0.0625,0.0859375,0.1640625,0.390625,78.125,100,95.4
layer2.0.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,1.6444196166322893,27.7796126268382,0.21702822364717345,45.247100954920406,0.35349297621031567,10.938832751961671,0.08545963087470056,1.8092006181409646,10,128,0.9937226626627899,128,47,69,108,126,0.3671875,0.5390625,0.84375,0.984375,1250.0,128.0,10000.0,0.13518005148657253,6.010440636694343,0.04695656747417455,10.009280887535628,0.07819750693387209,2.9659915966134034,0.023171809348542214,3.273415282014852,10.0,128.0,0.9903830105427734,128.0,9.0,14.0,29.0,71.0,0.0703125,0.109375,0.2265625,0.5546875,78.125,100,95.4
layer2.0.downsample.0,conv,21,128,1,False,64.0,0,16.0,16.0,160000,1.658516133071997,15.266810771923405,0.1192719591556516,28.468710211196623,0.22241179852497361,6.161021457482682,0.04813298013658345,11.251062038596949,10,128,0.5726222305735196,93,35,47,60,64,0.2734375,0.3671875,0.46875,0.5,1250.0,128.0,10000.0,0.11554710200212959,4.816245546275573,0.03762691833027791,8.301865264239114,0.06485832237686807,2.5503894508636904,0.01992491758487258,10.475371496838996,10.0,128.0,0.6460874385790278,96.0,8.0,12.0,31.0,58.0,0.0625,0.09375,0.2421875,0.453125,78.125,100,95.4
layer2.0,block,22,128,1,False,,0,16.0,16.0,160000,5.661467238205804,31.517485723959524,0.24623035721843378,57.55973184073716,0.44968540500575904,10.383575049871792,0.08112168007712338,1.3144138553494202,10,128,0.9910420357331282,128,69,91,118,127,0.5390625,0.7109375,0.921875,0.9921875,1250.0,128.0,10000.0,0.40186015359390503,7.600675482218789,0.05938027720483429,14.339118797188918,0.11202436560303843,3.4534691300293394,0.026980227578354214,2.198796271508653,10.0,128.0,0.9968730975141759,128.0,14.0,25.0,66.0,115.0,0.109375,0.1953125,0.515625,0.8984375,78.125,100,95.4
layer2.1.conv1,conv,23,128,1,False,128.0,0,16.0,16.0,160000,4.292573730988403,25.18715401755295,0.1967746407621324,42.62074479113397,0.33297456868073416,10.908575833896071,0.08522324870231306,1.9364978160569362,10,128,0.9805905711166799,128,44,64,103,125,0.34375,0.5,0.8046875,0.9765625,1250.0,128.0,10000.0,0.24628163941862927,7.368461726876123,0.05756610724121971,11.687247846357883,0.09130662379967096,4.41626200259405,0.034502046895266016,3.182366607093336,10.0,128.0,0.9847828359751293,128.0,11.0,17.0,36.0,81.0,0.0859375,0.1328125,0.28125,0.6328125,78.125,100,95.4
layer2.1.conv2,conv,24,128,1,False,128.0,0,16.0,16.0,160000,0.09099887843477615,17.507827287261325,0.1367799006817291,44.00936124764305,0.3438231347472113,5.068377000171802,0.0395966953138422,1.3898528941479815,10,128,0.98747106060112,128,60,84,116,127,0.46875,0.65625,0.90625,0.9921875,1250.0,128.0,10000.0,0.004834857262986216,3.8062381841045583,0.02973623581331686,9.326455283757644,0.0728629319043566,2.044508314851529,0.01597272120977757,2.8189498374101447,10.0,128.0,0.9549826695596968,128.0,14.0,23.0,54.0,97.0,0.109375,0.1796875,0.421875,0.7578125,78.125,100,95.4
