layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,26.08505717951903,1.7406994103616935,0.02719842828690146,2.833387931069709,0.0442716864229642,1.3338083423643599,0.020840755349443123,15.470210777853838,10,64,0.8675229439935621,44,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,7.1988652379585885,1.4096034318917752,0.022025053623308987,1.7270182472664517,0.026984660113538308,1.203910807592564,0.018811106368633812,9.056487705378283,10.0,64.0,0.9512259142410255,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,50,89.52
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,4.800289360994078,5.941020249302976,0.092828441395359,10.794519635913538,0.16866436931114903,2.8161810574130466,0.04400282902207885,3.5939677946457658,10,64,0.9755835819786172,64,12,17,30,50,0.1875,0.265625,0.46875,0.78125,2500.0,64.0,10000.0,0.9713694739764427,2.987770107078392,0.04668390792309988,3.5259455725503908,0.055092899571099856,2.2291188037625775,0.034829981308790274,5.093678378812266,10.0,64.0,0.9645765227017212,64.0,3.0,4.0,5.0,15.0,0.046875,0.0625,0.078125,0.234375,156.25,50,89.52
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.8209678004330594,12.499144628838126,0.19529913482559572,18.376984468328793,0.2871403823176374,6.053347861206935,0.09458356033135835,2.830412584503581,10,64,0.9879970280503052,64,17,24,42,60,0.265625,0.375,0.65625,0.9375,2500.0,64.0,10000.0,0.35329266062513753,3.8311681260884316,0.059862001970131744,4.782220884107527,0.07472220131418011,2.7973238033551797,0.04370818442742468,4.231098135136157,10.0,64.0,0.9741687079969547,64.0,4.0,5.0,11.0,25.0,0.0625,0.078125,0.171875,0.390625,156.25,50,89.52
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.531578038781608,12.429693585254146,0.19421396226959603,18.862388303455038,0.29472481724148497,6.260741720291443,0.0978240893795538,2.376559977575522,10,64,0.9814605186034681,64,18,27,47,61,0.28125,0.421875,0.734375,0.953125,2500.0,64.0,10000.0,0.3494276983475248,3.8757698142035046,0.06055890334692976,5.248141809656056,0.08200221577587588,2.6613384621017455,0.041583413470339774,3.035955922409286,10.0,64.0,0.9791861886726765,64.0,4.0,6.0,17.0,41.0,0.0625,0.09375,0.265625,0.640625,156.25,50,89.52
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,8.333831309848588,12.998494892132971,0.20310148268957767,19.699988304591255,0.30781231725923835,6.05626009748198,0.09462906402315593,2.843040058488834,10,64,0.9838662852739561,64,18,25,43,60,0.28125,0.390625,0.671875,0.9375,2500.0,64.0,10000.0,0.7815167632686587,4.230278984481441,0.06609810913252251,5.235345416668193,0.08180227213544052,3.0126995799256324,0.04707343093633801,4.119411383478317,10.0,64.0,0.9733715227503805,64.0,4.0,5.0,12.0,28.0,0.0625,0.078125,0.1875,0.4375,156.25,50,89.52
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,2.356738423977017,15.673151011936431,0.24489298456150674,24.528441190813595,0.3832568936064624,7.445597739492897,0.11633746467957652,2.178255556602445,10,64,0.9826022462334281,64,24,34,52,63,0.375,0.53125,0.8125,0.984375,2500.0,64.0,10000.0,0.12425152661276527,5.414350967845954,0.08459923387259304,7.565087921592289,0.11820449877487951,3.3477673839304116,0.05230886537391268,4.064095156761341,10.0,64.0,0.9715901636354047,64.0,6.0,10.0,19.0,37.0,0.09375,0.15625,0.296875,0.578125,156.25,50,89.52
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,4.643727480588028,16.088224482148373,0.25137850753356833,25.194753654291546,0.3936680258483054,7.886427715152895,0.12322543304926399,1.865971550874693,10,64,0.982486748480075,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.3436918947990485,4.428954038268816,0.06920240684795025,6.869033285726162,0.10732864508947128,2.633261085499116,0.041144704460923685,2.8376579923446354,10.0,64.0,0.9890697406430335,64.0,6.0,10.0,25.0,51.0,0.09375,0.15625,0.390625,0.796875,156.25,50,89.52
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,13.153257156051115,15.3128114431223,0.23926267879878593,23.868058066078532,0.37293840728247707,6.415045870999003,0.10023509173435942,2.404666995917035,10,64,0.9824400029059182,64,23,32,50,62,0.359375,0.5,0.78125,0.96875,2500.0,64.0,10000.0,0.5952025582340974,4.836311538024864,0.0755673677816385,6.819121717995334,0.1065487768436771,3.0991721722500443,0.04842456519140694,4.045586596302092,10.0,64.0,0.9604077126411196,64.0,6.0,8.0,18.0,36.0,0.09375,0.125,0.28125,0.5625,156.25,50,89.52
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.2338879798248215,15.999053464775793,0.24998521038712176,26.518252778483554,0.4143476996638055,6.856682889520675,0.10713567014876055,1.7401158152110858,10,64,0.9862869602133614,64,29,40,57,64,0.453125,0.625,0.890625,1.0,2500.0,64.0,10000.0,0.03886300754099764,5.361146257671683,0.08376791027612004,8.165335107598876,0.12758336105623244,3.2124455810727923,0.05019446220426238,3.74978287230072,10.0,64.0,0.9684694788200228,64.0,7.0,11.0,22.0,43.0,0.109375,0.171875,0.34375,0.671875,156.25,50,89.52
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,7.542745046020135,16.22845191455892,0.25356956116498314,27.240752838753174,0.42563676310551835,6.60597646286287,0.10321838223223234,1.6857741339139425,10,64,0.9788043268614182,64,30,41,57,63,0.46875,0.640625,0.890625,0.984375,2500.0,64.0,10000.0,0.3237877304262133,5.826546142503506,0.09103978347661729,8.96914421543676,0.14014287836619937,3.307580945997171,0.0516809522812058,2.6637351507171037,10.0,64.0,0.9922438874511949,64.0,8.0,13.0,30.0,55.0,0.125,0.203125,0.46875,0.859375,156.25,50,89.52
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,23.42772200878794,12.18979479036108,0.19046554359939188,20.100548461761132,0.3140710697150177,5.474459906730016,0.0855384360426565,2.106939246098585,10,64,0.9828825663358844,64,21,31,51,63,0.328125,0.484375,0.796875,0.984375,2500.0,64.0,10000.0,0.6613202271849395,3.1072799147568007,0.04855124866807501,5.310859266465807,0.08298217603852824,1.8802226270002644,0.029378478546879132,3.71872939226642,10.0,64.0,0.9630811163982443,64.0,6.0,8.0,17.0,37.0,0.09375,0.125,0.265625,0.578125,156.25,50,89.52
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.8109530784484563,17.47726557480668,0.27308227460635437,28.160321780058993,0.44000502781342177,7.957957946661842,0.12434309291659128,1.5485065214391602,10,64,0.9929001350036527,64,31,43,58,64,0.484375,0.671875,0.90625,1.0,2500.0,64.0,10000.0,0.02603412374787732,2.813824716469469,0.04396601119483545,5.070819315155595,0.07923155179930617,1.760195905535835,0.02750306102399742,3.5526151663929038,10.0,64.0,0.9669148745512394,64.0,6.0,9.0,19.0,40.0,0.09375,0.140625,0.296875,0.625,156.25,50,89.52
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,10.015739304194643,18.660701703600452,0.29157346411875706,30.554371503759427,0.47741205474624104,7.418774137296378,0.1159183458952559,1.546272364298251,10,64,0.9807256897885345,64,34,44,59,64,0.53125,0.6875,0.921875,1.0,2500.0,64.0,10000.0,0.35669709472268074,6.365155535864289,0.09945555524787951,9.912284051562532,0.15487943830566456,3.642367445475213,0.0569119913355502,2.5656517360010294,10.0,64.0,0.9934823707064458,64.0,9.0,14.0,32.0,57.0,0.140625,0.21875,0.5,0.890625,156.25,50,89.52
