layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,24.823399814793394,1.8450653203987288,0.028829145631230138,3.018736799153776,0.04716776248677775,1.3780881080247405,0.02153262668788657,15.445531614445265,10,64,0.8785498708731495,46,4,6,10,17,0.0625,0.09375,0.15625,0.265625,2500.0,64.0,10000.0,6.888370824311283,1.4825148512966948,0.023164294551510856,1.8060278520872468,0.02821918518886323,1.2429765341219279,0.019421508345655123,8.501465498079913,10.0,64.0,0.9421721269025822,45.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,30,85.56
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,5.8100557559992785,5.286515574684238,0.08260180585444121,9.90617904693338,0.15478404760833406,2.5930036417869027,0.040515681902920354,3.458065268682862,10,64,0.9805804672012619,64,11,16,29,51,0.171875,0.25,0.453125,0.796875,2500.0,64.0,10000.0,1.2579400980054307,2.4633136080247837,0.038489275125387246,3.2042685945702165,0.05006669679015963,1.74208511694315,0.027220079952236718,4.61009356065377,10.0,64.0,0.9769094237450168,64.0,3.0,4.0,5.0,14.0,0.046875,0.0625,0.078125,0.21875,156.25,30,85.56
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.3101955814042077,10.834445580315423,0.16928821219242848,16.885604105271135,0.2638375641448615,5.13222716324129,0.08019104942564516,2.7288833920633744,10,64,0.9814455478587789,64,16,23,42,60,0.25,0.359375,0.65625,0.9375,2500.0,64.0,10000.0,0.49678073283942803,3.186521544720276,0.04978939913625431,4.239906698078107,0.06624854215747042,2.0984454192914934,0.032788209676429585,4.209249881915713,10.0,64.0,0.9687004207170407,64.0,4.0,4.0,10.0,24.0,0.0625,0.0625,0.15625,0.375,156.25,30,85.56
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.8395911774544826,10.936730820511826,0.1708864190704973,17.578340683971355,0.2746615731870524,5.162876552437331,0.0806699461318333,2.3202051294076527,10,64,0.9133939168058555,64,18,27,48,60,0.28125,0.421875,0.75,0.9375,2500.0,64.0,10000.0,0.40176760828732744,3.6064534708428986,0.05635083548192029,5.0658233696950745,0.07915349015148554,2.401203501399412,0.03751880470936581,3.0886805099512835,10.0,64.0,0.968263697267549,64.0,4.0,6.0,16.0,39.0,0.0625,0.09375,0.25,0.609375,156.25,30,85.56
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,9.54799557702457,11.77828943657137,0.18403577244642766,18.322895606797253,0.2862952438562071,5.650213608691719,0.08828458763580811,2.830579058317799,10,64,0.9814138201207087,64,17,24,43,60,0.265625,0.375,0.671875,0.9375,2500.0,64.0,10000.0,0.9382803118998942,3.693591621011929,0.05771236907831139,4.799320723260145,0.07498938630093976,2.521498823475163,0.03939841911679942,4.134257532839144,10.0,64.0,0.9751616517792522,64.0,4.0,5.0,11.0,26.0,0.0625,0.078125,0.171875,0.40625,156.25,30,85.56
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,2.1481452359436046,14.340409067182414,0.2240688916747252,22.89975694733118,0.3578087023020497,7.530924978421584,0.11767070278783726,2.0641030381616594,10,64,0.9845227823086734,64,24,34,53,63,0.375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.12042168979826409,4.435099942945333,0.06929843660852082,6.548277909667064,0.10231684233854788,2.558929663076434,0.039983275985569285,3.955089978390902,10.0,64.0,0.9605616610712068,64.0,6.0,8.0,18.0,37.0,0.09375,0.125,0.28125,0.578125,156.25,30,85.56
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.014023457511254,13.808107336958788,0.21575167713998106,22.673727851877217,0.3542769976855815,6.81513043246968,0.10648641300733876,1.8539951376768087,10,64,0.978517528487725,64,25,36,54,63,0.390625,0.5625,0.84375,0.984375,2500.0,64.0,10000.0,0.3548046165757247,4.505482741742697,0.07039816783972964,6.910226102081506,0.10797228284502353,2.8017547639424545,0.04377741818660085,2.8237153300438322,10.0,64.0,0.9864872541446642,64.0,6.0,10.0,24.0,50.0,0.09375,0.15625,0.375,0.78125,156.25,30,85.56
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,15.581669148215365,13.537102087438738,0.21151722011623028,21.39446003820953,0.3342884380970239,6.041048281797057,0.09439137940307901,2.41748059538765,10,64,0.9802148387537534,64,21,30,49,62,0.328125,0.46875,0.765625,0.96875,2500.0,64.0,10000.0,0.6800265400827668,4.715848007455058,0.07368512511648528,6.62480143889853,0.10351252248278953,2.9554516708361755,0.04617893235681524,3.9977018753922455,10.0,64.0,0.9705670033517111,64.0,6.0,8.0,16.0,35.0,0.09375,0.125,0.25,0.546875,156.25,30,85.56
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.5540627500337432,13.617935137015074,0.21278023651586053,23.296369315907892,0.3640057705610608,6.579444594193802,0.10280382178427816,1.7943530706354918,10,64,0.976576991892701,64,27,37,55,63,0.421875,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.04393662384595818,5.338452338351031,0.08341331778673486,8.015215200763294,0.12523773751192646,3.141129836388805,0.04908015369357508,3.8052160061186293,10.0,64.0,0.967972785742106,64.0,7.0,10.0,22.0,42.0,0.109375,0.15625,0.34375,0.65625,156.25,30,85.56
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,8.241255280817805,13.875052303152817,0.21679769223676276,24.094591033069232,0.37647798489170675,6.367173286266306,0.09948708259791103,1.660207350096236,10,64,0.9821930708103266,64,28,40,56,63,0.4375,0.625,0.875,0.984375,2500.0,64.0,10000.0,0.3352994971950279,5.507314681727236,0.08605179190198806,8.608103589094767,0.13450161857960574,3.1348690431644264,0.04898232879944416,2.7116820446966092,10.0,64.0,0.993109890288332,64.0,8.0,13.0,29.0,54.0,0.125,0.203125,0.453125,0.84375,156.25,30,85.56
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,27.591359969132768,11.12195913480821,0.17378061148137827,18.120725648356693,0.2831363382555733,5.394397873230436,0.08428746676922556,2.202634985672924,10,64,0.9768326414567389,64,19,29,48,62,0.296875,0.453125,0.75,0.96875,2500.0,64.0,10000.0,0.7181513609882734,2.9810670758449773,0.04657917306007777,5.231456425072602,0.0817415066417594,1.8214576593803213,0.02846027592781752,3.795924453785621,10.0,64.0,0.9703617288752547,64.0,6.0,8.0,17.0,37.0,0.09375,0.125,0.265625,0.578125,156.25,30,85.56
