layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,33.950869400923736,1.49347176037914,0.023335496255924064,2.2558041226728416,0.03524693941676315,1.22918627829533,0.01920603559836453,14.391562492156083,10,64,0.8901862123209184,46,3,4,8,15,0.046875,0.0625,0.125,0.234375,2500.0,64.0,10000.0,9.570867932022926,1.2571047661099715,0.019642261970468304,1.509225619105372,0.023581650298521436,1.1275463152401357,0.01761791117562712,8.310071312037207,10.0,64.0,0.9455148624831856,43.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,156.25,1,51.5
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,116.74600921662262,1.9786191574588625,0.030915924335294727,3.9727327566761494,0.062073949323064835,1.422944180632514,0.022233502822383032,2.250787328964083,10,64,0.9857004949330648,64,6,10,30,56,0.09375,0.15625,0.46875,0.875,2500.0,64.0,10000.0,33.22968234370398,1.4504590477067396,0.022663422620417806,1.9979295289669485,0.03121764889010857,1.2153139876252845,0.01898928105664507,4.263760414419743,10.0,64.0,0.9903743049539953,64.0,2.0,3.0,5.0,12.0,0.03125,0.046875,0.078125,0.1875,156.25,1,51.5
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,96.51595396641518,2.5363030851031882,0.039629735704737316,5.67623238730789,0.08869113105168579,1.6287984806940903,0.02544997626084516,1.7942420359588656,10,64,0.9913258522793672,64,9,17,42,61,0.140625,0.265625,0.65625,0.953125,2500.0,64.0,10000.0,26.9510748164131,1.6583086680721497,0.02591107293862734,2.397238261346206,0.03745684783353447,1.3129498148575152,0.020514840857148674,3.931957510447797,10.0,64.0,0.9777104648856105,64.0,2.0,3.0,7.0,20.0,0.03125,0.046875,0.109375,0.3125,156.25,1,51.5
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,40.42565992897384,5.500108032888239,0.08593918801387873,12.354123733399955,0.1930331833343743,2.601157375505177,0.04064308399226839,1.7338084562609952,10,64,0.9902344721774501,64,18,29,52,63,0.28125,0.453125,0.8125,0.984375,2500.0,64.0,10000.0,9.24268411047015,2.685350380637818,0.041958599697465904,4.185378893204087,0.06539654520631386,1.7740586743942433,0.02771966678741005,2.9656503308844226,10.0,64.0,0.995556879815226,64.0,4.0,6.0,14.0,38.0,0.0625,0.09375,0.21875,0.59375,156.25,1,51.5
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,166.15321542544638,3.47572401884125,0.05430818779439453,7.875207885472959,0.12305012321051498,1.9541572213652203,0.030533706583831567,1.8095599267714302,10,64,0.9857284166827595,64,11,21,46,62,0.171875,0.328125,0.71875,0.96875,2500.0,64.0,10000.0,40.809719750310826,1.918765950579923,0.029980717977811298,2.9023866756979304,0.04534979180778016,1.4244590728972162,0.022257173014019003,4.059711549042827,10.0,64.0,0.9702017127703221,64.0,3.0,4.0,9.0,23.0,0.046875,0.0625,0.140625,0.359375,156.25,1,51.5
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,56.696404272419855,4.947140320255449,0.07729906750399139,11.343101242851219,0.1772359569195503,2.430638457234121,0.03797872589428314,1.6996833274607503,10,64,0.9868694069285281,64,17,29,51,63,0.265625,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,12.555113122386214,2.106238192241175,0.032909971753768356,3.4237203479179223,0.05349563043621754,1.4992740465751078,0.02342615697773606,4.031077340119293,10.0,64.0,0.9571534968060336,64.0,4.0,6.0,12.0,30.0,0.0625,0.09375,0.1875,0.46875,156.25,1,51.5
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,64.39766189390807,7.310845858147693,0.1142319665335577,16.042553296496912,0.25066489525776425,3.124773342468372,0.048824583476068315,1.5621785679794,10,64,0.9955501907219624,64,22,35,56,63,0.34375,0.546875,0.875,0.984375,2500.0,64.0,10000.0,13.25976308584396,2.847138289846099,0.044486535778845294,4.666063403690963,0.07290724068267129,1.8238194358056914,0.028497178684463928,2.776542773783648,10.0,64.0,0.9969537561454275,64.0,5.0,7.0,17.0,44.0,0.078125,0.109375,0.265625,0.6875,156.25,1,51.5
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,192.69599073575966,5.090700569813361,0.07954219640333376,12.062727788716721,0.18848012169869877,2.4333064136524927,0.0380204127133202,1.7838109867106597,10,64,0.9927400656141829,64,17,29,51,63,0.265625,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,40.65988005603741,2.3369743023297245,0.036515223473901945,3.6984558258949507,0.057788372279608605,1.605910035693012,0.025092344307703313,3.9488711546044275,10.0,64.0,0.9644820258558762,64.0,4.0,6.0,12.0,29.0,0.0625,0.09375,0.1875,0.453125,156.25,1,51.5
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,51.59958907916739,6.544721696788715,0.10226127651232367,15.4231774276885,0.24098714730763282,2.842375966502147,0.044412124476596045,1.6206216880572832,10,64,0.9810816191256971,64,23,35,55,63,0.359375,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,10.493498593048175,2.692068416671845,0.04206356901049758,4.150922704283005,0.06485816725442195,1.806421432193099,0.02822533487801717,3.9778982313044096,10.0,64.0,0.9439601314954198,64.0,4.0,6.0,14.0,33.0,0.0625,0.09375,0.21875,0.515625,156.25,1,51.5
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,97.72948068326453,6.950480353802623,0.10860125552816599,16.318728066136384,0.254980126033381,2.95626468981289,0.046191635778326405,1.466603713270802,10,64,0.9953452718493598,64,24,38,57,64,0.375,0.59375,0.890625,1.0,2500.0,64.0,10000.0,19.92401677459702,2.7224781596852887,0.042538721245082636,4.572745266745425,0.07144914479289727,1.7664299226960354,0.027600467542125553,2.8006840347090898,10.0,64.0,0.996416151510362,64.0,5.0,7.0,18.0,45.0,0.078125,0.109375,0.28125,0.703125,156.25,1,51.5
