layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.33006682514945,1.808894932994292,0.028263983328035813,2.9633130476205545,0.046301766369071164,1.3625432918261915,0.021289738934784242,15.221215754676415,10,64,0.8670585944147078,44,4,6,10,17,0.0625,0.09375,0.15625,0.265625,2500.0,64.0,10000.0,7.064562664455028,1.4654653731934855,0.02289789645614821,1.7904244927278552,0.027975382698872737,1.2333636244939867,0.019271306632718543,8.753598313065133,10.0,64.0,0.9473958988002341,45.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,20,85.46
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,8.273777181500197,5.525320273804205,0.0863331292781907,10.29103495274176,0.16079742113659,2.6720203467582966,0.041750317918098384,3.229743242292977,10,64,0.9805601121714007,64,11,17,30,53,0.171875,0.265625,0.46875,0.828125,2500.0,64.0,10000.0,1.6701493974205743,2.850475542385406,0.044538680349771965,3.635427789856943,0.05680355921651473,1.952305762903109,0.03050477754536108,4.438765262257644,10.0,64.0,0.9854473086372544,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,20,85.46
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,4.435351706838522,11.547248566224871,0.1804257588472636,18.000629803112542,0.28125984067363347,5.165568517496872,0.08071200808588863,2.7189789255452097,10,64,0.9888166086878135,64,17,24,43,60,0.265625,0.375,0.671875,0.9375,2500.0,64.0,10000.0,0.5716911252838499,3.4905847854007965,0.054540387271887446,4.547272549540874,0.07105113358657615,2.3600402673805996,0.03687562917782187,4.150886347566105,10.0,64.0,0.9743667647874725,64.0,4.0,5.0,11.0,26.0,0.0625,0.078125,0.171875,0.40625,156.25,20,85.46
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,4.165414899531163,9.895485243468181,0.15461695692919034,17.53809936227297,0.27403280253551515,4.108188109429634,0.06419043920983804,2.14643365137635,10,64,0.9829775985881627,64,18,28,50,62,0.28125,0.4375,0.78125,0.96875,2500.0,64.0,10000.0,0.5943691960896992,3.5177922345991237,0.05496550366561131,4.821435602160547,0.07533493128375855,2.4113063036142854,0.03767666099397321,2.7980224520683,10.0,64.0,0.990283685568663,64.0,4.0,5.0,15.0,41.0,0.0625,0.078125,0.234375,0.640625,156.25,20,85.46
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,13.50883715471578,11.46138624459334,0.17908416007177094,18.60790249366009,0.29074847646343893,4.869465225983024,0.07608539415598475,2.7609873426323825,10,64,0.9853712419496772,64,18,25,43,60,0.28125,0.390625,0.671875,0.9375,2500.0,64.0,10000.0,1.270747614721683,3.3836824983013924,0.05287003903595926,4.618864887987187,0.0721697638747998,2.1807037305039634,0.03407349578912443,3.9229111543153383,10.0,64.0,0.9716568910659502,64.0,4.0,5.0,11.0,28.0,0.0625,0.078125,0.171875,0.4375,156.25,20,85.46
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,3.4647607053439486,14.933681729942533,0.23333877703035208,23.28273261341059,0.3637926970845405,6.99685354897815,0.10932583670278359,2.124634940660452,10,64,0.9902666802022626,64,23,33,53,63,0.359375,0.515625,0.828125,0.984375,2500.0,64.0,10000.0,0.2187391039309689,4.272690758845383,0.06676079310695911,5.903616947344337,0.09224401480225526,2.967948365212795,0.04637419320644992,3.9159415388664356,10.0,64.0,0.9742447352093242,64.0,5.0,7.0,17.0,36.0,0.078125,0.109375,0.265625,0.5625,156.25,20,85.46
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,7.7980372069224675,14.108901883113804,0.22045159192365318,23.509418954101438,0.36733467115783497,5.9898059399377654,0.09359071781152759,1.844288074177489,10,64,0.9941481721718755,64,25,36,55,63,0.390625,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,0.5806854698168471,4.304322909415749,0.06725504545962108,6.364544763998732,0.09944601193748019,2.6989873876854036,0.04217167793258443,2.7000718684075595,10.0,64.0,0.9932766846342078,64.0,5.0,9.0,23.0,50.0,0.078125,0.140625,0.359375,0.78125,156.25,20,85.46
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,24.242533732559682,13.959003194575207,0.2181094249152376,21.52556020599609,0.3363368782186889,6.492689079947894,0.10144826687418584,2.4566903764285617,10,64,0.9894943642383911,64,20,29,48,62,0.3125,0.453125,0.75,0.96875,2500.0,64.0,10000.0,0.9921542466651612,4.670065355297089,0.07296977117651701,6.503084538133472,0.1016106959083355,2.797820534259545,0.04371594584780539,3.840049718947158,10.0,64.0,0.970940774215485,64.0,5.0,7.0,16.0,35.0,0.078125,0.109375,0.25,0.546875,156.25,20,85.46
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,2.684511117014772,14.287223833695784,0.22323787240149662,23.759030874410968,0.37123485741267137,6.755412316123818,0.10555331743943466,1.796358506213236,10,64,0.9949498538162563,64,26,37,56,63,0.40625,0.578125,0.875,0.984375,2500.0,64.0,10000.0,0.07043984149554801,4.542850035507316,0.07098203180480181,7.277777192262084,0.11371526862909506,2.5187597180552164,0.039355620594612756,3.6325742269345307,10.0,64.0,0.972268469458324,64.0,7.0,10.0,22.0,43.0,0.109375,0.15625,0.34375,0.671875,156.25,20,85.46
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,12.788014217722912,15.213638745879194,0.2377131054043624,25.778157680491944,0.4027837137576866,6.425843471362713,0.10040380424004239,1.6637087942960882,10,64,0.993725299372499,64,29,40,57,64,0.453125,0.625,0.890625,1.0,2500.0,64.0,10000.0,0.6168215942034599,5.070980400670506,0.07923406876047666,7.631889708764383,0.11924827669944349,3.0481990417778864,0.047628110027779474,2.6650445148291153,10.0,64.0,0.9953771419002343,64.0,6.0,11.0,26.0,53.0,0.09375,0.171875,0.40625,0.828125,156.25,20,85.46
