layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.806589820887954,3.7443378632006343,0.05850527911250991,5.651473042480587,0.08830426628875918,2.18087524857501,0.03407617575898453,15.472549437887697,10,64,0.9637326130902423,47,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,4.762621111188542,2.001386428390807,0.03127166294360636,2.376138253030552,0.03712716020360238,1.5331911685321875,0.02395611200831543,10.193853262417608,10.0,64.0,0.9642534352715968,41.0,2.0,3.0,3.0,6.0,0.03125,0.046875,0.046875,0.09375,156.25,50,86.1
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,19.55311507174948,12.477735413729416,0.19496461583952213,18.660044021007756,0.2915631878282462,6.744056828793863,0.10537588794990412,3.5827351108568615,10,64,0.9513038968384853,64,18,23,37,54,0.28125,0.359375,0.578125,0.84375,2500.0,64.0,10000.0,1.1425873282327983,3.6372806007083236,0.056832509386067556,4.68076540531804,0.07313695945809437,2.4942334679782268,0.03897239793715979,5.042668051766808,10.0,64.0,0.9608376049475552,64.0,4.0,5.0,10.0,23.0,0.0625,0.078125,0.15625,0.359375,156.25,50,86.1
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,30.69742029994199,18.198821849628334,0.14217829570022136,33.03553072744712,0.2580900838081806,6.173999914316942,0.04823437433060111,2.436484973105734,10,128,0.962108638696348,128,34,49,85,118,0.265625,0.3828125,0.6640625,0.921875,1250.0,128.0,10000.0,3.4239610623914567,4.796877253969236,0.03747560354663466,7.228864428107503,0.05647550334458987,2.819066734977262,0.02202395886700986,3.861251965072196,10.0,128.0,0.9636591697049934,128.0,7.0,9.0,18.0,48.0,0.0546875,0.0703125,0.140625,0.375,78.125,50,86.1
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,20.270755283299913,26.56373097780123,0.20752914826407212,42.058809173526555,0.3285844466681762,11.452311968395584,0.0894711872530905,2.115305024501658,10,128,0.9788162104827378,128,41,59,98,124,0.3203125,0.4609375,0.765625,0.96875,1250.0,128.0,10000.0,1.4575072567028964,5.650046031770343,0.04414098462320581,8.779735690895196,0.06859168508511872,3.2494225029219956,0.02538611330407809,3.1142264606677057,10.0,128.0,0.9728160007720094,128.0,8.0,12.0,30.0,74.0,0.0625,0.09375,0.234375,0.578125,78.125,50,86.1
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,37.078985741178656,31.33569994782999,0.1224050779212109,64.21980322469166,0.2508586063464518,8.781389689771196,0.03430230347566873,1.8853850512039354,10,256,0.9676322540006449,256,74,110,192,245,0.2890625,0.4296875,0.75,0.95703125,625.0,256.0,10000.0,3.7413237009653355,7.901483035841079,0.030865168108754216,13.619753785503606,0.05320216322462346,4.5980388308770825,0.017961089183113604,2.8382944341786063,10.0,256.0,0.9591666786435029,256.0,13.0,23.0,67.0,154.0,0.05078125,0.08984375,0.26171875,0.6015625,39.0625,50,86.1
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,16.18675257274368,38.145860916716295,0.14900726920592303,72.51846422285833,0.28327525087054034,11.67821594741175,0.04561803104457715,1.7429443141299172,10,256,0.9791309146389217,256,82,123,206,249,0.3203125,0.48046875,0.8046875,0.97265625,625.0,256.0,10000.0,1.6088829053024873,8.367276941128855,0.03268467555128459,15.810286124870073,0.06175893017527372,3.8069984162710995,0.014871087563558982,2.4737049683261447,10.0,256.0,0.9777927554888156,256.0,16.0,29.0,85.0,186.0,0.0625,0.11328125,0.33203125,0.7265625,39.0625,50,86.1
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,12.868454066474738,46.515646138744785,0.18170174272947182,82.53993329209338,0.32242161442223977,18.594568812871124,0.07263503442527783,1.6749636290070677,10,256,0.9785133839141071,256,91,133,213,251,0.35546875,0.51953125,0.83203125,0.98046875,625.0,256.0,10000.0,1.1379591895967764,8.642692527154678,0.03376051768419796,17.85527736153865,0.06974717719351035,3.790507065727507,0.014806668225498074,2.4931537188531543,10.0,256.0,0.9786508134888238,256.0,20.0,35.0,94.0,194.0,0.078125,0.13671875,0.3671875,0.7578125,39.0625,50,86.1
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,23.526645042486376,43.72402955354231,0.08539849522176232,97.66229561996316,0.19074667113274055,11.301337584802067,0.022072924970316536,1.8766893215632543,10,512,0.97229700338053,512,115,181,356,485,0.224609375,0.353515625,0.6953125,0.947265625,312.5,512.0,10000.0,4.295764574697217,10.825395862325008,0.02114335129360353,22.84937575036238,0.044627687012426524,4.639142506900769,0.009060825208790564,2.3944683662604027,10.0,512.0,0.9703222939008671,512.0,26.0,47.0,157.0,353.0,0.05078125,0.091796875,0.306640625,0.689453125,19.53125,50,86.1
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,7.526662509590423,39.22532308814097,0.07661195915652533,84.47227486010976,0.16498491183615188,11.342895781139413,0.022154093322537916,2.015765448482839,10,512,0.978203575000675,512,94,148,320,477,0.18359375,0.2890625,0.625,0.931640625,312.5,512.0,10000.0,1.6802292025152636,9.579668940351926,0.018710290899124855,18.099362483698386,0.03535031735097341,4.380107306298383,0.008554897082614029,2.3699316879422594,10.0,512.0,0.9893164484029158,512.0,18.0,29.0,102.0,319.0,0.03515625,0.056640625,0.19921875,0.623046875,19.53125,50,86.1
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,5.67124353832165,41.457966237843436,0.08097259030828796,79.81912338260653,0.1558967253566534,12.594741663168087,0.02459910481087517,2.2780805483095254,10,512,0.9739293460238581,512,81,122,264,453,0.158203125,0.23828125,0.515625,0.884765625,312.5,512.0,10000.0,1.0351290453161466,8.219433798963337,0.016053581638600267,14.326908555141872,0.027982243271761468,3.869432250968726,0.007557484865173293,2.540192595473784,10.0,512.0,0.993807093322284,512.0,13.0,21.0,62.0,237.0,0.025390625,0.041015625,0.12109375,0.462890625,19.53125,50,86.1
