layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.03407968247573,4.056688646068548,0.06338576009482107,5.992480501714491,0.09363250783928892,2.3212874319143473,0.036270116123661676,15.659437972736123,10,64,0.9495801437057673,44,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,4.672671740130002,2.064478417144023,0.03225747526787536,2.4411929211628363,0.03814363939316932,1.5659118253648368,0.024467372271325574,9.594901454887001,10.0,64.0,0.961876906747654,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,30,83.51
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,23.04892358599907,11.668938432807579,0.18232716301261842,17.561146302117365,0.2743929109705838,5.406399423293752,0.08447499098896487,3.7368896142216643,10,64,0.9534561478581013,64,17,22,35,53,0.265625,0.34375,0.546875,0.828125,2500.0,64.0,10000.0,1.917012275168309,2.444144313373615,0.03818975489646274,3.4876427685434592,0.05449441825849155,1.6741707377879957,0.026158917777937434,4.742010894115094,10.0,64.0,0.9717658244067954,64.0,3.0,4.0,9.0,20.0,0.046875,0.0625,0.140625,0.3125,156.25,30,83.51
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,32.73113693559044,16.01719256241511,0.12513431689386806,30.797389452061882,0.24060460509423345,5.350563119452263,0.04180127437072081,2.508365461306392,10,128,0.9629213345355024,128,32,47,82,117,0.25,0.3671875,0.640625,0.9140625,1250.0,128.0,10000.0,3.768849122851949,4.385291901625051,0.03426009298144571,6.859629342805713,0.05359085424066963,2.5197226056269297,0.01968533285646039,3.9041953083188186,10.0,128.0,0.9634748180814877,128.0,7.0,9.0,17.0,46.0,0.0546875,0.0703125,0.1328125,0.359375,78.125,30,83.51
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,20.59345150253104,23.408168437377586,0.1828763159170124,39.383656442656324,0.30768481595825253,8.331991228813743,0.06509368147510737,2.145125260648227,10,128,0.9808345383969063,128,39,56,97,123,0.3046875,0.4375,0.7578125,0.9609375,1250.0,128.0,10000.0,1.6559072336179241,4.084219858805974,0.03190796764692167,7.502677358944987,0.05861466686675771,2.223034479979117,0.017367456874836852,3.1675021678744906,10.0,128.0,0.9794170798621396,128.0,8.0,11.0,28.0,70.0,0.0625,0.0859375,0.21875,0.546875,78.125,30,83.51
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,39.23517824184452,29.412091181536038,0.11489098117787515,60.068621954236185,0.2346430545087351,8.298502222250026,0.03241602430566416,1.9926215378963734,10,256,0.9696448970643642,256,67,101,183,243,0.26171875,0.39453125,0.71484375,0.94921875,625.0,256.0,10000.0,4.363309236357137,7.388716720238888,0.028862174688433155,12.468400081309493,0.04870468781761521,4.0694504611203435,0.01589629086375134,2.889100405113852,10.0,256.0,0.9567025135950344,256.0,12.0,20.0,60.0,145.0,0.046875,0.078125,0.234375,0.56640625,39.0625,30,83.51
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,16.10857591651814,33.97206985043256,0.1327033978532522,68.11089617299379,0.266058188175757,9.452725735261952,0.036924709903367,1.8003562629682692,10,256,0.9803302388516772,256,77,116,202,248,0.30078125,0.453125,0.7890625,0.96875,625.0,256.0,10000.0,1.9380754546072763,6.962727940260876,0.02719815601664405,13.18388967707529,0.051499569051075354,3.396442300160351,0.013267352735001372,2.491994919342492,10.0,256.0,0.977166616692923,256.0,14.0,25.0,75.0,178.0,0.0546875,0.09765625,0.29296875,0.6953125,39.0625,30,83.51
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,12.435212849483971,44.02279666457061,0.17196404947097896,77.86087835755214,0.30414405608418804,15.895851805769095,0.062093171116285525,1.7523166850544543,10,256,0.9804760972082137,256,84,125,208,250,0.328125,0.48828125,0.8125,0.9765625,625.0,256.0,10000.0,1.3816165992156575,7.696075844922708,0.03006279626922933,14.925195356235877,0.058301544360296394,3.7544307925004867,0.014665745283205026,2.5169906263579223,10.0,256.0,0.978667205213793,256.0,17.0,30.0,82.0,184.0,0.06640625,0.1171875,0.3203125,0.71875,39.0625,30,83.51
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,20.37902198086615,37.13450569766557,0.07252833144075306,82.89677295953784,0.16190775968659735,10.125907640399454,0.019777163360155184,1.9471078873814245,10,512,0.9798876444670691,512,96,155,333,480,0.1875,0.302734375,0.650390625,0.9375,312.5,512.0,10000.0,4.128067617875356,9.44798030549019,0.01845308653416053,18.65348753053423,0.036432592833074665,4.645528551594419,0.009073297952332849,2.4185577300519836,10.0,512.0,0.9705046916933588,512.0,20.0,37.0,133.0,330.0,0.0390625,0.072265625,0.259765625,0.64453125,19.53125,30,83.51
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,6.711024987050262,34.17524683948458,0.06674852898336832,70.05334565386198,0.13682294073019918,10.876490479584957,0.02124314546793937,2.0684741294184144,10,512,0.9884990326137382,512,75,119,291,473,0.146484375,0.232421875,0.568359375,0.923828125,312.5,512.0,10000.0,1.6287478498071588,8.7388119705309,0.017067992129943164,15.29723071669902,0.02987740374355277,4.360120655562883,0.008515860655396256,2.375957090948023,10.0,512.0,0.9913673192341239,512.0,15.0,23.0,79.0,288.0,0.029296875,0.044921875,0.154296875,0.5625,19.53125,30,83.51
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,5.777918929092269,36.0833805992658,0.07047535273294102,65.85382410574621,0.12862075020653557,12.136054503329692,0.023703231451815805,2.284397986102938,10,512,0.9881153045168269,512,64,96,233,451,0.125,0.1875,0.455078125,0.880859375,312.5,512.0,10000.0,1.120649742630872,7.947634697039725,0.015522724017655714,12.582585675462155,0.024575362647387022,4.396628651587367,0.008587165335131576,2.429455857747048,10.0,512.0,0.9945798793981779,512.0,11.0,17.0,52.0,227.0,0.021484375,0.033203125,0.1015625,0.443359375,19.53125,30,83.51
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,9.550515385552684,24.98932362185895,0.04880727269894326,33.149953418213286,0.06474600276994782,11.125892397669176,0.02173025858919761,2.4091404755079675,10,512,0.9210417219270436,512,29,34,45,272,0.056640625,0.06640625,0.087890625,0.53125,78.125,512.0,10000.0,3.050212827500534,6.821774235938834,0.013323777804568036,9.171621400714573,0.01791332304827065,3.666621188074476,0.007161369507957961,2.0332357714839855,10.0,512.0,0.9866127771908971,512.0,8.0,9.0,19.0,139.0,0.015625,0.017578125,0.037109375,0.271484375,19.53125,30,83.51
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,3.9759370327439982,27.437546591384837,0.05358895818629851,33.379137658009505,0.06519362823829981,12.123371622574034,0.02367846020033991,2.9150533423744576,10,512,0.9239519853088505,512,29,34,39,98,0.056640625,0.06640625,0.076171875,0.19140625,78.125,512.0,10000.0,1.0591144144708904,7.891476884473192,0.015413040789986704,8.985306370451175,0.01754942650478745,5.367866213600408,0.010484113698438297,2.289995032944772,10.0,512.0,0.9910564727756807,512.0,8.0,9.0,10.0,41.0,0.015625,0.017578125,0.01953125,0.080078125,19.53125,30,83.51
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,4.887092162421633,22.30199520627949,0.04355858438726463,30.04945546820881,0.05869034271134533,9.511860820831656,0.018577853165686827,3.344871735935753,10,512,0.9462840428580162,512,29,34,39,64,0.056640625,0.06640625,0.076171875,0.125,78.125,512.0,10000.0,1.1354363634723375,7.786336877177394,0.015207689213237098,8.760175962277867,0.017109718676323958,5.161809792082521,0.010081659750161174,2.5042107835010925,10.0,512.0,0.9906796815634898,512.0,8.0,9.0,10.0,23.0,0.015625,0.017578125,0.01953125,0.044921875,19.53125,30,83.51
classifier,linear,13,10,1,False,,0,,,10000,65.73662808480195,4.9991483411386,0.49991483411386,6.387853071276761,0.6387853071276761,2.8955332073549345,0.28955332073549345,,10,10,,10,7,8,9,9,0.7,0.8,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,30,83.51
