layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,19.014728503342116,3.6844819678228307,0.05757003074723173,5.614523724902957,0.08772693320160871,2.151066105051312,0.03361040789142675,15.214909199712427,10,64,0.9252399381529637,45,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,3.7541879880463394,1.82390719858753,0.028498549977930155,2.2442733053778,0.03506677039652813,1.4155094536419721,0.022117335213155814,9.163988789972993,10.0,64.0,0.956149645337596,43.0,2.0,3.0,3.0,6.0,0.03125,0.046875,0.046875,0.09375,156.25,10,79.6
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,54.06445475117127,10.97305068730709,0.17145391698917328,16.29356371927422,0.2545869331136597,5.382279075210705,0.08409811055016726,3.381816347824551,10,64,0.9857255608316842,64,15,20,34,56,0.234375,0.3125,0.53125,0.875,2500.0,64.0,10000.0,4.04289004542004,3.6490176441668396,0.05701590069010687,4.675049029569828,0.07304764108702856,2.4153285450514153,0.03773950851642836,4.536587538332556,10.0,64.0,0.9869476695211011,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,10,79.6
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,60.040210370507054,14.96558440086419,0.11691862813175148,27.404315850126768,0.21409621757911537,5.351346632466516,0.041807395566144656,2.342421868893627,10,128,0.9922635931665932,128,27,41,83,120,0.2109375,0.3203125,0.6484375,0.9375,1250.0,128.0,10000.0,7.540195240887101,4.778356754083244,0.037330912141275346,7.014386102359642,0.0547998914246847,2.800066814485433,0.021875521988167446,3.8324176172994067,10.0,128.0,0.9685091238178876,128.0,7.0,8.0,16.0,43.0,0.0546875,0.0625,0.125,0.3359375,78.125,10,79.6
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,63.07539898775249,20.70479846516071,0.16175623800906805,34.60960450425413,0.2703875351894854,7.749954943404622,0.06054652299534861,2.134714174127864,10,128,0.9956723213957478,128,33,50,96,124,0.2578125,0.390625,0.75,0.96875,1250.0,128.0,10000.0,5.779753885438343,5.584137462529886,0.04362607392601473,8.856009011214182,0.0691875704001108,3.01963865326703,0.02359092697864867,3.273254898168509,10.0,128.0,0.9824769084939972,128.0,8.0,11.0,27.0,67.0,0.0625,0.0859375,0.2109375,0.5234375,78.125,10,79.6
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,158.02601242588815,27.171773727368905,0.10613974112253478,49.56654835955657,0.19361932952951785,9.6414729958743,0.03766200389013399,1.999114582127116,10,256,0.9943755710421883,256,51,81,178,244,0.19921875,0.31640625,0.6953125,0.953125,625.0,256.0,10000.0,18.02295493626025,7.696148991082262,0.030063081996415084,12.290793041555494,0.04801091031857615,4.172163343825563,0.016297513061818605,2.926298664303005,10.0,256.0,0.9678031968609094,256.0,11.0,17.0,49.0,133.0,0.04296875,0.06640625,0.19140625,0.51953125,39.0625,10,79.6
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,140.01637595858531,30.720193481854828,0.12000075578849542,56.370196686586716,0.22019608080697936,12.155199572860191,0.04748124833148512,1.7943018342977612,10,256,0.9959077839401005,256,60,99,201,249,0.234375,0.38671875,0.78515625,0.97265625,625.0,256.0,10000.0,15.076690932698188,7.74029745331083,0.03023553692699543,13.68931315578319,0.05347387951477808,3.9475917213344447,0.015420280161462675,2.5277091250955612,10.0,256.0,0.9851007363279778,256.0,13.0,22.0,66.0,172.0,0.05078125,0.0859375,0.2578125,0.671875,39.0625,10,79.6
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,143.73923120470917,34.028030453414225,0.13292199395864931,60.04600551392392,0.23455470903876532,14.028136150885086,0.054797406839394866,1.7937275520835545,10,256,0.996127463891065,256,62,103,203,250,0.2421875,0.40234375,0.79296875,0.9765625,625.0,256.0,10000.0,14.215841951327569,7.4544936956821894,0.029119115998758553,14.367977374866028,0.05612491162057042,3.3794905461894422,0.013201134946052509,2.5083915734589852,10.0,256.0,0.9856332638714927,256.0,15.0,25.0,73.0,179.0,0.05859375,0.09765625,0.28515625,0.69921875,39.0625,10,79.6
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,242.83032013302397,34.05677614170231,0.06651714090176232,71.88229405082224,0.14039510556801219,11.627160197494081,0.022709297260730628,1.6963608072136709,10,512,0.9959379998497523,512,82,156,375,493,0.16015625,0.3046875,0.732421875,0.962890625,312.5,512.0,10000.0,44.01480304909285,7.4023281485688806,0.014457672165173595,15.95319801271025,0.031158589868574706,3.3332291880679232,0.0065102132579451626,2.154404536786664,10.0,512.0,0.9703009332234487,512.0,17.0,33.0,151.0,360.0,0.033203125,0.064453125,0.294921875,0.703125,19.53125,10,79.6
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,221.2480454791704,29.033044055715614,0.05670516417131956,65.3929304439053,0.12772056727325254,9.324136160769863,0.018211203439003638,1.5855242405356418,10,512,0.9924052276141849,512,79,161,393,498,0.154296875,0.314453125,0.767578125,0.97265625,312.5,512.0,10000.0,49.44289784069827,6.319121472093383,0.012342034125182389,12.238614196178649,0.023903543351911423,3.114791585903798,0.006083577316218355,1.9167737138975207,10.0,512.0,0.9838516800988657,512.0,12.0,20.0,117.0,366.0,0.0234375,0.0390625,0.228515625,0.71484375,19.53125,10,79.6
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,257.79920751990727,28.356883923614312,0.0553845389133092,59.549057226173076,0.11630675239486929,10.306449483392845,0.02012978414725165,1.6699018362473501,10,512,0.988966860775435,512,64,128,367,494,0.125,0.25,0.716796875,0.96484375,312.5,512.0,10000.0,54.3648067266935,6.284783432566964,0.01227496764173235,11.11642130767461,0.021711760366551973,3.24664229366917,0.0063410982298225975,1.9520926400748788,10.0,512.0,0.9829732732690059,512.0,10.0,16.0,92.0,338.0,0.01953125,0.03125,0.1796875,0.66015625,19.53125,10,79.6
