layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,11.055258130083972,4.844586949003132,0.07569667107817393,6.598296407095563,0.10309838136086817,2.854947998112719,0.04460856247051123,16.718287100402907,10,64,0.959931285911538,46,6,8,12,16,0.09375,0.125,0.1875,0.25,2500.0,64.0,10000.0,2.1982728861206486,2.3012610764708774,0.03595720431985746,2.608442101944923,0.04075690784288942,1.779155604667916,0.027799306322936188,11.329169814465903,10.0,64.0,0.9797980938232833,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,90,92.61
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.236644009131275,14.687830540113126,0.2294973521892676,21.560072051265454,0.3368761258010227,7.167719222191125,0.11199561284673633,3.298779869204898,10,64,0.9487324204613219,64,20,26,41,57,0.3125,0.40625,0.640625,0.890625,2500.0,64.0,10000.0,0.3183287499108923,3.5853182371992194,0.0560205974562378,4.876879710497154,0.07620124547651803,2.26088102860659,0.03532626607197797,4.903639023399083,10.0,64.0,0.9646014540200409,64.0,4.0,5.0,11.0,25.0,0.0625,0.078125,0.171875,0.390625,156.25,90,92.61
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,10.35773102246311,20.708007720261428,0.1617813103145424,38.12210333104778,0.2978289322738108,6.605769645492077,0.05160757535540685,2.205812350870477,10,128,0.9602585331532387,128,40,57,94,122,0.3125,0.4453125,0.734375,0.953125,1250.0,128.0,10000.0,1.080701360620146,5.2203443789000135,0.040783940460156355,8.084957110761726,0.06316372742782599,2.9073238066305773,0.022713467239301385,3.8207926629655353,10.0,128.0,0.9694036165308227,128.0,8.0,10.0,21.0,52.0,0.0625,0.078125,0.1640625,0.40625,78.125,90,92.61
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,5.866195473148492,30.690449417809972,0.2397691360766404,49.534859000594416,0.3869910859421439,11.344391278246581,0.08862805686130142,1.8609148743479011,10,128,0.9750933074003211,128,50,70,107,126,0.390625,0.546875,0.8359375,0.984375,1250.0,128.0,10000.0,0.35845995143103043,6.564213980985896,0.05128292172645231,10.974084831700555,0.08573503774766059,3.2612915860355116,0.025478840515902434,3.0489293894860996,10.0,128.0,0.9711887717575611,128.0,10.0,16.0,40.0,84.0,0.078125,0.125,0.3125,0.65625,78.125,90,92.61
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,12.56340738049247,38.51350460695586,0.15044337737092134,80.7896117407982,0.31558442086249294,9.453052106799735,0.036925984792186464,1.6848900945894492,10,256,0.9601333275570656,256,94,134,209,249,0.3671875,0.5234375,0.81640625,0.97265625,625.0,256.0,10000.0,1.2235070148790113,9.393876592110155,0.036694830437930294,17.072380400948582,0.0666889859412054,4.858204559857907,0.01897736156194495,2.764723300226655,10.0,256.0,0.9625710346729065,256.0,17.0,30.0,80.0,169.0,0.06640625,0.1171875,0.3125,0.66015625,39.0625,90,92.61
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,4.756965469193367,45.64883094026649,0.178315745860416,92.70763576018857,0.3621392021882366,11.18343762869715,0.043685303237098246,1.4880075508479431,10,256,0.9734697117825561,256,109,153,224,252,0.42578125,0.59765625,0.875,0.984375,625.0,256.0,10000.0,0.43522067177936025,9.8726738842816,0.038565132360475,20.515948935488403,0.08014042552925157,4.209259382631862,0.01644241946340571,2.345349695754661,10.0,256.0,0.9750588280471889,256.0,24.0,43.0,112.0,207.0,0.09375,0.16796875,0.4375,0.80859375,39.0625,90,92.61
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,3.757168603166477,60.88126022767484,0.23781742276435483,106.75130581615875,0.4169972883443701,18.090918220999548,0.07066764930077948,1.4385895934061719,10,256,0.9730877453952145,256,118,162,228,253,0.4609375,0.6328125,0.890625,0.98828125,625.0,256.0,10000.0,0.31723029566111194,10.952221090982247,0.0427821136366494,24.18253632219267,0.09446303250856512,4.375589078196944,0.01709214483670681,2.3665110294300016,10.0,256.0,0.9734778795607407,256.0,29.0,50.0,121.0,212.0,0.11328125,0.1953125,0.47265625,0.828125,39.0625,90,92.61
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,7.875181833959267,59.379238451533574,0.11597507510065151,141.26351819124002,0.27590530896726567,11.55162675161541,0.02256177099924885,1.6208169050501409,10,512,0.9620173104750376,512,169,251,413,498,0.330078125,0.490234375,0.806640625,0.97265625,312.5,512.0,10000.0,1.4189162668223512,15.780096829093292,0.030820501619322836,34.70014501751536,0.06777372073733469,6.044511994651246,0.011805687489553214,2.281505197191916,10.0,512.0,0.969862818072977,512.0,40.0,74.0,211.0,401.0,0.078125,0.14453125,0.412109375,0.783203125,19.53125,90,92.61
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,2.1199193654657846,54.351195428925735,0.10615467857212058,131.3072717967222,0.25645951522797306,10.857787551288272,0.021206616311109906,1.6488475564450105,10,512,0.9699612666960643,512,156,239,410,498,0.3046875,0.466796875,0.80078125,0.97265625,312.5,512.0,10000.0,0.45773434315604283,14.460962869960305,0.02824406810539122,29.654077676620194,0.057918120462148816,5.657411071652766,0.011049630999321809,2.1823027636894263,10.0,512.0,0.9877123346672549,512.0,31.0,55.0,189.0,404.0,0.060546875,0.107421875,0.369140625,0.7890625,19.53125,90,92.61
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,1.4073108773582685,62.267469452545356,0.12161615127450265,121.06960138649394,0.23646406520799598,14.635940947237753,0.028585822162573736,1.9085947806462136,10,512,0.9654760152974382,512,126,191,363,487,0.24609375,0.373046875,0.708984375,0.951171875,312.5,512.0,10000.0,0.22583207370661337,12.796751733229492,0.02499365572896385,23.301764108759436,0.04551125802492077,5.846666791140803,0.01141927107644688,2.3235966522451186,10.0,512.0,0.9907624872725563,512.0,23.0,40.0,132.0,356.0,0.044921875,0.078125,0.2578125,0.6953125,19.53125,90,92.61
