layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,8.591671357545128,4.500066720133718,0.07031354250208935,5.876809703255719,0.09182515161337061,2.7351429274050885,0.04273660824070451,13.274854197562963,10,64,0.9505434156071667,41,5,7,10,12,0.078125,0.109375,0.15625,0.1875,2500.0,64.0,10000.0,1.685146889920446,2.3338911295943623,0.03646704889991191,2.670487308460247,0.04172636419469136,1.746619509909335,0.027290929842333358,7.221169610031538,10.0,64.0,0.9265739197824243,39.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,780,83.88
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,3.08755260571997,9.969049330073023,0.155766395782391,13.866276838441776,0.21666057560065274,5.106875781335802,0.0797949340833719,5.006242355844403,10,64,0.9718495261504737,64,13,16,25,39,0.203125,0.25,0.390625,0.609375,2500.0,64.0,10000.0,0.21452675421172707,3.5054875991622816,0.05477324373691065,4.2765125239234125,0.06682050818630332,2.3966806203141147,0.03744813469240804,5.648944619007299,10.0,64.0,0.9809803110110787,64.0,4.0,4.0,8.0,15.0,0.0625,0.0625,0.125,0.234375,156.25,780,83.88
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,4.70378084635983,13.886656303219473,0.10848950236890213,22.47136624530978,0.17555754879148266,5.414369980029937,0.04229976546898388,3.676601254463274,10,128,0.970481347060365,128,21,28,49,87,0.1640625,0.21875,0.3828125,0.6796875,1250.0,128.0,10000.0,0.5520126724820106,4.846836271637686,0.037865908372169424,6.792009027407444,0.05306257052662065,2.8070978009399132,0.021930451569843072,4.6946554639822,10.0,128.0,0.9659935530447985,128.0,6.0,8.0,12.0,30.0,0.046875,0.0625,0.09375,0.234375,78.125,780,83.88
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,3.5318401798418773,19.79030997634334,0.15461179669018235,30.19244618697488,0.23587848583574125,7.93061362092253,0.06195791891345727,2.857290253885225,10,128,0.9813440614944602,128,27,38,70,112,0.2109375,0.296875,0.546875,0.875,1250.0,128.0,10000.0,0.29211069486565355,5.218449667985251,0.04076913803113477,8.231620967412496,0.06430953880791013,2.7213236662605027,0.021260341142660177,3.764981420762297,10.0,128.0,0.9813167288140073,128.0,8.0,10.0,21.0,51.0,0.0625,0.078125,0.1640625,0.3984375,78.125,780,83.88
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,6.67886718486435,30.817812678499035,0.12038208077538685,53.48386104058268,0.2089213321897761,9.402809301883234,0.036729723835481384,2.5370272144703243,10,256,0.9626978936424332,256,51,73,140,223,0.19921875,0.28515625,0.546875,0.87109375,625.0,256.0,10000.0,0.8115555411266351,9.319771613921393,0.03640535786688044,14.780104200236229,0.05773478203217277,4.606801285476548,0.017995317521392766,3.374038824688331,10.0,256.0,0.9653680963788733,256.0,13.0,20.0,49.0,119.0,0.05078125,0.078125,0.19140625,0.46484375,39.0625,780,83.88
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,2.7902931309763663,32.14873188368065,0.12558098392062753,62.45075008749814,0.24394824252928962,8.438768757674579,0.03296394045966632,2.1426335517477644,10,256,0.9707087464899656,256,64,93,174,241,0.25,0.36328125,0.6796875,0.94140625,625.0,256.0,10000.0,0.3056220247730879,11.92287586874338,0.04657373386227883,20.045115491844854,0.07830123239001896,6.038610970188591,0.023588324102299184,2.8274744786596777,10.0,256.0,0.9768848291483578,256.0,19.0,31.0,76.0,170.0,0.07421875,0.12109375,0.296875,0.6640625,39.0625,780,83.88
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,1.616566380274542,49.91990114205279,0.1949996138361437,80.56231415104631,0.31469653965252464,18.930984337644226,0.07394915756892276,1.9185747696836488,10,256,0.9733043320616985,256,78,115,198,248,0.3046875,0.44921875,0.7734375,0.96875,625.0,256.0,10000.0,0.16841727373633972,14.425225902876269,0.056348538683110426,25.63685710458949,0.1001439730648027,6.541222095724017,0.02555164881142194,2.7027602484588633,10.0,256.0,0.9768562124163028,256.0,26.0,41.0,96.0,191.0,0.1015625,0.16015625,0.375,0.74609375,39.0625,780,83.88
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,2.582987848509326,40.491745867542555,0.07908544114754405,80.27940539457667,0.15679571366128256,11.34878111709767,0.022165588119331385,2.2246642304632553,10,512,0.9419851157251226,512,83,130,282,454,0.162109375,0.25390625,0.55078125,0.88671875,312.5,512.0,10000.0,0.6453201088168985,13.057273954734544,0.025502488192840907,24.041700777455166,0.04695644683096712,5.780939807354959,0.011290898061240154,2.751417794777721,10.0,512.0,0.9517172339968093,512.0,23.0,37.0,115.0,292.0,0.044921875,0.072265625,0.224609375,0.5703125,19.53125,780,83.88
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,0.7345038876499899,18.94574886429756,0.03700341575058117,40.7351957687594,0.0795609292358582,6.087619586849583,0.011889882005565592,2.453441344366696,10,512,0.9869617062788304,512,45,71,178,392,0.087890625,0.138671875,0.34765625,0.765625,312.5,512.0,10000.0,0.22897965138852389,8.545284804193995,0.016690009383191397,14.806788617813142,0.028919509019166293,3.838939490393806,0.007497928692175402,2.8351127325526475,10.0,512.0,0.9868233163727526,512.0,14.0,21.0,53.0,193.0,0.02734375,0.041015625,0.103515625,0.376953125,19.53125,780,83.88
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,0.3999552485825167,20.412925301503712,0.03986899472949944,36.70497064272943,0.07168939578658091,6.960573955997368,0.013594871007807359,3.0278069839139263,10,512,0.9749702741015018,512,35,50,107,274,0.068359375,0.09765625,0.208984375,0.53515625,312.5,512.0,10000.0,0.09120721769517949,3.8337582577591474,0.007487809097185835,7.331599141711402,0.014319529573655083,2.104851394423815,0.004111037879734014,3.1475391379087756,10.0,512.0,0.9758001461099843,512.0,8.0,11.0,31.0,102.0,0.015625,0.021484375,0.060546875,0.19921875,19.53125,780,83.88
features.34,conv,10,512,1,False,512,0,2.0,2.0,40000,0.26472720659297,15.771839759767936,0.03080437453079675,21.260935730364523,0.04152526509836821,8.606910382443443,0.01681037184070985,3.6625080387814526,10,512,0.9586838582530939,512,19,25,34,40,0.037109375,0.048828125,0.06640625,0.078125,78.125,512.0,10000.0,0.035968048087474815,2.632166471675708,0.005140950139991617,4.4490628502765395,0.008689575879446366,1.691793500720011,0.0033042841810937713,3.211915568925745,10.0,512.0,0.990257821193795,512.0,5.0,7.0,11.0,32.0,0.009765625,0.013671875,0.021484375,0.0625,19.53125,780,83.88
features.37,conv,11,512,1,False,512,0,2.0,2.0,40000,0.07586215932931013,15.988077042653613,0.031226712973932837,23.567274192023422,0.04602983240629575,5.961238520496013,0.011643043985343776,4.793631359073579,10,512,0.9674282952318985,512,23,28,36,40,0.044921875,0.0546875,0.0703125,0.078125,78.125,512.0,10000.0,0.017112968984391144,1.8366324952861433,0.0035871728423557485,3.058458600068111,0.0059735519532580295,1.3706666662124734,0.002677083332446237,4.121194772893485,10.0,512.0,0.9830926957061142,464.0,5.0,6.0,9.0,11.0,0.009765625,0.01171875,0.017578125,0.021484375,19.53125,780,83.88
features.40,conv,12,512,1,False,512,0,2.0,2.0,40000,0.07422380028352663,31.156203800424983,0.060851960547705045,35.29069415296502,0.0689271370175098,14.784420197959738,0.028875820699140114,6.184509289557283,10,512,0.9789157832282268,461,32,35,39,40,0.0625,0.068359375,0.076171875,0.078125,78.125,512.0,10000.0,0.015103071868990497,8.904236903785035,0.017391087702705147,9.142056291661637,0.017855578694651635,6.912968969067978,0.013501892517710895,4.823277647079424,10.0,512.0,0.9835601728811418,399.0,8.0,9.0,9.0,12.0,0.015625,0.017578125,0.017578125,0.0234375,19.53125,780,83.88
classifier,linear,13,10,1,False,10,0,,,10000,73.22299867340378,8.058049718135706,0.8058049718135706,8.541903639380829,0.8541903639380829,4.893352396678807,0.48933523966788073,,10,10,,9,8,9,9,9,0.8,0.9,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,780,83.88
