layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,15.484249780688922,4.905182447851808,0.5450202719835342,5.825577725698678,0.6472864139665198,3.2064479176558542,0.3562719908506505,,10,9,,9,5,6,8,9,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,17777.777777777777,9.0,10000.0,3.2494170742998074,2.4984568643972214,0.27760631826635795,2.768724175035941,0.3076360194484379,1.9040310168479004,0.21155900187198895,,10.0,9.0,,9.0,3.0,3.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,1111.111111111111,60,83.32
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,30.207467261344494,7.870376233755647,0.41423032809240246,10.097455118919655,0.5314450062589292,4.158062986122381,0.2188454203222306,5.49341711260825,10,19,0.9617926345675862,19,9,11,15,18,0.47368421052631576,0.5789473684210527,0.7894736842105263,0.9473684210526315,8421.052631578947,19.0,10000.0,2.1121125849874214,2.6194358276694256,0.13786504356154872,3.1320208348137504,0.16484320183230264,1.8851631749586513,0.09921911447150795,8.903739008421391,10.0,19.0,0.9676867438374779,19.0,3.0,3.0,5.0,9.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.47368421052631576,526.3157894736842,60,83.32
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,49.32253655475518,12.316060788599621,0.31579643047691336,17.77983941930468,0.4558933184437097,5.3805929750961665,0.13796392243836325,2.9689206424673236,10,39,0.9532607797508067,39,16,22,31,38,0.41025641025641024,0.5641025641025641,0.7948717948717948,0.9743589743589743,4102.5641025641025,39.0,10000.0,5.946725340629391,4.691840921559528,0.12030361337332124,6.370754708972177,0.16335268484544044,3.0850686600586568,0.07910432461688864,5.286545513172284,10.0,39.0,0.9885834077490572,39.0,6.0,7.0,11.0,19.0,0.15384615384615385,0.1794871794871795,0.28205128205128205,0.48717948717948717,256.4102564102564,60,83.32
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,27.649229187749658,17.112497615387486,0.3355391689291664,23.764379164038917,0.4659682189027239,8.060877255291464,0.15805641677042087,2.641113891874441,10,51,0.9596434561510869,51,22,28,41,50,0.43137254901960786,0.5490196078431373,0.803921568627451,0.9803921568627451,3137.2549019607845,51.0,10000.0,2.402168659157007,5.428441548424111,0.10644003036125707,7.80910912842456,0.15311978683185412,3.0712080920677267,0.060219766511131895,4.427101889031977,10.0,51.0,0.9775056944017194,51.0,7.0,9.0,16.0,31.0,0.13725490196078433,0.17647058823529413,0.3137254901960784,0.6078431372549019,196.07843137254903,60,83.32
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,55.088660025413944,22.74976613884336,0.2345336715344676,35.594849089740116,0.3669572071107228,9.345099004369207,0.09634122684916707,2.25677588909475,10,97,0.9469370628847817,97,35,48,74,93,0.36082474226804123,0.4948453608247423,0.7628865979381443,0.9587628865979382,1649.4845360824743,97.0,10000.0,6.256324916694509,7.1266317261752965,0.07347043016675564,10.636888481005725,0.10965864413407964,3.96609860775124,0.040887614512899385,3.3980428067542063,10.0,97.0,0.9676343001822811,97.0,9.0,13.0,31.0,62.0,0.09278350515463918,0.13402061855670103,0.31958762886597936,0.6391752577319587,103.09278350515464,60,83.32
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,27.600626927857085,24.671453664571093,0.21268494538423355,41.37514526939759,0.3566822868051517,8.606767026487864,0.07419626746972297,2.0696303470025224,10,116,0.9616522138876815,116,42,58,91,112,0.3620689655172414,0.5,0.7844827586206896,0.9655172413793104,1379.3103448275863,116.0,10000.0,3.2066360189870076,6.435302418115382,0.055476744983753296,11.30750249115072,0.09747846975129931,3.2809679305766517,0.028284206298074585,3.0743903915260615,10.0,116.0,0.9705064238629117,116.0,11.0,18.0,41.0,81.0,0.09482758620689655,0.15517241379310345,0.35344827586206895,0.6982758620689655,86.20689655172414,60,83.32
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,16.214465941680153,31.722735931533386,0.24215828955368995,51.00970068910736,0.3893870281611249,12.34622002584364,0.09424595439575298,1.9110562618316946,10,131,0.9632458886143855,131,51,70,108,128,0.3893129770992366,0.5343511450381679,0.8244274809160306,0.9770992366412213,1221.3740458015268,131.0,10000.0,1.7794257278660428,6.973279056273076,0.05323113783414562,13.591449046951725,0.10375151944237958,3.239133423278399,0.024726209338003045,2.9678466850813257,10.0,131.0,0.9710973575652969,131.0,15.0,24.0,52.0,97.0,0.11450381679389313,0.183206106870229,0.3969465648854962,0.7404580152671756,76.33587786259542,60,83.32
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,20.812810105776855,25.27522673806969,0.18053733384335494,44.70461547328997,0.3193186819520712,8.889666404962407,0.0634976171783029,2.1229404544248314,10,140,0.9577298488638096,140,46,65,105,134,0.32857142857142857,0.4642857142857143,0.75,0.9571428571428572,1142.857142857143,140.0,10000.0,5.0214331819801545,7.05677664766689,0.05040554748333493,13.572723524521109,0.09694802517515078,3.304038377942619,0.023600274128161562,2.790711353428548,10.0,140.0,0.9862752114129835,140.0,15.0,23.0,54.0,107.0,0.10714285714285714,0.16428571428571428,0.38571428571428573,0.7642857142857142,71.42857142857143,60,83.32
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,6.870650740332015,13.905019899659402,0.18790567431972166,24.17586131308582,0.3267008285552138,5.099231415833178,0.0689085326463943,2.5612965258642064,10,74,0.9731423261120112,74,24,33,54,71,0.32432432432432434,0.44594594594594594,0.7297297297297297,0.9594594594594594,2162.162162162162,74.0,10000.0,2.2620995369875034,5.159299660173192,0.06972026567801612,8.47753733372768,0.11456131532064433,2.6724734717409,0.03611450637487703,3.1844828652882136,10.0,74.0,0.9919874322164507,74.0,8.0,11.0,24.0,52.0,0.10810810810810811,0.14864864864864866,0.32432432432432434,0.7027027027027027,135.13513513513513,60,83.32
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,5.848311233640019,15.575517995591234,0.283191236283477,22.998040816905625,0.4181461966710114,6.482641681990026,0.11786621239981866,2.80322087321425,10,55,0.9611327133174752,55,21,28,42,53,0.38181818181818183,0.509090909090909,0.7636363636363637,0.9636363636363636,2909.090909090909,55.0,10000.0,1.4511228852977234,5.052678093838269,0.09186687443342308,7.456155358925555,0.13556646107137374,2.771622742366958,0.05039314077030833,3.731706215628459,10.0,55.0,0.9963307926357076,55.0,7.0,9.0,16.0,34.0,0.12727272727272726,0.16363636363636364,0.2909090909090909,0.6181818181818182,181.8181818181818,60,83.32
features.34,conv,10,25,1,False,25,0,2.0,2.0,40000,4.5773628346557755,9.638782024167549,0.38555128096670194,12.204451880202592,0.4881780752081037,5.588013176796122,0.2235205270718449,4.724863165992727,10,25,0.9571328216723425,25,11,13,18,24,0.44,0.52,0.72,0.96,1600.0,25.0,10000.0,1.1069170586134967,4.730300558511919,0.18921202234047677,6.003484890244107,0.24013939560976427,2.940676753833686,0.11762707015334745,5.2627583223973335,10.0,25.0,0.9888806741383028,25.0,5.0,6.0,9.0,15.0,0.2,0.24,0.36,0.6,400.0,60,83.32
features.37,conv,11,29,1,False,29,0,2.0,2.0,40000,2.3643184928094483,11.496055783473144,0.39641571667148773,14.746961085693652,0.5085158995066776,6.3269494215952395,0.21817066971018068,4.711336823746631,10,29,0.912421621971232,29,13,16,21,26,0.4482758620689655,0.5517241379310345,0.7241379310344828,0.896551724137931,1379.3103448275863,29.0,10000.0,0.5776707441202208,5.02610732252111,0.1733140456041762,6.3765958020456095,0.21988261386364172,3.048650371539922,0.10512587488068696,5.901478322029562,10.0,29.0,0.9264117836574425,29.0,6.0,7.0,9.0,11.0,0.20689655172413793,0.2413793103448276,0.3103448275862069,0.3793103448275862,344.82758620689657,60,83.32
features.40,conv,12,35,1,False,35,0,2.0,2.0,40000,3.1821871516738245,11.034069625243148,0.3152591321498042,15.547325548356008,0.44420930138160025,5.266710234362147,0.1504774352674899,5.017332311409801,10,35,0.7820678510717436,35,15,19,25,29,0.42857142857142855,0.5428571428571428,0.7142857142857143,0.8285714285714286,1142.857142857143,35.0,10000.0,0.7570328535810664,6.14592957201099,0.17559798777174257,7.487103314574253,0.21391723755926437,3.588374806033157,0.1025249944580902,5.319532105362272,10.0,35.0,0.9245586469973047,35.0,7.0,8.0,9.0,11.0,0.2,0.22857142857142856,0.2571428571428571,0.3142857142857143,285.7142857142857,60,83.32
classifier,linear,13,10,1,False,10,0,,,10000,80.22956720093941,3.542314568260437,0.35423145682604373,5.2899583843425555,0.5289958384342556,2.0521681341677027,0.20521681341677028,,10,10,,10,6,7,9,9,0.6,0.7,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,60,83.32
