layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,8.680239975567998,5.234823481432,0.5816470534924444,6.0804678781430175,0.6756075420158908,3.5583236129805638,0.39536929033117374,,10,9,,9,5,6,8,9,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,17777.777777777777,9.0,10000.0,1.8311777321772886,2.37290191079206,0.2636557678657845,2.6941814866184854,0.29935349851316506,1.773315518904822,0.19703505765609133,,10.0,9.0,,9.0,3.0,3.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,1111.111111111111,90,89.13
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,11.073148413926013,8.042505508059737,0.4232897635820914,10.315375249589044,0.542914486820476,4.374142039484692,0.2302180020781417,5.1373221953166635,10,19,0.9748126507228003,19,9,11,15,19,0.47368421052631576,0.5789473684210527,0.7894736842105263,1.0,8421.052631578947,19.0,10000.0,0.5447997589526079,2.5911032329642487,0.1363738543665394,3.1884189612970526,0.16781152427879223,1.8666992692464246,0.09824732996033814,8.65370672426762,10.0,19.0,0.982684284905758,19.0,3.0,3.0,5.0,10.0,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.5263157894736842,526.3157894736842,90,89.13
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,20.766243100885166,12.836583980541207,0.3291431789882361,18.396814457455356,0.471713191216804,5.547681692076308,0.14224824851477713,2.8698537470756023,10,39,0.9546688436243659,39,17,22,31,38,0.4358974358974359,0.5641025641025641,0.7948717948717948,0.9743589743589743,4102.5641025641025,39.0,10000.0,2.6202432681456855,4.525385427470995,0.11603552378130755,6.157549754254191,0.15788589113472284,3.035776206102278,0.07784041554108405,5.1847310386599625,10.0,39.0,0.9871836340438521,39.0,6.0,7.0,11.0,20.0,0.15384615384615385,0.1794871794871795,0.28205128205128205,0.5128205128205128,256.4102564102564,90,89.13
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,11.417944571787134,17.09127915861767,0.33512312075720924,24.089534192087324,0.4723438076879867,7.428030571498694,0.1456476582646803,2.5519045248992813,10,51,0.9563975013065801,51,22,29,42,50,0.43137254901960786,0.5686274509803921,0.8235294117647058,0.9803921568627451,3137.2549019607845,51.0,10000.0,1.0349224485631023,5.182595097805355,0.10161951172167363,7.76752687080297,0.15230444844711707,2.7665910255284705,0.05424688285349942,4.279601271986988,10.0,51.0,0.980602099421091,51.0,7.0,9.0,17.0,32.0,0.13725490196078433,0.17647058823529413,0.3333333333333333,0.6274509803921569,196.07843137254903,90,89.13
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,23.90777077418452,24.46342994206896,0.2522003086811233,38.59367469864336,0.39787293503756044,9.18836323835902,0.0947253942098868,2.1041593989803182,10,97,0.9489261927043975,97,38,52,78,94,0.3917525773195876,0.5360824742268041,0.8041237113402062,0.9690721649484536,1649.4845360824743,97.0,10000.0,2.733958834861047,8.028246043441436,0.08276542312826222,11.935603806661186,0.12304746192434213,4.354544239256617,0.04489220865213007,3.376075471472166,10.0,97.0,0.9690366648458222,97.0,10.0,15.0,34.0,65.0,0.10309278350515463,0.15463917525773196,0.35051546391752575,0.6701030927835051,103.09278350515464,90,89.13
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,11.840922447552604,29.69773589811817,0.25601496463894974,49.07361744686006,0.423048426266035,9.278305916870002,0.07998539583508622,1.8319509429953766,10,116,0.9622969130978035,116,50,68,98,114,0.43103448275862066,0.5862068965517241,0.8448275862068966,0.9827586206896551,1379.3103448275863,116.0,10000.0,1.2814522610576764,7.785636479382212,0.06711755585674321,14.037848524849185,0.12101593555904469,3.7039038779626585,0.03193020584450568,2.9517953553946548,10.0,116.0,0.9716798143337171,116.0,14.0,23.0,50.0,89.0,0.1206896551724138,0.19827586206896552,0.43103448275862066,0.7672413793103449,86.20689655172414,90,89.13
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,6.165186321823226,40.04827069408455,0.30571199003117977,62.884397303151296,0.4800335671996282,13.043298319643856,0.09956716274537294,1.6230291476901437,10,131,0.9605688059613158,131,63,84,116,129,0.48091603053435117,0.6412213740458015,0.8854961832061069,0.9847328244274809,1221.3740458015268,131.0,10000.0,0.5917552904929383,9.83427231557957,0.07507078103495855,19.016013105475455,0.1451604053853088,4.30177709111339,0.03283799306193427,2.7671043297314744,10.0,131.0,0.9600344174886937,131.0,22.0,33.0,66.0,108.0,0.16793893129770993,0.25190839694656486,0.5038167938931297,0.8244274809160306,76.33587786259542,90,89.13
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,7.396809632409224,34.20832345789253,0.24434516755637523,56.9125373820989,0.40651812415784927,11.317441651343911,0.08083886893817079,1.8096588828264772,10,140,0.9541466623517062,140,58,79,117,137,0.4142857142857143,0.5642857142857143,0.8357142857142857,0.9785714285714285,1142.857142857143,140.0,10000.0,1.6014417353513062,10.375561777003524,0.07411115555002518,19.515682706100115,0.13939773361500082,4.542043124586838,0.03244316517562027,2.6046148377852982,10.0,140.0,0.9845991441948405,140.0,21.0,32.0,70.0,120.0,0.15,0.22857142857142856,0.5,0.8571428571428571,71.42857142857143,90,89.13
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,2.3134951868865254,17.731525826249136,0.23961521386823156,29.242939621177555,0.39517485974564265,6.358397668193868,0.08592429281343066,2.2189910630731227,10,74,0.9734591666960657,74,29,40,60,72,0.3918918918918919,0.5405405405405406,0.8108108108108109,0.972972972972973,2162.162162162162,74.0,10000.0,0.7275365952812379,6.827380627653634,0.09226190037369775,10.906715916812201,0.14738805292989463,3.3738640114286387,0.04559275691119782,2.91825258674235,10.0,74.0,0.9924540891106505,74.0,10.0,14.0,31.0,61.0,0.13513513513513514,0.1891891891891892,0.4189189189189189,0.8243243243243243,135.13513513513513,90,89.13
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,1.735100055515313,15.982549652578681,0.29059181186506694,23.737285742676878,0.431587013503216,6.789282672150741,0.12344150313001348,2.6161946115677326,10,55,0.9588700277401452,55,22,29,44,53,0.4,0.5272727272727272,0.8,0.9636363636363636,2909.090909090909,55.0,10000.0,0.38729886300082506,6.193013997953735,0.11260025450824973,8.875750908209092,0.1613772892401653,3.5236315616043488,0.06406602839280634,3.5211898886684847,10.0,55.0,0.9912623469496669,55.0,8.0,10.0,20.0,40.0,0.14545454545454545,0.18181818181818182,0.36363636363636365,0.7272727272727273,181.8181818181818,90,89.13
