layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,9,1,False,9,0,32.0,32.0,160000,5.3961242814338775,4.4292766975218845,0.4921418552802094,5.364198281332838,0.5960220312592042,3.036199554789888,0.3373555060877653,,10,9,,9,5,6,8,9,0.5555555555555556,0.6666666666666666,0.8888888888888888,1.0,17777.777777777777,9.0,10000.0,0.7850088217627345,2.433720343853652,0.2704133715392947,2.7823744731776574,0.3091527192419619,1.7736309576661005,0.1970701064073445,,10.0,9.0,,9.0,3.0,3.0,3.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1111.111111111111,5,74.09
features.3,conv,1,19,1,False,19,0,32.0,32.0,160000,12.114192479258051,7.036741226759949,0.37035480140841837,9.42821565314303,0.4962218764812121,3.8747130767846194,0.2039322671991905,3.796566383968153,10,19,0.9690242292459783,19,9,11,15,19,0.47368421052631576,0.5789473684210527,0.7894736842105263,1.0,8421.052631578947,19.0,10000.0,0.7680758899805394,2.650077162431777,0.13947774539114616,3.463775527645886,0.18230397513925717,1.812130642779598,0.0953752969883999,6.789166337820033,10.0,19.0,0.9631134407187569,19.0,3.0,4.0,6.0,10.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.5263157894736842,526.3157894736842,5,74.09
features.7,conv,2,39,1,False,39,0,16.0,16.0,160000,27.0790649976438,10.806839393745085,0.2770984459934637,17.26022408724003,0.44256984839076996,4.379255490015375,0.11228860230808653,2.5219155324567653,10,39,0.9760930379809313,39,17,22,33,39,0.4358974358974359,0.5641025641025641,0.8461538461538461,1.0,4102.5641025641025,39.0,10000.0,3.7186812909451477,3.8382620542461905,0.09841697574990232,5.591378105936603,0.14336866938298984,2.309394893070666,0.059215253668478615,4.7819394196330425,10.0,39.0,0.9864165357125904,39.0,6.0,7.0,10.0,19.0,0.15384615384615385,0.1794871794871795,0.2564102564102564,0.48717948717948717,256.4102564102564,5,74.09
features.10,conv,3,51,1,False,51,0,16.0,16.0,160000,34.058446953208424,14.181373971038495,0.27806615629487247,21.965701692004625,0.4307000331765613,6.162519519190089,0.12083371606255076,2.0493944191463878,10,51,0.9880095104869716,51,22,30,44,51,0.43137254901960786,0.5882352941176471,0.8627450980392157,1.0,3137.2549019607845,51.0,10000.0,4.696619976688745,4.278437221975883,0.08389092592109575,6.483898221029649,0.12713525923587546,2.447056082017087,0.04798149180425661,4.211036217722689,10.0,51.0,0.9753699242703848,51.0,6.0,8.0,14.0,29.0,0.11764705882352941,0.1568627450980392,0.27450980392156865,0.5686274509803921,196.07843137254903,5,74.09
features.14,conv,4,97,1,False,97,0,8.0,8.0,160000,93.71050934904147,18.815177059290924,0.19397089751846314,31.055016651261266,0.320154810837745,7.999885514196703,0.08247304653811034,2.0073732884441764,10,97,0.9908105083826465,97,32,47,78,95,0.32989690721649484,0.4845360824742268,0.8041237113402062,0.979381443298969,1649.4845360824743,97.0,10000.0,13.264288268885943,5.72243053341458,0.05899412921045959,8.599975073482867,0.08865953684002956,3.1709556920276207,0.032690264866264133,3.2067480684536367,10.0,97.0,0.9737202209752429,97.0,8.0,11.0,26.0,58.0,0.08247422680412371,0.1134020618556701,0.26804123711340205,0.5979381443298969,103.09278350515464,5,74.09
features.17,conv,5,116,1,False,116,0,8.0,8.0,160000,101.94172252169352,21.2884886562549,0.18352145393323188,38.24623055041801,0.32970888405532767,8.565482971556175,0.07384037044444978,1.683000916943155,10,116,0.9956958519589338,116,43,65,100,114,0.3706896551724138,0.5603448275862069,0.8620689655172413,0.9827586206896551,1379.3103448275863,116.0,10000.0,14.773555440877198,5.8893402381518865,0.050770174466826606,9.504680623384871,0.08193690192573165,3.182922450642816,0.02743898664347255,2.8174578364658407,10.0,116.0,0.9757041940074941,116.0,9.0,13.0,36.0,80.0,0.07758620689655173,0.11206896551724138,0.3103448275862069,0.6896551724137931,86.20689655172414,5,74.09
features.20,conv,6,131,1,False,131,0,8.0,8.0,160000,123.85523079769072,23.42303124281254,0.17880176521230948,42.8937215863381,0.3274329892086878,9.46390726986392,0.07224356694552611,1.6073082759065629,10,131,0.9962515087104482,131,50,75,114,129,0.3816793893129771,0.5725190839694656,0.8702290076335878,0.9847328244274809,1221.3740458015268,131.0,10000.0,18.200648498969112,5.689118194204428,0.04342838316186586,9.863568761255017,0.07529441802484746,3.042140035560213,0.02322244301954361,2.7406830155612742,10.0,131.0,0.9733604791978674,131.0,10.0,15.0,43.0,93.0,0.07633587786259542,0.11450381679389313,0.3282442748091603,0.7099236641221374,76.33587786259542,5,74.09
features.24,conv,7,140,1,False,140,0,4.0,4.0,160000,276.2198937111517,14.091572315894403,0.10065408797067431,30.265164117451114,0.2161797436960794,6.682656415629367,0.04773326011163834,1.6253686985173648,10,140,0.9968591170760891,140,41,67,116,137,0.29285714285714287,0.4785714285714286,0.8285714285714286,0.9785714285714285,1142.857142857143,140.0,10000.0,51.24695832339143,5.314693754406423,0.03796209824576016,10.110363129925767,0.07221687949946977,2.7869032843636345,0.01990645203116882,2.099380892138803,10.0,140.0,0.9835554322760935,140.0,10.0,19.0,64.0,119.0,0.07142857142857142,0.1357142857142857,0.45714285714285713,0.85,71.42857142857143,5,74.09
features.27,conv,8,74,1,False,74,0,4.0,4.0,160000,147.66923271805314,14.121429449698786,0.19083012769863225,26.200079218226517,0.3540551245706286,6.3281235977231525,0.08551518375301558,1.5531264864915466,10,74,0.992696243919616,74,32,46,66,73,0.43243243243243246,0.6216216216216216,0.8918918918918919,0.9864864864864865,2162.162162162162,74.0,10000.0,32.32741106381667,4.516740750244363,0.06103703716546437,7.966734419857859,0.10765857324132243,2.504807319356056,0.03384874755886562,2.0959714804149914,10.0,74.0,0.9937347879791315,74.0,8.0,13.0,38.0,66.0,0.10810810810810811,0.17567567567567569,0.5135135135135135,0.8918918918918919,135.13513513513513,5,74.09
features.30,conv,9,55,1,False,55,0,4.0,4.0,160000,82.2329896508733,14.224899328218026,0.25863453324032776,23.80242122559459,0.4327712950108107,6.3439577097330355,0.11534468563150974,1.6890211897452416,10,55,0.98768372781997,55,26,36,50,55,0.4727272727272727,0.6545454545454545,0.9090909090909091,1.0,2909.090909090909,55.0,10000.0,17.795806723650827,4.613174211184572,0.0838758947488104,7.386904441163437,0.13430735347569886,2.5776437945349415,0.04686625080972621,2.374033653092325,10.0,55.0,0.9821072738037814,55.0,7.0,10.0,26.0,48.0,0.12727272727272726,0.18181818181818182,0.4727272727272727,0.8727272727272727,181.8181818181818,5,74.09
features.34,conv,10,25,1,False,25,0,2.0,2.0,40000,100.461805022625,6.462705418182379,0.2585082167272952,10.301751525740313,0.4120700610296125,3.4045109645858505,0.136180438583434,2.45136241355377,10,25,0.9669068997256267,25,11,15,22,25,0.44,0.6,0.88,1.0,1600.0,25.0,10000.0,25.074345149990695,4.240734511620623,0.16962938046482492,6.509387328432341,0.26037549313729363,2.396726694184975,0.095869067767399,1.9662929172058992,10.0,25.0,0.975457897117415,25.0,6.0,8.0,17.0,24.0,0.24,0.32,0.68,0.96,400.0,5,74.09
features.37,conv,11,29,1,False,29,0,2.0,2.0,40000,17.890437962001176,7.673302875420236,0.26459665087655987,11.846427233253923,0.40849749080185943,4.389298045178288,0.15135510500614785,2.8940953942756646,10,29,0.9299914164960279,29,13,17,24,28,0.4482758620689655,0.5862068965517241,0.8275862068965517,0.9655172413793104,1379.3103448275863,29.0,10000.0,4.139869738465873,3.718711027906372,0.12823141475539215,5.826830781852225,0.20092519937421466,2.1372672894911635,0.07369887205141944,3.0571485451406275,10.0,29.0,0.9888571127926027,29.0,6.0,7.0,14.0,25.0,0.20689655172413793,0.2413793103448276,0.4827586206896552,0.8620689655172413,344.82758620689657,5,74.09
features.40,conv,12,35,1,False,35,0,2.0,2.0,40000,17.56494641306815,10.24893915483512,0.29282683299528917,15.098548366179715,0.4313870961765633,4.981346559459923,0.14232418741314065,3.1750719375953933,10,35,0.9254798724093283,35,15,19,27,34,0.42857142857142855,0.5428571428571428,0.7714285714285715,0.9714285714285714,1142.857142857143,35.0,10000.0,4.935668602399171,4.115262587894527,0.11757893108270077,6.268382607900686,0.17909664594001962,2.282310268921765,0.06520886482633614,3.1162386392785772,10.0,35.0,0.9539450349778189,35.0,6.0,8.0,12.0,27.0,0.17142857142857143,0.22857142857142856,0.34285714285714286,0.7714285714285715,285.7142857142857,5,74.09
classifier,linear,13,10,1,False,10,0,,,10000,78.28409632810745,2.409112321529373,0.24091123215293728,3.720308047052972,0.3720308047052972,1.6153097980170443,0.16153097980170444,,10,10,,10,4,6,8,9,0.4,0.6,0.8,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,5,74.09
