layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,11.282850161881179,5.356498104460604,0.08369528288219694,6.879292645912131,0.10748894759237705,3.569397677960684,0.05577183871813569,15.529916882522313,10,64,0.9331735342511625,40,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,1.9193897649821183,2.470940972320481,0.03860845269250752,2.792950220204123,0.043639847190689425,1.8415177421995568,0.028773714721868075,9.21875544943298,10.0,64.0,0.9318582031047206,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,100,93.74
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,7.86156192657554,11.754808436091661,0.1836688818139322,16.452137087101285,0.2570646419859576,6.0860316615545464,0.09509424471178979,4.451017305535233,10,64,0.9721825877444183,64,15,19,29,46,0.234375,0.296875,0.453125,0.71875,2500.0,64.0,10000.0,0.34657885022630386,3.626571744921836,0.05666518351440369,4.776165552345723,0.07462758675540192,2.3672475938027193,0.03698824365316749,5.2183388859583655,10.0,64.0,0.9814216657759463,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,100,93.74
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,11.213711697298727,17.754385443518412,0.1387061362774876,29.07914368816057,0.22718081006375446,6.48090332459528,0.050632057223400626,3.0523390278499765,10,128,0.9574850494079584,128,28,38,67,106,0.21875,0.296875,0.5234375,0.828125,1250.0,128.0,10000.0,1.2665838634151494,5.169518081657333,0.04038686001294792,7.710868588470033,0.060241160847422134,3.2523760134501436,0.025409187605079247,4.447934704454637,10.0,128.0,0.9728057145486914,128.0,8.0,10.0,16.0,39.0,0.0625,0.078125,0.125,0.3046875,78.125,100,93.74
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,6.528602364242454,23.965109511171164,0.18722741805602472,37.490037229433185,0.29289091585494675,9.865804677195092,0.07707659904058665,2.396639257554587,10,128,0.974391781212836,128,35,50,88,121,0.2734375,0.390625,0.6875,0.9453125,1250.0,128.0,10000.0,0.45673803038954003,6.165850750906285,0.048170708991455355,9.848560680469266,0.07694188031616614,3.2083981333191076,0.025065610416555528,3.376084968777145,10.0,128.0,0.9730487660607728,128.0,9.0,13.0,31.0,70.0,0.0703125,0.1015625,0.2421875,0.546875,78.125,100,93.74
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,11.873227946651078,32.026522505384534,0.12510360353665834,62.845434189908026,0.24548997730432823,8.582701360913587,0.0335261771910687,2.1595560695868823,10,256,0.9540594063899239,256,67,97,172,238,0.26171875,0.37890625,0.671875,0.9296875,625.0,256.0,10000.0,1.2394941573110285,9.454843933550691,0.03693298411543239,16.452234840477438,0.06426654234561499,4.679726065811968,0.018280179944578,3.1313360426105445,10.0,256.0,0.9605913200594426,256.0,16.0,26.0,64.0,144.0,0.0625,0.1015625,0.25,0.5625,39.0625,100,93.74
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,4.630796557968824,31.6367996681167,0.12358124870358086,70.44252332237683,0.2751661067280345,7.691981905441889,0.030046804318132378,1.8726356677628802,10,256,0.9648107387226539,256,79,116,197,247,0.30859375,0.453125,0.76953125,0.96484375,625.0,256.0,10000.0,0.46862429193882615,9.346596968843986,0.03651014440954682,19.55817894809725,0.07639913651600488,3.8442016733822713,0.015016412786649497,2.659856374813568,10.0,256.0,0.971836139396394,256.0,22.0,37.0,92.0,186.0,0.0859375,0.14453125,0.359375,0.7265625,39.0625,100,93.74
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,2.495625336230419,49.523263297918945,0.19345024725749588,87.91087174989822,0.3434018427730399,13.364053101964224,0.05220333242954775,1.741265264561813,10,256,0.9679074789314603,256,91,132,210,250,0.35546875,0.515625,0.8203125,0.9765625,625.0,256.0,10000.0,0.22723585191614706,13.021659611032613,0.05086585785559614,25.99283073334827,0.10153449505214168,5.326249572909614,0.02080566239417818,2.595717284270797,10.0,256.0,0.9717926775768826,256.0,29.0,47.0,107.0,200.0,0.11328125,0.18359375,0.41796875,0.78125,39.0625,100,93.74
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,4.462651736599799,39.83021375895494,0.07779338624795887,85.20334487519739,0.1664127829593699,9.704637944168603,0.018954370984704302,2.1873625390718,10,512,0.965412406446833,512,92,141,292,458,0.1796875,0.275390625,0.5703125,0.89453125,312.5,512.0,10000.0,0.9769396173252801,13.047395068084159,0.025483193492351872,24.983750678328857,0.04879638804361105,5.6540962509346855,0.011043156740106808,2.7298616161114198,10.0,512.0,0.9703099398032717,512.0,25.0,41.0,121.0,299.0,0.048828125,0.080078125,0.236328125,0.583984375,19.53125,100,93.74
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,1.2830036931991053,24.151061850692304,0.04717004267713341,47.585333371801745,0.09294010424180028,7.61592705562903,0.01487485753052545,2.585976750930642,10,512,0.9805055917365597,512,49,76,177,379,0.095703125,0.1484375,0.345703125,0.740234375,312.5,512.0,10000.0,0.3808706345587555,10.40185997379342,0.020316132761315272,16.378568515082577,0.03198939163102066,4.888871611039636,0.009548577365311789,2.9588870518312156,10.0,512.0,0.9867938331796963,512.0,14.0,21.0,50.0,176.0,0.02734375,0.041015625,0.09765625,0.34375,19.53125,100,93.74
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,0.850352318247788,28.863922888654496,0.05637484939190331,46.10730791188236,0.09005333576539523,10.26155369177795,0.020042097054253808,3.1174638307048212,10,512,0.982407234184591,512,41,58,118,277,0.080078125,0.11328125,0.23046875,0.541015625,312.5,512.0,10000.0,0.17346824005767492,8.325352188680313,0.016260453493516236,12.239186029779447,0.02390466021441298,4.190021622543565,0.0081836359815304,3.2946512605947644,10.0,512.0,0.9893228935319379,512.0,10.0,14.0,33.0,101.0,0.01953125,0.02734375,0.064453125,0.197265625,19.53125,100,93.74
features.34,conv,10,512,1,False,512,0,2.0,2.0,40000,0.818523485719786,18.254170268051347,0.035652676304787786,24.025428927556298,0.046924665874133395,8.414682475182227,0.016434926709340287,3.8958789119005375,10,512,0.9662972521202879,512,21,26,35,40,0.041015625,0.05078125,0.068359375,0.078125,78.125,512.0,10000.0,0.16803598612348336,3.053443230382095,0.005963756309340029,5.045469765422826,0.009854433135591457,1.8549283087165287,0.00362290685296197,3.430308031907345,10.0,512.0,0.9933210712840513,512.0,6.0,7.0,10.0,28.0,0.01171875,0.013671875,0.01953125,0.0546875,19.53125,100,93.74
features.37,conv,11,512,1,False,512,0,2.0,2.0,40000,0.19166670661297638,22.56771146614588,0.04407756145731617,28.24907867993052,0.055173981796739296,11.462742902201011,0.02238816973086135,4.9704430355603995,10,512,0.9782451854019266,512,25,30,37,40,0.048828125,0.05859375,0.072265625,0.078125,78.125,512.0,10000.0,0.037369538413547225,5.103321415299326,0.009967424639256496,7.049419609054695,0.013768397673934951,2.7105254218411754,0.005293994964533546,4.266612091916784,10.0,512.0,0.9862946973106878,493.0,7.0,8.0,10.0,17.0,0.013671875,0.015625,0.01953125,0.033203125,19.53125,100,93.74
features.40,conv,12,512,1,False,512,0,2.0,2.0,40000,0.27386583614851445,29.457803809114754,0.057534773064677254,34.370892760781345,0.06713064992340106,12.851554409074248,0.02510069220522314,5.770619888906879,10,512,0.9785210278841656,503,31,35,38,40,0.060546875,0.068359375,0.07421875,0.078125,78.125,512.0,10000.0,0.05715851024090989,8.719697379264103,0.0170306589438752,9.07746406183178,0.017729421995765195,6.238187823807144,0.012183960593373329,4.6224911113847105,10.0,512.0,0.9870138696282957,443.0,8.0,9.0,9.0,14.0,0.015625,0.017578125,0.017578125,0.02734375,19.53125,100,93.74
classifier,linear,13,10,1,False,10,0,,,10000,95.15450858296347,7.487951459794692,0.7487951459794692,8.266178028120384,0.8266178028120384,4.173487884686119,0.4173487884686119,,10,10,,9,8,9,9,9,0.8,0.9,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,100,93.74
