layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,12.63830223939314,5.3428689464283785,0.08348232728794341,6.8570304135808815,0.10714110021220127,3.5654102304434265,0.05570953485067854,15.70462601022922,10,64,0.9568606139262937,39,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,2.1631357579340973,2.4605720032579788,0.03844643755090592,2.7848014652234387,0.04351252289411623,1.833241392796965,0.02864439676245258,10.301454709732916,10.0,64.0,0.8519802749137084,40.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,90,92.56
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,9.726238313500787,11.461812334831635,0.1790908177317443,16.098235446603265,0.251534928853176,5.917828042356081,0.09246606316181377,4.434375025655551,10,64,0.9714261199884433,64,15,18,29,46,0.234375,0.28125,0.453125,0.71875,2500.0,64.0,10000.0,0.465032257466666,3.4168927356979744,0.05338894899528085,4.581074737818307,0.07157929277841105,2.186715578982469,0.03416743092160108,5.234661300102803,10.0,64.0,0.9803776147396958,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,90,92.56
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,13.679521310343379,18.262062376312343,0.14267236231494018,29.326919550534747,0.2291165589885527,6.809761772936837,0.05320126385106904,3.0661516560262796,10,128,0.9578548153376812,128,28,38,67,106,0.21875,0.296875,0.5234375,0.828125,1250.0,128.0,10000.0,1.498386933693516,5.4396495654778665,0.04249726223029583,8.025924370754433,0.06270253414651901,3.258966387874531,0.025460674905269775,4.450556514590772,10.0,128.0,0.9726983291526256,128.0,8.0,10.0,17.0,39.0,0.0625,0.078125,0.1328125,0.3046875,78.125,90,92.56
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,8.066042285713964,24.128676866555676,0.18850528801996622,37.28230284070786,0.29126799094303013,10.90637999459471,0.08520609370777117,2.4100503339132993,10,128,0.9755487359058498,128,35,50,88,120,0.2734375,0.390625,0.6875,0.9375,1250.0,128.0,10000.0,0.5347375436477386,6.886371066376849,0.053799773956069136,10.38043059888947,0.08109711405382398,3.8554469741323074,0.03012067948540865,3.367288752340105,10.0,128.0,0.9745577624708117,128.0,9.0,13.0,32.0,71.0,0.0703125,0.1015625,0.25,0.5546875,78.125,90,92.56
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,14.339215068302837,30.55064268303897,0.11933844798062097,61.31748645197191,0.23952143145301527,8.172739069330193,0.03192476198957107,2.1646659977231972,10,256,0.9542938950685016,256,66,96,171,238,0.2578125,0.375,0.66796875,0.9296875,625.0,256.0,10000.0,1.4527925218899522,9.128594295687591,0.035658571467529654,16.200625725886933,0.06328369424174583,4.311127997795015,0.01684034374138678,3.1266461418036675,10.0,256.0,0.9605620226929306,256.0,16.0,26.0,64.0,144.0,0.0625,0.1015625,0.25,0.5625,39.0625,90,92.56
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,5.671617788298231,31.859317227097964,0.12445045791835142,68.74432224594445,0.2685325087732205,8.046609382465311,0.03143206790025512,1.8904892620232268,10,256,0.9661879919996826,256,77,113,195,247,0.30078125,0.44140625,0.76171875,0.96484375,625.0,256.0,10000.0,0.5629083167430761,9.224763958496219,0.036034234212875854,18.958523780037453,0.0740567335157713,3.927532622271762,0.01534192430574907,2.6596744373357444,10.0,256.0,0.9721456293647187,256.0,21.0,36.0,90.0,185.0,0.08203125,0.140625,0.3515625,0.72265625,39.0625,90,92.56
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,3.148996023843221,48.48031544369322,0.18937623220192665,85.38651063127199,0.3335410571534062,13.790775483988572,0.05387021673433036,1.762204030183568,10,256,0.9696531148532118,256,89,129,208,250,0.34765625,0.50390625,0.8125,0.9765625,625.0,256.0,10000.0,0.27576405824811295,13.115259652607678,0.05123148301799874,25.973929603812117,0.10146066251489108,5.2746706520647795,0.020604182234628045,2.6175766880033384,10.0,256.0,0.9736339623357657,256.0,29.0,46.0,105.0,199.0,0.11328125,0.1796875,0.41015625,0.77734375,39.0625,90,92.56
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,5.208092449073079,41.52319107481729,0.08109998256800252,85.4651768146403,0.16692417346609434,10.276152658294073,0.02007061066073061,2.196442265778027,10,512,0.9668316053787771,512,90,140,290,457,0.17578125,0.2734375,0.56640625,0.892578125,312.5,512.0,10000.0,1.0962085215890092,13.870651929102417,0.027091117049028158,25.85820745331777,0.05050431143226127,5.856899893306054,0.011439257604113387,2.7323592260477243,10.0,512.0,0.9700616578636087,512.0,25.0,41.0,122.0,300.0,0.048828125,0.080078125,0.23828125,0.5859375,19.53125,90,92.56
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,1.670777452975197,24.74919590949296,0.04833827326072844,47.38565386770353,0.09255010521035846,7.9934624695008925,0.01561223138574393,2.6028642268872346,10,512,0.981163791198885,512,48,74,173,375,0.09375,0.14453125,0.337890625,0.732421875,312.5,512.0,10000.0,0.4796181385772825,10.740868924012814,0.020978259617212527,16.518963487698773,0.032263600561911666,5.107913110338559,0.009976392793629997,2.966398816850278,10.0,512.0,0.9868452393594535,512.0,14.0,21.0,50.0,174.0,0.02734375,0.041015625,0.09765625,0.33984375,19.53125,90,92.56
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,1.089850751238582,27.13648363297109,0.05300094459564666,44.212087359632974,0.08635173312428315,9.702526082030404,0.018950246253965634,3.1223255062444264,10,512,0.9827025816838229,512,40,57,115,272,0.078125,0.111328125,0.224609375,0.53125,312.5,512.0,10000.0,0.2162835895287165,8.088534305597747,0.0157979185656206,11.962833124789912,0.023364908446855296,4.103213302113676,0.008014088480690773,3.2987332336645387,10.0,512.0,0.989377779975917,512.0,10.0,14.0,32.0,99.0,0.01953125,0.02734375,0.0625,0.193359375,19.53125,90,92.56
