layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,25.994326572587994,4.980811073043991,0.07782517301631237,6.647919057433376,0.1038737352723965,2.970966347645454,0.04642134918196022,14.128969325070006,10,64,0.9687353286830782,41,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,4.831459398852555,2.2562999438992497,0.03525468662342578,2.6294297312628414,0.0410848395509819,1.6771343232514941,0.026205223800804596,8.08623824678685,10.0,64.0,0.9491155532004861,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,40,86.18
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,34.52989414159637,11.132826822727651,0.17395041910511955,15.695630070056316,0.24524421984462993,5.43554918914497,0.08493045608039015,4.537589486403948,10,64,0.9661738765440443,64,14,18,28,45,0.21875,0.28125,0.4375,0.703125,2500.0,64.0,10000.0,2.3045398736755747,3.136278918205861,0.04900435809696658,4.027762581024622,0.06293379032850972,2.1295390546121156,0.033274047728314306,5.340545650699014,10.0,64.0,0.9813085318378005,64.0,3.0,4.0,9.0,18.0,0.046875,0.0625,0.140625,0.28125,156.25,40,86.18
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,46.5013978646007,16.566333680141412,0.12942448187610478,26.55178117322048,0.207435790415785,6.592754394601754,0.051505893707826204,3.150229749180433,10,128,0.9615109971082159,128,25,35,62,102,0.1953125,0.2734375,0.484375,0.796875,1250.0,128.0,10000.0,5.462241694141666,5.096503602771393,0.03981643439665151,7.3744467176966735,0.05761286498200526,3.0457630841282177,0.0237950240947517,4.472095637117413,10.0,128.0,0.9694962471645604,128.0,7.0,9.0,15.0,37.0,0.0546875,0.0703125,0.1171875,0.2890625,78.125,40,86.18
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,32.19831956353623,21.135020440918737,0.16511734719467763,32.85123731052946,0.25665029148851143,9.409520198873624,0.07351187655370019,2.5891150583539364,10,128,0.9759162991656416,128,31,44,79,117,0.2421875,0.34375,0.6171875,0.9140625,1250.0,128.0,10000.0,2.461176157965931,5.581243228481221,0.04360346272250954,8.62331826776047,0.06736967396687867,3.0284694480973617,0.02365991756326064,3.483508836577169,10.0,128.0,0.9775678949307606,128.0,8.0,11.0,26.0,61.0,0.0625,0.0859375,0.203125,0.4765625,78.125,40,86.18
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,48.72370884696939,25.433002762354892,0.0993476670404488,49.419458092358866,0.19304475817327682,7.738212748439511,0.03022739354859184,2.351052484337995,10,256,0.9634294632645214,256,53,78,150,229,0.20703125,0.3046875,0.5859375,0.89453125,625.0,256.0,10000.0,5.493356630486557,6.876317293798236,0.02686061442889936,11.967273118704668,0.04674716061994011,3.5264301020035664,0.013775117585951431,3.2177003699129867,10.0,256.0,0.9566389951292247,256.0,12.0,19.0,51.0,126.0,0.046875,0.07421875,0.19921875,0.4921875,39.0625,40,86.18
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,23.220867725001515,26.573953160809104,0.10380450453441056,52.5674933393913,0.20534177085699726,7.920687534781281,0.030940185682739377,2.199072649061818,10,256,0.9727257487340206,256,56,84,163,237,0.21875,0.328125,0.63671875,0.92578125,625.0,256.0,10000.0,2.7427585324907344,7.084108075749028,0.02767229717089464,13.055186409080436,0.050996821910470454,3.512913973762091,0.013722320210008168,2.8341547037300376,10.0,256.0,0.9788450765814426,256.0,14.0,23.0,61.0,152.0,0.0546875,0.08984375,0.23828125,0.59375,39.0625,40,86.18
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,12.76908196113102,35.693891945630945,0.13942926541262088,62.84628644492448,0.24549330642548625,13.064595948866119,0.051033577925258276,2.036402165858432,10,256,0.9775724063786678,256,64,97,182,244,0.25,0.37890625,0.7109375,0.953125,625.0,256.0,10000.0,1.3796946310959148,7.486894644447708,0.02924568220487386,14.969608219678818,0.058475032108120384,3.5859441459368315,0.014007594320065748,2.778494374423241,10.0,256.0,0.9798530902353694,256.0,18.0,29.0,71.0,167.0,0.0703125,0.11328125,0.27734375,0.65234375,39.0625,40,86.18
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,18.2712642160918,31.007537548742082,0.06056159677488688,60.80390724400066,0.11875763133593879,9.255328318289047,0.018076813121658295,2.4498857126521405,10,512,0.9767220062147401,512,63,96,217,415,0.123046875,0.1875,0.423828125,0.810546875,312.5,512.0,10000.0,4.078489132524709,9.168348034553617,0.017906929754987533,17.06324405281171,0.033326648540647874,4.0872354531138395,0.007982881744362968,2.850525521042152,10.0,512.0,0.9730587535397651,512.0,17.0,27.0,80.0,240.0,0.033203125,0.052734375,0.15625,0.46875,19.53125,40,86.18
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,6.606177217402999,20.940607415841004,0.04089962385906446,38.67922357377128,0.07554535854252203,7.205624110365416,0.014073484590557453,2.79393882738814,10,512,0.9886409751934798,512,39,58,127,320,0.076171875,0.11328125,0.248046875,0.625,312.5,512.0,10000.0,1.9930392084738031,7.810361268848939,0.015254611853220584,12.392896210636913,0.02420487541140022,3.6841317372398525,0.007195569799296587,3.037790766798118,10.0,512.0,0.9906981999168849,512.0,11.0,16.0,34.0,121.0,0.021484375,0.03125,0.06640625,0.236328125,19.53125,40,86.18
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,4.993823652513868,26.829111658160055,0.05240060870734386,42.523605165985934,0.08305391633981628,10.482802162202391,0.020474222973051546,3.218683494399484,10,512,0.9874108927780327,512,38,52,100,241,0.07421875,0.1015625,0.1953125,0.470703125,312.5,512.0,10000.0,1.10889706193772,7.17087644843552,0.014005618063350624,10.29088369491435,0.020099382216629588,3.8935550215841492,0.0076045996515315415,3.3004748469292573,10.0,512.0,0.9943578236460621,512.0,9.0,11.0,27.0,77.0,0.017578125,0.021484375,0.052734375,0.150390625,19.53125,40,86.18
features.34,conv,10,512,1,False,512,0,2.0,2.0,40000,5.461423536646521,23.990379512986717,0.04685620998630218,29.39968551800978,0.05742126077736285,12.424265488642101,0.024266143532504104,3.7340223072164105,10,512,0.9517800080416922,512,26,31,37,43,0.05078125,0.060546875,0.072265625,0.083984375,78.125,512.0,10000.0,1.455991769255928,6.776236187377713,0.013234836303472096,8.351208066079806,0.01631095325406212,4.068804956931866,0.007946884681507551,3.2030576753187745,10.0,512.0,0.9929609653421858,512.0,8.0,9.0,11.0,29.0,0.015625,0.017578125,0.021484375,0.056640625,19.53125,40,86.18
