layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,10.808370924946468,4.112734853187246,0.06426148208105072,5.153066200920007,0.0805166593893751,2.5685873210485086,0.04013417689138295,12.816942870388548,10,64,0.9802252990649518,45,5,6,8,10,0.078125,0.09375,0.125,0.15625,2500.0,64.0,10000.0,2.315834657318575,2.3771318567945006,0.03714268526241407,2.662853174771601,0.041607080855806264,1.839189669692617,0.028737338588947142,7.666135245067875,10.0,64.0,0.94984920986039,39.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,90,94.39
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.11231525805919707,4.960142787136357,0.07750223104900558,6.460443852851532,0.10094443520080519,3.0891562092288827,0.04826806576920129,9.110097343806794,10,64,0.9400742469470008,62,6,7,10,13,0.09375,0.109375,0.15625,0.203125,2500.0,64.0,10000.0,0.012263272956549786,3.068182119576465,0.047940345618382264,3.9264984027399725,0.06135153754281207,2.056783570608478,0.03213724329075747,9.511003536185507,10.0,64.0,0.9763827758250098,61.0,4.0,4.0,7.0,13.0,0.0625,0.0625,0.109375,0.203125,156.25,90,94.39
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.26977329692380436,8.671283243604362,0.13548880068131816,12.006660515685237,0.18760407055758183,4.759574270981178,0.0743683479840809,5.2559868350235615,10,64,0.9697149091272097,64,11,14,22,36,0.171875,0.21875,0.34375,0.5625,2500.0,64.0,10000.0,0.009383550243773447,2.518189787674253,0.0393467154324102,3.7031976517611027,0.05786246330876723,1.7419355168952546,0.027217742451488353,5.79228185962625,10.0,64.0,0.9637352920597473,64.0,4.0,5.0,11.0,22.0,0.0625,0.078125,0.171875,0.34375,156.25,90,94.39
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.09614653609456608,6.310396368076646,0.0246499858127994,8.465402962445463,0.03306798032205259,3.9672952335205762,0.015497247005939751,10.112195584545976,10,256,0.9097139046368201,151,7,10,15,28,0.02734375,0.0390625,0.05859375,0.109375,625.0,256.0,10000.0,0.0019966880931128954,3.135782902947896,0.012249151964640218,4.814923262052244,0.01880829399239158,1.9780246889659565,0.007726658941273268,9.37999002304185,10.0,256.0,0.9256506156168638,155.0,5.0,7.0,12.0,21.0,0.01953125,0.02734375,0.046875,0.08203125,39.0625,90,94.39
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,0.42145498607267184,6.128558877554038,0.023939683115445462,7.359942445414514,0.028749775177400447,3.9017311403148858,0.015241137266855023,8.348422822274149,10,256,0.9561935505591891,149,7,8,9,13,0.02734375,0.03125,0.03515625,0.05078125,625.0,256.0,10000.0,0.08208816653311463,2.921835339341187,0.011413419294301511,3.505569586976862,0.013693631199128368,2.108143033627042,0.008234933725105633,7.855387300467945,10.0,256.0,0.955330276367438,148.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,90,94.39
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,1.7106208501488074,15.538910906913163,0.06069887073012954,26.34562183127262,0.10291258527840867,8.160073134841731,0.03187528568297551,4.097644276810191,10,256,0.24065451944338556,242,26,41,103,192,0.1015625,0.16015625,0.40234375,0.75,625.0,256.0,10000.0,0.20071030524152886,4.613722274896668,0.01802235263631511,7.3912704361791075,0.02887215014132464,2.644525439883589,0.01033017749954527,5.12812203972756,10.0,256.0,0.3220075559590392,242.0,7.0,11.0,25.0,74.0,0.02734375,0.04296875,0.09765625,0.2890625,39.0625,90,94.39
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.25971012744110167,5.93913420558522,0.09279897196226906,8.240222773904776,0.12875348084226212,3.493274891923063,0.05458242018629786,5.155635853491748,10,64,0.979599773416098,64,8,10,16,29,0.125,0.15625,0.25,0.453125,2500.0,64.0,10000.0,0.009513431230034463,4.714311495553447,0.0736611171180226,6.702394265207835,0.10472491039387243,2.7675088556104623,0.043242325868913474,5.944386677286688,10.0,64.0,0.979305923667963,64.0,6.0,8.0,14.0,24.0,0.09375,0.125,0.21875,0.375,156.25,90,94.39
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.3089204348719585,10.605490326791301,0.16571078635611408,14.513751510106234,0.2267773673454099,5.60569928350206,0.08758905130471968,4.279648009779426,10,64,0.944285139915726,64,12,16,28,46,0.1875,0.25,0.4375,0.71875,2500.0,64.0,10000.0,0.0058135914931405075,2.8586750250624733,0.044666797266601145,4.45725145847989,0.06964455403874828,1.8403590969259955,0.02875561088946868,5.149713300148397,10.0,64.0,0.9651039140409478,64.0,5.0,6.0,12.0,24.0,0.078125,0.09375,0.1875,0.375,156.25,90,94.39
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.06570176106687779,7.9312453407810635,0.03098142711242603,10.91451491468623,0.042634823885493084,4.491837128356229,0.01754623878264152,10.606370004706415,10,256,0.8892635978158275,154,9,12,21,38,0.03515625,0.046875,0.08203125,0.1484375,625.0,256.0,10000.0,0.0009214671240538763,3.2858318401558217,0.012835280625608679,5.390737665031342,0.02105756900402868,1.9831262407670254,0.007746586877996193,9.767271725771772,10.0,256.0,0.9161573268076605,155.0,6.0,8.0,15.0,26.0,0.0234375,0.03125,0.05859375,0.1015625,39.0625,90,94.39
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,2.283360065180164,19.24946979959014,0.07519324140464899,34.70112675547826,0.13555127638858697,8.567347607339467,0.033466201591169795,2.7547760890935216,10,256,0.3006354007144624,252,36,59,138,222,0.140625,0.23046875,0.5390625,0.8671875,625.0,256.0,10000.0,0.2033850247589308,5.104968623736056,0.01994128368646897,8.482557536477984,0.033134990376867124,2.77695380285337,0.010847475792395976,3.5617450552620524,10.0,256.0,0.39419984971404554,252.0,8.0,13.0,30.0,94.0,0.03125,0.05078125,0.1171875,0.3671875,39.0625,90,94.39
