layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,166.87338570463623,1.1602527749497047,0.018128949608589136,1.4573731443555682,0.022771455380555753,1.0779843557742674,0.01684350555897293,12.824644612192989,10,64,0.9021145857476831,46,1,2,5,10,0.015625,0.03125,0.078125,0.15625,2500.0,64.0,10000.0,50.01157682410981,1.1071318391059062,0.017298934986029784,1.2446261705827337,0.019447283915355214,1.0534285831474781,0.016459821611679346,6.930609202792345,10.0,64.0,0.9344838025266959,42.0,1.0,2.0,2.0,3.0,0.015625,0.03125,0.03125,0.046875,156.25,1,41.94
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,44.146819098731655,2.302871525795692,0.03598236759055769,3.987651579148834,0.06230705592420053,1.5682724360215696,0.024504256812837025,5.39904824137507,10,64,0.8749690524160592,64,5,7,15,29,0.078125,0.109375,0.234375,0.453125,2500.0,64.0,10000.0,12.678742329008688,1.8668057277005488,0.029168839495321074,2.594136281986929,0.04053337940604577,1.408902998694341,0.02201410935459908,6.488375846644403,10.0,64.0,0.8977682179805613,64.0,3.0,3.0,6.0,12.0,0.046875,0.046875,0.09375,0.1875,156.25,1,41.94
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,243.07917550091219,2.119860066077866,0.033122813532466655,3.7675131101604045,0.05886739234625632,1.500727304992389,0.02344886414050608,2.1614575227820128,10,64,0.9934507872149287,64,4,8,25,54,0.0625,0.125,0.390625,0.84375,2500.0,64.0,10000.0,80.13670796614753,1.7407686125050785,0.027199509570391852,2.3960639827821253,0.03743849973097071,1.355782492259204,0.021184101441550064,4.081847641524139,10.0,64.0,0.9805564256902567,64.0,3.0,3.0,6.0,13.0,0.046875,0.046875,0.09375,0.203125,156.25,1,41.94
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,61.98990060173427,2.7982052729517237,0.01093048934746767,5.738762028414557,0.022417039173494364,1.738415935987023,0.006790687249949309,10.047552201105752,10,256,0.8307786845926779,159,7,13,32,55,0.02734375,0.05078125,0.125,0.21484375,625.0,256.0,10000.0,18.79960399724174,2.0663482294433355,0.00807167277126303,3.201473738198453,0.012505756789837707,1.4854230092358836,0.00580243362982767,8.6931153818677,10.0,256.0,0.882007078318743,159.0,3.0,5.0,9.0,24.0,0.01171875,0.01953125,0.03515625,0.09375,39.0625,1,41.94
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,64.4042833294875,1.8099639482866583,0.007070171672994759,3.090150505185964,0.012070900410882672,1.3633950967166777,0.005325762096549522,9.025832285776245,10,256,0.8832971707518813,159,4,6,14,33,0.015625,0.0234375,0.0546875,0.12890625,625.0,256.0,10000.0,19.218440396086653,1.5374480433393203,0.00600565641929422,2.1443167968401267,0.008376237487656745,1.2542527400588492,0.00489942476585488,7.187381636270899,10.0,256.0,0.9474599664281261,160.0,3.0,3.0,5.0,11.0,0.01171875,0.01171875,0.01953125,0.04296875,39.0625,1,41.94
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,195.6910522317501,3.5721753589254206,0.013953809995802424,9.167472554098252,0.035810439664446296,1.9768382901527883,0.0077220245709093294,1.9288263301814907,10,256,0.9905875224191167,256,13,28,105,217,0.05078125,0.109375,0.41015625,0.84765625,625.0,256.0,10000.0,55.98198057870208,2.325504770241198,0.00908400300875468,3.934862219388426,0.015370555544486039,1.583256655346605,0.006184596309947676,2.792379284522995,10.0,256.0,0.9949941381913137,256.0,4.0,6.0,15.0,58.0,0.015625,0.0234375,0.05859375,0.2265625,39.0625,1,41.94
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,570.601451138478,3.1576393270993286,0.04933811448592701,6.489938692109961,0.10140529206421814,1.8667460900005295,0.029167907656258273,2.303645496698047,10,64,0.9866402868387893,64,8,14,35,57,0.125,0.21875,0.546875,0.890625,2500.0,64.0,10000.0,180.17553964563962,2.200487997866526,0.03438262496666447,3.378563693933077,0.05279005771770433,1.554236645042361,0.02428494757878689,3.2840554029774953,10.0,64.0,0.9868407576530162,64.0,3.0,5.0,10.0,29.0,0.046875,0.078125,0.15625,0.453125,156.25,1,41.94
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,129.2650058445239,3.3397585819360756,0.05218372784275118,6.967841316902899,0.1088725205766078,1.9419669066739482,0.03034323291678044,1.8991385587018128,10,64,0.9874500694746922,64,9,17,42,60,0.140625,0.265625,0.65625,0.9375,2500.0,64.0,10000.0,44.57151810495897,2.2764259826672304,0.035569155979175475,3.4309350606780296,0.05360836032309421,1.5943438897471975,0.02491162327729996,4.12568969371571,10.0,64.0,0.9689627484952893,64.0,4.0,5.0,9.0,23.0,0.0625,0.078125,0.140625,0.359375,156.25,1,41.94
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,63.19764609832823,3.96139999983968,0.01547421874937375,8.17013316590099,0.031914582679300744,2.1804054918136253,0.008517208952396974,10.434766882556954,10,256,0.8133564250088521,158,11,20,42,60,0.04296875,0.078125,0.1640625,0.234375,625.0,256.0,10000.0,21.126956744108963,2.5188110654091265,0.0098391057242544,3.9374549143680393,0.015380683259250153,1.6924480360382033,0.0066111251407742315,9.0820669029684,10.0,256.0,0.8699893555255541,161.0,4.0,5.0,12.0,32.0,0.015625,0.01953125,0.046875,0.125,39.0625,1,41.94
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,328.93771521331934,4.490786797984759,0.017542135929627965,11.765332015602029,0.045958328185945425,2.276579600742804,0.008892889065401578,1.78616388587682,10,256,0.9941739964764256,256,18,40,131,231,0.0703125,0.15625,0.51171875,0.90234375,625.0,256.0,10000.0,99.74201558267285,2.686780519818071,0.01049523640553934,4.587588526862542,0.017920267683056806,1.7333100830700794,0.006770742511992498,2.695067173242,10.0,256.0,0.9975066278850342,256.0,5.0,7.0,18.0,70.0,0.01953125,0.02734375,0.0703125,0.2734375,39.0625,1,41.94
