layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.568124386194906,3.4570517718886884,0.054016433935760756,4.670048033398981,0.07296950052185908,2.1309571449257394,0.03329620538946468,12.775535721609131,10,64,0.9782343390842455,43,4,6,8,10,0.0625,0.09375,0.125,0.15625,2500.0,64.0,10000.0,5.131145421918619,2.1293952221753156,0.03327180034648931,2.471250397690538,0.03861328746391465,1.6242802985819207,0.02537937966534251,7.43000032539473,10.0,64.0,0.8641121426263066,41.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,60,86.82
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.43261703170865073,4.37828647858493,0.06841072622788953,6.230494324604444,0.09735147382194444,2.4110900087514677,0.03767328138674168,8.806629646677857,10,64,0.9535143003789248,62,6,7,10,14,0.09375,0.109375,0.15625,0.21875,2500.0,64.0,10000.0,0.03983426466575151,2.6294666106503204,0.041085415791411256,3.659290760836695,0.05717641813807336,1.7634770169702096,0.027554328390159526,9.584191481662915,10.0,64.0,0.9387649878856223,61.0,4.0,4.0,8.0,14.0,0.0625,0.0625,0.125,0.21875,156.25,60,86.82
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.0306962147323342,8.338023084704137,0.13028161069850214,11.541036166050896,0.18032869009454525,4.642455296968893,0.07253836401513895,5.115542826795371,10,64,0.975489711030839,64,10,13,22,35,0.15625,0.203125,0.34375,0.546875,2500.0,64.0,10000.0,0.03008586311879078,2.8395781862237337,0.04436840915974584,3.9178014381959936,0.0612156474718124,2.150985263561202,0.03360914474314378,5.648807238700342,10.0,64.0,0.9766000693300059,64.0,4.0,5.0,11.0,21.0,0.0625,0.078125,0.171875,0.328125,156.25,60,86.82
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.36844044917555,5.599447185514332,0.02187284056841536,7.437159813309286,0.0290514055207394,3.905113754338315,0.015254350602884043,9.589551207747238,10,256,0.907902973246631,155,6,9,14,27,0.0234375,0.03515625,0.0546875,0.10546875,625.0,256.0,10000.0,0.006206782369206723,3.5910798986789487,0.014027655854214643,5.200873220636216,0.020315911018110217,2.3579930819372885,0.009210910476317533,9.052614286648375,10.0,256.0,0.928158834716587,156.0,5.0,7.0,12.0,21.0,0.01953125,0.02734375,0.046875,0.08203125,39.0625,60,86.82
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.3910265150419905,5.838171172830053,0.022805356143867396,7.326982184660537,0.02862102415883022,3.6755145130495355,0.014357478566599748,8.013980056097706,10,256,0.9734896129170515,154,7,8,10,14,0.02734375,0.03125,0.0390625,0.0546875,625.0,256.0,10000.0,0.24288297982694687,2.8914279433000725,0.011294640403515908,3.6437643288175177,0.014233454409443428,1.9778255382119403,0.007725881008640392,7.562164004032379,10.0,256.0,0.9772373114565408,153.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,60,86.82
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,3.059078658126903,13.440382851051636,0.05250149551192045,23.781839250586984,0.0928978095726054,6.483346478134251,0.02532557218021192,3.808866203243646,10,256,0.2379527719162361,246,24,40,102,197,0.09375,0.15625,0.3984375,0.76953125,625.0,256.0,10000.0,0.3117264201656543,4.681677135844265,0.01828780131189166,7.5874906853428765,0.02963863548962061,2.626242982971541,0.010258761652232582,4.422757540730267,10.0,256.0,0.3516950908045843,246.0,7.0,11.0,26.0,76.0,0.02734375,0.04296875,0.1015625,0.296875,39.0625,60,86.82
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.9664466730895923,5.019911402646739,0.07843611566635529,7.06682695010547,0.11041917109539796,2.9146402996433562,0.04554125468192744,5.199586241353106,10,64,0.9812365987932378,64,6,9,14,26,0.09375,0.140625,0.21875,0.40625,2500.0,64.0,10000.0,0.03500687267806458,4.177839295590726,0.06527873899360509,6.056016828946984,0.09462526295229662,2.439429561745061,0.03811608690226658,6.084225649552206,10.0,64.0,0.9850485907134106,64.0,6.0,7.0,13.0,22.0,0.09375,0.109375,0.203125,0.34375,156.25,60,86.82
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,1.1537966306294902,10.304728092358015,0.161011376443094,13.946883365720142,0.21792005258937722,5.550698661509785,0.0867296665860904,4.350925208616274,10,64,0.977417474324191,64,12,15,26,44,0.1875,0.234375,0.40625,0.6875,2500.0,64.0,10000.0,0.022331724220722667,2.708786383264738,0.04232478723851153,4.379359059634746,0.0684274853067929,1.7376272897589053,0.027150426402482896,5.235843185299855,10.0,64.0,0.9801734320864125,64.0,5.0,6.0,11.0,23.0,0.078125,0.09375,0.171875,0.359375,156.25,60,86.82
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.23941429851604568,7.674052993955664,0.029976769507639313,10.417361779541542,0.04069281945133415,4.464719958337026,0.01744031233725401,10.227232570241018,10,256,0.8931043546673155,156,9,12,19,36,0.03515625,0.046875,0.07421875,0.140625,625.0,256.0,10000.0,0.00400042445154431,2.739888240561212,0.010702688439692234,4.642900533137386,0.018136330207567913,1.7400386326718145,0.006797025908874275,9.142730794619503,10.0,256.0,0.9213622241062855,159.0,5.0,7.0,13.0,24.0,0.01953125,0.02734375,0.05078125,0.09375,39.0625,60,86.82
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,4.237871327338424,16.377356210494078,0.06397404769724249,30.994293990284763,0.12107146089954986,6.929524254130584,0.027068454117697593,2.26477768384932,10,256,0.962997165931367,255,33,55,134,223,0.12890625,0.21484375,0.5234375,0.87109375,625.0,256.0,10000.0,0.32202579963631905,5.343511501657339,0.02087309180334898,8.811563753016365,0.03442017091022018,2.8518233936300708,0.011139935131367464,3.1316352557583134,10.0,256.0,0.8286027542309927,255.0,8.0,13.0,31.0,96.0,0.03125,0.05078125,0.12109375,0.375,39.0625,60,86.82
