layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.054274823540357,3.7491418114692014,0.05858034080420627,5.08694407739696,0.0794835012093275,2.247255098501652,0.035113360914088315,13.342754591119244,10,64,0.9749001083946505,44,5,6,8,11,0.078125,0.09375,0.125,0.171875,2500.0,64.0,10000.0,5.232208388881491,2.25341489693351,0.03520960776458609,2.5814111915928026,0.04033454986863754,1.702649988914689,0.026603906076792017,7.732330330067362,10.0,64.0,0.9601943099598329,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,30,76.97
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.8596204272680508,4.308921627322947,0.06732690042692105,5.754526801893932,0.08991448127959269,2.6473479451258677,0.04136481164259168,6.972076782635898,10,64,0.9307566916066766,63,5,7,10,16,0.078125,0.109375,0.15625,0.25,2500.0,64.0,10000.0,0.09336145884494988,2.221381114247487,0.034709079910116986,3.1804309323459585,0.0496942333179056,1.5661573029958709,0.024471207859310482,7.581349739985237,10.0,64.0,0.9459902132870948,63.0,3.0,4.0,7.0,12.0,0.046875,0.0625,0.109375,0.1875,156.25,30,76.97
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.178356955440692,8.172198500922041,0.1276906015769069,11.263756813936158,0.17599620021775247,4.672729411207916,0.07301139705012369,4.234189644953178,10,64,0.9822919117951948,64,9,13,23,41,0.140625,0.203125,0.359375,0.640625,2500.0,64.0,10000.0,0.11470142370157103,2.5194927579434747,0.03936707434286679,3.522255920392979,0.0550352487561403,1.8177712753411386,0.02840267617720529,5.213329945364229,10.0,64.0,0.9806087014710319,64.0,3.0,5.0,10.0,20.0,0.046875,0.078125,0.15625,0.3125,156.25,30,76.97
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.5937989677678412,6.062715431220554,0.02368248215320529,8.433152723571562,0.03294200282645141,3.533052189542705,0.013800985115401192,9.58386021909683,10,256,0.8750175441334123,159,7,10,18,37,0.02734375,0.0390625,0.0703125,0.14453125,625.0,256.0,10000.0,0.020216359461224256,3.421416362636852,0.013364907666550203,4.812498817483443,0.0187988235057947,2.526879624275918,0.009870623532327805,8.915875924698685,10.0,256.0,0.9076751379455035,159.0,5.0,6.0,12.0,23.0,0.01953125,0.0234375,0.046875,0.08984375,39.0625,30,76.97
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.8912326263653432,5.677172549491928,0.022176455271452844,7.132285038335849,0.02786048843099941,3.706054408011073,0.014476775031293253,8.048125693008881,10,256,0.9451897940849477,159,6,8,10,16,0.0234375,0.03125,0.0390625,0.0625,625.0,256.0,10000.0,0.31318548681131464,3.385441372322855,0.013224380360636152,3.9866190997537614,0.01557273085841313,2.634277040474044,0.010290144689351735,7.221193419599368,10.0,256.0,0.9762471266463605,158.0,3.0,4.0,7.0,12.0,0.01171875,0.015625,0.02734375,0.046875,39.0625,30,76.97
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,4.06234142790391,12.030224432220285,0.04699306418836049,22.915815874873694,0.08951490576122537,5.672690106592563,0.022158945728877198,2.152457539778985,10,256,0.988009884582531,256,25,43,123,223,0.09765625,0.16796875,0.48046875,0.87109375,625.0,256.0,10000.0,0.4535202965645961,4.710937934362547,0.0184021013061037,7.036889968726289,0.027487851440337066,2.994073514101161,0.01169559966445766,2.893572926932361,10.0,256.0,0.9948418680311906,256.0,6.0,10.0,26.0,85.0,0.0234375,0.0390625,0.1015625,0.33203125,39.0625,30,76.97
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,1.7070240371712997,4.478790385931607,0.06998109978018136,6.744010654485638,0.1053751664763381,2.5555993139660327,0.03993123928071926,3.6860653203108305,10,64,0.9957979560571323,64,6,9,17,35,0.09375,0.140625,0.265625,0.546875,2500.0,64.0,10000.0,0.09147464836869383,3.001954676794462,0.046905541824913466,4.542572068444754,0.07097768856944928,1.901599570518181,0.029712493289346577,4.441292331648105,10.0,64.0,0.9966790432336133,64.0,4.0,6.0,12.0,24.0,0.0625,0.09375,0.1875,0.375,156.25,30,76.97
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,1.796343214285902,9.667539081569481,0.15105529814952315,13.330962639303443,0.2082962912391163,5.303818436494976,0.082872163070234,3.7620357128770103,10,64,0.9892372449987861,64,11,15,28,48,0.171875,0.234375,0.4375,0.75,2500.0,64.0,10000.0,0.03996569856906779,2.2762293562014735,0.03556608369064802,3.533966485823797,0.05521822634099683,1.5878552609696825,0.02481023845265129,4.6783777199791095,10.0,64.0,0.9805044594416062,64.0,4.0,5.0,12.0,25.0,0.0625,0.078125,0.1875,0.390625,156.25,30,76.97
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.42350384161756655,6.728515969843355,0.026283265507200605,9.617274338835017,0.037567477886074285,4.205041481498736,0.016425943287104436,9.90444477014193,10,256,0.8658788743427392,161,9,12,22,42,0.03515625,0.046875,0.0859375,0.1640625,625.0,256.0,10000.0,0.006151975446241916,3.326971988798476,0.012995984331244046,5.334826187308667,0.02083916479417448,2.002299136732443,0.007821481002861105,9.296615726194666,10.0,256.0,0.8973789576033812,159.0,6.0,7.0,14.0,28.0,0.0234375,0.02734375,0.0546875,0.109375,39.0625,30,76.97
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,5.967944298095363,14.244918848444069,0.055644214251734644,28.606864174123835,0.11174556318017123,5.867458031688658,0.02291975793628382,1.990096723039436,10,256,0.9974048116345298,256,32,57,150,237,0.125,0.22265625,0.5859375,0.92578125,625.0,256.0,10000.0,0.44478356456348866,5.440680438613302,0.02125265796333321,8.274634257236912,0.032322790067331686,3.3230375298810895,0.012980615351098006,2.7143416084933745,10.0,256.0,0.9981236685020634,256.0,7.0,12.0,31.0,106.0,0.02734375,0.046875,0.12109375,0.4140625,39.0625,30,76.97
