layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,14.53315378820029,4.108658145594764,0.06419778352491819,5.158642698714226,0.08060379216740979,2.570048991667363,0.04015701549480254,13.356023798649753,10,64,0.9539383000508419,44,5,6,8,10,0.078125,0.09375,0.125,0.15625,2500.0,64.0,10000.0,3.0714687000017715,2.4284341177730835,0.03794428309020443,2.6947304308885855,0.04210516298263415,1.9103928343536287,0.02984988803677545,8.27230755051265,10.0,64.0,0.8660009231331611,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,80,92.11
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.21957886316710393,4.848072117675114,0.07575112683867366,6.536129384257992,0.10212702162903113,2.709316988854558,0.04233307795085247,9.067314643813715,10,64,0.947695320431666,63,6,8,10,13,0.09375,0.125,0.15625,0.203125,2500.0,64.0,10000.0,0.01808967467619702,3.4147396197392905,0.053355306558426414,4.33076621977305,0.06766822218395391,2.237637174720777,0.03496308085501214,9.42582265813718,10.0,64.0,0.968152842093083,62.0,4.0,4.0,9.0,13.0,0.0625,0.0625,0.140625,0.203125,156.25,80,92.11
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.5176906149517262,8.404235531493377,0.13131618017958402,11.765652302662584,0.18383831722910288,4.691367355699839,0.07330261493280998,5.31383964989544,10,64,0.9726584311272398,64,11,14,22,35,0.171875,0.21875,0.34375,0.546875,2500.0,64.0,10000.0,0.011563409652370705,2.758774936793038,0.04310585838739122,4.33052967386157,0.06766452615408704,1.7838239461999714,0.027872249159374553,5.819682062723557,10.0,64.0,0.9644278454881884,64.0,4.0,6.0,12.0,22.0,0.0625,0.09375,0.1875,0.34375,156.25,80,92.11
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.1931193098191799,5.861911298084595,0.02289809100814295,7.856762601198065,0.030690478910929943,3.851314732431044,0.015044198173558766,9.972778523095373,10,256,0.9081989993482903,150,7,9,15,28,0.02734375,0.03515625,0.05859375,0.109375,625.0,256.0,10000.0,0.002522229040622188,4.797910551780129,0.01874183809289113,6.471597637915389,0.02527967827310699,2.896747495692787,0.011315419905049948,9.589982463355472,10.0,256.0,0.9226510400967552,152.0,6.0,7.0,13.0,23.0,0.0234375,0.02734375,0.05078125,0.08984375,39.0625,80,92.11
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,0.839969934999265,5.837366990328489,0.02280221480597066,7.128159449378368,0.02784437284913425,3.6703040207432602,0.01433712508102836,8.097750264041025,10,256,0.9693714531971838,150,7,8,9,13,0.02734375,0.03125,0.03515625,0.05078125,625.0,256.0,10000.0,0.15522025581111476,2.902170422217588,0.011336603211787453,3.450769202474684,0.013479567197166734,2.1823657366565223,0.00852486615881454,7.652156369843379,10.0,256.0,0.9681153117861359,150.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,80,92.11
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,2.335308249278556,14.013220025735468,0.05473914072552917,24.64754889469551,0.09627948786990434,6.625866585678563,0.025882291350306886,4.1722413189174175,10,256,0.2359999572110385,242,25,40,102,193,0.09765625,0.15625,0.3984375,0.75390625,625.0,256.0,10000.0,0.2422673514520909,4.748805136581922,0.01855002006477313,7.459123982893876,0.0291372030581792,2.7981212126620236,0.01093016098696103,4.8128799548336625,10.0,256.0,0.32706077094464103,242.0,7.0,11.0,26.0,75.0,0.02734375,0.04296875,0.1015625,0.29296875,39.0625,80,92.11
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.5357901678804236,5.2550105605336626,0.08210954000833848,7.361838685060615,0.11502872945407211,3.092377312940787,0.0483183955146998,5.13190370432886,10,64,0.976046582836233,64,7,9,15,27,0.109375,0.140625,0.234375,0.421875,2500.0,64.0,10000.0,0.018210308747948763,4.142532169317734,0.0647270651455896,6.130777094942868,0.09579339210848231,2.392818759901964,0.03738779312346819,5.923786269077418,10.0,64.0,0.9805621528304361,64.0,6.0,8.0,13.0,23.0,0.09375,0.125,0.203125,0.359375,156.25,80,92.11
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.6144213696534228,10.618789520946681,0.1659185862647919,14.574706691482536,0.22772979205441463,5.311426837822781,0.08299104434098095,4.401393789974539,10,64,0.9561505327399534,64,12,16,27,45,0.1875,0.25,0.421875,0.703125,2500.0,64.0,10000.0,0.01169133612225842,3.08101794104241,0.048140905328787655,4.67075383226078,0.07298052862907468,1.94244289022915,0.030350670159830468,5.143564358696132,10.0,64.0,0.9709328808598038,64.0,5.0,6.0,11.0,23.0,0.078125,0.09375,0.171875,0.359375,156.25,80,92.11
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.1266459331590916,8.041775801351962,0.0314131867240311,10.906438833458688,0.042603276693198,4.6104818587592975,0.018009694760778506,10.500619141144666,10,256,0.893656099395801,156,9,12,20,38,0.03515625,0.046875,0.078125,0.1484375,625.0,256.0,10000.0,0.001705756106148403,3.1383105892021037,0.012259025739070718,5.259657727210074,0.020545537996914352,1.9107493358309982,0.0074638645930898365,9.670080189573842,10.0,256.0,0.9211821764525189,158.0,6.0,8.0,14.0,26.0,0.0234375,0.03125,0.0546875,0.1015625,39.0625,80,92.11
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,3.167228647511596,16.75784090022578,0.06546031601650695,31.69749106687507,0.12381832447998074,7.493816041742935,0.02927271891305834,2.5211385144695844,10,256,0.39637046543604315,252,34,57,136,220,0.1328125,0.22265625,0.53125,0.859375,625.0,256.0,10000.0,0.2500537694617455,5.245715154012706,0.020491074820362134,8.438446390862444,0.03296268121430642,2.938680416976016,0.011479220378812563,3.5008027594969846,10.0,256.0,0.411386227582872,252.0,8.0,12.0,30.0,95.0,0.03125,0.046875,0.1171875,0.37109375,39.0625,80,92.11
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,0.7213179507996192,3.660506060907428,0.05719540720167856,5.592536334729653,0.08738338023015083,2.192290773620917,0.03425454333782683,4.574401311534836,10,64,0.9643177968587049,64,6,7,13,29,0.09375,0.109375,0.203125,0.453125,2500.0,64.0,10000.0,0.010884320606781779,3.638436454170521,0.056850569596414394,5.7148769836548725,0.08929495286960738,2.163680281903147,0.03380750440473667,5.384195487295777,10.0,64.0,0.9824441619910801,64.0,6.0,8.0,14.0,25.0,0.09375,0.125,0.21875,0.390625,156.25,80,92.11
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,1.3365619797826909,7.37026648979923,0.11516041390311296,9.719544482193077,0.15186788253426683,4.237026413946121,0.06620353771790814,4.4514382875494904,10,64,0.9840566269654941,64,8,10,17,34,0.125,0.15625,0.265625,0.53125,2500.0,64.0,10000.0,0.00267102465568639,2.762131545964956,0.04315830540570244,4.125888429193506,0.06446700670614854,1.8828846240212802,0.029420072250332503,5.176057635594195,10.0,64.0,0.9766709415355846,64.0,4.0,6.0,12.0,23.0,0.0625,0.09375,0.1875,0.359375,156.25,80,92.11
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,0.13243378868559305,7.415020838740828,0.02896492515133136,10.777615403014561,0.04210006016802563,3.8427861942542654,0.015010883571305724,10.731345767939322,10,256,0.9191485112145584,155,10,13,22,34,0.0390625,0.05078125,0.0859375,0.1328125,625.0,256.0,10000.0,0.008286021572523498,1.7161744971450152,0.006703806629472716,2.5079013859509476,0.009796489788870889,1.3328550798773362,0.0052064651557708445,8.64841131775818,10.0,256.0,0.9652605240594103,147.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,80,92.11
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,3.3660680979495083,24.032142062675135,0.09387555493232475,44.16075640484116,0.17250295470641078,9.566611123325298,0.03736957470048945,2.083731321590904,10,256,0.9820463477841125,256,47,77,165,236,0.18359375,0.30078125,0.64453125,0.921875,625.0,256.0,10000.0,0.31030033042648564,6.06224129905222,0.023680630074422733,9.946735614729523,0.0388544359950372,3.228446486479768,0.012611119087811594,2.901310959569802,10.0,256.0,0.9960080340344707,256.0,10.0,14.0,33.0,107.0,0.0390625,0.0546875,0.12890625,0.41796875,39.0625,80,92.11
layer2.0.conv1,conv,14,128,1,False,128.0,0,32.0,32.0,160000,1.3631962688043577,7.327492945246473,0.057246038634738074,10.199088513755616,0.07968037901371575,4.276561364028077,0.03341063565646935,4.971011866206448,10,128,0.9831797350516414,128,9,13,22,40,0.0703125,0.1015625,0.171875,0.3125,1250.0,128.0,10000.0,0.11149384654204739,3.1397988852532066,0.024529678791040677,5.164232816314113,0.04034556887745401,1.907973670639028,0.014906044301867406,5.782311274325655,10.0,128.0,0.9918799425224513,128.0,5.0,8.0,13.0,23.0,0.0390625,0.0625,0.1015625,0.1796875,78.125,80,92.11
