layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.953834845205442,1.8605366629959976,0.029070885359312463,2.9821184362532906,0.046595600566457666,1.3882278179669987,0.021691059655734354,15.00881679298845,10,64,0.8767318052881907,46,4,5,10,17,0.0625,0.078125,0.15625,0.265625,2500.0,64.0,10000.0,5.3721371333607975,1.5393246391909063,0.02405194748735791,1.834383538539009,0.028662242789672016,1.2787143376407062,0.019979911525636034,8.769012121641238,10.0,64.0,0.942696521461005,43.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,0,10.0
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,14.013588080231665,2.8553827017982045,0.044615354715596946,5.31403414126485,0.08303178345726328,1.7845869787539392,0.0278841715430303,4.604905608060566,10,64,0.7569635246350518,64,6,11,23,42,0.09375,0.171875,0.359375,0.65625,2500.0,64.0,10000.0,3.7954016747799786,2.1319412871551933,0.033311582611799895,2.945978199520709,0.04603090936751108,1.5376417150551376,0.024025651797736525,5.352222837891999,10.0,64.0,0.7855233939252944,64.0,3.0,3.0,6.0,15.0,0.046875,0.046875,0.09375,0.234375,156.25,0,10.0
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,12.378612647075785,3.680869380795414,0.05751358407492834,7.963162119464781,0.1244244081166372,2.091791029191863,0.03268423483112286,1.8712429006173323,10,64,0.9825557519286853,64,12,22,46,61,0.1875,0.34375,0.71875,0.953125,2500.0,64.0,10000.0,3.0110841462602074,2.103267365218955,0.03286355258154617,2.953256952296428,0.04614463987963169,1.5396213210469598,0.024056583141358747,3.887132445906277,10.0,64.0,0.9754489559774385,64.0,3.0,4.0,8.0,21.0,0.046875,0.0625,0.125,0.328125,156.25,0,10.0
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,10.807065124477958,4.227246459403087,0.01651268148204331,8.475032835241617,0.033105597012662566,2.3843077029813853,0.009313701964771036,10.543433755929259,10,256,0.8366723387623423,158,12,21,39,54,0.046875,0.08203125,0.15234375,0.2109375,625.0,256.0,10000.0,2.5154912709071935,2.3280480215232844,0.00909393758407533,3.187610989832494,0.01245160542903318,1.689499855858398,0.006599608811946867,8.706828428280105,10.0,256.0,0.8907914622673475,160.0,3.0,4.0,9.0,25.0,0.01171875,0.015625,0.03515625,0.09765625,39.0625,0,10.0
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,11.946980643000892,3.2040576876061375,0.012515850342211475,6.434354111170444,0.025134195746759548,1.8942335884960755,0.007399349955062795,10.220441703311813,10,256,0.8361772133683805,158,8,13,31,55,0.03125,0.05078125,0.12109375,0.21484375,625.0,256.0,10000.0,3.1670011171364987,2.2285150895559243,0.008705137068577829,3.197348243994335,0.01248964157810287,1.57253682364522,0.0061427219673641405,8.293868415735163,10.0,256.0,0.888862582098066,159.0,3.0,4.0,7.0,17.0,0.01171875,0.015625,0.02734375,0.06640625,39.0625,0,10.0
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,8.794903558103643,4.374046244771798,0.017086118143639837,10.437265499840452,0.040770568358751764,2.4312490247162137,0.00949706650279771,2.216243872158631,10,256,0.7745866248401571,256,17,35,115,211,0.06640625,0.13671875,0.44921875,0.82421875,625.0,256.0,10000.0,2.1488003624702188,2.5395438417075353,0.00992009313167006,3.582251690823604,0.013993170667279703,1.7852203833262976,0.00697351712236835,2.928712709925311,10.0,256.0,0.8437305429349297,256.0,3.0,4.0,10.0,44.0,0.01171875,0.015625,0.0390625,0.171875,39.0625,0,10.0
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,19.399182798010237,4.213079768884617,0.06582937138882214,8.09822482587769,0.1265347629043389,2.752206268926324,0.04300322295197381,2.0799711748419765,10,64,0.9714754807460091,64,11,20,42,60,0.171875,0.3125,0.65625,0.9375,2500.0,64.0,10000.0,4.833561224334677,2.664626704589263,0.041634792259207236,3.5180250567055635,0.05496914151102443,2.014230414040946,0.03147235021938978,3.040924013933471,10.0,64.0,0.9873683652021962,64.0,3.0,4.0,9.0,28.0,0.046875,0.0625,0.140625,0.4375,156.25,0,10.0
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,17.623479352432376,6.0116056988793165,0.09393133904498932,12.349984599924472,0.19296850937381987,3.2849585030262456,0.05132747660978509,1.6686753385771007,10,64,0.9850506307470657,64,17,29,52,63,0.265625,0.453125,0.8125,0.984375,2500.0,64.0,10000.0,3.8628011015033734,2.7582878289037884,0.043098247326621694,3.6642083392544498,0.05725325530085078,2.0156835353194347,0.03149505523936617,4.013997985354334,10.0,64.0,0.9548741213792344,64.0,3.0,4.0,9.0,25.0,0.046875,0.0625,0.140625,0.390625,156.25,0,10.0
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,14.08066253920644,5.625989935715478,0.021976523186388586,11.516024341735545,0.04498447008490447,2.930523713274124,0.011447358254977048,10.768001877850995,10,256,0.8412578969202664,159,16,26,42,53,0.0625,0.1015625,0.1640625,0.20703125,625.0,256.0,10000.0,3.1638540086401292,2.5998279975991023,0.010155578115621493,3.590275450214416,0.014024513477400063,1.8319646761693102,0.007156112016286368,8.864109674997723,10.0,256.0,0.89465967575414,161.0,3.0,4.0,10.0,28.0,0.01171875,0.015625,0.0390625,0.109375,39.0625,0,10.0
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,15.238852230229694,4.805604099166931,0.018771891012370825,12.319434361025014,0.04812279047275396,2.600545676808358,0.010158381550032649,2.1217853276598015,10,256,0.789055556186818,256,22,45,130,219,0.0859375,0.17578125,0.5078125,0.85546875,625.0,256.0,10000.0,3.7233677600966995,2.448460390188819,0.009564298399175074,3.49604015697375,0.01365640686317871,1.7387012114007645,0.006791801607034236,2.799077006736474,10.0,256.0,0.8655049903867972,256.0,3.0,4.0,11.0,51.0,0.01171875,0.015625,0.04296875,0.19921875,39.0625,0,10.0
