layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.674327007149298,3.560652413479785,0.05563519396062164,5.179049668146648,0.08092265106479138,2.1076979444571546,0.03293278038214304,13.648650067797231,10,64,0.9478955628831947,46,5,6,9,13,0.078125,0.09375,0.140625,0.203125,2500.0,64.0,10000.0,5.319945077403032,2.1160352189983325,0.033063050296848945,2.4921883589535456,0.03894044310864915,1.5889219065097264,0.024826904789214475,7.978484179455314,10.0,64.0,0.9531521192289444,41.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,20,81.11
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.4136820840796218,5.764558267116369,0.09007122292369327,7.712943455931406,0.12051474149892821,3.4832459711583255,0.054425718299348835,5.735939933461247,10,64,0.918770609630546,64,7,9,13,25,0.109375,0.140625,0.203125,0.390625,2500.0,64.0,10000.0,0.15499548258865076,2.5465776499347563,0.03979027578023057,3.7156368175241754,0.05805682527381524,1.7256946994100377,0.02696397967828184,6.268133348885007,10.0,64.0,0.9263689886517539,64.0,4.0,5.0,9.0,16.0,0.0625,0.078125,0.140625,0.25,156.25,20,81.11
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,4.390611700828908,9.224452959131012,0.14413207748642207,13.218245472222383,0.20653508550347474,4.8808958398327755,0.07626399749738712,3.28993142889526,10,64,0.995389833109745,64,12,16,30,53,0.1875,0.25,0.46875,0.828125,2500.0,64.0,10000.0,0.24677722321166826,2.7263410169518476,0.04259907838987262,4.1367483199862765,0.06463669249978557,1.826013178935031,0.028531455920859858,4.418751090866673,10.0,64.0,0.9819908861107518,64.0,4.0,6.0,12.0,27.0,0.0625,0.09375,0.1875,0.421875,156.25,20,81.11
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,1.2909555219693256,6.3573765982794255,0.024833502337029006,9.907628317512705,0.038701673115284004,3.314200690880468,0.012946096448751828,10.165871192049522,10,256,0.8339149658739355,160,9,13,30,54,0.03515625,0.05078125,0.1171875,0.2109375,625.0,256.0,10000.0,0.04774159106286613,2.8046048749967705,0.010955487792956135,4.792115118794918,0.018719199682792648,1.776261712445794,0.006938522314241383,9.40366327063853,10.0,256.0,0.868672881953914,160.0,5.0,8.0,16.0,36.0,0.01953125,0.03125,0.0625,0.140625,39.0625,20,81.11
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,2.6320596879493365,6.043171911583275,0.023606140279622167,7.887351239465702,0.0308099657791629,3.6495243058114073,0.01425595431957581,8.94267480509248,10,256,0.8882757471387651,159,7,9,13,26,0.02734375,0.03515625,0.05078125,0.1015625,625.0,256.0,10000.0,0.4727438227043468,3.225869441424602,0.012601052505564852,3.9463395622294777,0.015415388914958897,2.372827496129244,0.009268857406754859,7.875371547793137,10.0,256.0,0.9330122874477402,159.0,3.0,4.0,7.0,14.0,0.01171875,0.015625,0.02734375,0.0546875,39.0625,20,81.11
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,13.094774120399274,13.51941430804053,0.05281021214078332,26.496587778954055,0.10350229601153928,6.348735415865933,0.024799747718226302,1.9166132417114674,10,256,0.998125238408337,256,31,55,152,238,0.12109375,0.21484375,0.59375,0.9296875,625.0,256.0,10000.0,1.4333297257834587,4.464963623912945,0.017441264155909943,6.765729350724931,0.026428630276269263,2.7980333862601667,0.010929817915078776,2.6101153979261835,10.0,256.0,0.998290397493544,256.0,6.0,10.0,27.0,102.0,0.0234375,0.0390625,0.10546875,0.3984375,39.0625,20,81.11
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,8.403963776488087,4.866625639034992,0.07604102560992175,8.635609723922064,0.13493140193628225,2.510989273267294,0.03923420739480147,2.734875548357114,10,64,0.9918167312242635,64,9,13,30,55,0.140625,0.203125,0.46875,0.859375,2500.0,64.0,10000.0,0.4817005909354658,3.5925437241097957,0.05613349568921556,5.449892989918296,0.08515457796747337,2.1955477920168254,0.034305434250262896,3.5098254481679416,10.0,64.0,0.9952632592455644,64.0,5.0,7.0,16.0,36.0,0.078125,0.109375,0.25,0.5625,156.25,20,81.11
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,4.559874622609386,9.702080430213147,0.15159500672208043,14.156772156644818,0.22119956494757528,5.2388956210984405,0.08185774407966313,3.043907777264086,10,64,0.9924906207161749,64,13,18,34,56,0.203125,0.28125,0.53125,0.875,2500.0,64.0,10000.0,0.12806084306047558,2.631424753944845,0.041116011780388206,4.091534439612245,0.06393022561894132,1.7770062146091674,0.02776572210326824,4.090954748197443,10.0,64.0,0.9775076955565697,64.0,4.0,6.0,14.0,30.0,0.0625,0.09375,0.21875,0.46875,156.25,20,81.11
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,1.1636051316583416,7.498976048393299,0.029292875189036324,11.516048533517559,0.04498456458405296,4.262682372542996,0.01665110301774608,10.319851046806384,10,256,0.8279093070415231,159,11,16,33,56,0.04296875,0.0625,0.12890625,0.21875,625.0,256.0,10000.0,0.021613475596125725,2.9903949461933506,0.011681230258567776,5.303260086176514,0.020715859711627007,1.8394546057610888,0.007185369553754253,9.74511128396144,10.0,256.0,0.8654154618632234,158.0,6.0,9.0,18.0,39.0,0.0234375,0.03515625,0.0703125,0.15234375,39.0625,20,81.11
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,21.206283187110483,15.590686621003357,0.06090111961329436,32.31968470121384,0.12624876836411655,6.6023331250370765,0.02579036376967608,1.7741479193664902,10,256,0.9989909755876304,256,40,74,177,245,0.15625,0.2890625,0.69140625,0.95703125,625.0,256.0,10000.0,1.4106976349210558,5.242384254433361,0.020478063493880316,8.165997099769982,0.03189842617097649,3.1000859067863824,0.012109710573384306,2.478395584085928,10.0,256.0,0.998740167762253,256.0,7.0,13.0,34.0,129.0,0.02734375,0.05078125,0.1328125,0.50390625,39.0625,20,81.11
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,13.175787513004238,4.315167065585936,0.06742448539978026,8.045015375122015,0.12570336523628148,2.3360516729534955,0.03650080738989837,2.441461316752927,10,64,0.9923248620891231,64,9,14,34,57,0.140625,0.21875,0.53125,0.890625,2500.0,64.0,10000.0,0.32548516485191076,4.2774614127229995,0.06683533457379687,6.889470083527827,0.10764797005512229,2.38620698759556,0.037284484181180626,3.259715301666965,10.0,64.0,0.9918563511418028,64.0,6.0,10.0,20.0,44.0,0.09375,0.15625,0.3125,0.6875,156.25,20,81.11
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,5.161043375894748,7.680620563787621,0.12000969630918158,12.18772719180411,0.1904332373719392,3.806324621729321,0.05947382221452064,2.91555934114007,10,64,0.9930839267285858,64,11,17,33,56,0.171875,0.265625,0.515625,0.875,2500.0,64.0,10000.0,0.06078711496457312,3.4603550298060206,0.05406804734071907,5.3737926868096375,0.08396551073140059,2.0768419023107003,0.03245065472360469,3.9648259601815403,10.0,64.0,0.9756362749984113,64.0,5.0,7.0,15.0,33.0,0.078125,0.109375,0.234375,0.515625,156.25,20,81.11
