layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,22.622382471745656,5.416370647351582,0.14638839587436708,6.907750458695849,0.18669595834313107,3.4400582919064897,0.09297454842990513,15.859101597546465,10,37,0.9182217352623534,32,6,8,11,13,0.16216216216216217,0.21621621621621623,0.2972972972972973,0.35135135135135137,4324.324324324324,37.0,10000.0,4.045354464539711,2.5117902516675086,0.06788622301804077,2.8154621067704992,0.07609357045325674,1.8634637597101609,0.05036388539757192,12.104865561184832,10.0,37.0,0.9945096466653431,28.0,3.0,3.0,3.0,6.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,270.27027027027026,15,77.73
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,34.270720281452434,9.368288907096444,0.2531969974890931,12.977648858829683,0.3507472664548563,5.135519325634262,0.13879781961173682,4.103704868782224,10,37,0.9716080640350788,37,12,15,23,33,0.32432432432432434,0.40540540540540543,0.6216216216216216,0.8918918918918919,4324.324324324324,37.0,10000.0,2.146288064268171,2.8185199455810857,0.07617621474543475,4.011217561033079,0.10841128543332645,1.8349989314056148,0.049594565713665266,5.5041832028920545,10.0,37.0,0.9846823826581137,37.0,4.0,5.0,9.0,16.0,0.10810810810810811,0.13513513513513514,0.24324324324324326,0.43243243243243246,270.27027027027026,15,77.73
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,42.56916280102355,13.847611408560702,0.18463481878080937,21.838175918010755,0.29117567890681006,5.640530864141818,0.07520707818855757,2.9590339073515306,10,75,0.973158275300195,75,21,28,48,68,0.28,0.37333333333333335,0.64,0.9066666666666666,2133.3333333333335,75.0,10000.0,5.525049498053453,4.420011499918237,0.0589334866655765,6.358325751025631,0.08477767668034174,2.7866263618161184,0.03715501815754824,4.566430649139614,10.0,75.0,0.9691989614371719,75.0,6.0,8.0,13.0,29.0,0.08,0.10666666666666667,0.17333333333333334,0.38666666666666666,133.33333333333334,15,77.73
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,31.88080475047305,17.571868324707104,0.2342915776627614,26.34073389319097,0.35120978524254626,7.895907934131925,0.10527877245509233,2.55080762268256,10,75,0.9788009696114062,75,24,33,55,72,0.32,0.44,0.7333333333333333,0.96,2133.3333333333335,75.0,10000.0,3.07778608458754,5.3669567657517225,0.0715594235433563,7.905289234323906,0.10540385645765207,3.096775045998785,0.041290333946650465,3.850731894988341,10.0,75.0,0.9799321036502938,75.0,7.0,10.0,19.0,41.0,0.09333333333333334,0.13333333333333333,0.25333333333333335,0.5466666666666666,133.33333333333334,15,77.73
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,58.365329832733345,21.50837454977762,0.14435150704548738,36.43819660398386,0.24455165506029436,8.03845044751074,0.053949331862488195,2.4183326030529115,10,149,0.9723289329206178,149,36,52,95,138,0.24161073825503357,0.348993288590604,0.6375838926174496,0.9261744966442953,1073.8255033557048,149.0,10000.0,7.189742257584439,7.114844180933977,0.04775063208680522,10.631249159900566,0.07135066550268836,4.399677644693466,0.029528037883848765,3.3934172330029506,10.0,149.0,0.9619701489824732,149.0,9.0,14.0,34.0,78.0,0.06040268456375839,0.09395973154362416,0.22818791946308725,0.5234899328859061,67.11409395973155,15,77.73
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,37.81636812875915,28.063772373282266,0.18834746559249843,44.710449398883334,0.3000701301938479,12.012187088832054,0.08061870529417485,2.1429657909455115,10,149,0.9836267163784075,149,43,62,111,144,0.28859060402684567,0.4161073825503356,0.7449664429530202,0.9664429530201343,1073.8255033557048,149.0,10000.0,4.3386835222105145,7.922093180677019,0.0531684106085706,12.951745173948842,0.08692446425469022,4.253255080388798,0.028545336109991933,2.9338974457040448,10.0,149.0,0.9816556894272102,149.0,12.0,20.0,47.0,102.0,0.08053691275167785,0.1342281879194631,0.31543624161073824,0.6845637583892618,67.11409395973155,15,77.73
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,36.73338567558943,28.89798566523917,0.19394621251838368,46.48309855190829,0.31196710437522346,10.619837437830355,0.07127407676396212,2.1161656353009812,10,149,0.9820425359932893,149,44,64,113,144,0.2953020134228188,0.42953020134228187,0.7583892617449665,0.9664429530201343,1073.8255033557048,149.0,10000.0,4.169313010953377,7.037019244439478,0.04722831707677502,12.530115143462192,0.08409473250645766,3.681152188970498,0.024705719389063744,2.957857198820878,10.0,149.0,0.985107762234164,149.0,13.0,21.0,47.0,102.0,0.087248322147651,0.14093959731543623,0.31543624161073824,0.6845637583892618,67.11409395973155,15,77.73
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,57.010155840374935,28.547296726579766,0.09579629774020056,52.45477512735807,0.17602273532670493,9.566591217674029,0.03210265509286587,2.204784770329978,10,298,0.987240391287111,298,53,81,178,275,0.17785234899328858,0.27181208053691275,0.5973154362416108,0.9228187919463087,536.9127516778524,298.0,10000.0,11.463274685428344,8.04387833856339,0.02699288033074963,14.521115838002464,0.04872857663759216,3.9017974604378094,0.013093280068583252,2.6333371880416188,10.0,298.0,0.9776834476062166,298.0,14.0,23.0,71.0,184.0,0.04697986577181208,0.07718120805369127,0.23825503355704697,0.6174496644295302,33.557046979865774,15,77.73
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,61.805982315958886,22.852151172971634,0.07668507105024039,44.316211585173285,0.14871211941333318,7.625027222039739,0.02558733967127429,2.0650549590076444,10,298,0.9955533338245579,298,46,73,183,280,0.15436241610738255,0.24496644295302014,0.6140939597315436,0.9395973154362416,536.9127516778524,298.0,10000.0,15.188524037091165,7.235868080693324,0.024281436512393704,11.766818880602683,0.039485969397995584,3.846319707328081,0.012907113111839197,2.359836279881784,10.0,298.0,0.9907147361425479,298.0,11.0,15.0,49.0,179.0,0.03691275167785235,0.050335570469798654,0.1644295302013423,0.6006711409395973,33.557046979865774,15,77.73
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,71.34194300036407,24.76456559624315,0.08310256911490989,44.14542339163562,0.14813900466991817,9.77209625699174,0.03279226931876423,2.221203025241634,10,298,0.9926508532954312,298,43,64,162,274,0.14429530201342283,0.21476510067114093,0.5436241610738255,0.9194630872483222,536.9127516778524,298.0,10000.0,15.819406287558918,6.947577846253909,0.023314019618301707,10.576768766534464,0.035492512639377395,3.8295495585365535,0.012850837444753535,2.3754892507551735,10.0,298.0,0.9902721477578725,298.0,9.0,12.0,39.0,160.0,0.030201342281879196,0.040268456375838924,0.13087248322147652,0.5369127516778524,33.557046979865774,15,77.73
