layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.224669510246752,3.9913483433573784,0.06236481786495904,5.899739992610226,0.09218343738453479,2.2938662250224207,0.03584165976597532,16.549061922549615,10,64,0.9431056375753072,45,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,3.779142129514753,2.0722715306135844,0.032379242665837256,2.422154323553316,0.03784616130552056,1.588787831380277,0.02482480986531683,10.955109677929833,10.0,64.0,0.9671867889237824,42.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,60,82.79
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,15.635296773757833,12.977949713223191,0.20278046426911236,19.089550058743633,0.29827421966786927,5.934484168536962,0.09272631513339002,4.1377311313892555,10,64,0.9423835799988167,64,18,23,34,50,0.28125,0.359375,0.53125,0.78125,2500.0,64.0,10000.0,1.23421975699946,3.1302579353656546,0.04891028024008835,4.122382486724025,0.06441222635506288,2.0436246120838404,0.031931634563810006,5.370453931238621,10.0,64.0,0.9562308126681998,64.0,4.0,4.0,8.0,19.0,0.0625,0.0625,0.125,0.296875,156.25,60,82.79
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,25.249655984363567,20.244545836647937,0.158160514348812,33.77495278939159,0.2638668186671218,7.722863758398356,0.060334873112487156,2.845583723013958,10,128,0.9377067012617848,128,34,45,75,112,0.265625,0.3515625,0.5859375,0.875,1250.0,128.0,10000.0,2.7350838507237096,5.617638873841557,0.04388780370188716,8.04055225156533,0.06281681446535414,3.3959605120163716,0.026530941500127903,4.112777759462091,10.0,128.0,0.9579170634654574,128.0,7.0,9.0,17.0,45.0,0.0546875,0.0703125,0.1328125,0.3515625,78.125,60,82.79
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,19.34894331587011,28.34801528785049,0.22146886943633196,44.46065380849127,0.34734885787883807,10.446798955148413,0.08161561683709698,2.274323856469699,10,128,0.9550436176488336,128,42,58,94,122,0.328125,0.453125,0.734375,0.953125,1250.0,128.0,10000.0,1.2734207757205667,6.2803434521664006,0.049065183220050004,9.701526659813078,0.07579317702978967,3.375910856645954,0.026374303567546515,3.2317564579851603,10.0,128.0,0.9763059125995295,128.0,9.0,12.0,30.0,71.0,0.0703125,0.09375,0.234375,0.5546875,78.125,60,82.79
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,36.879620504364084,30.514017924816866,0.11919538251881588,62.577315546774216,0.24444263885458678,8.222315040047093,0.032118418125183956,2.124764484622018,10,256,0.9486557674285458,256,69,99,174,239,0.26953125,0.38671875,0.6796875,0.93359375,625.0,256.0,10000.0,3.743895526925247,7.336665397429573,0.02865884920870927,13.178805526828917,0.05147970908917546,3.618265484621319,0.014133849549302028,3.0252608154479135,10.0,256.0,0.9517268910044492,256.0,13.0,23.0,63.0,143.0,0.05078125,0.08984375,0.24609375,0.55859375,39.0625,60,82.79
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,14.556410537807523,43.55493475165249,0.17013646387364253,78.9578335201468,0.30842903718807346,12.43030921364665,0.048555895365807226,1.9128980522183314,10,256,0.9531456347613273,256,82,117,195,246,0.3203125,0.45703125,0.76171875,0.9609375,625.0,256.0,10000.0,1.3848547754893603,9.17984170840975,0.035858756673475586,16.805510137715135,0.06564652397544975,4.949580554431524,0.01933429904074814,2.577881719657455,10.0,256.0,0.9705524405691056,256.0,18.0,31.0,86.0,182.0,0.0703125,0.12109375,0.3359375,0.7109375,39.0625,60,82.79
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,11.23406989001762,48.812676472431484,0.19067451747043548,85.9359863607857,0.33568744672181916,14.941315553009579,0.05836451387894367,1.7998795192654198,10,256,0.9564460198470834,256,89,126,204,249,0.34765625,0.4921875,0.796875,0.97265625,625.0,256.0,10000.0,1.0077239935755598,9.397132193309645,0.0367075476301158,18.178621215702723,0.07101023912383876,4.799213632549078,0.018746928252144836,2.5814680688918092,10.0,256.0,0.972746783490969,256.0,21.0,36.0,91.0,188.0,0.08203125,0.140625,0.35546875,0.734375,39.0625,60,82.79
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,20.262267832525577,35.43983327343314,0.0692184243621741,79.9928763975961,0.1562360867140549,8.523244996007776,0.016646962882827687,2.1860380377460324,10,512,0.9711907518588487,512,87,134,288,459,0.169921875,0.26171875,0.5625,0.896484375,312.5,512.0,10000.0,4.0765667529546885,10.0616406879631,0.01965164196867793,20.058646758351355,0.03917704444990499,4.700054532630596,0.009179794009044133,2.657774571919983,10.0,512.0,0.971172947153126,512.0,22.0,37.0,114.0,296.0,0.04296875,0.072265625,0.22265625,0.578125,19.53125,60,82.79
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,6.365608331794286,28.907640166710173,0.05646023470060581,56.11550797138915,0.10960060150661943,8.57334601524552,0.016744816436026405,2.4898162101730077,10,512,0.9831910233586683,512,56,85,199,407,0.109375,0.166015625,0.388671875,0.794921875,312.5,512.0,10000.0,1.7293458833190216,8.923191715678486,0.017428108819684544,15.207406636521204,0.029701966086955477,4.2753250692592335,0.00835024427589694,2.802676084537524,10.0,512.0,0.9890557862323356,512.0,15.0,21.0,55.0,199.0,0.029296875,0.041015625,0.107421875,0.388671875,19.53125,60,82.79
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,5.1040477415471734,25.515511418721257,0.049834983239689955,45.605221771417455,0.08907269877229972,8.764745320435805,0.017118643203976183,2.8782382478964803,10,512,0.9819344905327356,512,44,65,139,322,0.0859375,0.126953125,0.271484375,0.62890625,312.5,512.0,10000.0,1.059554705201907,6.95152850707589,0.013577204115382598,11.043740431820723,0.02156980553089985,3.6113612997570748,0.007053440038588037,3.098487951555241,10.0,512.0,0.9919150117162722,512.0,10.0,15.0,35.0,112.0,0.01953125,0.029296875,0.068359375,0.21875,19.53125,60,82.79
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,5.9809190205219815,19.042195641406877,0.03719178836212281,25.716646324609986,0.05022782485275388,8.485865489917515,0.016573956034995146,3.77838657311711,10,512,0.968153059348923,512,23,28,37,47,0.044921875,0.0546875,0.072265625,0.091796875,78.125,512.0,10000.0,1.626717746838364,4.384524460769134,0.008563524337439715,6.659175255580681,0.013006201671056018,2.3824001026250103,0.004653125200439473,3.351788134161773,10.0,512.0,0.9940034626281801,512.0,7.0,9.0,11.0,30.0,0.013671875,0.017578125,0.021484375,0.05859375,19.53125,60,82.79
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,1.7469604701847845,25.1650142787807,0.04915041851324355,29.879710994113296,0.05835881053537753,14.209645889670169,0.02775321462826205,4.773497734664641,10,512,0.9718418936866933,512,26,30,37,40,0.05078125,0.05859375,0.072265625,0.078125,78.125,512.0,10000.0,0.43725240983600905,6.732684305097261,0.013149774033393088,7.871424044746463,0.015373875087395435,4.563211894631419,0.00891252323170199,4.089060163112508,10.0,512.0,0.9850748799332619,504.0,7.0,8.0,9.0,16.0,0.013671875,0.015625,0.017578125,0.03125,19.53125,60,82.79
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,2.064522442370847,23.96019628625028,0.04679725837158258,30.099948982018066,0.058788962855504036,11.303048748692104,0.022076267087289266,5.844989360686495,10,512,0.9821323963611517,511,28,32,38,40,0.0546875,0.0625,0.07421875,0.078125,78.125,512.0,10000.0,0.5032589674036148,6.903012627493021,0.013482446538072306,7.99819677265913,0.015621478071599863,4.0181899317755825,0.007848027210499185,4.566954507665083,10.0,512.0,0.9855720497136183,423.0,8.0,8.0,9.0,12.0,0.015625,0.015625,0.017578125,0.0234375,19.53125,60,82.79
classifier,linear,13,10,1,False,,0,,,10000,62.09463933880006,5.865117632390002,0.5865117632390002,7.1195033149461935,0.7119503314946194,3.3628853508337535,0.33628853508337536,,10,10,,10,7,8,9,9,0.7,0.8,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,60,82.79
