layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.81815955609096,3.678862526570644,0.05748222697766631,5.582519575602093,0.0872268683687827,2.143242654346754,0.03348816647416803,15.902881626415537,10,64,0.9583450590008666,47,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,4.204553400586797,1.9820693859250573,0.03096983415507902,2.3414089674646066,0.03658451511663448,1.5287545860781409,0.02388679040747095,10.527438079449453,10.0,64.0,0.9684433275178833,42.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,50,80.57
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,17.712011047944024,11.99823188589985,0.18747237321718516,18.279888987281595,0.2856232654262749,5.1059743546724965,0.07978084929175776,4.150714268358047,10,64,0.9393022342986938,64,17,23,33,50,0.265625,0.359375,0.515625,0.78125,2500.0,64.0,10000.0,1.6931314689087207,2.8649347192118437,0.04476460498768506,3.6948427005041005,0.05773191719537657,1.9727420902000545,0.030824095159375852,5.254787233599719,10.0,64.0,0.9585059134653691,64.0,3.0,4.0,8.0,18.0,0.046875,0.0625,0.125,0.28125,156.25,50,80.57
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,26.088281742869928,19.541408059166766,0.15266725046224036,33.132997747612585,0.2588515449032233,6.93882637143139,0.054209581026807736,2.8888131502423184,10,128,0.9390538344634954,128,33,45,74,110,0.2578125,0.3515625,0.578125,0.859375,1250.0,128.0,10000.0,2.992983362339052,5.475944327852177,0.04278081506134513,7.736776157983971,0.06044356373424977,3.285091789036528,0.025664779601847876,4.120571229911635,10.0,128.0,0.9536984415523991,128.0,7.0,9.0,17.0,45.0,0.0546875,0.0703125,0.1328125,0.3515625,78.125,50,80.57
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,20.76892717948637,28.439378794675395,0.22218264683340153,43.95951254933441,0.3434336917916751,10.845535194785816,0.08473074370926419,2.3326177381997133,10,128,0.9570634417800886,128,41,56,93,122,0.3203125,0.4375,0.7265625,0.953125,1250.0,128.0,10000.0,1.4522041944110735,6.193464874604914,0.04838644433285089,9.26089257270624,0.0723507232242675,3.3699253424718236,0.026327541738061122,3.1977613071378674,10.0,128.0,0.9739013722341776,128.0,8.0,11.0,28.0,69.0,0.0625,0.0859375,0.21875,0.5390625,78.125,50,80.57
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,34.70707281890563,33.62629946509495,0.13135273228552716,64.39068546455047,0.2515261150959003,9.325772915127907,0.036428800449718385,2.147059219660349,10,256,0.9521969169149412,256,68,99,173,239,0.265625,0.38671875,0.67578125,0.93359375,625.0,256.0,10000.0,3.6019064455950542,8.683323465210531,0.03391923228597864,14.433274955281215,0.056379980294067246,4.636679242190039,0.01811202828980484,3.0331914245667644,10.0,256.0,0.9517501773475162,256.0,13.0,23.0,63.0,143.0,0.05078125,0.08984375,0.24609375,0.55859375,39.0625,50,80.57
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,13.084097502582683,43.09016811879055,0.1683209692140256,75.77492518694866,0.2959958015115182,14.645601438224693,0.05720938061806521,1.947696765327562,10,256,0.9577638168868903,256,78,113,192,245,0.3046875,0.44140625,0.75,0.95703125,625.0,256.0,10000.0,1.2103986537173135,9.501034812503464,0.03711341723634166,17.209100416376923,0.06722304850147236,4.57866300315994,0.017885402356093514,2.585219022090284,10.0,256.0,0.9696075233555991,256.0,18.0,32.0,86.0,182.0,0.0703125,0.125,0.3359375,0.7109375,39.0625,50,80.57
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,11.509163884362804,46.485379271715125,0.1815835127801372,80.74901883991592,0.31542585484342156,16.597498881867473,0.06483398000729482,1.8685266653985806,10,256,0.9580322164655896,256,84,120,198,247,0.328125,0.46875,0.7734375,0.96484375,625.0,256.0,10000.0,0.9862163855214934,9.287951522357785,0.0362810606342101,17.826017234701233,0.06963287982305169,4.393336558519493,0.017161470931716768,2.624307107844848,10.0,256.0,0.9737937654984872,256.0,20.0,34.0,87.0,184.0,0.078125,0.1328125,0.33984375,0.71875,39.0625,50,80.57
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,18.007292794282137,36.77788109485778,0.07183179901339411,77.50982925541116,0.15138638526447493,9.634379559976228,0.01881714757807857,2.214352147432896,10,512,0.9717940577464156,512,83,128,278,455,0.162109375,0.25,0.54296875,0.888671875,312.5,512.0,10000.0,3.4247944679479216,11.054409128143725,0.021590642828405712,21.149413454426472,0.041307448153176704,5.230360244716924,0.010215547352962743,2.6844831134693607,10.0,512.0,0.9712536691938379,512.0,22.0,37.0,113.0,293.0,0.04296875,0.072265625,0.220703125,0.572265625,19.53125,50,80.57
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,5.719853586760987,29.729801142420328,0.0580660178562897,54.282184906483174,0.10601989239547495,10.19414063932716,0.019910430936185858,2.5313855761589568,10,512,0.9855784981317969,512,52,79,186,397,0.1015625,0.154296875,0.36328125,0.775390625,312.5,512.0,10000.0,1.4835637188326962,8.922297321631394,0.017426361956311316,14.863168849075672,0.029029626658350922,4.397412707212747,0.008588696693774897,2.8208635584098447,10.0,512.0,0.9898852261831314,512.0,14.0,21.0,52.0,190.0,0.02734375,0.041015625,0.1015625,0.37109375,19.53125,50,80.57
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,4.325993226707313,29.227780817300754,0.057085509408790536,48.08746110533445,0.09392082247135634,11.490259810730672,0.022441913692833344,2.9017753210053874,10,512,0.9842442869228639,512,44,65,135,319,0.0859375,0.126953125,0.263671875,0.623046875,312.5,512.0,10000.0,0.8662367762831719,6.855789429119981,0.013390213728749963,11.030530206410154,0.02154400430939483,3.4963021080442482,0.006828715054773922,3.1044919412564553,10.0,512.0,0.9926322312698812,512.0,10.0,15.0,35.0,112.0,0.01953125,0.029296875,0.068359375,0.21875,19.53125,50,80.57
