layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
act1,act,1,64,1,False,,0,112.0,112.0,512,78.58556979509717,1.4839989730668315,0.023187483954169242,2.6802005639773614,0.04187813381214627,1.2210514156502685,0.019078928369535446,6.44017892649887,10,64,0.21215520635786167,62,4,9,25,46,0.0625,0.140625,0.390625,0.71875,5,timm:resnet50.a3_in1k
act1,act,1,64,1,False,,0,112.0,112.0,1024,82.35956149174216,1.6214326353301254,0.02533488492703321,3.1485878805609953,0.04919668563376555,1.2785584059212651,0.019977475092519768,4.550077009781414,10,64,0.20237847401208242,62,6,12,29,50,0.09375,0.1875,0.453125,0.78125,10,timm:resnet50.a3_in1k
act1,act,1,64,1,False,,0,112.0,112.0,2048,83.79292181209206,1.5912332272554073,0.02486301917586574,3.0221918312090286,0.04722174736264107,1.2669221340276142,0.019795658344181472,2.7530943854106718,10,64,0.8816613697028294,62,5,11,30,50,0.078125,0.171875,0.46875,0.78125,25,timm:resnet50.a3_in1k
act1,act,1,64,1,False,,0,112.0,112.0,3584,81.10610215496571,1.5993726566840567,0.024990197760688386,3.035678329506195,0.0474324738985343,1.2707005980534931,0.01985469684458583,4.373322092986543,10,64,0.18775534207874156,62,5,11,30,50,0.078125,0.171875,0.46875,0.78125,50,timm:resnet50.a3_in1k
act1,act,1,64,1,False,,0,112.0,112.0,6656,80.44097192620448,1.5772118042945387,0.024643934442102167,2.991073009569319,0.04673551577452061,1.2610399231644855,0.019703748799445087,4.333691256716821,10,64,0.18329966386462637,62,5,11,30,51,0.078125,0.171875,0.46875,0.796875,100,timm:resnet50.a3_in1k
act1,act,1,64,1,False,,0,112.0,112.0,16384,79.76508671426447,1.557895903868744,0.024342123497949127,2.9180981708143587,0.045595283918974355,1.2531477620624272,0.019580433782225425,4.295953506254286,10,64,0.18520738248916857,62,5,11,30,51,0.078125,0.171875,0.46875,0.796875,250,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1095.0361510339326,2.4372057612629514,0.038081340019733616,4.152480778381384,0.06488251216220912,1.649928559210885,0.025780133737670078,9.907730643070936,10,64,0.5170186224987863,58,5,8,16,28,0.078125,0.125,0.25,0.4375,1,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1095.0361510339326,2.4372057612629514,0.038081340019733616,4.152480778381384,0.06488251216220912,1.649928559210885,0.025780133737670078,9.907730643070936,10,64,0.5170186224987863,58,5,8,16,28,0.078125,0.125,0.25,0.4375,2,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,512,1095.0361510339326,2.4372057612629514,0.038081340019733616,4.152480778381384,0.06488251216220912,1.649928559210885,0.025780133737670078,9.907730643070936,10,64,0.5170186224987863,58,5,8,16,28,0.078125,0.125,0.25,0.4375,5,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,1024,1186.3596156657595,2.526794775764361,0.03948116837131814,4.312469615078294,0.06738233773559835,1.699824639077428,0.026559759985584814,10.333372531976238,10,64,0.5125333588239592,59,5,9,16,29,0.078125,0.140625,0.25,0.453125,10,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,2048,1209.6204797848845,2.5012962922431483,0.03908275456629919,4.273409552943201,0.06677202426473751,1.6884893346399958,0.026382645853749935,10.168421476494501,10,64,0.517504654621904,59,5,9,17,30,0.078125,0.140625,0.265625,0.46875,25,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,3584,1163.1453455759174,2.543807049376791,0.039746985146512356,4.351830876542604,0.0679973574459782,1.7083372127287524,0.026692768948886756,10.123021944459564,10,64,0.5160387575101377,59,6,9,17,30,0.09375,0.140625,0.265625,0.46875,50,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,6656,1157.7873152628163,2.4626802666309944,0.03847937916610929,4.207087473672491,0.06573574177613267,1.6712708753744832,0.0261136074277263,10.237085608555905,10,64,0.5048601525576502,59,5,9,16,30,0.078125,0.140625,0.25,0.46875,100,timm:resnet50.a3_in1k
layer1.0.conv1,conv,2,64,1,False,64.0,0,56.0,56.0,16384,1136.2688280827301,2.3678238555009723,0.03699724774220269,4.048318401787454,0.06325497502792897,1.6255490395779364,0.025399203743405256,9.301928439140346,10,64,0.5230922059982128,59,5,8,16,30,0.078125,0.125,0.25,0.46875,250,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,24.7177168296508,1.8361844594434082,0.028690382178803254,3.8093095664069834,0.059520461975109115,1.3645885703705287,0.02132169641203951,13.506191878687693,10,64,0.2691710685955133,54,7,13,30,46,0.109375,0.203125,0.46875,0.71875,1,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,24.7177168296508,1.8361844594434082,0.028690382178803254,3.8093095664069834,0.059520461975109115,1.3645885703705287,0.02132169641203951,13.506191878687693,10,64,0.2691710685955133,54,7,13,30,46,0.109375,0.203125,0.46875,0.71875,2,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,512,24.7177168296508,1.8361844594434082,0.028690382178803254,3.8093095664069834,0.059520461975109115,1.3645885703705287,0.02132169641203951,13.506191878687693,10,64,0.2691710685955133,54,7,13,30,46,0.109375,0.203125,0.46875,0.71875,5,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,1024,25.715063375927425,1.8566262146266959,0.029009784603542123,3.896487317759642,0.06088261433999441,1.3729110688466208,0.02145173545072845,10.649886483251574,10,64,0.20801482749541422,54,7,14,33,48,0.109375,0.21875,0.515625,0.75,10,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,2048,26.558600410858823,1.7376229716646978,0.027150358932260903,3.553295457313657,0.05552024152052589,1.3255376225385622,0.020711525352165035,9.5654140496342,10,64,0.25749656380185626,55,7,14,32,48,0.109375,0.21875,0.5,0.75,25,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,3584,25.15955674141403,1.7402990303911012,0.027192172349860957,3.5685721956651797,0.05575894055726843,1.3264997858356324,0.020726559153681757,11.09899582525174,10,64,0.27668263838791773,55,7,14,33,48,0.109375,0.21875,0.515625,0.75,50,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,6656,25.512823081786173,1.7193959000513588,0.02686556093830248,3.5110782404712473,0.05486059750736324,1.3180432273484386,0.020594425427319353,14.175388759627578,10,64,0.25845111489535444,55,7,14,33,48,0.109375,0.21875,0.515625,0.75,100,timm:resnet50.a3_in1k
layer1.0.act1,act,3,64,1,False,,0,56.0,56.0,16384,24.94867014506333,1.7323533194626932,0.02706802061660458,3.548055919390314,0.055438373740473654,1.3232649230779945,0.020676014423093664,11.058047818427928,10,64,0.27891414609320453,55,7,14,33,48,0.109375,0.21875,0.515625,0.75,250,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,3722.462760875783,1.7909113997724495,0.027982990621444524,3.658486488006473,0.05716385137510114,1.3458325157704525,0.02102863305891332,6.646852735861524,10,64,0.5603190539861904,64,7,13,26,43,0.109375,0.203125,0.40625,0.671875,1,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,3722.462760875783,1.7909113997724495,0.027982990621444524,3.658486488006473,0.05716385137510114,1.3458325157704525,0.02102863305891332,6.646852735861524,10,64,0.5603190539861904,64,7,13,26,43,0.109375,0.203125,0.40625,0.671875,2,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,3722.462760875783,1.7909113997724495,0.027982990621444524,3.658486488006473,0.05716385137510114,1.3458325157704525,0.02102863305891332,6.646852735861524,10,64,0.5603190539861904,64,7,13,26,43,0.109375,0.203125,0.40625,0.671875,5,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,3862.6749531258047,1.8184894319154266,0.02841389737367854,3.8144128616725044,0.05960020096363288,1.3557063269145255,0.02118291135803946,6.539098760787198,10,64,0.5501914432169797,64,8,13,27,44,0.125,0.203125,0.421875,0.6875,10,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,3988.8321618650734,1.7446014525435656,0.027259397695993212,3.600671850057964,0.05626049765715569,1.3265733962608344,0.020727709316575537,6.5254560043654735,10,64,0.5493188626522145,64,7,13,27,44,0.109375,0.203125,0.421875,0.6875,25,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,3830.1342444285297,1.7640305347156962,0.027562977104932752,3.666785072762506,0.05729351676191416,1.3342205270819363,0.020847195735655254,6.503565181957985,10,64,0.5479010239984161,64,8,13,28,44,0.125,0.203125,0.4375,0.6875,50,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,3844.969830229585,1.7491255815407132,0.027330087211573643,3.6193681684899643,0.05655262763265569,1.3283519756631366,0.02075549961973651,6.508873995397615,10,64,0.5483106238074923,64,7,13,27,44,0.109375,0.203125,0.421875,0.6875,100,timm:resnet50.a3_in1k
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,3834.4312734338423,1.710194915931899,0.02672179556143592,3.492062945230419,0.0545634835192253,1.3129537420857669,0.020514902220090107,6.499852690056877,10,64,0.5479203690722867,64,7,13,27,44,0.109375,0.203125,0.421875,0.6875,250,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,62.52549817943091,1.27373809818297,0.019902157784108906,2.036779819275575,0.03182468467618086,1.1292277070288,0.017644182922325,13.450796008223357,10,64,0.24750593411868227,54,2,8,24,41,0.03125,0.125,0.375,0.640625,1,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,62.52549817943091,1.27373809818297,0.019902157784108906,2.036779819275575,0.03182468467618086,1.1292277070288,0.017644182922325,13.450796008223357,10,64,0.24750593411868227,54,2,8,24,41,0.03125,0.125,0.375,0.640625,2,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,512,62.52549817943091,1.27373809818297,0.019902157784108906,2.036779819275575,0.03182468467618086,1.1292277070288,0.017644182922325,13.450796008223357,10,64,0.24750593411868227,54,2,8,24,41,0.03125,0.125,0.375,0.640625,5,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,1024,65.75431518733609,1.290990660952146,0.02017172907737728,2.105080578221923,0.032891884034717545,1.136919186966357,0.01776436229634933,12.206122195105282,10,64,0.2063391598021509,54,3,9,25,42,0.046875,0.140625,0.390625,0.65625,10,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,2048,68.13691268048339,1.2527088954425527,0.019573576491289886,1.9711044658066448,0.030798507278228825,1.1197499785800697,0.01749609341531359,18.817378218753028,10,64,0.21267614539279012,54,2,8,25,42,0.03125,0.125,0.390625,0.65625,25,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,3584,64.28151475537311,1.2706316603094079,0.019853619692334498,2.0395169122976813,0.03186745175465127,1.1278020750684776,0.017621907422944963,8.528054776464343,10,64,0.23305095199766046,54,2,9,25,42,0.03125,0.140625,0.390625,0.65625,50,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,6656,64.20639450442977,1.2732471866500745,0.019894487291407414,2.05084231095001,0.032044411108593907,1.1289707164502945,0.01764016744453585,9.189297893488991,10,64,0.13701269584012576,54,2,9,26,43,0.03125,0.140625,0.40625,0.671875,100,timm:resnet50.a3_in1k
layer1.0.act2,act,5,64,1,False,,0,56.0,56.0,16384,65.3600032361861,1.2575775727923015,0.01964964957487971,1.9925608887523352,0.031133763886755237,1.1219400985148904,0.017530314039295163,14.206961155065546,10,64,0.19370245606727454,54,2,8,25,42,0.03125,0.125,0.390625,0.65625,250,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,8304.971178048687,1.0273870496977209,0.004013230662881722,1.116310196135346,0.004360586703653696,1.0136088739346414,0.003959409663807193,7.570108095574743,10,256,0.8155064793052995,145,1,1,3,20,0.00390625,0.00390625,0.01171875,0.078125,1,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,512,8304.971178048687,1.0273870496977209,0.004013230662881722,1.116310196135346,0.004360586703653696,1.0136088739346414,0.003959409663807193,7.570108095574743,10,256,0.8155064793052995,145,1,1,3,20,0.00390625,0.00390625,0.01171875,0.078125,2,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,1536,9295.740843189358,1.0279500930781886,0.004015430051086674,1.119074962520936,0.004371386572347406,1.0138865662853214,0.003960494399552037,7.8966230051792765,10,256,0.8127379788530871,145,1,1,3,21,0.00390625,0.00390625,0.01171875,0.08203125,5,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,2560,8960.86916474232,1.0292736396969573,0.004020600155066239,1.1244702448725243,0.004392461894033298,1.0145394874775353,0.003963044872959122,7.984587322218087,10,256,0.8347878176881064,145,1,1,3,21,0.00390625,0.00390625,0.01171875,0.08203125,10,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,6656,8844.494687667542,1.0300596967927658,0.004023670690596741,1.127862467917152,0.004405712765301375,1.0149270125246193,0.003964558642674294,8.504914848918768,10,256,0.816068499419187,144,1,1,4,22,0.00390625,0.00390625,0.015625,0.0859375,25,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,12800,8821.272525856803,1.0297254127409332,0.00402236489351927,1.1265357390869066,0.004400530230808229,1.014762121014088,0.003963914535211281,8.59144417836343,10,256,0.8243421455753449,144,1,1,4,22,0.00390625,0.00390625,0.015625,0.0859375,50,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,25600,8688.767523418963,1.0302675023520051,0.00402448243106252,1.1287156119809532,0.004409045359300598,1.0150294473579242,0.0039649587787418915,8.752126523238088,10,256,0.8452294514235115,143,1,1,4,22,0.00390625,0.00390625,0.015625,0.0859375,100,timm:resnet50.a3_in1k
layer1.0.conv3,conv,6,256,1,False,64.0,0,56.0,56.0,64000,8607.169962959988,1.03023291342985,0.004024347318085352,1.128545622617204,0.004408381338348453,1.0150124403033138,0.00396489234493482,9.021427373313779,10,256,0.8467356997662607,141,1,1,4,22,0.00390625,0.00390625,0.015625,0.0859375,250,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,4966.9179786751465,1.5660794976056318,0.006117498037521999,2.3883330495139674,0.009329425974663935,1.2698892045260597,0.004960504705179921,8.138461113842048,10,256,0.8333477162046676,151,2,4,15,34,0.0078125,0.015625,0.05859375,0.1328125,1,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,512,4966.9179786751465,1.5660794976056318,0.006117498037521999,2.3883330495139674,0.009329425974663935,1.2698892045260597,0.004960504705179921,8.138461113842048,10,256,0.8333477162046676,151,2,4,15,34,0.0078125,0.015625,0.05859375,0.1328125,2,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,1536,5765.277998353725,1.66046138735056,0.006486177294338125,2.5824330902703525,0.010087629258868564,1.3145057254076578,0.005134787989873663,8.531188324054606,10,256,0.8413274696315477,151,2,5,17,36,0.0078125,0.01953125,0.06640625,0.140625,5,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,2560,5482.820664442199,1.7017486746724666,0.006647455760439323,2.6768952380229276,0.010456622023527061,1.3333822521509173,0.005208524422464521,8.746412811974752,10,256,0.8375000072080769,151,2,5,18,37,0.0078125,0.01953125,0.0703125,0.14453125,10,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,6656,5414.419792968393,1.7069044973761438,0.006667595692875562,2.676161219297576,0.010453754762881157,1.3366286957907059,0.005221205842932445,9.156220540298092,10,256,0.8329671030045198,150,2,5,18,37,0.0078125,0.01953125,0.0703125,0.14453125,25,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,12800,5277.781025783244,1.7066452780549939,0.00666658311740232,2.677210387462634,0.010457853076025914,1.3363828524515895,0.0052202455173890215,9.496874312718605,10,256,0.8226453670397007,148,2,5,18,37,0.0078125,0.01953125,0.0703125,0.14453125,50,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,25600,5228.410102132455,1.6938326196204732,0.006616533670392473,2.656775450677985,0.010378029104210878,1.3301894291296719,0.005196052457537781,9.74084080460812,10,256,0.8204165083391751,148,2,5,18,37,0.0078125,0.01953125,0.0703125,0.14453125,100,timm:resnet50.a3_in1k
layer1.0.downsample.0,conv,7,256,1,False,64.0,0,56.0,56.0,64000,5178.990939397855,1.6887752158971474,0.006596778187098232,2.6443727557855716,0.01032958107728739,1.3278335824658125,0.00518684993150708,9.860157128744623,10,256,0.8400579028608529,147,2,5,17,37,0.0078125,0.01953125,0.06640625,0.14453125,250,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,32.138223630881,17.828694530425945,0.06964333800947635,35.87319657091976,0.1401296741051553,5.938100629810095,0.023195705585195684,7.435975086325956,10,256,0.22023343234919057,217,40,63,119,178,0.15625,0.24609375,0.46484375,0.6953125,1,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,512,32.138223630881,17.828694530425945,0.06964333800947635,35.87319657091976,0.1401296741051553,5.938100629810095,0.023195705585195684,7.435975086325956,10,256,0.22023343234919057,217,40,63,119,178,0.15625,0.24609375,0.46484375,0.6953125,2,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,1536,35.51365190144951,18.14458843388899,0.07087729856987887,39.15467567048161,0.15294795183781879,5.82713315845055,0.022762238900197462,7.07038701785121,10,256,0.20094938574315024,217,47,75,139,192,0.18359375,0.29296875,0.54296875,0.75,5,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,2560,35.54113924913958,18.81497109268774,0.07349598083081148,40.34034776011697,0.1575794834379569,6.011806120639975,0.023483617658749904,6.135192753434952,10,256,0.19769209435152335,218,49,78,144,194,0.19140625,0.3046875,0.5625,0.7578125,10,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,6656,35.3192018735981,18.90270479846795,0.07383869061901543,41.475744295332596,0.16201462615364295,5.926966366441975,0.023152212368913964,6.2399528860806415,10,256,0.20292092397130246,221,51,81,149,196,0.19921875,0.31640625,0.58203125,0.765625,25,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,12800,34.89081019333065,18.970137434560147,0.07410209935375058,41.371449692754055,0.16160722536232053,5.960649659164911,0.023283787731112934,6.841325868274617,10,256,0.21838188441675477,221,51,81,149,196,0.19921875,0.31640625,0.58203125,0.765625,50,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,25600,34.76995053677958,19.157261308306005,0.07483305198557033,41.63523326340371,0.16263762993517075,6.008142568307221,0.023469306907450083,6.868911696395511,10,256,0.21838732654841364,221,51,82,149,196,0.19921875,0.3203125,0.58203125,0.765625,100,timm:resnet50.a3_in1k
layer1.0.act3,act,8,256,1,False,,0,56.0,56.0,64000,34.54260896745927,19.104369213132394,0.07462644223879841,41.563941489810134,0.16235914644457083,6.000118293544151,0.02343796208415684,5.91576606344351,10,256,0.196046252893322,221,51,82,150,196,0.19921875,0.3203125,0.5859375,0.765625,250,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,30.36733447675778,17.4463455678381,0.06814978737436758,35.88769677474347,0.14018631552634167,5.7340237530544025,0.02239853028536876,7.594758552810902,10,256,0.2271039903663914,217,41,63,117,177,0.16015625,0.24609375,0.45703125,0.69140625,1,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,512,30.36733447675778,17.4463455678381,0.06814978737436758,35.88769677474347,0.14018631552634167,5.7340237530544025,0.02239853028536876,7.594758552810902,10,256,0.2271039903663914,217,41,63,117,177,0.16015625,0.24609375,0.45703125,0.69140625,2,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,1536,36.694324804153126,18.474933932992744,0.07216771067575291,39.35120019137795,0.1537156257475701,5.9278278483976825,0.023155577532803447,6.930419917082676,10,256,0.20039047000124366,219,47,74,138,192,0.18359375,0.2890625,0.5390625,0.75,5,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,2560,36.47525834052932,19.05539709734939,0.07443514491152105,40.66404429574439,0.15884392303025152,6.079545459933123,0.023748224452863762,6.569333098686962,10,256,0.2095684499375342,219,49,78,143,194,0.19140625,0.3046875,0.55859375,0.7578125,10,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,6656,35.93306574387704,19.221560405872637,0.07508422033543999,41.78599632740351,0.16322654815391996,6.056510116905318,0.023658242644161397,5.362923652062185,10,256,0.20932366037622063,221,51,81,148,196,0.19921875,0.31640625,0.578125,0.765625,25,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,12800,35.208683136448215,19.08376876942571,0.07454597175556918,41.59827672070022,0.16249326844023523,5.996995528435436,0.02342576378295092,6.279032459710745,10,256,0.22709624048440513,221,51,81,149,196,0.19921875,0.31640625,0.58203125,0.765625,50,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,25600,35.242831607172484,19.128649888882418,0.07472128862844694,41.72944296770688,0.163005636592605,5.994368553609369,0.023415502162536597,6.714248970291001,10,256,0.21327836871761752,221,51,82,150,196,0.19921875,0.3203125,0.5859375,0.765625,100,timm:resnet50.a3_in1k
layer1.0,block,9,256,1,False,,0,56.0,56.0,64000,34.65497829692564,19.000456957244722,0.0742205349892372,41.493742543630184,0.1620849318110554,5.964485222421072,0.02329877040008231,6.373242324426117,10,256,0.20233717378923333,221,51,82,150,196,0.19921875,0.3203125,0.5859375,0.765625,250,timm:resnet50.a3_in1k
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,602.3169930686323,4.955509638572496,0.07742983810269526,9.237805666638218,0.14434071354122216,2.521339319629794,0.03939592686921553,6.042098654047381,10,64,0.4117439842609718,63,10,15,28,48,0.15625,0.234375,0.4375,0.75,1,timm:resnet50.a3_in1k
layer1.1.conv1,conv,10,64,1,False,64.0,0,56.0,56.0,512,602.3169930686323,4.955509638572496,0.07742983810269526,9.237805666638218,0.14434071354122216,2.521339319629794,0.03939592686921553,6.042098654047381,10,64,0.4117439842609718,63,10,15,28,48,0.15625,0.234375,0.4375,0.75,2,timm:resnet50.a3_in1k
