layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,551.9175761370185,54.327718804130804,0.10610882578931798,112.31435342658978,0.21936397153630816,16.229293976947975,0.031697839798726514,2.98516394331566,10,512,0.17124440589238332,491,137,216,364,460,0.267578125,0.421875,0.7109375,0.8984375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,53.93518742074732,13.025091259307965,0.02543963136583587,25.537273836314125,0.049877487961551024,5.206182004830557,0.010168324228184682,3.636200007090533,10.0,512.0,0.2683124094520202,491.0,27.0,47.0,131.0,317.0,0.052734375,0.091796875,0.255859375,0.619140625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,551.5031369595249,54.23790750072063,0.10593341308734498,112.15695056854399,0.21905654407918748,16.123599974400115,0.031491406200000224,2.9888508509013234,10,512,0.17090693771313914,491,137,216,363,460,0.267578125,0.421875,0.708984375,0.8984375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,53.93518742074732,13.025091259307965,0.02543963136583587,25.537273836314125,0.049877487961551024,5.206182004830557,0.010168324228184682,3.636200007090533,10.0,512.0,0.2683124094520202,491.0,27.0,47.0,131.0,317.0,0.052734375,0.091796875,0.255859375,0.619140625,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,72.8956588768865,15.661484096545232,0.12235534450425962,26.00846084849068,0.20319110037883345,7.428478484634201,0.0580349881612047,2.7784978594070404,10,128,0.957058552507244,128,27,39,70,110,0.2109375,0.3046875,0.546875,0.859375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.2109375,0.3046875,0.546875,0.859375,1.0,6400.0,9.786801330655642,6.993545133188255,0.054637071353033244,10.326715927233513,0.08067746818151182,3.866886528972607,0.030210051007598493,3.296491643595202,10.0,128.0,0.9760953966084542,128.0,9.0,13.0,31.0,71.0,0.0703125,0.1015625,0.2421875,0.5546875,50.0,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,102400,51.587077700454316,32.142344464294155,0.2511120661272981,56.20215817458161,0.43907936073891884,12.581091930112938,0.09828978070400733,1.4044922286547594,10,128,0.9621600582089459,128,66,87,115,126,0.515625,0.6796875,0.8984375,0.984375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,5.161732811448056,8.578455857080472,0.06701918638344119,14.266340498078273,0.11145578514123651,4.4084150220483265,0.03444074235975255,2.2998353382258188,10.0,128.0,0.9944035735299328,128.0,14.0,23.0,60.0,112.0,0.109375,0.1796875,0.46875,0.875,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,57.43675078515281,28.160520057431256,0.2200040629486817,45.81155775352625,0.35790279494942384,10.72039556899281,0.08375309038275633,2.151119706538908,10,128,0.9514138818679516,128,46,61,98,123,0.359375,0.4765625,0.765625,0.9609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.359375,0.4765625,0.765625,0.9609375,1.0,6400.0,4.030973684999925,6.848217720046009,0.05350170093785944,10.299355813635481,0.0804637172940272,3.7101306116701624,0.028985395403673144,3.2506478785590702,10.0,128.0,0.9578972726672874,128.0,9.0,13.0,34.0,76.0,0.0703125,0.1015625,0.265625,0.59375,50.0,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,102400,87.29737187561739,64.87234663722514,0.5068152081033214,88.34822918141718,0.6902205404798217,23.017699358348604,0.17982577623709847,1.069097095855842,10,128,0.957533027587155,128,87,104,122,127,0.6796875,0.8125,0.953125,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.8301682831227124,9.725418249455146,0.07597983007386833,18.948733956621915,0.1480369840361087,4.918903742993942,0.03842893549214017,2.059140822192845,10.0,128.0,0.9752468226092961,128.0,22.0,39.0,84.0,119.0,0.171875,0.3046875,0.65625,0.9296875,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,20.899110301322963,38.042942096859356,0.07430262128292843,54.49549926555078,0.10643652200302886,16.244061028886666,0.03172668169704427,10.758011976133606,10,512,0.703613876204471,301,49,65,97,121,0.095703125,0.126953125,0.189453125,0.236328125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,0.3828125,0.5078125,0.7578125,0.9453125,0.25,6400.0,1.1794306172076672,8.292136755713098,0.016195579601002145,14.418987612022825,0.02816208517973208,4.4446729094707225,0.008681001776310005,9.936912025626297,10.0,512.0,0.7803476235123477,303.0,16.0,25.0,52.0,91.0,0.03125,0.048828125,0.1015625,0.177734375,12.5,False
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,527.2631555727118,89.87771380455797,0.17554240977452729,172.77089026725116,0.3374431450532249,22.677745110051283,0.04429247091806891,1.9614889774442097,10,512,0.19991886053279362,507,211,295,420,484,0.412109375,0.576171875,0.8203125,0.9453125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,39.816640171580865,16.628721825766036,0.03247797231594929,33.72429173209284,0.06586775728924382,7.100942254669716,0.01386902784115179,2.4872863935315013,10.0,512.0,0.44797755018801955,507.0,40.0,72.0,200.0,401.0,0.078125,0.140625,0.390625,0.783203125,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,526.7396660031192,90.08038538751681,0.17593825270999378,172.9133716549459,0.3377214290135662,22.830168604165504,0.04459017305501075,1.618738823140078,10,512,0.42468853473840196,507,211,295,420,484,0.412109375,0.576171875,0.8203125,0.9453125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,39.816640171580865,16.628721825766036,0.03247797231594929,33.72429173209284,0.06586775728924382,7.100942254669716,0.01386902784115179,2.4872863935315013,10.0,512.0,0.44797755018801955,507.0,40.0,72.0,200.0,401.0,0.078125,0.140625,0.390625,0.783203125,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,65.61048075153343,28.393780359587726,0.2218264090592791,42.31424687306774,0.3305800536958417,11.383523757472602,0.0889337793552547,2.4326791638349023,10,128,0.9651140085983286,128,38,54,91,120,0.296875,0.421875,0.7109375,0.9375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.296875,0.421875,0.7109375,0.9375,1.0,6400.0,6.389031799874108,8.656161525515122,0.06762626191808689,15.385422279651076,0.12019861155977403,3.8897517706318556,0.030388685708061372,3.0730825038739233,10.0,128.0,0.9758414542673994,128.0,16.0,24.0,50.0,94.0,0.125,0.1875,0.390625,0.734375,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,56.968460969080425,53.3341190019717,0.4166728047029039,76.3911862879679,0.5968061428747492,24.58190182286341,0.1920461079911204,1.2507185539601107,10,128,0.9731786049758966,128,79,98,120,127,0.6171875,0.765625,0.9375,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.9683574685888052,12.115254115990416,0.09465042278117512,22.727958445278446,0.17756217535373786,5.00114867215407,0.03907147400120367,2.1433560058594976,10.0,128.0,0.9856837655622562,128.0,25.0,41.0,84.0,120.0,0.1953125,0.3203125,0.65625,0.9375,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,46.86762003379528,44.784563512246585,0.34987940243942645,64.00160875990738,0.5000125684367764,17.026255771813116,0.13301762321728997,1.8698424818558985,10,128,0.9144930489298557,128,59,76,107,125,0.4609375,0.59375,0.8359375,0.9765625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.4609375,0.59375,0.8359375,0.9765625,1.0,6400.0,2.879021518265153,12.789591195450438,0.09991868121445655,20.091101482194567,0.15696173032964506,6.362403839843692,0.04970627999877884,3.5028399896625215,10.0,128.0,0.9604012982858714,128.0,20.0,27.0,49.0,89.0,0.15625,0.2109375,0.3828125,0.6953125,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,72.00451791757348,71.93800505325571,0.5620156644785602,94.79391230644357,0.7405774398940904,22.452567690766386,0.1754106850841124,0.9616978920101087,10,128,0.9183782285746915,128,91,106,123,127,0.7109375,0.828125,0.9609375,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.3310199427387386,15.966146745648707,0.12473552145038053,28.568055305953806,0.2231879320777641,6.811167046100261,0.05321224254765829,2.155906438388789,10.0,128.0,0.9691325248654479,128.0,32.0,49.0,89.0,120.0,0.25,0.3828125,0.6953125,0.9375,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,17.780982317823828,38.157894581519955,0.07452713785453116,59.716658830576726,0.11663409927847017,11.332662389471947,0.022134106229437397,9.901470775448416,10,512,0.7710411171038213,306,57,76,107,125,0.111328125,0.1484375,0.208984375,0.244140625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,0.4453125,0.59375,0.8359375,0.9765625,0.25,6400.0,1.0408193573114646,12.563101826207866,0.02453730825431224,20.72636974400014,0.040481190906250276,5.927077839626796,0.011576323905521086,9.591270524647765,10.0,512.0,0.8236074244177624,313.0,20.0,32.0,64.0,102.0,0.0390625,0.0625,0.125,0.19921875,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,486.5797782424475,121.51881177098379,0.2373414292402027,229.61500527403078,0.44846680717584136,26.54781369181076,0.05185119861681789,1.2285252731599967,10,512,0.8991660262904684,512,272,355,458,501,0.53125,0.693359375,0.89453125,0.978515625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.769489354616187,19.396562760579485,0.03788391164175681,45.29095128642872,0.0884588892313061,7.0424713759605195,0.01375482690617289,2.0404006431757766,10.0,512.0,0.959663348809183,512.0,60.0,107.0,270.0,453.0,0.1171875,0.208984375,0.52734375,0.884765625,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,487.74723268616657,121.52314929879641,0.23734990097421174,229.60913916354957,0.44845534992880776,26.650542724653096,0.05205184125908808,1.2281526905284281,10,512,0.899735182926722,512,272,355,458,501,0.53125,0.693359375,0.89453125,0.978515625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,28.769489354616187,19.396562760579485,0.03788391164175681,45.29095128642872,0.0884588892313061,7.0424713759605195,0.01375482690617289,2.0404006431757766,10.0,512.0,0.959663348809183,512.0,60.0,107.0,270.0,453.0,0.1171875,0.208984375,0.52734375,0.884765625,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,54.65420319812846,26.27087437443534,0.2052412060502761,47.45542667673176,0.3707455209119669,7.6078775445987095,0.05943654331717742,2.0622020301234683,10,128,0.9380929188291292,128,48,66,101,123,0.375,0.515625,0.7890625,0.9609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.375,0.515625,0.7890625,0.9609375,1.0,6400.0,3.7719681338099775,9.72789154128085,0.07599915266625665,18.90603264262155,0.14770338002048086,4.40861247240325,0.03444228494065039,2.6435189822157192,10.0,128.0,0.9567921963775955,128.0,22.0,34.0,68.0,109.0,0.171875,0.265625,0.53125,0.8515625,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,59.62194590381645,55.442988103700074,0.43314834456015683,83.6646823667617,0.6536303309903257,15.237432089094625,0.11904243819605176,1.024396237532524,10,128,0.9714437289514987,128,87,104,122,128,0.6796875,0.8125,0.953125,1.0,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.788517046597341,13.412334951954794,0.10478386681214683,27.953624896730066,0.21838769450570364,5.471578805247272,0.04274670941599431,1.792560584661834,10.0,128.0,0.9853614553626641,128.0,36.0,57.0,100.0,124.0,0.28125,0.4453125,0.78125,0.96875,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,39.28208806590196,31.15398080061667,0.24339047500481772,56.40989258923511,0.4407022858533993,8.423219769590895,0.06580640444992887,1.738175511941261,10,128,0.9329203622218183,128,59,77,109,126,0.4609375,0.6015625,0.8515625,0.984375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,0.4609375,0.6015625,0.8515625,0.984375,1.0,6400.0,3.855011577129137,7.678236147001238,0.05998621989844717,15.397492239981503,0.12029290812485549,3.3488241934609184,0.026162689011413425,3.4894334935522324,10.0,128.0,0.9214610770594802,128.0,17.0,26.0,53.0,88.0,0.1328125,0.203125,0.4140625,0.6875,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,65.52930655660901,57.70144413171661,0.45079253227903604,86.38963353592281,0.674919011999397,16.175504268149414,0.1263711270949173,1.015150615906319,10,128,0.9047546727317474,128,87,103,121,127,0.6796875,0.8046875,0.9453125,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,4.202378642306264,12.920725803656694,0.10094317034106792,26.738290488816396,0.2088928944438781,4.910495500098603,0.03836324609452033,2.023438377224129,10.0,128.0,0.9820732026812136,128.0,32.0,51.0,93.0,122.0,0.25,0.3984375,0.7265625,0.953125,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,16.045524417450988,27.443318619801822,0.053600231679300434,50.31621918945818,0.09827386560441051,9.388267467398016,0.01833645989726175,9.731460270647974,10,512,0.7715925686229059,308,55,73,106,125,0.107421875,0.142578125,0.20703125,0.244140625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,0.4296875,0.5703125,0.828125,0.9765625,0.25,6400.0,1.3926650034286407,9.142988962180453,0.017857400316758698,17.306523696767353,0.03380180409524874,4.104633992452256,0.008016863266508313,9.475274126965555,10.0,512.0,0.8185087617170377,313.0,19.0,30.0,63.0,104.0,0.037109375,0.05859375,0.123046875,0.203125,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,395.11318303202853,151.09109871668008,0.2950998021810158,274.2692687477683,0.535682165522985,34.05731050590855,0.06651818458185264,0.9997824786619831,10,512,0.9686979867872725,512,320,397,480,508,0.625,0.775390625,0.9375,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,22.00392340191461,23.775927731901387,0.046437358851369896,55.30731602384014,0.10802210160906277,8.454474455696296,0.01651264542128183,1.8952763676115598,10.0,512.0,0.9866899104450764,512.0,74.0,131.0,311.0,473.0,0.14453125,0.255859375,0.607421875,0.923828125,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,395.55135352061416,151.66677329045172,0.2962241665829135,274.62659321295945,0.5363800648690614,34.39706924088017,0.06718177586109408,1.0004631495606269,10,512,0.9681076730493917,512,320,396,480,508,0.625,0.7734375,0.9375,0.9921875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,22.00392340191461,23.775927731901387,0.046437358851369896,55.30731602384014,0.10802210160906277,8.454474455696296,0.01651264542128183,1.8952763676115598,10.0,512.0,0.9866899104450764,512.0,74.0,131.0,311.0,473.0,0.14453125,0.255859375,0.607421875,0.923828125,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,117.19399538282843,22.662490683132795,0.08852535423098748,53.22869045609079,0.20792457209410464,6.58889438975891,0.025737868709995743,2.1553484475731794,10,256,0.9343208370776429,256,65,96,169,234,0.25390625,0.375,0.66015625,0.9140625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.25390625,0.375,0.66015625,0.9140625,1.0,6400.0,5.691968492089696,12.782944599902189,0.049933377343367925,27.612774268054515,0.10786239948458795,5.026199075877168,0.019633590140145186,2.7587234546157426,10.0,256.0,0.9499084980187805,256.0,33.0,51.0,109.0,193.0,0.12890625,0.19921875,0.42578125,0.75390625,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,143.31282745462656,25.035439960735456,0.09779468734662287,96.65937351276972,0.3775756777842567,5.565732119980706,0.021741141093674633,1.0063967252186987,10,256,0.9886104804251771,256,153,196,242,255,0.59765625,0.765625,0.9453125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,4.283920871315758,13.136360061861767,0.05131390649164753,37.72703653707387,0.1473712364729448,4.432819959537512,0.017315702966943406,1.7120579843984378,10.0,256.0,0.9869348662031813,256.0,59.0,99.0,192.0,247.0,0.23046875,0.38671875,0.75,0.96484375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,131.5958843183015,51.31235265815076,0.2004388775709014,92.17822616136112,0.3600711959428169,14.15742084614087,0.05530242518023777,1.8529073285197768,10,256,0.9171928834617098,256,96,130,198,246,0.375,0.5078125,0.7734375,0.9609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.375,0.5078125,0.7734375,0.9609375,1.0,6400.0,14.024108001543146,18.962801405261068,0.07407344298930105,37.5652542185058,0.14673927429103828,6.635302019512269,0.025919148513719802,2.9846283112908405,10.0,256.0,0.9309448600021956,256.0,41.0,61.0,111.0,187.0,0.16015625,0.23828125,0.43359375,0.73046875,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,170.36301781408207,59.72288947457052,0.2332925370100411,130.07384319057866,0.5081009499631979,10.865431105211492,0.04244309025473239,1.132967704119901,10,256,0.9592537148206768,256,149,191,239,255,0.58203125,0.74609375,0.93359375,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.73350996348688,24.746480650345998,0.09666594004041405,53.76173546992471,0.2100067791793934,7.765912518126387,0.0303355957739312,1.9551374255234333,10.0,256.0,0.9752581098471756,256.0,64.0,97.0,183.0,244.0,0.25,0.37890625,0.71484375,0.953125,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,94.60504964233748,12.363254170526277,0.012073490400904567,48.38047308186994,0.04724655574401361,3.762830056513615,0.003674638727064077,8.907134334186456,10,1024,0.640813322754201,615,75,106,178,240,0.0732421875,0.103515625,0.173828125,0.234375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.29296875,0.4140625,0.6953125,0.9375,0.25,6400.0,10.252103019701583,12.383684039214204,0.012093441444545121,28.721690529405613,0.02804852590762267,4.827972845934493,0.004714817232357903,8.883398063406641,10.0,1024.0,0.695348701047509,618.0,37.0,56.0,107.0,189.0,0.0361328125,0.0546875,0.1044921875,0.1845703125,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,120.14063318506476,12.99885018577487,0.012694189634545772,49.13354308465043,0.04798197566860393,4.072219613917364,0.0039767769667161754,7.007902667469913,10,1024,0.44667035884538775,748,88,144,294,446,0.0859375,0.140625,0.287109375,0.435546875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,0.171875,0.28125,0.57421875,0.87109375,0.5,6400.0,16.617231490667947,9.477544552360937,0.009255414601914978,18.129920139703806,0.017705000136429498,4.49002982316154,0.004384794749181191,6.853468154498505,10.0,1024.0,0.5446898317502356,751.0,18.0,33.0,100.0,269.0,0.017578125,0.0322265625,0.09765625,0.2626953125,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,672.0256230640061,14.362757349141914,0.0140261302237714,103.42984235178994,0.10100570542166987,3.9707255746756993,0.0038776616940192376,1.8392193988935779,10,1024,0.18598891677073814,1004,278,474,789,955,0.271484375,0.462890625,0.7705078125,0.9326171875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,66.92808609191054,15.38400832099786,0.015023445625974473,43.98932984640631,0.04295832992813116,5.453465916825345,0.005325650309399751,2.4603979529885183,10.0,1024.0,0.31142200152159316,1004.0,67.0,130.0,407.0,802.0,0.0654296875,0.126953125,0.3974609375,0.783203125,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,672.1409446011862,14.382391496833918,0.014045304196126873,103.49896773500627,0.10107321067871707,3.9736267173169204,0.003880494841129805,1.8884561539610547,10,1024,0.17451286566170854,1004,279,474,789,955,0.2724609375,0.462890625,0.7705078125,0.9326171875,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,66.92808609191054,15.38400832099786,0.015023445625974473,43.98932984640631,0.04295832992813116,5.453465916825345,0.005325650309399751,2.4603979529885183,10.0,1024.0,0.31142200152159316,1004.0,67.0,130.0,407.0,802.0,0.0654296875,0.126953125,0.3974609375,0.783203125,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,84.16216040850237,16.670718836948424,0.06511999545682978,43.95086198180383,0.17168305461642122,4.881332437762597,0.019067704835010146,2.3048873540810217,10,256,0.9487036306094984,256,54,82,154,228,0.2109375,0.3203125,0.6015625,0.890625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.2109375,0.3203125,0.6015625,0.890625,1.0,6400.0,11.85077179390381,11.950891879388768,0.04668317140386238,23.073140038598165,0.09012945327577408,5.602060055517933,0.021883047091866926,2.8211919343542573,10.0,256.0,0.959276197789362,256.0,26.0,42.0,95.0,181.0,0.1015625,0.1640625,0.37109375,0.70703125,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,71.5913217511365,26.89951116799259,0.10507621549997105,89.91532621235591,0.35123174301701526,5.996071732910551,0.02342215520668184,1.1730939356483974,10,256,0.9764978129187718,256,137,181,234,253,0.53515625,0.70703125,0.9140625,0.98828125,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,7.5888713295602725,16.614704773352642,0.06490119052090876,37.24089763856175,0.14547225640063183,6.47464191097678,0.025291569964753048,1.7872811665785924,10.0,256.0,0.9912053011558565,256.0,49.0,87.0,183.0,244.0,0.19140625,0.33984375,0.71484375,0.953125,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,60.64471418738933,34.179088647804136,0.1335120650304849,81.39141908383162,0.31793523079621727,7.792837813119939,0.03044077270749976,1.7155268904873002,10,256,0.9349516246934891,256,96,133,206,249,0.375,0.51953125,0.8046875,0.97265625,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,0.375,0.51953125,0.8046875,0.97265625,1.0,6400.0,6.139758736684901,12.332486472045177,0.048173775281426474,25.867546321543145,0.10104510281852791,5.165493472268275,0.02017770887604795,2.6880070789726234,10.0,256.0,0.9450257611619577,256.0,31.0,50.0,111.0,194.0,0.12109375,0.1953125,0.43359375,0.7578125,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,85.88500122638324,47.52774552761131,0.18565525596723167,129.9294928733847,0.507537081536659,8.688231671133533,0.03393840496536536,0.880586441780095,10,256,0.9838899384185533,256,171,208,245,255,0.66796875,0.8125,0.95703125,0.99609375,timm:resnet50.fb_ssl_yfcc100m_ft_in1k,timm/resnet50.fb_ssl_yfcc100m_ft_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.337650695742862,19.075824743422203,0.07451494040399298,49.20874143264856,0.19222164622128343,6.572304941944912,0.025673066179472313,1.6419736152274766,10.0,256.0,0.9748139491384048,256.0,73.0,117.0,203.0,247.0,0.28515625,0.45703125,0.79296875,0.96484375,25.0,False
