layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,282.72316856446565,89.46000716523369,0.17472657649459705,172.39490113262863,0.3367087912746653,21.77568582553677,0.0425306363780015,1.618785498680998,10,512,0.4324184091654334,511,209,295,423,488,0.408203125,0.576171875,0.826171875,0.953125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,20.782852459563067,15.672499021771726,0.030610349651897902,33.51448959663282,0.06545798749342348,6.256535566289985,0.012219796027910127,2.2804569328318296,10.0,512.0,0.9550165795990389,511.0,41.0,73.0,202.0,406.0,0.080078125,0.142578125,0.39453125,0.79296875,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,282.19408725753436,89.64419824656704,0.17508632470032626,172.5554028257603,0.3370222711440631,21.907451025220237,0.042787990283633275,1.5304796861832117,10,512,0.8907728622903448,511,209,295,423,488,0.408203125,0.576171875,0.826171875,0.953125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,20.782852459563067,15.672499021771726,0.030610349651897902,33.51448959663282,0.06545798749342348,6.256535566289985,0.012219796027910127,2.2804569328318296,10.0,512.0,0.9550165795990389,511.0,41.0,73.0,202.0,406.0,0.080078125,0.142578125,0.39453125,0.79296875,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,75.92807197948315,25.469698537529922,0.19898201982445252,36.31508613545093,0.2837116104332104,12.694656658234955,0.09917700514246058,2.737964031483175,10,128,0.9741455235976203,128,31,44,79,115,0.2421875,0.34375,0.6171875,0.8984375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,0.2421875,0.34375,0.6171875,0.8984375,1.0,6400.0,8.176579246548728,9.224230911311427,0.07206430399462052,14.672400713859883,0.11462813057703033,5.045833439063472,0.039420573742683374,3.3283841505533176,10.0,128.0,0.9765318265144762,128.0,14.0,20.0,43.0,85.0,0.109375,0.15625,0.3359375,0.6640625,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,35.512815274674644,47.797528709308374,0.37341819304147167,71.14545394009248,0.5558238589069725,20.315566282984985,0.1587153615858202,1.2982649726221656,10,128,0.9922354075748249,128,76,96,120,127,0.59375,0.75,0.9375,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.1503666365492347,11.547138738623236,0.09021202139549403,21.41418452434609,0.16729831659645383,5.279548887287997,0.041246475681937476,2.135244566146328,10.0,128.0,0.9791113838286242,128.0,24.0,40.0,83.0,119.0,0.1875,0.3125,0.6484375,0.9296875,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,71.19099091217302,33.70940877716046,0.2633547560715661,49.001864254325675,0.38282706448691933,13.588284509003559,0.1061584727265903,2.332091874699184,10,128,0.9544681861981567,128,44,59,95,123,0.34375,0.4609375,0.7421875,0.9609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,0.34375,0.4609375,0.7421875,0.9609375,1.0,6400.0,7.644813182991255,11.376573509229297,0.08887948054085389,16.91743085468421,0.13216742855222038,5.748654354910693,0.04491136214773979,3.8059872195091002,10.0,128.0,0.959093002902279,128.0,15.0,22.0,41.0,78.0,0.1171875,0.171875,0.3203125,0.609375,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,35.556485996690014,65.47173553197044,0.511497933843519,89.05074325192335,0.6957089316556512,20.547230024988615,0.16052523457022355,1.0837534794267014,10,128,0.952841680255782,128,86,103,122,128,0.671875,0.8046875,0.953125,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.5968240074498596,18.26307095167042,0.14268024180992517,31.94235104490573,0.24954961753832602,7.688976277577507,0.060070127168574274,1.9760187430830598,10.0,128.0,0.9844591924968384,128.0,35.0,55.0,97.0,123.0,0.2734375,0.4296875,0.7578125,0.9609375,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,17.26501319912666,28.116737155127822,0.05491550225610903,45.45637371011557,0.08878197990256947,10.437859309782974,0.02038644396441987,10.025788873036415,10,512,0.793859674729646,306,45,61,95,121,0.087890625,0.119140625,0.185546875,0.236328125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.3515625,0.4765625,0.7421875,0.9453125,0.25,6400.0,1.5769753792849472,13.036082044613249,0.02546109774338525,20.603740264890487,0.04024168020486423,5.925412612015,0.011573071507841797,9.984827550666992,10.0,512.0,0.8339428994459384,298.0,19.0,29.0,59.0,100.0,0.037109375,0.056640625,0.115234375,0.1953125,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,253.78643958437743,118.79957738573782,0.23203042458151918,228.82865360198159,0.4469309640663703,25.090081106382183,0.0490040646609027,1.2029673450828835,10,512,0.9506989722497307,512,272,357,463,504,0.53125,0.697265625,0.904296875,0.984375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,16.68377366054944,18.637923922512343,0.03640219516115692,43.91562324026593,0.0857727016411444,7.074960883015733,0.013818282974640104,2.0389618812054224,10.0,512.0,0.9791328970221009,512.0,59.0,103.0,266.0,452.0,0.115234375,0.201171875,0.51953125,0.8828125,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,254.27346294432272,118.86343618260324,0.23215514879414695,228.8747573887489,0.4470210105249002,25.08521386772329,0.04899455833539705,1.2034507452871803,10,512,0.9502002541361942,512,272,357,462,504,0.53125,0.697265625,0.90234375,0.984375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,16.68377366054944,18.637923922512343,0.03640219516115692,43.91562324026593,0.0857727016411444,7.074960883015733,0.013818282974640104,2.0389618812054224,10.0,512.0,0.9791328970221009,512.0,59.0,103.0,266.0,452.0,0.115234375,0.201171875,0.51953125,0.8828125,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,57.26232653075688,24.06966101615822,0.1880442266887361,41.75813686450181,0.32623544425392037,8.44137431856564,0.06594823686379406,2.0951750466944232,10,128,0.953058603482865,128,44,61,98,123,0.34375,0.4765625,0.765625,0.9609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,0.34375,0.4765625,0.765625,0.9609375,1.0,6400.0,4.193708296585919,8.49106395398309,0.0663364371404929,15.99205313548762,0.12493791512099703,4.670881502210943,0.03649126173602299,2.620641034812031,10.0,128.0,0.9694714097558312,128.0,19.0,30.0,64.0,107.0,0.1484375,0.234375,0.5,0.8359375,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,31.634663704361135,52.35472730176887,0.4090213070450693,79.85585883505102,0.6238738971488361,16.49744976234127,0.12888632626829116,1.0550354306820302,10,128,0.9632879975284225,128,85,102,121,127,0.6640625,0.796875,0.9453125,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.3466580294825594,12.005374925650084,0.09379199160664128,25.666469215696157,0.20051929074762623,5.105141573941269,0.03988391854641617,1.7742331897864208,10.0,128.0,0.9898555285355409,128.0,34.0,55.0,101.0,124.0,0.265625,0.4296875,0.7890625,0.96875,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,42.06344197962633,28.41689067384812,0.22200695838943843,51.41321576729697,0.40166574818200756,8.284759115167137,0.06472468058724326,1.8347593414788763,10,128,0.9484854899859304,128,54,73,107,125,0.421875,0.5703125,0.8359375,0.9765625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,0.421875,0.5703125,0.8359375,0.9765625,1.0,6400.0,3.940702280848151,7.7224413618536225,0.060331573139481426,13.406902162817765,0.10474142314701379,3.754414669779758,0.02933136460765436,3.544060756018991,10.0,128.0,0.9532709853776004,128.0,14.0,21.0,43.0,81.0,0.109375,0.1640625,0.3359375,0.6328125,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,30.911050117619553,59.329212683982696,0.4635094740936148,86.9174151775832,0.6790423060748687,15.321775295523395,0.11970136949627652,1.031327897278184,10,128,0.947885137137569,128,87,103,122,128,0.6796875,0.8046875,0.953125,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.9117145224849832,12.635800515247142,0.0987171915253683,23.906788845974276,0.18677178785917403,5.762500659817596,0.04501953640482497,2.0866188183870937,10.0,128.0,0.9890127602075679,128.0,27.0,44.0,88.0,121.0,0.2109375,0.34375,0.6875,0.9453125,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,12.351691303003202,20.688409929072698,0.04040705064272011,40.52671933253293,0.07915374869635337,6.293728903342746,0.012292439264341301,9.630408213256642,10,512,0.7911435643347997,310,44,61,95,121,0.0859375,0.119140625,0.185546875,0.236328125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,0.34375,0.4765625,0.7421875,0.9453125,0.25,6400.0,1.0755190364745573,7.351628927454941,0.014358650248935432,13.527457609335258,0.026420815643232926,3.5362388511490273,0.006906716506150444,9.34124692176872,10.0,512.0,0.8374083346777744,306.0,14.0,22.0,49.0,92.0,0.02734375,0.04296875,0.095703125,0.1796875,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,229.6523709295842,150.5787483466109,0.2940991178644744,268.70972050429367,0.5248236728599486,34.85174315698067,0.06806981085347787,1.0432433412040385,10,512,0.9695011414532801,512,310,390,478,508,0.60546875,0.76171875,0.93359375,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,15.110355795559046,21.569641018512666,0.04212820511428255,51.31846594256309,0.10023137879406853,7.089340664543279,0.013846368485436092,1.9475669432944613,10.0,512.0,0.9883065030198029,512.0,68.0,118.0,295.0,468.0,0.1328125,0.23046875,0.576171875,0.9140625,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,229.9218288090066,151.1126362504934,0.29514186767674494,269.1530741271491,0.5256895979045881,34.98500954087684,0.06833009675952507,1.0432489562990253,10,512,0.9689814894935526,512,310,390,478,508,0.60546875,0.76171875,0.93359375,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,15.110355795559046,21.569641018512666,0.04212820511428255,51.31846594256309,0.10023137879406853,7.089340664543279,0.013846368485436092,1.9475669432944613,10.0,512.0,0.9883065030198029,512.0,68.0,118.0,295.0,468.0,0.1328125,0.23046875,0.576171875,0.9140625,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,126.01823503672694,29.93140888454579,0.11691956595525699,57.381732905948546,0.2241473941638615,9.354235063449883,0.036539980716601105,2.345660707546127,10,256,0.9408934137676078,256,60,88,158,228,0.234375,0.34375,0.6171875,0.890625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.234375,0.34375,0.6171875,0.890625,1.0,6400.0,7.852666255916359,10.592153310703031,0.041375598869933715,24.0487170713141,0.09394030105982071,4.093082732202116,0.015988604422664515,2.9702993843676335,10.0,256.0,0.9487552914414423,256.0,30.0,46.0,96.0,177.0,0.1171875,0.1796875,0.375,0.69140625,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,52.1634906435597,81.67085114938479,0.31902676230228433,144.01996931452703,0.5625780051348712,19.32314549818945,0.07548103710230254,1.0103607479531285,10,256,0.9877628115198586,256,164,203,244,255,0.640625,0.79296875,0.953125,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,1.8539342192403854,16.298033683331372,0.06366419407551317,42.334648816420206,0.16536972193914143,6.188664837327082,0.024174472020808913,1.704179988816675,10.0,256.0,0.9860148102537634,256.0,63.0,104.0,196.0,247.0,0.24609375,0.40625,0.765625,0.96484375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,111.7305544541409,54.26374409646851,0.2119677503768301,89.52349011520717,0.349701133262528,15.626380293045058,0.06104054801970726,1.9744557447116435,10,256,0.9381737461422925,256,86,119,193,246,0.3359375,0.46484375,0.75390625,0.9609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.3359375,0.46484375,0.75390625,0.9609375,1.0,6400.0,12.366042506935733,16.66977273328614,0.06511629973939899,32.24462190801461,0.12595555432818206,6.505776638238993,0.025413189993121067,3.166859869021723,10.0,256.0,0.9562001747672587,256.0,35.0,51.0,91.0,172.0,0.13671875,0.19921875,0.35546875,0.671875,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,104.86607709957353,96.39521581452746,0.3765438117754979,146.97166801996693,0.5741080782029958,25.87738579421809,0.10108353825866441,1.176409211532999,10,256,0.9667654174696764,256,151,193,240,255,0.58984375,0.75390625,0.9375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,9.71584558292564,22.615840350394894,0.08834312636873005,48.22311480104684,0.18837154219158922,7.555692750900004,0.02951442480820314,2.0218927998100824,10.0,256.0,0.9849032851434263,256.0,55.0,84.0,176.0,243.0,0.21484375,0.328125,0.6875,0.94921875,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,99.15976677182995,44.71280877663879,0.043664852320936316,73.10107367698518,0.07138776726268084,14.069536631921379,0.013739781867110721,8.521718969377863,10,1024,0.7709425280767706,618,67,91,160,232,0.0654296875,0.0888671875,0.15625,0.2265625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.26171875,0.35546875,0.625,0.90625,0.25,6400.0,13.302722182814845,14.119142991246687,0.013788225577389342,28.74664506824198,0.028072895574455057,5.271378713532178,0.005147830774933767,8.293816007904544,10.0,1024.0,0.8184286759982442,631.0,33.0,47.0,84.0,162.0,0.0322265625,0.0458984375,0.08203125,0.158203125,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,133.62689602016894,30.071062520777897,0.029366271992947165,70.27481755259322,0.06862775151620432,9.071284495479409,0.00885867626511661,6.474850144133973,10,1024,0.5912538263662286,751,85,131,270,431,0.0830078125,0.1279296875,0.263671875,0.4208984375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.166015625,0.255859375,0.52734375,0.841796875,0.5,6400.0,24.98236467391875,8.993910906375694,0.008783116119507514,17.884272090773774,0.017465109463646263,3.7721979639736887,0.0036837870741930553,6.507776230856268,10.0,1024.0,0.6500247645080718,757.0,18.0,31.0,85.0,231.0,0.017578125,0.0302734375,0.0830078125,0.2255859375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,451.8170349535103,89.37956562065962,0.08728473205142541,232.43341185443606,0.22698575376409771,21.230738310496072,0.02073314288134382,1.4748606012107985,10,1024,0.4228414564974242,1020,373,568,849,977,0.3642578125,0.5546875,0.8291015625,0.9541015625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,58.03258925533736,19.64121560949626,0.019180874618648692,54.646757597426365,0.053365974216236685,6.3754324097313075,0.00622600821262823,2.246273254596278,10.0,1024.0,0.5292884601394414,1020.0,79.0,150.0,436.0,825.0,0.0771484375,0.146484375,0.42578125,0.8056640625,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,451.7775516025297,89.44698417069868,0.08735057047919793,232.51716655535296,0.22706754546421187,21.323674999437674,0.020823901366638354,1.4759296003207412,10,1024,0.4155283908170363,1020,373,568,850,976,0.3642578125,0.5546875,0.830078125,0.953125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,58.03258925533736,19.64121560949626,0.019180874618648692,54.646757597426365,0.053365974216236685,6.3754324097313075,0.00622600821262823,2.246273254596278,10.0,1024.0,0.5292884601394414,1020.0,79.0,150.0,436.0,825.0,0.0771484375,0.146484375,0.42578125,0.8056640625,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,128.53835608714095,27.728614192052227,0.10831489918770401,47.5418173510999,0.185710224027734,11.2006227243046,0.04375243251681484,2.7573732374524447,10,256,0.9531184150388495,256,47,66,123,208,0.18359375,0.2578125,0.48046875,0.8125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.18359375,0.2578125,0.48046875,0.8125,1.0,6400.0,24.237592782427047,10.628945222365143,0.04151931727486384,20.095432748584372,0.0784977841741577,4.758034666851198,0.01858607291738749,3.2414304073260896,10.0,256.0,0.9609721750967859,256.0,22.0,35.0,75.0,148.0,0.0859375,0.13671875,0.29296875,0.578125,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,63.42978528356957,59.8157875029205,0.2336554199332832,108.2903480024655,0.4230091718846309,18.76590329116237,0.07330430973110301,1.3372952266664064,10,256,0.9759462767363022,256,127,172,231,253,0.49609375,0.671875,0.90234375,0.98828125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,9.084533696869698,15.715774458417265,0.06138974397819244,34.11195057248236,0.1332498069237592,6.031982740894141,0.023562432581617738,1.9237790610159198,10.0,256.0,0.9877457756522292,256.0,43.0,76.0,167.0,239.0,0.16796875,0.296875,0.65234375,0.93359375,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,132.7870359367378,50.80100452275692,0.19844142391701922,82.49222648388944,0.3222352597026931,19.053648145056954,0.07442831306662873,2.0452960086173495,10,256,0.9436246793821346,256,79,111,187,243,0.30859375,0.43359375,0.73046875,0.94921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.30859375,0.43359375,0.73046875,0.94921875,1.0,6400.0,17.374548941596224,11.593206465037762,0.045285962754053756,22.991699451827422,0.08981132598370087,4.471873076046864,0.017468254203308064,3.091999809757584,10.0,256.0,0.9552185848840115,256.0,25.0,38.0,85.0,164.0,0.09765625,0.1484375,0.33203125,0.640625,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,42.2934288985932,111.82980616706146,0.43683518034008384,166.94857846451163,0.6521428846269985,35.73230963037333,0.13957933449364582,0.9298723466498409,10,256,0.9822676102129869,256,175,210,245,255,0.68359375,0.8203125,0.95703125,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,3.9738652895193507,24.892858640796025,0.09723772906560947,54.5321474610269,0.21301620101963634,7.7278627141186185,0.030186963727025853,1.7525555826598325,10.0,256.0,0.9742640441191981,256.0,70.0,113.0,196.0,246.0,0.2734375,0.44140625,0.765625,0.9609375,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,23.668013604709742,43.23994656882517,0.04222651032111833,77.04139230678635,0.07523573467459604,14.577502063105948,0.014235841858501902,8.450823625454362,10,1024,0.7588656263890067,622,80,116,191,244,0.078125,0.11328125,0.1865234375,0.23828125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.3125,0.453125,0.74609375,0.953125,0.25,6400.0,2.671537610152774,17.280454965023583,0.016875444301780843,32.47792104149325,0.031716719767083255,6.741462633248125,0.006583459602781372,8.265143149122725,10.0,1024.0,0.8002975377098487,633.0,35.0,57.0,119.0,201.0,0.0341796875,0.0556640625,0.1162109375,0.1962890625,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,436.2274195644093,135.2251501300873,0.13205581067391337,315.497479445033,0.30810300727054,34.01315646320265,0.033215973108596336,1.2258596026475712,10,1024,0.9516506081178753,1024,470,664,908,1002,0.458984375,0.6484375,0.88671875,0.978515625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,43.88936884037818,29.018148917049015,0.02833803605180568,83.50498606003858,0.08154783794925642,8.482791572651164,0.008283976145167153,1.8794865128750589,10.0,1024.0,0.9596715848180272,1024.0,128.0,238.0,588.0,916.0,0.125,0.232421875,0.57421875,0.89453125,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,436.6227972064903,135.38078436888662,0.13220779723524084,315.63640332967697,0.30823867512663766,34.23743328520084,0.03343499344257894,1.225758301977255,10,1024,0.9515359797386092,1024,470,664,908,1002,0.458984375,0.6484375,0.88671875,0.978515625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,43.88936884037818,29.018148917049015,0.02833803605180568,83.50498606003858,0.08154783794925642,8.482791572651164,0.008283976145167153,1.8794865128750589,10.0,1024.0,0.9596715848180272,1024.0,128.0,238.0,588.0,916.0,0.125,0.232421875,0.57421875,0.89453125,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,128.71281098388755,29.62385692364641,0.11571819110799379,50.608265151872665,0.1976885357495026,11.939711224649422,0.046639496971286803,2.4656372072641703,10,256,0.9654190371598736,256,49,73,142,224,0.19140625,0.28515625,0.5546875,0.875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.19140625,0.28515625,0.5546875,0.875,1.0,6400.0,11.572616256019247,13.74121621300654,0.0536766258320568,26.53354506860276,0.10364666042422953,6.569821506272494,0.02566336525887693,2.681426649866104,10.0,256.0,0.9522958103829152,256.0,32.0,52.0,107.0,194.0,0.125,0.203125,0.41796875,0.7578125,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,41.72164706561123,77.27132959860886,0.30184113124456585,133.4912911239714,0.5214503559530133,23.429393577964294,0.09152106866392302,1.0925009641219494,10,256,0.9862429881391613,256,155,195,240,255,0.60546875,0.76171875,0.9375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.694439450321634,19.704713239419462,0.07697153609148227,46.011794732100284,0.17973357317226674,7.267572410255511,0.02838895472756059,1.5968141232453414,10.0,256.0,0.9876141379049967,256.0,68.0,113.0,203.0,249.0,0.265625,0.44140625,0.79296875,0.97265625,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,75.7960239050048,47.62803574629956,0.18604701463398265,81.8550139576978,0.31974614827225706,16.278895319714408,0.0635894348426344,1.9178224450071697,10,256,0.9541965139944718,256,81,118,196,246,0.31640625,0.4609375,0.765625,0.9609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,0.31640625,0.4609375,0.765625,0.9609375,1.0,6400.0,5.949996690904131,13.17013268780967,0.05144583081175652,25.356121662995992,0.0990473502460781,5.89966738604257,0.02304557572672879,2.9451793668110198,10.0,256.0,0.9514803391827702,256.0,29.0,45.0,96.0,178.0,0.11328125,0.17578125,0.375,0.6953125,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,46.43762317756074,116.4972714457577,0.45506746658499103,169.93826791448964,0.6638213590409752,37.712727317928206,0.14731534108565705,0.9252228746198343,10,256,0.9870701087240643,256,177,212,246,255,0.69140625,0.828125,0.9609375,0.99609375,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.6850669528233517,22.460797326731356,0.08773748955754436,53.41867664606212,0.20866670564868015,7.798914607732822,0.030464510186456337,1.5431526480819324,10.0,256.0,0.9881060093877021,256.0,77.0,124.0,212.0,250.0,0.30078125,0.484375,0.828125,0.9765625,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,24.838361379447818,45.94699720184473,0.044870114454926495,80.30594799798203,0.07842377734177933,15.43566075066206,0.015073887451818417,8.467567127392918,10,1024,0.7587386673302311,626,84,119,194,245,0.08203125,0.1162109375,0.189453125,0.2392578125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,0.328125,0.46484375,0.7578125,0.95703125,0.25,6400.0,1.8135834787266685,12.510638905665635,0.012217420806314097,27.317694075167207,0.026677435620280476,5.368948203794541,0.005243113480268106,8.279502015142608,10.0,1024.0,0.7906103422288592,633.0,36.0,59.0,124.0,213.0,0.03515625,0.0576171875,0.12109375,0.2080078125,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,404.7932140823963,186.32024048980844,0.18195335985332856,409.0042437209825,0.399418206758772,44.01448588312517,0.04298289637023942,1.0724547637542352,10,1024,0.9725527691686044,1024,567,745,946,1011,0.5537109375,0.7275390625,0.923828125,0.9873046875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,37.70787305359407,31.166757803391985,0.030436286917374985,98.50339553601269,0.09619472220313739,8.589456389136302,0.00838814100501592,1.707913696705489,10.0,1024.0,0.9728545790265583,1024.0,164.0,303.0,680.0,955.0,0.16015625,0.2958984375,0.6640625,0.9326171875,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,405.79010756035314,186.49334089467453,0.1821224032174556,409.12574848517414,0.3995368637550529,43.92843801515127,0.042898865249171164,1.0727481081153944,10,1024,0.9725506119456698,1024,567,744,946,1011,0.5537109375,0.7265625,0.923828125,0.9873046875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,37.70787305359407,31.166757803391985,0.030436286917374985,98.50339553601269,0.09619472220313739,8.589456389136302,0.00838814100501592,1.707913696705489,10.0,1024.0,0.9728545790265583,1024.0,164.0,303.0,680.0,955.0,0.16015625,0.2958984375,0.6640625,0.9326171875,6.25,False
