layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,12800,66.86888285848791,22.548182594418044,0.04403941912972274,36.758325088918504,0.07179360368929395,8.835175308781887,0.017256201774964623,7.465348919347538,10,512,0.6145962695854162,375,34,48,94,169,0.06640625,0.09375,0.18359375,0.330078125,25,timm:resnet50.gluon_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,66.62175707396175,22.759648835370488,0.044452439131582984,36.93779172876091,0.07214412447023615,9.086391893811134,0.01774685916759987,7.68082657471979,10,512,0.5985264658728469,375,34,48,94,169,0.06640625,0.09375,0.18359375,0.330078125,50,timm:resnet50.gluon_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,66.00640985437397,22.71355308378729,0.04436240836677205,36.91784254277561,0.07210516121635861,9.022676932286894,0.01762241588337284,7.596303200115528,10,512,0.6276740715576863,372,34,48,94,169,0.06640625,0.09375,0.18359375,0.330078125,100,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,512,294.17408422224366,41.35967674013726,0.08078061863308059,83.16094231307717,0.16242371545522885,13.411593554346835,0.026194518660833662,3.3114507277646603,10,512,0.4449705282736065,505,96,145,255,369,0.1875,0.283203125,0.498046875,0.720703125,1,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,303.090615035599,46.88772390036671,0.09157758574290373,96.04911562670361,0.1875959289584055,15.102366257230967,0.029496809096154233,2.4671124994397418,10,512,0.3617306150121907,506,114,176,314,437,0.22265625,0.34375,0.61328125,0.853515625,2,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,2560,306.1958627779414,47.95127529535358,0.09365483456123747,102.14477995916454,0.19950152335774324,15.156868803312017,0.029603259381468783,2.2419063832197565,10,512,0.3197203325153587,506,126,198,348,457,0.24609375,0.38671875,0.6796875,0.892578125,5,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,5120,304.4706431825266,48.836692322482804,0.09538416469234923,104.61223590984157,0.20432077326140932,15.463398022621867,0.030201949262933334,2.186840931367957,10,512,0.29991084689650804,506,131,207,358,462,0.255859375,0.404296875,0.69921875,0.90234375,10,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,12800,302.75392753903964,50.07030406461728,0.09779356262620563,106.80454907060829,0.20860263490353181,16.226079279976666,0.031691561093704426,1.9647395773674363,10,512,0.4938007615701332,506,134,212,364,464,0.26171875,0.4140625,0.7109375,0.90625,25,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,25600,303.58140384226255,50.38479406590462,0.09840780090996996,107.46821017988742,0.20989884800759262,16.32892892593448,0.03189243930846578,2.2253221166087442,10,512,0.26159725842557124,506,135,214,366,465,0.263671875,0.41796875,0.71484375,0.908203125,50,timm:resnet50.gluon_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,51200,302.24084211528907,50.62227781740289,0.09887163636211502,107.92386313867898,0.2107887951927324,16.330334112507224,0.03189518381349067,1.9509567332663427,10,512,0.47205345233827567,506,136,215,367,465,0.265625,0.419921875,0.716796875,0.908203125,100,timm:resnet50.gluon_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,512,285.3118676568774,42.31883890187772,0.08265398223022992,84.41316837023267,0.16486946947311068,13.600485854316354,0.026563448934211628,3.517974824166631,10,512,0.3836621066451449,504,96,145,254,368,0.1875,0.283203125,0.49609375,0.71875,1,timm:resnet50.gluon_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,301.2959836782776,48.416556496365985,0.09456358690696481,97.83039611478272,0.191074992411685,15.461286147127355,0.030197824506108115,2.3720230941328633,10,512,0.4208850888893453,505,115,177,314,437,0.224609375,0.345703125,0.61328125,0.853515625,2,timm:resnet50.gluon_in1k
