layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,102400,4222.363401815255,18.24735864742131,0.03563937235824475,35.69957847962794,0.06972573921802332,5.985029621868164,0.011689510980211258,9.740014428146818,10,512,0.7805406260199073,299,39,54,88,119,0.076171875,0.10546875,0.171875,0.232421875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,0.3046875,0.421875,0.6875,0.9296875,0.25,6400.0,404.53402626473616,5.321838854690934,0.01039421651306823,9.956698951501103,0.019446677639650592,2.665050603189618,0.005205176959354723,8.963249642339601,10.0,512.0,0.8489528941779872,312.0,11.0,17.0,32.0,64.0,0.021484375,0.033203125,0.0625,0.125,12.5,False
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,102400,3402.0655261528495,16.815067140883087,0.03284192800953728,29.981222489770946,0.05855707517533388,6.422787900047643,0.012544507617280553,7.589004868717769,10,512,0.6640469068401065,367,29,44,88,166,0.056640625,0.0859375,0.171875,0.32421875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,0.11328125,0.171875,0.34375,0.6484375,0.5,6400.0,751.6475494501042,6.835871771999444,0.013351312054686414,10.4745645226616,0.020458133833323438,4.051412018304369,0.00791291409825072,7.339737902430834,10.0,512.0,0.748491461230882,372.0,10.0,13.0,29.0,75.0,0.01953125,0.025390625,0.056640625,0.146484375,12.5,False
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,102400,621.4530973306413,42.5959651598703,0.08319524445287169,86.99395244261902,0.16991006336449027,14.05859904146928,0.02745820125286969,2.726733891449396,10,512,0.20629501933097782,495,105,179,343,449,0.205078125,0.349609375,0.669921875,0.876953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,97.77474594901528,11.183759685778563,0.021843280636286256,21.741065328063215,0.042463018218873466,5.108687767081783,0.009977905795081607,3.564451756507836,10.0,512.0,0.30902330159834546,495.0,23.0,42.0,112.0,290.0,0.044921875,0.08203125,0.21875,0.56640625,12.5,False
layer2.0,block,31,512,1,False,,0,28.0,28.0,102400,620.0503694281688,42.60796525862684,0.08321868214575555,87.04528991849118,0.17001033187205308,13.943293211707099,0.027232994554115427,2.718497059739696,10,512,0.21021951149129336,495,105,179,343,449,0.205078125,0.349609375,0.669921875,0.876953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,97.77474594901528,11.183759685778563,0.021843280636286256,21.741065328063215,0.042463018218873466,5.108687767081783,0.009977905795081607,3.564451756507836,10.0,512.0,0.30902330159834546,495.0,23.0,42.0,112.0,290.0,0.044921875,0.08203125,0.21875,0.56640625,12.5,False
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,102400,20608.13073346194,15.630054491303168,0.122109800713306,25.100267726864985,0.1960958416161327,8.012894288479071,0.06260073662874274,3.7964180370098406,10,128,0.4926409977556311,127,25,35,62,101,0.1953125,0.2734375,0.484375,0.7890625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.1953125,0.2734375,0.484375,0.7890625,1.0,6400.0,4438.839570590866,6.273344584731163,0.04901050456821221,9.90998286913235,0.07742174116509648,3.739882430293655,0.02921783148666918,4.421502121425848,10.0,128.0,0.571516625622781,127.0,10.0,15.0,33.0,66.0,0.078125,0.1171875,0.2578125,0.515625,50.0,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,102400,77.00335100107877,15.284818667921828,0.11941264584313928,29.72471008594698,0.2322242975464608,6.412584488908713,0.05009831631959932,3.541272032799619,10,128,0.15844919826154658,123,37,58,96,117,0.2890625,0.453125,0.75,0.9140625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,15.238454705068694,6.967099579585597,0.05443046546551247,11.425017243991665,0.08925794721868488,3.817175337270759,0.029821682322427805,4.69786547921201,10.0,128.0,0.24630438111254171,123.0,10.0,17.0,46.0,96.0,0.078125,0.1328125,0.359375,0.75,50.0,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,102400,19763.361372812295,25.46411867410251,0.19893842714142587,39.715417612877886,0.3102767001006085,9.624623132896886,0.07519236822575692,2.7510691380273404,10,128,0.598412795592487,128,36,51,87,118,0.28125,0.3984375,0.6796875,0.921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.28125,0.3984375,0.6796875,0.921875,1.0,6400.0,2907.0129161731966,8.175803574017529,0.06387346542201194,11.241124638376776,0.08782128623731857,4.987966632363016,0.038968489315336065,4.010751674413025,10.0,128.0,0.7595733915807743,127.0,9.0,12.0,28.0,63.0,0.0703125,0.09375,0.21875,0.4921875,50.0,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,102400,53.10632699798904,43.576918991634855,0.3404446796221473,64.68064434226193,0.5053175339239213,14.947165861808541,0.11677473329537923,1.826522088696937,10,128,0.7478960470094953,127,63,82,109,121,0.4921875,0.640625,0.8515625,0.9453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,6.4897907175914735,9.156432380742677,0.07153462797455216,14.706033857685433,0.11489088951316745,5.018834571146087,0.039209645087078804,3.0828842901212052,10.0,128.0,0.31886036928430017,127.0,13.0,23.0,57.0,104.0,0.1015625,0.1796875,0.4453125,0.8125,50.0,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,102400,2578.0271299172027,22.543426656624362,0.04403013018871946,37.80593603215691,0.07383971881280646,7.775896052503432,0.015187296977545766,9.312455550305458,10,512,0.80557613844,307,37,51,84,114,0.072265625,0.099609375,0.1640625,0.22265625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,0.2890625,0.3984375,0.65625,0.890625,0.25,6400.0,429.00798223845635,6.747658467842865,0.013179020445005596,10.361205856648267,0.020236730188766146,3.5995609068612873,0.007030392396213452,8.691198749449336,10.0,512.0,0.8517968324110483,315.0,9.0,13.0,34.0,75.0,0.017578125,0.025390625,0.06640625,0.146484375,12.5,False
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,102400,548.7072204137494,66.80148334000047,0.13047164714843842,132.84810566746066,0.2594689563817591,19.44322252431068,0.0379750439927943,1.9193532442937862,10,512,0.3388893230099955,509,161,248,400,478,0.314453125,0.484375,0.78125,0.93359375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,65.11911664532123,12.976035087354987,0.02534381852999021,27.722993943906285,0.054146472546691964,5.227652289269813,0.010210258377480104,2.628696446405633,10.0,512.0,0.5890024301181367,509.0,33.0,59.0,162.0,367.0,0.064453125,0.115234375,0.31640625,0.716796875,12.5,False
layer2.1,block,38,512,1,False,,0,28.0,28.0,102400,547.5421736360379,66.91157738310318,0.1306866745763734,132.9917594430813,0.25974953016226815,19.580020950277373,0.03824222841851049,1.9966706881202925,10,512,0.2913980939473776,509,161,248,400,478,0.314453125,0.484375,0.78125,0.93359375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,65.11911664532123,12.976035087354987,0.02534381852999021,27.722993943906285,0.054146472546691964,5.227652289269813,0.010210258377480104,2.628696446405633,10.0,512.0,0.5890024301181367,509.0,33.0,59.0,162.0,367.0,0.064453125,0.115234375,0.31640625,0.716796875,12.5,False
layer2.2.conv1,conv,39,128,1,False,128.0,0,28.0,28.0,102400,14261.622142790491,16.522970210923916,0.1290857047728431,29.75379399216116,0.23245151556375906,6.684435737261787,0.05222215419735771,2.4621038692041792,10,128,0.9583394378418417,128,32,46,83,117,0.25,0.359375,0.6484375,0.9140625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.25,0.359375,0.6484375,0.9140625,1.0,6400.0,2412.285569606816,4.4571340524420835,0.03482135978470378,9.994002200068012,0.07807814218803134,2.271294027276413,0.017744484588096975,3.1800634037442563,10.0,128.0,0.9704592008104933,128.0,13.0,20.0,44.0,87.0,0.1015625,0.15625,0.34375,0.6796875,50.0,True
layer2.2.act1,act,40,128,1,False,,0,28.0,28.0,102400,29.727814186347366,13.77391737434529,0.10760872948707258,35.767082473010866,0.2794303318203974,4.480781549332227,0.035006105854158025,1.9608419588570154,10,128,0.6078462423563697,128,53,74,103,118,0.4140625,0.578125,0.8046875,0.921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,6.028037483772205,2.892586524301861,0.02259833222110829,6.464728612270464,0.050505692283363,1.788771752712368,0.013974779318065376,2.7398397541009674,10.0,128.0,0.7532553797047661,128.0,10.0,19.0,54.0,101.0,0.078125,0.1484375,0.421875,0.7890625,50.0,True
layer2.2.conv2,conv,41,128,1,False,128.0,0,28.0,28.0,102400,6208.521358827504,25.77182992071613,0.20134242125559476,41.73068004644487,0.3260209378628505,11.631067959690638,0.09086771843508311,2.2482034172223737,10,128,0.9344467646332558,128,41,58,95,122,0.3203125,0.453125,0.7421875,0.953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.3203125,0.453125,0.7421875,0.953125,1.0,6400.0,895.0435320182102,6.300326192636617,0.04922129837997357,11.82636989097897,0.0923935147732732,3.030469495622029,0.0236755429345471,3.7781560495852218,10.0,128.0,0.9289406976696867,128.0,13.0,19.0,40.0,77.0,0.1015625,0.1484375,0.3125,0.6015625,50.0,True
layer2.2.act2,act,42,128,1,False,,0,28.0,28.0,102400,24.347834156862397,48.63135581493343,0.3799324673041674,68.35679173882713,0.5340374354595869,18.009814714654887,0.1407016774582413,2.371564508766102,10,128,0.5449402524083837,128,65,81,102,114,0.5078125,0.6328125,0.796875,0.890625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.5651417279630677,11.14876689498686,0.08709974136708484,20.604547132683884,0.16097302447409284,4.819849398732104,0.03765507342759456,3.0964876835371298,10.0,128.0,0.6960784600174628,128.0,22.0,35.0,70.0,105.0,0.171875,0.2734375,0.546875,0.8203125,50.0,True
layer2.2.conv3,conv,43,512,1,False,128.0,0,28.0,28.0,102400,956.6128682776178,27.147482995643347,0.05302242772586591,43.47999010950194,0.08492185568262098,10.217949487798036,0.01995693259335554,9.635576517533087,10,512,0.8130349616113863,309,42,56,87,110,0.08203125,0.109375,0.169921875,0.21484375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,0.328125,0.4375,0.6796875,0.859375,0.25,6400.0,133.71497526719247,8.05403204953777,0.01573053134675346,13.942823888934193,0.027232077908074595,4.587241976223341,0.008959456984811213,9.341834201506273,10.0,512.0,0.8503612385931615,311.0,15.0,22.0,47.0,86.0,0.029296875,0.04296875,0.091796875,0.16796875,12.5,False
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,478.04473093216046,85.30699273378384,0.16661522018317157,168.15917815377637,0.32843589483159447,22.0348222403218,0.04303676218812852,1.7249683064145516,10,512,0.3075473600395209,510,204,294,428,486,0.3984375,0.57421875,0.8359375,0.94921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,46.76810616729059,17.089133538033163,0.03337721394147102,36.01471396018196,0.07034123820348039,6.55055156001564,0.012794046015655546,2.385678093547725,10.0,512.0,0.64133700682187,510.0,42.0,76.0,208.0,409.0,0.08203125,0.1484375,0.40625,0.798828125,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,478.822431196819,85.3679767865736,0.16673432966127658,168.258123783068,0.32862914801380466,22.103438395308146,0.04317077811583622,1.6337894178628223,10,512,0.42345547673921513,510,204,295,428,486,0.3984375,0.576171875,0.8359375,0.94921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,46.76810616729059,17.089133538033163,0.03337721394147102,36.01471396018196,0.07034123820348039,6.55055156001564,0.012794046015655546,2.385678093547725,10.0,512.0,0.64133700682187,510.0,42.0,76.0,208.0,409.0,0.08203125,0.1484375,0.40625,0.798828125,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,10574.48727335281,25.26936908744526,0.1974169459956661,41.05850926666586,0.320769603645827,10.266930843925342,0.08021039721816674,2.246037524015524,10,128,0.9474260561799633,128,41,58,93,121,0.3203125,0.453125,0.7265625,0.9453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.3203125,0.453125,0.7265625,0.9453125,1.0,6400.0,770.4795719627132,9.929233972011799,0.07757214040634218,18.27899010989014,0.14280461023351673,4.919685718340969,0.03843504467453882,2.7219505859366016,10.0,128.0,0.9601300574797258,128.0,20.0,32.0,65.0,106.0,0.15625,0.25,0.5078125,0.828125,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,47.738733254477175,30.278086374802296,0.23654754980314294,53.99750224416941,0.4218554862825735,11.331835001738602,0.08852996095108283,1.8877232713172445,10,128,0.4443505948932167,128,63,83,110,121,0.4921875,0.6484375,0.859375,0.9453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,2.384922133587235,9.492150343225495,0.07415742455644918,18.40887048770873,0.14381930068522444,4.405783172963427,0.034420181038776775,2.4151575248802115,10.0,128.0,0.7164070504682322,128.0,22.0,38.0,81.0,115.0,0.171875,0.296875,0.6328125,0.8984375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,10046.408791066006,28.340238009975106,0.22140810945293052,49.25031989233554,0.3847681241588714,10.862982165641482,0.08486704816907407,1.8662573999743957,10,128,0.936110910268091,128,52,70,105,125,0.40625,0.546875,0.8203125,0.9765625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,0.40625,0.546875,0.8203125,0.9765625,1.0,6400.0,695.6618381676307,7.379986277236936,0.057656142790913564,11.975676741385877,0.09355997454207717,3.950396165538965,0.030862470043273166,3.4211443870335962,10.0,128.0,0.9599723846202991,128.0,11.0,18.0,39.0,79.0,0.0859375,0.140625,0.3046875,0.6171875,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,33.33690594229485,54.49160179044835,0.42571563898787773,80.87665909619757,0.6318488991890435,17.068397532513597,0.13334685572276248,1.3526258163118472,10,128,0.6010790801731716,128,82,98,115,122,0.640625,0.765625,0.8984375,0.953125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,1.5950726945895484,12.334629206698015,0.09636429067732824,21.399829304935995,0.16718616644481246,5.714435534361618,0.04464402761220014,2.4801131055667653,10.0,128.0,0.8913619668611504,128.0,21.0,35.0,76.0,114.0,0.1640625,0.2734375,0.59375,0.890625,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,1247.4743618149187,24.969108436539138,0.0487677899151155,47.13654011253861,0.09206355490730198,7.497911797912898,0.014644358980298628,9.571788181256355,10,512,0.7794646213991497,307,52,70,101,120,0.1015625,0.13671875,0.197265625,0.234375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,0.40625,0.546875,0.7890625,0.9375,0.25,6400.0,80.15344133456612,8.399679734840008,0.01640562448210939,14.761428362592342,0.02883091477068817,3.9905702789432413,0.007794082576061018,9.101411413382783,10.0,512.0,0.8395006705585707,316.0,15.0,24.0,50.0,92.0,0.029296875,0.046875,0.09765625,0.1796875,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,424.1673344471344,105.35318424951652,0.20576793798733695,206.31240646901284,0.4029539188847907,23.499840562059585,0.04589812609777263,1.3255449297476993,10,512,0.8868897917510198,512,250,338,452,497,0.48828125,0.66015625,0.8828125,0.970703125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,40.43985228441307,16.98506938833336,0.033173963649088596,37.39838008520335,0.07304371110391279,6.39574283270165,0.01249168522012041,2.153375002904712,10.0,512.0,0.9615735849167314,512.0,46.0,83.0,228.0,433.0,0.08984375,0.162109375,0.4453125,0.845703125,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,424.1894489865887,105.41994110983262,0.20589832248014184,206.36994782082238,0.4030663043375437,23.492022815827433,0.045882857062162954,1.326234887110903,10,512,0.8866336331084649,512,250,338,452,497,0.48828125,0.66015625,0.8828125,0.970703125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,40.43985228441307,16.98506938833336,0.033173963649088596,37.39838008520335,0.07304371110391279,6.39574283270165,0.01249168522012041,2.153375002904712,10.0,512.0,0.9615735849167314,512.0,46.0,83.0,228.0,433.0,0.08984375,0.162109375,0.4453125,0.845703125,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,19704.41559595429,27.293429276006417,0.10661495810940007,54.29754804285247,0.21209979704239246,9.060819390756562,0.03539382574514282,2.3907072394449216,10,256,0.934284236879497,256,60,86,153,225,0.234375,0.3359375,0.59765625,0.87890625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,0.234375,0.3359375,0.59765625,0.87890625,1.0,6400.0,1432.0801185641872,11.800691791270692,0.04609645230965114,24.276879602162,0.09483156094594532,4.818155158073687,0.01882091858622534,3.0175417304460197,10.0,256.0,0.9507433974603632,256.0,28.0,44.0,92.0,173.0,0.109375,0.171875,0.359375,0.67578125,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,66.05521386629617,62.55316272067935,0.24434829187765372,122.24632915259556,0.4775247232523264,14.615131916813942,0.05709035905005446,1.1661733750849017,10,256,0.9202236626732284,256,147,190,237,252,0.57421875,0.7421875,0.92578125,0.984375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,2.83518115762991,14.21972441972176,0.05554579851453813,37.000500205323796,0.14453320392704608,4.9424349276943405,0.019306386436306017,1.8876556053303784,10.0,256.0,0.9679913936860899,256.0,52.0,88.0,178.0,241.0,0.203125,0.34375,0.6953125,0.94140625,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,30441.46595781549,43.335654531859134,0.16927990051507474,83.0880090704956,0.32456253543162344,10.977723948846432,0.042881734175181374,1.9340782065079785,10,256,0.9220143276389927,256,89,121,192,245,0.34765625,0.47265625,0.75,0.95703125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,0.34765625,0.47265625,0.75,0.95703125,1.0,6400.0,4029.389409378958,14.206128835757768,0.05549269076467878,28.647606033614,0.11190471106880469,5.757185216621765,0.02248900475242877,3.127481206041192,10.0,256.0,0.9534587658425898,256.0,32.0,49.0,92.0,171.0,0.125,0.19140625,0.359375,0.66796875,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,188.92889760530073,79.58914237435732,0.3108950873998333,128.5452367317222,0.5021298309832899,20.375368479508715,0.07959128312308092,1.3450369318623243,10,256,0.9627466009206281,256,131,176,235,254,0.51171875,0.6875,0.91796875,0.9921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,23.725462259751854,22.32010097030385,0.08718789441524942,44.93428497270588,0.17552455067463235,7.716687818598821,0.030143311791401645,2.361985106127579,10.0,256.0,0.9745452773256364,256.0,49.0,72.0,143.0,231.0,0.19140625,0.28125,0.55859375,0.90234375,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,21313.017368102886,40.59338369174306,0.03964197626146783,72.62342993362438,0.07092131829455506,11.322564518930356,0.011057191913017926,8.490076419651176,10,1024,0.7759554094737965,617,72,96,159,230,0.0703125,0.09375,0.1552734375,0.224609375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],100.0,True,0.28125,0.375,0.62109375,0.8984375,0.25,6400.0,3436.2081789247904,14.037050475516805,0.01370805710499688,28.84862162308995,0.02817248205379878,5.498123310924943,0.00536926104582514,8.277830040943918,10.0,1024.0,0.827460421726107,624.0,33.0,48.0,86.0,157.0,0.0322265625,0.046875,0.083984375,0.1533203125,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,49807.69897719809,20.325606454286124,0.019849225053013793,55.066010064950355,0.05377540045405308,6.314333889746345,0.006166341689205415,6.541151718461575,10,1024,0.5981495172689602,749,76,117,245,409,0.07421875,0.1142578125,0.2392578125,0.3994140625,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],100.0,True,0.1484375,0.228515625,0.478515625,0.798828125,0.5,6400.0,10277.137372019863,7.857125116796879,0.007672973746871952,14.989002705146282,0.014637697954244416,3.7069669105964906,0.0036200848736293854,6.381091104567758,10.0,1024.0,0.6864079093975779,756.0,15.0,27.0,79.0,216.0,0.0146484375,0.0263671875,0.0771484375,0.2109375,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,1415.6911314475844,72.4891104647611,0.07079014693824326,177.71469682493054,0.17354950861809623,17.95756536033618,0.0175366849222033,2.1114301631677552,10,1024,0.19935510281663005,999,264,453,777,941,0.2578125,0.4423828125,0.7587890625,0.9189453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,238.057730285739,20.583705907556126,0.02010127530034778,47.40352899103662,0.0462925087803092,7.399828515067262,0.007226395034245373,2.8225126359929007,10.0,1024.0,0.3304109455546913,1001.0,58.0,104.0,326.0,740.0,0.056640625,0.1015625,0.318359375,0.72265625,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,1416.7267723445993,72.54023378745744,0.0708400720580639,177.81216948444018,0.1736446967621486,18.02719635221481,0.017604683937709774,2.080580848803906,10,1024,0.20973581404977493,1000,264,453,777,941,0.2578125,0.4423828125,0.7587890625,0.9189453125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,238.057730285739,20.583705907556126,0.02010127530034778,47.40352899103662,0.0462925087803092,7.399828515067262,0.007226395034245373,2.8225126359929007,10.0,1024.0,0.3304109455546913,1001.0,58.0,104.0,326.0,740.0,0.056640625,0.1015625,0.318359375,0.72265625,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,74267.93200122261,21.96652082655274,0.08580672197872163,39.90913224781701,0.1558950478430352,9.2195264155616,0.0360137750607875,2.7369980436356753,10,256,0.93158225110452,256,43,63,120,205,0.16796875,0.24609375,0.46875,0.80078125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,0.16796875,0.24609375,0.46875,0.80078125,1.0,6400.0,20760.00327633076,10.559713644590838,0.04124888142418296,17.84743295893326,0.06971653499583305,5.221646109207701,0.020397055114092583,3.3254710125083577,10.0,256.0,0.9506536911270246,256.0,18.0,28.0,63.0,135.0,0.0703125,0.109375,0.24609375,0.52734375,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,103.07008803303076,43.62306875855451,0.17040261233810355,87.69072217687099,0.3425418835034023,15.5878838038994,0.06089017110898203,1.4172657695321484,10,256,0.865688206326887,254,116,161,222,246,0.453125,0.62890625,0.8671875,0.9609375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,23.251245073263224,15.09758186260115,0.05897492915078574,29.98183776774147,0.11711655378024012,6.936965526961011,0.027097521589691448,2.310171710935912,10.0,256.0,0.36674225838617225,255.0,37.0,67.0,156.0,230.0,0.14453125,0.26171875,0.609375,0.8984375,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,47317.99237441885,39.84022981401307,0.15562589771098856,68.80018876498931,0.2687507373632395,11.140763489774997,0.04351860738193358,2.4143524819625015,10,256,0.6910801663338153,256,65,94,170,236,0.25390625,0.3671875,0.6640625,0.921875,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,0.25390625,0.3671875,0.6640625,0.921875,1.0,6400.0,10891.911780370045,14.071889135102223,0.05496831693399306,24.107146118087474,0.0941685395237792,5.726955900341439,0.022370921485708746,3.4985519486177963,10.0,256.0,0.81754092374976,256.0,23.0,35.0,74.0,150.0,0.08984375,0.13671875,0.2890625,0.5859375,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,62.62506846811459,82.6896760821265,0.3230065471958066,130.01647528316104,0.5078768565748478,27.66504490741904,0.10806658166960563,2.0245943889815594,10,256,0.18561078917605944,253,138,174,216,237,0.5390625,0.6796875,0.84375,0.92578125,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,10.889698843249317,23.31216663125419,0.09106315090333668,48.147961375610336,0.18807797412347788,7.93250338218064,0.030986341336643124,2.5742769310529448,10.0,256.0,0.39485388861973125,253.0,59.0,94.0,167.0,220.0,0.23046875,0.3671875,0.65234375,0.859375,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,4853.125739162301,36.82055908266579,0.03595757722916581,66.79700315132614,0.06523144838996693,10.978534759542546,0.010721225351115768,8.31256182318113,10,1024,0.7823104981134418,622,71,104,172,223,0.0693359375,0.1015625,0.16796875,0.2177734375,timm:resnet50.a3_in1k,timm/resnet50.a3_in1k,imagenet_val[6400],100.0,True,0.27734375,0.40625,0.671875,0.87109375,0.25,6400.0,1049.1261670496192,14.275092759352296,0.013940520272804976,27.59316142890303,0.026946446707913116,5.759325085341122,0.00562434090365344,8.25931374303298,10.0,1024.0,0.8197624265715779,629.0,30.0,49.0,107.0,183.0,0.029296875,0.0478515625,0.1044921875,0.1787109375,6.25,False
