layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer3.2.relu,act,71,256,1,False,,1,14.0,14.0,102400,1.801518084567537,107.99636411516262,0.421860797324854,161.55336607556697,0.6310678362326835,28.963701033491073,0.1131394571620745,1.0011486022692981,10,256,0.9835574224022726,256,170,206,244,255,0.6640625,0.8046875,0.953125,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.0972341898137085,22.561411563112507,0.08813051391840823,51.792923744355804,0.20231610837638986,7.985980407454359,0.03119523596661859,1.627346790081111,10.0,256.0,0.9891111949428589,256.0,72.0,116.0,205.0,250.0,0.28125,0.453125,0.80078125,0.9765625,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,1.0072282998827382,52.833061123825765,0.0515947862537361,84.5831495526259,0.08260073198498623,21.862551869177462,0.021350148309743616,8.508430124277503,10,1024,0.7591952464780192,621,83,116,189,243,0.0810546875,0.11328125,0.1845703125,0.2373046875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.32421875,0.453125,0.73828125,0.94921875,0.25,6400.0,0.05925585152159514,16.559394792866012,0.016171283977408215,34.4246068764064,0.033617780152740626,6.342870277398832,0.006194209255272297,8.409412991038678,10.0,1024.0,0.7939938472543469,630.0,42.0,63.0,125.0,212.0,0.041015625,0.0615234375,0.1220703125,0.20703125,6.25,False
layer3.2.relu,act,73,1024,1,False,,2,14.0,14.0,102400,17.821956005859725,163.7554485247411,0.15991743019994248,369.646607926792,0.3609830155535078,32.457256183628544,0.03169653924182475,1.1879219455920973,10,1024,0.49580485598700386,1023,525,709,927,1005,0.5126953125,0.6923828125,0.9052734375,0.9814453125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.6377640333480457,32.004323059046854,0.03125422173735044,92.89687536954536,0.09071960485307164,9.335475041206925,0.009116674844928637,1.8159912351628673,10.0,1024.0,0.965593796176272,1023.0,144.0,267.0,626.0,931.0,0.140625,0.2607421875,0.611328125,0.9091796875,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,17.866813940057682,163.58498974797314,0.15975096655075502,369.4353465445339,0.3607767056098964,32.30007790546303,0.03154304482955374,1.1885633347860964,10,1024,0.4913341686846693,1023,524,709,927,1005,0.51171875,0.6923828125,0.9052734375,0.9814453125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.6377640333480457,32.004323059046854,0.03125422173735044,92.89687536954536,0.09071960485307164,9.335475041206925,0.009116674844928637,1.8159912351628673,10.0,1024.0,0.965593796176272,1023.0,144.0,267.0,626.0,931.0,0.140625,0.2607421875,0.611328125,0.9091796875,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,4.48712867251647,40.771034178999685,0.15926185226171752,70.35777090087961,0.274835042581561,14.94047593886194,0.058361234136179455,2.14076683390407,10,256,0.9443594660100845,256,71,102,175,239,0.27734375,0.3984375,0.68359375,0.93359375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.27734375,0.3984375,0.68359375,0.93359375,1.0,6400.0,0.43193187122856247,12.872610311226047,0.05028363402822675,28.75977608393064,0.11234287532785406,5.495182480462313,0.02146555656430591,2.4351368582866435,10.0,256.0,0.9408741094966091,256.0,40.0,65.0,128.0,212.0,0.15625,0.25390625,0.5,0.828125,25.0,False
layer3.3.relu,act,76,256,1,False,,0,14.0,14.0,102400,1.6538611953489,80.88856830220256,0.31597096993047874,138.40339545578874,0.5406382634991748,24.344434884767118,0.09509544876862155,1.0487336538683043,10,256,0.9888829140691688,256,160,200,242,255,0.625,0.78125,0.9453125,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.1085419159944642,18.950126063654192,0.07402392993614919,46.19180157512913,0.18043672490284818,7.371528852116082,0.028795034578578446,1.5569991373520937,10.0,256.0,0.9871248905722442,256.0,71.0,116.0,206.0,250.0,0.27734375,0.453125,0.8046875,0.9765625,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,2.744022204096404,46.23560720451275,0.18060784064262794,89.75793813313796,0.35061694583257014,12.311514574001144,0.04809185380469197,1.688457210064046,10,256,0.9380790168433034,256,99,137,209,249,0.38671875,0.53515625,0.81640625,0.97265625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.38671875,0.53515625,0.81640625,0.97265625,1.0,6400.0,0.25906993599430117,11.93026829634601,0.046602610532601604,23.988884543248094,0.09370658024706287,5.887197073099722,0.02299686356679579,2.793318562613916,10.0,256.0,0.9455268948071787,256.0,30.0,48.0,101.0,186.0,0.1171875,0.1875,0.39453125,0.7265625,25.0,False
layer3.3.relu,act,78,256,1,False,,1,14.0,14.0,102400,1.5883165339545522,108.81136130851303,0.425044380111379,167.39969357914546,0.653905053043537,30.311276093088352,0.11840342223862638,0.8910283254438018,10,256,0.9836063090698323,256,178,212,246,255,0.6953125,0.828125,0.9609375,0.99609375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.10695907287750966,20.79749330746342,0.08124020823227898,48.851595911283994,0.1908265465284531,7.730963544108911,0.030199076344175433,1.6049349912389694,10.0,256.0,0.990161546421712,256.0,69.0,114.0,206.0,249.0,0.26953125,0.4453125,0.8046875,0.97265625,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,0.7816217395098521,48.91323629742532,0.047766832321704415,88.03298651231816,0.0859697133909357,15.794069446187873,0.015423895943542845,8.528701304285729,10,1024,0.7519000218867224,621,92,128,201,247,0.08984375,0.125,0.1962890625,0.2412109375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,0.359375,0.5,0.78515625,0.96484375,0.25,6400.0,0.06310374452284825,15.582479370839428,0.015217265010585379,31.540745056279786,0.030801508844023228,7.535498255179681,0.007358885014823908,8.420221011022258,10.0,1024.0,0.7914566481879857,629.0,39.0,61.0,127.0,215.0,0.0380859375,0.0595703125,0.1240234375,0.2099609375,6.25,False
layer3.3.relu,act,80,1024,1,False,,2,14.0,14.0,102400,17.21641429501412,189.837265886463,0.18538795496724902,428.1800562950093,0.418144586225595,37.067697154417864,0.036198923002361195,1.06351484433405,10,1024,0.46737793420743134,1023,593,766,953,1012,0.5791015625,0.748046875,0.9306640625,0.98828125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],100.0,True,,,,,,6400.0,1.531509487964903,35.446179018935545,0.034615409198179244,107.20575499288749,0.10469312011024169,9.693874852204738,0.00946667466035619,1.7379675674813653,10.0,1024.0,0.6745116444042797,1023.0,173.0,315.0,692.0,958.0,0.1689453125,0.3076171875,0.67578125,0.935546875,6.25,False
