layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,512,407.01659793443173,65.08551910755128,0.2542403090138722,110.11488344470519,0.43013626345587963,15.48072982054331,0.060471600861497304,1.7506061516511324,10,256,0.8722131106682767,256,109,144,205,245,0.42578125,0.5625,0.80078125,0.95703125,2,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,1536,404.7922021315275,80.40095431640577,0.31406622779846005,133.8036513132376,0.5226705129423344,17.40690536293226,0.06799572407395414,1.346291826388058,10,256,0.9165572891930645,256,135,174,230,252,0.52734375,0.6796875,0.8984375,0.984375,5,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,2560,401.054771596765,85.54605614188381,0.33416428180423363,140.32141800279587,0.5481305390734214,18.328100177346276,0.07159414131775889,1.267456565181349,10,256,0.9253357001714768,256,141,181,234,253,0.55078125,0.70703125,0.9140625,0.98828125,10,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,6656,408.8959820913125,89.13859050677384,0.3481976191670853,145.4430760412898,0.5681370157862883,18.68862789210124,0.07300245270352047,1.2027631397483525,10,256,0.9261379204511289,256,147,188,238,253,0.57421875,0.734375,0.9296875,0.98828125,25,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,12800,408.0948672748465,90.97695941818749,0.3553787477272949,147.37886425404395,0.5756986884923592,18.987519923571146,0.07416999970144979,1.1843185911882408,10,256,0.925637920840144,256,149,190,238,254,0.58203125,0.7421875,0.9296875,0.9921875,50,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,25600,408.0241239052973,91.18622114097262,0.3561961763319243,147.95532888820333,0.5779505034695442,18.93772422004277,0.07397548523454207,1.1729921706281414,10,256,0.9261749330809231,256,150,191,239,254,0.5859375,0.74609375,0.93359375,0.9921875,100,timm:resnet50.a1_in1k
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,64000,405.3647070364287,90.82612244524917,0.35478954080175457,148.11328355970792,0.5785675139051091,18.72390029850929,0.07314023554105191,1.1655881576749672,10,256,0.925353251968705,256,150,191,239,254,0.5859375,0.74609375,0.93359375,0.9921875,250,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,1024,29637.231184790122,51.08147813481083,0.0498842559910262,91.61534959796327,0.08946811484176101,13.336815993034895,0.01302423436819814,7.4987987653027215,10,1024,0.7507225330255801,632,91,121,185,240,0.0888671875,0.1181640625,0.1806640625,0.234375,1,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,2048,29665.474515083497,50.74939730860033,0.04955995830918001,94.85618853755425,0.09263299661870532,12.324795663514404,0.012035933265150785,7.572424805935472,10,1024,0.7729478773664924,633,96,127,192,243,0.09375,0.1240234375,0.1875,0.2373046875,2,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,5120,30412.94077807897,54.695573238299865,0.05341364574052721,99.44674439802972,0.0971159613262009,13.377332042866911,0.013063800823112218,7.877314899001414,10,1024,0.745974324733572,633,99,131,196,244,0.0966796875,0.1279296875,0.19140625,0.23828125,5,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,10240,30331.335994673213,55.70909602174087,0.05440341408373132,100.81976058722832,0.09845679744846515,13.546421986584667,0.013228927721274089,8.033597970128906,10,1024,0.7426042888280779,631,100,132,198,245,0.09765625,0.12890625,0.193359375,0.2392578125,10,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,25600,30395.591399733195,56.89223082082656,0.05555881916096344,101.91848254072137,0.09952976810617321,13.985838826450106,0.013658045728955182,8.263287348983537,10,1024,0.7364910433065367,625,101,133,199,245,0.0986328125,0.1298828125,0.1943359375,0.2392578125,25,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,51200,30388.369168691574,56.737524851380996,0.055407739112676754,102.02352693700503,0.09963235052441897,13.883642105945393,0.013558244244087298,8.514167954933654,10,1024,0.716991651015563,622,101,133,199,245,0.0986328125,0.1298828125,0.1943359375,0.2392578125,50,timm:resnet50.a1_in1k
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,30394.656472059538,56.586037352190814,0.05525980210174884,102.00548267919392,0.09961472917890031,13.841462344636968,0.013517053070934539,8.612440122013192,10,1024,0.7321820983945522,616,101,133,199,245,0.0986328125,0.1298828125,0.1943359375,0.2392578125,100,timm:resnet50.a1_in1k
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,1024,112956.95920222029,32.072919085599075,0.03132121004453035,74.25358340839435,0.0725132650472601,9.831224344419757,0.00960080502384742,5.842321668098527,10,1024,0.6661448461239479,767,89,134,253,399,0.0869140625,0.130859375,0.2470703125,0.3896484375,1,timm:resnet50.a1_in1k
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,2048,112240.2137902778,32.05545706191626,0.031304157287027595,77.16011296476299,0.07535167281715136,9.424874433556901,0.009203978939020412,5.967916061750116,10,1024,0.6165548448261351,766,95,144,275,424,0.0927734375,0.140625,0.2685546875,0.4140625,2,timm:resnet50.a1_in1k
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,5120,112085.9224235465,34.15833547577967,0.03335774948806609,81.93794359017777,0.08001752303728298,9.938457334461226,0.009705524740684791,6.12398272208914,10,1024,0.5964005248360091,768,100,152,291,436,0.09765625,0.1484375,0.2841796875,0.42578125,5,timm:resnet50.a1_in1k
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,10240,112300.69643666138,35.11325244509755,0.03429028559091558,83.95676438733005,0.081989027722002,9.958605640884736,0.0097252008211765,6.293272014652602,10,1024,0.5693499699089317,765,102,155,296,439,0.099609375,0.1513671875,0.2890625,0.4287109375,10,timm:resnet50.a1_in1k
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,25600,112634.40315382682,35.653282943198874,0.03481765912421765,85.11563006679016,0.08312073248709977,9.910796599385904,0.009678512304087797,6.359575103774633,10,1024,0.5786827935164989,760,103,157,299,441,0.1005859375,0.1533203125,0.2919921875,0.4306640625,25,timm:resnet50.a1_in1k
