layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.2.act3,act,44,512,1,False,,0,28.0,28.0,102400,759.9422197410781,106.95915787177584,0.2089046052183122,206.93997725175373,0.4041796430698315,24.341182910355943,0.04754137287178895,1.370611280882749,10,512,0.8644011834420301,512,247,331,444,493,0.482421875,0.646484375,0.8671875,0.962890625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,53.137740768645855,19.319974915790286,0.0377343260074029,44.41165087197364,0.08674150560932352,7.844782155367433,0.015321840147202018,2.1907890540775083,10.0,512.0,0.9424369345308667,512.0,57.0,100.0,249.0,434.0,0.111328125,0.1953125,0.486328125,0.84765625,12.5,False
layer2.2,block,45,512,1,False,,0,28.0,28.0,102400,763.1989293174855,107.27959787812459,0.2095304646057121,207.37283078555595,0.40502506012803896,24.28097259227906,0.04742377459429504,1.3719236197934241,10,512,0.8676603166961712,512,247,331,444,493,0.482421875,0.646484375,0.8671875,0.962890625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,53.137740768645855,19.319974915790286,0.0377343260074029,44.41165087197364,0.08674150560932352,7.844782155367433,0.015321840147202018,2.1907890540775083,10.0,512.0,0.9424369345308667,512.0,57.0,100.0,249.0,434.0,0.111328125,0.1953125,0.486328125,0.84765625,12.5,False
layer2.3.conv1,conv,46,128,1,False,128.0,0,28.0,28.0,102400,635.7994415886598,28.960158092221576,0.22625123509548106,44.87139497550515,0.35055777324613396,13.225719911513771,0.10332593680870134,2.2444897457101383,10,128,0.9436899926888085,128,43,60,95,121,0.3359375,0.46875,0.7421875,0.9453125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],800.0,True,0.3359375,0.46875,0.7421875,0.9453125,1.0,6400.0,38.00370734840903,8.654684993492621,0.0676147265116611,16.01937740990502,0.12515138601488296,4.958473042302163,0.03873807064298565,2.62622541313437,10.0,128.0,0.9570358120959568,128.0,19.0,31.0,65.0,106.0,0.1484375,0.2421875,0.5078125,0.828125,50.0,True
layer2.3.act1,act,47,128,1,False,,0,28.0,28.0,102400,91.57473764277493,53.24043639876755,0.4159409093653715,78.40302843610593,0.6125236596570776,19.759400794278605,0.1543703187053016,1.2257361293500237,10,128,0.8198481973290968,128,81,99,118,125,0.6328125,0.7734375,0.921875,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.8871358034833134,11.261359523732837,0.08797937127916279,22.560742743587443,0.1762558026842769,5.417632968972984,0.042325257570101436,2.0476846555369073,10.0,128.0,0.9627265092008956,128.0,28.0,46.0,90.0,120.0,0.21875,0.359375,0.703125,0.9375,50.0,True
layer2.3.conv2,conv,48,128,1,False,128.0,0,28.0,28.0,102400,451.28238103024603,37.12152860271491,0.29001194220871024,60.00363325900515,0.4687783848359777,12.681109627258104,0.09907116896295394,1.7250523189293545,10,128,0.9255884620109902,128,60,78,110,126,0.46875,0.609375,0.859375,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],800.0,True,0.46875,0.609375,0.859375,0.984375,1.0,6400.0,23.37387805679748,8.080986611998638,0.06313270790623936,14.63088837576522,0.11430381543566578,3.936267424102919,0.030752089250804054,3.4381053353544444,10.0,128.0,0.9476366526251775,128.0,16.0,25.0,49.0,86.0,0.125,0.1953125,0.3828125,0.671875,50.0,True
layer2.3.act2,act,49,128,1,False,,0,28.0,28.0,102400,97.14880406562231,62.2134604428875,0.4860426597100586,87.16879673725153,0.6810062245097775,17.754609311730327,0.13870788524789318,1.1501599777217921,10,128,0.8087910505541901,128,85,101,118,126,0.6640625,0.7890625,0.921875,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],800.0,True,,,,,,6400.0,3.653202575428165,11.875330129015309,0.0927760166329321,23.30278807051453,0.18205303180089477,5.334448872719157,0.04167538181811841,2.202032620017191,10.0,128.0,0.9691225657020482,128.0,28.0,44.0,85.0,119.0,0.21875,0.34375,0.6640625,0.9296875,50.0,True
layer2.3.conv3,conv,50,512,1,False,128.0,0,28.0,28.0,102400,160.50291072863,29.78286271119221,0.05816965373279728,51.546721714651426,0.10067719084892857,9.028559469470322,0.017633905213809222,9.91741368455979,10,512,0.7797061183229695,302,53,70,102,122,0.103515625,0.13671875,0.19921875,0.23828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,0.4140625,0.546875,0.796875,0.953125,0.25,6400.0,7.962313745626831,6.981538512339535,0.013635817406913154,14.493295109152097,0.02830721701006269,3.2769514262441435,0.006400295754383093,9.401633654799173,10.0,512.0,0.830004024001429,307.0,18.0,30.0,58.0,98.0,0.03515625,0.05859375,0.11328125,0.19140625,12.5,False
layer2.3.act3,act,51,512,1,False,,0,28.0,28.0,102400,687.9043518138601,137.06796109358004,0.2677108615108985,253.99606416531643,0.49608606282288364,28.022740993181053,0.054731916002306744,1.1406155253280297,10,512,0.8888684200912793,512,296,373,463,500,0.578125,0.728515625,0.904296875,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,42.83984199497051,21.901967139352674,0.04277727956904819,51.14014464708675,0.09988309501384131,8.214977205586926,0.016044877354661966,1.9978543577269101,10.0,512.0,0.9689776599058736,512.0,68.0,120.0,289.0,460.0,0.1328125,0.234375,0.564453125,0.8984375,12.5,False
layer2.3,block,52,512,1,False,,0,28.0,28.0,102400,689.8904423837278,137.5557504515524,0.2686635751006883,254.66413956575525,0.4973908975893657,28.054492415765413,0.05479393049954182,1.1364584489674718,10,512,0.8932194045702632,512,296,374,464,500,0.578125,0.73046875,0.90625,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],200.0,True,,,,,,6400.0,42.83984199497051,21.901967139352674,0.04277727956904819,51.14014464708675,0.09988309501384131,8.214977205586926,0.016044877354661966,1.9978543577269101,10.0,512.0,0.9689776599058736,512.0,68.0,120.0,289.0,460.0,0.1328125,0.234375,0.564453125,0.8984375,12.5,False
layer3.0.conv1,conv,53,256,1,False,256.0,0,28.0,28.0,102400,1587.9124180407093,25.487319516283147,0.09955984186048104,52.366998108747495,0.2045585863622949,8.378129168276518,0.03272706706358015,2.345350070447078,10,256,0.9311135177786167,256,59,86,155,226,0.23046875,0.3359375,0.60546875,0.8828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.23046875,0.3359375,0.60546875,0.8828125,1.0,6400.0,88.53059538429693,13.416920699724834,0.05240984648330013,27.64342261941654,0.10798211960709586,5.133461675503905,0.02005258466993713,2.9712252419711866,10.0,256.0,0.9484800025405173,256.0,31.0,48.0,99.0,180.0,0.12109375,0.1875,0.38671875,0.703125,25.0,False
layer3.0.act1,act,54,256,1,False,,0,28.0,28.0,102400,230.87410250210002,68.99245771116735,0.26950178793424745,133.51180896045162,0.5215305037517641,16.144680360854867,0.06306515765958932,1.042766226778335,10,256,0.9445117205947846,256,158,198,241,254,0.6171875,0.7734375,0.94140625,0.9921875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,8.172113755886945,18.287917504304765,0.07143717775119049,47.15158843738017,0.1841858923335163,5.836523943036632,0.022798921652486842,1.7847371285662148,10.0,256.0,0.9626871902891042,256.0,65.0,105.0,193.0,246.0,0.25390625,0.41015625,0.75390625,0.9609375,25.0,False
layer3.0.conv2,conv,55,256,1,False,256.0,0,14.0,14.0,102400,1709.144123216727,52.115923585986664,0.2035778265077604,93.63625906419024,0.36576663696949313,13.085172786734663,0.05111395619818228,1.9310099938318774,10,256,0.893801402496932,256,97,128,191,244,0.37890625,0.5,0.74609375,0.953125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.37890625,0.5,0.74609375,0.953125,1.0,6400.0,237.73889304509532,18.962176024270413,0.0740710000948063,37.594100530343205,0.14685195519665314,7.20146935053723,0.028130739650536054,3.132640303770041,10.0,256.0,0.9117239357641593,256.0,42.0,63.0,111.0,178.0,0.1640625,0.24609375,0.43359375,0.6953125,25.0,False
layer3.0.act2,act,56,256,1,False,,0,14.0,14.0,102400,237.4980558834261,98.77720043618874,0.38584843920386225,151.5555363467559,0.5920138138545152,21.752266143160956,0.08496978962172248,1.1994123060117932,10,256,0.9139379218370416,256,149,188,237,253,0.58203125,0.734375,0.92578125,0.98828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,27.12269139884549,28.26840032444475,0.11042343876736231,60.08536076067677,0.23470844047139364,9.367614544155618,0.03659224431310788,2.0529524478285177,10.0,256.0,0.9426834014375698,256.0,70.0,102.0,178.0,240.0,0.2734375,0.3984375,0.6953125,0.9375,25.0,False
layer3.0.conv3,conv,57,1024,1,False,256.0,0,14.0,14.0,102400,843.74276803993,46.9272818278562,0.04582742366001582,86.86049878628094,0.08482470584597748,11.334793776086276,0.011069134546959254,8.54396296454767,10,1024,0.7675506514531228,616,88,114,178,237,0.0859375,0.111328125,0.173828125,0.2314453125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.34375,0.4453125,0.6953125,0.92578125,0.25,6400.0,129.2358144317911,16.75610427101012,0.01636338307715832,36.15432321632182,0.03530695626593928,6.267984539430104,0.006121078651787211,8.459839966730923,10.0,1024.0,0.8173080241985434,629.0,43.0,64.0,113.0,186.0,0.0419921875,0.0625,0.1103515625,0.181640625,6.25,False
layer3.0.downsample.0,conv,58,1024,1,False,512.0,0,14.0,14.0,102400,1139.4645312617747,32.43865176031402,0.031678370859681663,78.90109358229331,0.07705184920145831,9.188311768671907,0.00897296071159366,6.4969321154635535,10,1024,0.5832751796555945,755,98,150,292,442,0.095703125,0.146484375,0.28515625,0.431640625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.19140625,0.29296875,0.5703125,0.86328125,0.5,6400.0,212.0168342323049,9.965328067498696,0.009731765690916695,18.13996892500932,0.017714813403329414,4.727522462313536,0.004616721154603063,6.456419795573871,10.0,1024.0,0.6682522609729938,761.0,17.0,32.0,95.0,251.0,0.0166015625,0.03125,0.0927734375,0.2451171875,6.25,False
layer3.0.act3,act,59,1024,1,False,,0,14.0,14.0,102400,1301.2019873462878,95.77030873258147,0.09352569212166159,238.93055952149044,0.2333306245327055,19.22490911323134,0.01877432530588998,1.500732970875748,10,1024,0.8974160521079364,1023,345,535,829,969,0.3369140625,0.5224609375,0.8095703125,0.9462890625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,186.08587689152236,24.608797895468783,0.024032029194793733,62.0794777506855,0.06062448999090381,8.118276501903424,0.007928004396390062,2.237767957082779,10.0,1024.0,0.9314998480420984,1023.0,84.0,152.0,420.0,802.0,0.08203125,0.1484375,0.41015625,0.783203125,6.25,False
layer3.0,block,60,1024,1,False,,0,14.0,14.0,102400,1297.480914338275,95.68832143891932,0.09344562640519465,238.96148067181852,0.23336082096857277,19.2970661343497,0.018844791146825877,1.5394941308135455,10,1024,0.5792772340293066,1023,346,536,830,969,0.337890625,0.5234375,0.810546875,0.9462890625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,186.08587689152236,24.608797895468783,0.024032029194793733,62.0794777506855,0.06062448999090381,8.118276501903424,0.007928004396390062,2.237767957082779,10.0,1024.0,0.9314998480420984,1023.0,84.0,152.0,420.0,802.0,0.08203125,0.1484375,0.41015625,0.783203125,6.25,False
layer3.1.conv1,conv,61,256,1,False,256.0,0,14.0,14.0,102400,1124.9305841140765,37.074970428379935,0.14482410323585912,67.07861007699466,0.2620258206132604,11.681750773218372,0.045631838957884266,2.316391338994175,10,256,0.9273322902543831,256,69,96,162,232,0.26953125,0.375,0.6328125,0.90625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.26953125,0.375,0.6328125,0.90625,1.0,6400.0,241.89232896983646,14.748769047046135,0.057612379090023966,27.718000282502388,0.10827343860352495,5.90043195818831,0.023048562336673087,2.8801938761925245,10.0,256.0,0.9550756409665352,256.0,29.0,47.0,100.0,183.0,0.11328125,0.18359375,0.390625,0.71484375,25.0,False
layer3.1.act1,act,62,256,1,False,,0,14.0,14.0,102400,90.4048841382124,76.12077778635158,0.29734678822793587,129.0899549439954,0.504257636499982,20.735006028819125,0.08099611730007471,1.3366888525295226,10,256,0.8019435907174994,256,143,181,228,246,0.55859375,0.70703125,0.890625,0.9609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,14.82495524401775,21.692822556738868,0.0847375881122612,44.91708993354797,0.17545738255292176,7.76014727396688,0.030313075288933126,2.017624116172329,10.0,256.0,0.8679479106461049,256.0,55.0,93.0,180.0,234.0,0.21484375,0.36328125,0.703125,0.9140625,25.0,False
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,102400,573.7077328500417,54.87921337422965,0.21437192724308457,95.62227343724987,0.3735245056142573,15.408509326813425,0.06018948955786494,1.8462040306411154,10,256,0.9105886423885668,256,96,129,199,247,0.375,0.50390625,0.77734375,0.96484375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.375,0.50390625,0.77734375,0.96484375,1.0,6400.0,105.78921940182947,17.97506801300984,0.07021510942581968,34.001076264724425,0.13281670415907978,6.28262555862155,0.02454150608836543,3.066953844486189,10.0,256.0,0.9374838683660056,256.0,35.0,52.0,103.0,181.0,0.13671875,0.203125,0.40234375,0.70703125,25.0,False
layer3.1.act2,act,64,256,1,False,,0,14.0,14.0,102400,105.821140286454,118.27710539474425,0.46201994294821974,168.12588962708446,0.6567417563557987,36.9593871793988,0.14437260616952657,1.113769955534087,10,256,0.7212953284892365,256,166,198,231,248,0.6484375,0.7734375,0.90234375,0.96875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,16.081519491774714,33.54061984634532,0.13101804627478641,65.13895748939612,0.2544490526929536,10.34153844762297,0.040396634561027225,2.055219043897986,10.0,256.0,0.8743816482536724,256.0,74.0,110.0,186.0,235.0,0.2890625,0.4296875,0.7265625,0.91796875,25.0,False
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,102400,202.21961716828284,53.612755152302576,0.052356206203420484,95.49481933406861,0.09325665950592638,13.615297663399712,0.013296189124413781,8.52978854776639,10,1024,0.7548447186245789,621,98,132,198,240,0.095703125,0.12890625,0.193359375,0.234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.3828125,0.515625,0.7734375,0.9375,0.25,6400.0,38.47402183811194,21.7089993478749,0.021200194675659083,41.424710144323306,0.04045381850031573,7.57097486400122,0.007393530140626192,8.480803801813394,10.0,1024.0,0.8034253500521961,631.0,44.0,68.0,130.0,201.0,0.04296875,0.06640625,0.126953125,0.1962890625,6.25,False
layer3.1.act3,act,66,1024,1,False,,0,14.0,14.0,102400,1141.423658465818,150.42134625751012,0.14689584595459973,340.50161885033856,0.33252111215853375,30.580129543658767,0.029863407757479265,1.264415656254193,10,1024,0.9451827043814958,1024,470,657,898,997,0.458984375,0.6416015625,0.876953125,0.9736328125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,142.87886845833683,32.448819856999606,0.03168830064160118,92.00662155270919,0.08985021636006757,9.195967182651833,0.00898043670180843,1.9561476086778544,10.0,1024.0,0.9520619318913446,1024.0,139.0,248.0,574.0,898.0,0.1357421875,0.2421875,0.560546875,0.876953125,6.25,False
layer3.1,block,67,1024,1,False,,0,14.0,14.0,102400,1143.1916624959995,150.94434779683135,0.14740658964534312,340.90455781587923,0.33291460724206956,30.84303756952901,0.030120153876493173,1.2643086818424754,10,1024,0.9451159883500186,1024,470,657,899,997,0.458984375,0.6416015625,0.8779296875,0.9736328125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,142.87886845833683,32.448819856999606,0.03168830064160118,92.00662155270919,0.08985021636006757,9.195967182651833,0.00898043670180843,1.9561476086778544,10.0,1024.0,0.9520619318913446,1024.0,139.0,248.0,574.0,898.0,0.1357421875,0.2421875,0.560546875,0.876953125,6.25,False
layer3.2.conv1,conv,68,256,1,False,256.0,0,14.0,14.0,102400,912.5871512142309,32.10936408656888,0.1254272034631597,57.594049437569794,0.224976755615507,12.386393766813743,0.048384350651616184,2.20190984336547,10,256,0.9568334628862633,256,60,91,166,234,0.234375,0.35546875,0.6484375,0.9140625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.234375,0.35546875,0.6484375,0.9140625,1.0,6400.0,108.1722583273732,11.989311541443309,0.046833248208762925,24.48187893065085,0.09563233957285489,5.520083509489866,0.02156282620894479,2.4035582950623104,10.0,256.0,0.9507198927761409,256.0,31.0,54.0,120.0,208.0,0.12109375,0.2109375,0.46875,0.8125,25.0,False
layer3.2.act1,act,69,256,1,False,,0,14.0,14.0,102400,77.37418127316803,78.96474951421504,0.3084560527899025,135.0187867363413,0.5274171356888332,24.00345294623411,0.09376348807122699,1.182531687166779,10,256,0.791864394072259,256,154,191,234,249,0.6015625,0.74609375,0.9140625,0.97265625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.430461748258597,17.652323407703896,0.06895438831134335,41.00819257422656,0.1601882522430725,6.688939446874454,0.026128669714353337,1.8014801930970457,10.0,256.0,0.8827063904927966,256.0,61.0,101.0,187.0,238.0,0.23828125,0.39453125,0.73046875,0.9296875,25.0,False
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,102400,389.87136302171336,49.32299912289972,0.19266796532382705,91.49872360136814,0.3574168890678443,13.52899210835455,0.052847625423259964,1.687133187804159,10,256,0.9453143021641391,256,99,138,210,250,0.38671875,0.5390625,0.8203125,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.38671875,0.5390625,0.8203125,0.9765625,1.0,6400.0,38.580252712672845,11.892968125476168,0.04645690674014128,24.512946733784755,0.0957536981788467,5.262440360342376,0.020556407657587407,2.822857988690457,10.0,256.0,0.9351148925222313,256.0,31.0,50.0,103.0,184.0,0.12109375,0.1953125,0.40234375,0.71875,25.0,False
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,102400,91.03724001166647,108.7606275125458,0.424846201220882,164.28561189400955,0.6417406714609748,29.988533305579395,0.11714270822491951,1.0355133586134846,10,256,0.7848391579691671,256,170,203,235,250,0.6640625,0.79296875,0.91796875,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.801397853907584,18.801951428422914,0.07344512276727701,45.591545083865284,0.17809197298384877,6.958120550120311,0.027180158398907465,1.7968814659660683,10.0,256.0,0.9254720746260003,256.0,65.0,105.0,191.0,241.0,0.25390625,0.41015625,0.74609375,0.94140625,25.0,False
layer3.2.conv3,conv,72,1024,1,False,256.0,0,14.0,14.0,102400,140.32535346484906,50.46501312858503,0.049282239383383816,90.04923095378055,0.08793870210330132,15.321212287443537,0.014962121374456579,8.6275900157956,10,1024,0.7544042063529327,613,96,131,196,240,0.09375,0.1279296875,0.19140625,0.234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.375,0.51171875,0.765625,0.9375,0.25,6400.0,13.393219023549602,11.515659986551773,0.011245761705616966,25.898094942785285,0.025291108342563755,5.613296425672169,0.005481734790695477,8.351799860421817,10.0,1024.0,0.7994101468503501,629.0,37.0,61.0,124.0,202.0,0.0361328125,0.0595703125,0.12109375,0.197265625,6.25,False
layer3.2.act3,act,73,1024,1,False,,0,14.0,14.0,102400,1127.232491561135,190.39319579713626,0.18593085527064088,412.28945452117176,0.4026264204308318,35.455048004268875,0.03462407031666882,1.1261437611871896,10,1024,0.952778098458266,1024,548,726,932,1006,0.53515625,0.708984375,0.91015625,0.982421875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,126.07587234775201,36.15227188754774,0.03530495301518334,108.42170648622253,0.10588057274045169,9.686404464008776,0.00945937935938357,1.7976275477321044,10.0,1024.0,0.9565110926473539,1024.0,172.0,303.0,656.0,938.0,0.16796875,0.2958984375,0.640625,0.916015625,6.25,False
layer3.2,block,74,1024,1,False,,0,14.0,14.0,102400,1129.4834387735104,190.52264140324783,0.1860572669953592,412.6184828221078,0.40294773713096466,35.45891117830528,0.03462784294756375,1.1251146912310344,10,1024,0.9531136485502641,1024,549,726,933,1006,0.5361328125,0.708984375,0.9111328125,0.982421875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,126.07587234775201,36.15227188754774,0.03530495301518334,108.42170648622253,0.10588057274045169,9.686404464008776,0.00945937935938357,1.7976275477321044,10.0,1024.0,0.9565110926473539,1024.0,172.0,303.0,656.0,938.0,0.16796875,0.2958984375,0.640625,0.916015625,6.25,False
layer3.3.conv1,conv,75,256,1,False,256.0,0,14.0,14.0,102400,835.5047244540822,51.59961587460407,0.20156099951017215,88.59318733066938,0.34606713801042727,16.799944544839562,0.06562478337827954,1.8875713568511125,10,256,0.9284702665218132,256,91,127,197,244,0.35546875,0.49609375,0.76953125,0.953125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.35546875,0.49609375,0.76953125,0.953125,1.0,6400.0,106.6215159275924,15.200350178200775,0.05937636788359678,35.01212916099007,0.13676612953511746,5.6385117569837915,0.022025436550717935,2.236384862683593,10.0,256.0,0.945175456361708,256.0,46.0,75.0,148.0,224.0,0.1796875,0.29296875,0.578125,0.875,25.0,False
layer3.3.act1,act,76,256,1,False,,0,14.0,14.0,102400,77.8288946451322,109.50378593888307,0.427749163823762,165.00098328516341,0.6445350909576696,30.280348840031046,0.11828261265637127,0.9721431362225934,10,256,0.933627784255098,256,172,207,242,253,0.671875,0.80859375,0.9453125,0.98828125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,6.852195559695983,25.106409745723692,0.09807191306923317,59.68961702849763,0.23316256651756886,8.625586175455984,0.03369369599787494,1.600837511382273,10.0,256.0,0.9515495191811826,256.0,85.0,130.0,208.0,246.0,0.33203125,0.5078125,0.8125,0.9609375,25.0,False
layer3.3.conv2,conv,77,256,1,False,256.0,0,14.0,14.0,102400,355.1261377316635,54.91131634969912,0.2144973294910122,102.52238141482546,0.40047805240166195,13.53217894121222,0.05286007398911023,1.5669504788218256,10,256,0.9367324510210356,256,110,150,218,251,0.4296875,0.5859375,0.8515625,0.98046875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,0.4296875,0.5859375,0.8515625,0.98046875,1.0,6400.0,50.48827011531854,13.5016912998517,0.0527409816400457,29.99780353714836,0.11717892006698578,5.0796470910844524,0.019842371449548642,2.8350433401195287,10.0,256.0,0.9234089854265891,256.0,38.0,59.0,114.0,191.0,0.1484375,0.23046875,0.4453125,0.74609375,25.0,False
layer3.3.act2,act,78,256,1,False,,0,14.0,14.0,102400,98.8355421584209,124.10108213078098,0.4847698520733632,176.35063669611483,0.6888696745941986,38.57846877230313,0.1506971436418091,0.9224491642618485,10,256,0.8474486504757675,256,179,211,243,252,0.69921875,0.82421875,0.94921875,0.984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],400.0,True,,,,,,6400.0,10.29237181866731,27.37137796002963,0.10691944515636574,60.280671431540696,0.23547137277945585,8.69200500777805,0.03395314456163301,1.7816717521657957,10.0,256.0,0.9338978398981845,256.0,76.0,116.0,200.0,245.0,0.296875,0.453125,0.78125,0.95703125,25.0,False
layer3.3.conv3,conv,79,1024,1,False,256.0,0,14.0,14.0,102400,159.52094265095658,54.326880989707824,0.05305359471651155,95.66970418617606,0.09342744549431256,15.964427718957952,0.015590261444294875,8.516195780509069,10,1024,0.7468668326697099,620,101,138,206,245,0.0986328125,0.134765625,0.201171875,0.2392578125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,0.39453125,0.5390625,0.8046875,0.95703125,0.25,6400.0,19.574416510819724,18.53582573686076,0.018101392321153088,39.043763324401986,0.038128675121486315,6.989051311295795,0.0068252454211873,8.421686980954275,10.0,1024.0,0.7920591838811983,631.0,47.0,71.0,137.0,212.0,0.0458984375,0.0693359375,0.1337890625,0.20703125,6.25,False
layer3.3.act3,act,80,1024,1,False,,0,14.0,14.0,102400,1088.8398828892862,208.57617663870434,0.2036876724987347,449.94235398286077,0.43939683006138747,42.40152145464199,0.041407735795548815,1.051484741952102,10,1024,0.9172582928581557,1024,594,760,943,1003,0.580078125,0.7421875,0.9208984375,0.9794921875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,113.52416373137643,39.70809316877417,0.038777434735131025,126.71404175367121,0.12374418140006954,10.703422302692148,0.010452560842472801,1.7074418993100278,10.0,1024.0,0.9328769013043879,1024.0,209.0,361.0,714.0,954.0,0.2041015625,0.3525390625,0.697265625,0.931640625,6.25,False
layer3.3,block,81,1024,1,False,,0,14.0,14.0,102400,1088.5554195738725,209.27383721254282,0.20436898165287384,450.6031223598679,0.4400421116795585,42.22203124860302,0.041232452391213884,1.0510703362972365,10,1024,0.9184279651532157,1024,594,760,943,1003,0.580078125,0.7421875,0.9208984375,0.9794921875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[6400],100.0,True,,,,,,6400.0,113.52416373137643,39.70809316877417,0.038777434735131025,126.71404175367121,0.12374418140006954,10.703422302692148,0.010452560842472801,1.7074418993100278,10.0,1024.0,0.9328769013043879,1024.0,209.0,361.0,714.0,954.0,0.2041015625,0.3525390625,0.697265625,0.931640625,6.25,False
