model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:mobilenetv3_large_100.ra_in1k_random,blocks.2.2.conv_pwl,17,120,40,1,120,40,307200,2560.0,0.843644082902505,3.2455898328105373,0.41114702980480544,40,0,3.2455898328105373,True,0.875,True,0.05,True,0.425,0.75,0.775,0.475,0.95,True,0.125,True,0.6,0.85,1.0,0.65,1.0,True,0.475,True,0.85,0.975,1.0,0.9,1.0,True,0.875,True,1.0,1.0,1.0,1.0,-0.2810506566604128,-0.09524967011598026
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.0.conv_pw,18,40,240,1,40,40,307200,7680.0,0.9202674020057972,2.2187491712577554,0.46204131750583544,40,0,2.2187491712577554,True,0.85,True,0.2,True,0.5,0.8,0.55,0.55,0.925,True,0.35,True,0.65,0.9,0.7,0.7,1.0,True,0.725,True,0.9,0.975,0.925,0.925,1.0,True,0.975,True,1.0,1.0,1.0,1.0,-0.033395872420262665,0.14671669793621014
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.0.conv_pwl,19,240,80,1,240,80,307200,1280.0,0.8434059419140446,3.506789450296448,0.4574380443397382,80,0,3.506789450296448,True,0.9125,True,0.0375,True,0.4125,0.725,0.8625,0.4875,0.95,True,0.1,True,0.575,0.8375,1.0,0.6625,1.0,True,0.4625,True,0.8375,0.9625,1.0,0.9,1.0,True,0.875,True,0.975,1.0,1.0,0.9875,0.09763244256915145,0.037435545756002706
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.1.conv_pw,20,80,200,1,80,80,307200,3840.0,0.8126363155090381,4.627524969700646,0.26790102335425564,80,0,4.627524969700646,True,0.9,True,0.0125,True,0.375,0.7,0.4125,0.4125,0.95,True,0.0375,True,0.5125,0.8125,0.575,0.575,0.9875,True,0.275,True,0.775,0.95,0.8375,0.8375,1.0,True,0.7375,True,0.95,1.0,0.975,0.975,-0.27395686826066573,-0.0014533520862634788
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.1.conv_pwl,21,200,80,1,200,80,307200,1536.0,0.8131200905468701,4.143241645136316,0.5931691469907447,80,0,4.143241645136316,True,0.95,True,0.0375,True,0.475,0.7,0.9875,0.575,0.975,True,0.1,True,0.625,0.8125,1.0,0.725,1.0,True,0.4625,True,0.8625,0.95,1.0,0.925,1.0,True,0.8875,True,0.9875,1.0,1.0,1.0,0.11380684481950307,-0.026345158628965727
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.2.conv_pw,22,80,184,1,80,80,307200,3840.0,0.8065621901300372,4.475172901486566,0.3260324305306017,80,0,4.475172901486566,True,0.9375,True,0.025,True,0.4,0.7,0.4875,0.4875,0.975,True,0.0625,True,0.55,0.8,0.6625,0.6625,1.0,True,0.35,True,0.8125,0.95,0.9,0.9,1.0,True,0.825,True,0.975,1.0,0.9875,0.9875,0.0909985935302391,0.12402719174871076
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.2.conv_pwl,23,184,80,1,184,80,307200,1669.5652173913043,0.8043649128359872,4.522109668358169,0.364625848196532,80,0,4.522109668358169,True,0.95,True,0.0125,True,0.375,0.7,0.775,0.4625,0.975,True,0.0375,True,0.5375,0.8,1.0,0.65,1.0,True,0.3,True,0.8125,0.9375,1.0,0.9,1.0,True,0.825,True,0.9625,1.0,1.0,0.9875,-0.026746366619784346,-0.0033152896303288316
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.3.conv_pw,24,80,184,1,80,80,307200,3840.0,0.8047800781351093,4.519660228267466,0.2969320148224251,80,0,4.519660228267466,True,0.95,True,0.0125,True,0.4,0.6875,0.5,0.5,0.975,True,0.05,True,0.55,0.8,0.6625,0.6625,1.0,True,0.3375,True,0.8125,0.9375,0.9,0.9,1.0,True,0.825,True,0.975,1.0,0.9875,0.9875,-0.015471167369901548,0.006258790436005627
timm:mobilenetv3_large_100.ra_in1k_random,blocks.3.3.conv_pwl,25,184,80,1,184,80,307200,1669.5652173913043,0.8047178069883373,4.89639912590937,0.3533862813659631,80,0,4.89639912590937,True,0.9625,True,0.0125,True,0.4125,0.7,0.8125,0.5,0.975,True,0.0375,True,0.5625,0.8125,1.0,0.675,1.0,True,0.3,True,0.8375,0.95,1.0,0.9125,1.0,True,0.8125,True,0.975,1.0,1.0,1.0,-0.06373652133145805,0.029188418639594687
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.0.conv_pw,26,80,480,1,80,80,307200,3840.0,0.91270528794849,2.310637364338501,0.29097017511836704,80,0,2.310637364338501,True,0.8375,True,0.1125,True,0.4625,0.8,0.5,0.5,0.9125,True,0.275,True,0.6375,0.8875,0.675,0.675,0.9875,True,0.675,True,0.8875,0.975,0.9125,0.9125,1.0,True,0.95,True,0.9875,1.0,1.0,1.0,-0.03274730426629161,0.09746835443037974
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.0.conv_pwl,29,480,112,1,480,112,307200,640.0,0.886736006744133,2.9445217658583345,0.4226347348373288,112,0,2.9445217658583345,True,0.8839285714285714,True,0.044642857142857144,True,0.44642857142857145,0.7678571428571429,0.9910714285714286,0.5,0.9375,True,0.16071428571428573,True,0.6071428571428571,0.8660714285714286,1.0,0.6696428571428571,0.9910714285714286,True,0.5535714285714286,True,0.8660714285714286,0.9732142857142857,1.0,0.9017857142857143,1.0,True,0.9107142857142857,True,0.9821428571428571,1.0,1.0,0.9910714285714286,0.06101581986537739,0.026560662155651716
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.1.conv_pw,30,112,672,1,112,112,307200,2742.8571428571427,0.9168079356072065,2.3943904985926823,0.26785009606695287,112,0,2.3943904985926823,True,0.7857142857142857,True,0.08928571428571429,True,0.4107142857142857,0.7946428571428571,0.44642857142857145,0.44642857142857145,0.875,True,0.22321428571428573,True,0.5714285714285714,0.8928571428571429,0.6071428571428571,0.6071428571428571,0.9732142857142857,True,0.5803571428571429,True,0.8392857142857143,0.9732142857142857,0.8660714285714286,0.8660714285714286,1.0,True,0.9107142857142857,True,0.9732142857142857,1.0,0.9821428571428571,0.9821428571428571,-0.0525591963645061,0.06032391430621519
timm:mobilenetv3_large_100.ra_in1k_random,blocks.4.1.conv_pwl,33,672,112,1,672,112,307200,457.14285714285717,0.9176685670474412,2.399100877022926,0.5796129240633283,112,0,2.399100877022926,True,0.8571428571428571,True,0.11607142857142858,True,0.48214285714285715,0.8035714285714286,1.0,0.5267857142857143,0.9196428571428571,True,0.26785714285714285,True,0.6517857142857143,0.8928571428571429,1.0,0.6964285714285714,0.9821428571428571,True,0.6785714285714286,True,0.8839285714285714,0.9732142857142857,1.0,0.9107142857142857,1.0,True,0.9464285714285714,True,0.9910714285714286,1.0,1.0,0.9910714285714286,-0.055241398161752144,-0.014151843941993262
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.0.conv_pw,34,112,672,1,112,112,307200,2742.8571428571427,0.9211103700587754,2.279835092500907,0.2894586101516995,112,0,2.279835092500907,True,0.7946428571428571,True,0.11607142857142858,True,0.42857142857142855,0.8035714285714286,0.4642857142857143,0.4642857142857143,0.8839285714285714,True,0.25892857142857145,True,0.5892857142857143,0.8928571428571429,0.6339285714285714,0.6339285714285714,0.9732142857142857,True,0.6339285714285714,True,0.8571428571428571,0.9821428571428571,0.8839285714285714,0.8839285714285714,1.0,True,0.9285714285714286,True,0.9821428571428571,1.0,0.9910714285714286,0.9910714285714286,0.0995233539481327,0.027488297399801825
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.0.conv_pwl,37,672,160,1,672,160,307200,457.14285714285717,0.8899135245020497,2.80517883678712,0.46334989952217737,160,0,2.80517883678712,True,0.9,True,0.05625,True,0.48125,0.76875,1.0,0.55,0.95,True,0.19375,True,0.65,0.86875,1.0,0.71875,0.99375,True,0.63125,True,0.8875,0.96875,1.0,0.925,1.0,True,0.94375,True,0.9875,1.0,1.0,0.99375,0.052630962146958865,0.03904878584256462
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.1.conv_pw,38,160,960,1,160,160,307200,1920.0,0.9187651255525694,2.3260269896506656,0.26780009146586264,160,0,2.3260269896506656,True,0.80625,True,0.1,True,0.44375,0.8,0.48125,0.48125,0.89375,True,0.25,True,0.60625,0.8875,0.65,0.65,0.975,True,0.64375,True,0.8625,0.975,0.8875,0.8875,1.0,True,0.93125,True,0.98125,1.0,0.9875,0.9875,0.013594281026602602,0.07444919723426696
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.1.conv_pwl,41,960,160,1,960,160,307200,320.0,0.9175696969773719,2.303785665943214,0.6954790246987083,160,0,2.303785665943214,True,0.9,True,0.13125,True,0.54375,0.8,1.0,0.6125,0.95,True,0.3375,True,0.7125,0.8875,1.0,0.775,0.99375,True,0.775,True,0.91875,0.975,1.0,0.95,1.0,True,0.975,True,0.99375,1.0,1.0,1.0,0.15220907066682293,-0.03514980485004866
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.2.conv_pw,42,160,960,1,160,160,307200,1920.0,0.9204213742013778,2.306515137356136,0.2858632032488177,160,0,2.306515137356136,True,0.83125,True,0.1125,True,0.46875,0.8,0.50625,0.50625,0.9125,True,0.275,True,0.6375,0.8875,0.68125,0.68125,0.98125,True,0.675,True,0.88125,0.975,0.90625,0.90625,1.0,True,0.95,True,0.9875,1.0,0.99375,0.99375,0.01668229227704207,-0.0648921832884097
timm:mobilenetv3_large_100.ra_in1k_random,blocks.5.2.conv_pwl,45,960,160,1,960,160,307200,320.0,0.9197400946337464,2.3246080600796444,0.6563319335919321,160,0,2.3246080600796444,True,0.9,True,0.125,True,0.54375,0.8,1.0,0.6125,0.95,True,0.33125,True,0.7125,0.8875,1.0,0.775,0.99375,True,0.76875,True,0.925,0.975,1.0,0.95,1.0,True,0.975,True,0.99375,1.0,1.0,1.0,-0.001769600375014649,-0.0640708838659764
timm:mobilenetv3_large_100.ra_in1k_random,blocks.6.0.conv,46,160,960,1,160,160,307200,1920.0,0.9192685930785945,2.369346714956321,0.2880344343570483,160,0,2.369346714956321,True,0.85625,True,0.1,True,0.48125,0.8,0.525,0.525,0.925,True,0.26875,True,0.65,0.8875,0.69375,0.69375,0.9875,True,0.68125,True,0.89375,0.975,0.91875,0.91875,1.0,True,0.95,True,0.9875,1.0,0.99375,0.99375,-0.06915211531700458,-0.03466248681589125
