layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,30.552515765475047,2.1132725180752545,0.03301988309492585,3.589291167399148,0.05608267449061169,1.4821345978387472,0.023158353091230426,14.97310676593689,10,64,0.896579865958663,44,5,7,10,15,0.078125,0.109375,0.15625,0.234375,2500.0,64.0,10000.0,7.893093976953665,1.521700149720943,0.023776564839389735,1.8902534895727792,0.029535210774574674,1.2582940991118063,0.019660845298621974,9.009706266573017,10.0,64.0,0.9570603107469693,44.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,7,79.69
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,50.100117329686,8.221900719310772,0.12846719873923082,14.453079972988657,0.22582937457794777,3.566959289867362,0.05573373890417753,2.5477001423961645,10,64,0.9909665467807863,64,14,22,42,60,0.21875,0.34375,0.65625,0.9375,2500.0,64.0,10000.0,8.523336375304988,3.6925695032166455,0.057696398487760085,4.842121385660502,0.07565814665094535,2.3221842102846266,0.03628412828569729,4.19687437190395,10.0,64.0,0.9876015520982637,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,7,79.69
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,38.35411425540109,10.142130071337688,0.15847078236465137,18.13521856697711,0.2833627901090173,4.182260290933309,0.06534781704583295,2.060294636653902,10,64,0.9961940689589998,64,19,29,51,63,0.296875,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,4.958737368508441,3.6210441829027555,0.056578815357855555,5.193043879759641,0.0811413106212444,2.2086920673395043,0.034510813552179755,4.028412669056284,10.0,64.0,0.969807019414391,64.0,5.0,6.0,13.0,31.0,0.078125,0.09375,0.203125,0.484375,156.25,7,79.69
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,26.68266545140495,13.766301692776667,0.21509846394963542,24.13841938519435,0.3771628028936617,5.563999222716211,0.08693748785494079,1.6300761158867596,10,64,0.993588565420398,64,28,40,57,64,0.4375,0.625,0.890625,1.0,2500.0,64.0,10000.0,2.5218615278958527,4.263519222308455,0.0666174878485696,6.863017169824739,0.10723464327851155,2.455298468610619,0.038364038572040925,2.786492322752984,10.0,64.0,0.9949716394682693,64.0,6.0,11.0,25.0,51.0,0.09375,0.171875,0.390625,0.796875,156.25,7,79.69
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,96.46303558393929,12.120975328584302,0.18939023950912973,19.677585316992467,0.3074622705780073,5.854353794865728,0.091474278044777,2.0287339916394513,10,64,0.9972260304242229,64,20,31,52,63,0.3125,0.484375,0.8125,0.984375,2500.0,64.0,10000.0,5.892185111831572,3.7171264218243096,0.05808010034100484,5.800755808998549,0.09063680951560232,2.2179529351826646,0.034655514612229134,3.9550197107254124,10.0,64.0,0.9722851565156806,64.0,5.0,8.0,18.0,36.0,0.078125,0.125,0.28125,0.5625,156.25,7,79.69
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,34.355717007765264,14.453669223512787,0.2258385816173873,24.542837680633628,0.38348183875990044,5.855113914252961,0.09148615491020251,1.7692389580656096,10,64,0.9955184306787436,64,27,39,56,64,0.421875,0.609375,0.875,1.0,2500.0,64.0,10000.0,1.4997060065096117,4.097208550437328,0.06401888360058325,7.004394118229075,0.1094436580973293,2.2738206249825517,0.03552844726535237,3.849260104108524,10.0,64.0,0.9614607741800569,64.0,7.0,10.0,21.0,41.0,0.109375,0.15625,0.328125,0.640625,156.25,7,79.69
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,52.71989169249599,14.684785026383363,0.22944976603724004,26.40058374939991,0.4125091210843736,5.66417656667039,0.08850275885422484,1.4745492095061832,10,64,0.9954959764721768,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,3.310160824879396,4.231270992213382,0.0661136092533341,7.35404752195226,0.11490699253050406,2.329188075805291,0.036393563684457675,2.7164920989111345,10.0,64.0,0.995374004599668,64.0,7.0,12.0,27.0,54.0,0.109375,0.1875,0.421875,0.84375,156.25,7,79.69
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,162.43115508549585,12.121737540786194,0.18940214907478428,21.257049584443227,0.3321413997569254,5.1024600807456615,0.07972593876165096,1.7783508146014035,10,64,0.9913914749379953,64,24,35,55,63,0.375,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,8.951410291839828,2.8458628261514654,0.044466606658616646,4.903222142539011,0.07661284597717205,1.7904336618800933,0.02797552596687646,3.70634330655685,10.0,64.0,0.970289447674764,64.0,5.0,8.0,18.0,38.0,0.078125,0.125,0.28125,0.59375,156.25,7,79.69
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,33.94362088786214,12.408956876721021,0.19388995119876595,23.819116021488,0.37217368783575,4.686660005163018,0.07322906258067216,1.6353500283406732,10,64,0.9888917205992785,64,28,40,57,64,0.4375,0.625,0.890625,1.0,2500.0,64.0,10000.0,2.1561719291735093,2.364524564384623,0.03694569631850973,4.153294493645469,0.06489522646321046,1.5965776405695535,0.024946525633899274,3.728438393653297,10.0,64.0,0.9673396068563144,64.0,5.0,7.0,16.0,37.0,0.078125,0.109375,0.25,0.578125,156.25,7,79.69
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,85.5035742993136,14.79943421317229,0.23124115958081704,26.42398408309549,0.41287475129836704,5.853337168205165,0.0914583932532057,1.440815098462619,10,64,0.9969689126757594,64,32,44,59,64,0.5,0.6875,0.921875,1.0,2500.0,64.0,10000.0,4.987055313774469,3.630799633077376,0.056731244266834,6.597869658914829,0.1030917134205442,2.0707651771307187,0.03235570589266748,2.6620224262735652,10.0,64.0,0.9970359910728103,64.0,7.0,11.0,26.0,53.0,0.109375,0.171875,0.40625,0.828125,156.25,7,79.69
