layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,47.600986659066145,1.3893900029344806,0.02170921879585126,2.0665915510224795,0.03229049298472624,1.182402475955635,0.018475038686806798,14.4761091460199,10,64,0.892377581298084,45,3,4,8,14,0.046875,0.0625,0.125,0.21875,2500.0,64.0,10000.0,13.42760678385022,1.1864242004825198,0.018537878132539373,1.4041736636367539,0.02194021349432428,1.0921901727042629,0.017065471448504108,8.561346856781142,10.0,64.0,0.9642191578312809,45.0,1.0,2.0,3.0,3.0,0.015625,0.03125,0.046875,0.046875,156.25,3,64.71
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,60.22599198717373,4.654481719947384,0.07272627687417788,10.14189863493694,0.15846716617088968,2.3161256065522777,0.03618946260237934,2.4298648276148196,10,64,0.9917345867166507,64,13,20,40,60,0.203125,0.3125,0.625,0.9375,2500.0,64.0,10000.0,12.0616423628982,2.352400229244462,0.03675625358194472,3.5795453624825555,0.05593039628878993,1.6048300032641811,0.02507546880100283,4.297018753253145,10.0,64.0,0.9837425766590218,64.0,4.0,5.0,8.0,18.0,0.0625,0.078125,0.125,0.28125,156.25,3,64.71
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,55.15379949476746,5.668485623414093,0.0885700878658452,12.924341952437516,0.20194284300683618,2.632028834072105,0.041125450532376644,1.8585892109577302,10,64,0.9928937210746733,64,18,29,51,63,0.28125,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,9.713063480498372,2.235025792301391,0.034922278004709234,3.649533146829113,0.05702395541920489,1.5514236009562463,0.02424099376494135,4.111823692845375,10.0,64.0,0.969064112319419,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,3,64.71
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,32.455777203443475,9.91132209783801,0.1548644077787189,20.193829196129723,0.3155285811895269,3.909458782915753,0.06108529348305864,1.6397552946854341,10,64,0.9920330404325206,64,26,38,56,63,0.40625,0.59375,0.875,0.984375,2500.0,64.0,10000.0,4.448508631441204,3.111567001506264,0.048618234398535375,5.376303032652987,0.08400473488520292,1.9016264819538633,0.029712913780529114,2.8593558575170923,10.0,64.0,0.9933263231071975,64.0,5.0,9.0,21.0,48.0,0.078125,0.140625,0.328125,0.75,156.25,3,64.71
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,102.68139165191519,7.70119721253058,0.12033120644579032,16.515317592563587,0.25805183738380605,3.2514675668203195,0.05080418073156749,1.7761916615943942,10,64,0.9883049428036592,64,22,33,54,63,0.34375,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,13.143710683899979,2.391888666268072,0.037373260410438626,4.043871091740829,0.06318548580845046,1.6123768604365665,0.02519338844432135,3.94295018934103,10.0,64.0,0.976522835525827,64.0,4.0,7.0,16.0,33.0,0.0625,0.109375,0.25,0.515625,156.25,3,64.71
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,47.96599752045511,9.966954017236295,0.15573365651931712,20.310643031132905,0.31735379736145164,3.999230147610879,0.06248797105641998,1.631928740913828,10,64,0.9924702758873635,64,26,38,56,64,0.40625,0.59375,0.875,1.0,2500.0,64.0,10000.0,5.878678356385306,2.5053382402787068,0.03914591000435479,4.1764440349502765,0.06525693804609807,1.677524886276947,0.026211326348077296,3.9577034265750246,10.0,64.0,0.9612209669018532,64.0,5.0,7.0,17.0,35.0,0.078125,0.109375,0.265625,0.546875,156.25,3,64.71
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,58.78692843514142,12.044989425386824,0.18820295977166912,23.489865055600212,0.3670291414937533,4.675449066598586,0.0730538916656029,1.4228961151418646,10,64,0.9958869050155256,64,30,43,59,64,0.46875,0.671875,0.921875,1.0,2500.0,64.0,10000.0,6.843254381560261,3.0941809614290587,0.04834657752232904,5.495617733323439,0.08586902708317873,1.8935366070936683,0.029586509485838568,2.69540001093452,10.0,64.0,0.9945241971441328,64.0,6.0,9.0,23.0,51.0,0.09375,0.140625,0.359375,0.796875,156.25,3,64.71
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,185.96998407465367,7.781583107701899,0.12158723605784218,17.27410344547433,0.26990786633553643,3.257683444186801,0.05090130381541876,1.6632006462431341,10,64,0.994586037072818,64,24,36,55,63,0.375,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,24.60816469613782,2.051585793720836,0.03205602802688806,3.5230906371727326,0.05504829120582395,1.4646713490378986,0.022885489828717166,3.8470432640062264,10.0,64.0,0.9580135603310853,64.0,4.0,6.0,15.0,34.0,0.0625,0.09375,0.234375,0.53125,156.25,3,64.71
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,48.11970870386321,8.096590966626572,0.12650923385354018,18.949952277964407,0.29609300434319386,3.260712985326391,0.05094864039572486,1.5343667995961503,10,64,0.990933025073519,64,27,39,57,64,0.421875,0.609375,0.890625,1.0,2500.0,64.0,10000.0,6.77731766896975,1.928046846689654,0.030125731979525845,3.322643327509492,0.051916301992335816,1.4124783178704017,0.022069973716725026,3.7995644584953334,10.0,64.0,0.9433245917261786,64.0,4.0,6.0,15.0,35.0,0.0625,0.09375,0.234375,0.546875,156.25,3,64.71
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,89.5627045399725,12.285073445539433,0.19195427258655365,23.917546393355018,0.37371166239617215,4.753369944857641,0.07427140538840064,1.4115115965972846,10,64,0.996423686407353,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,9.871803332989307,2.962471570977469,0.046288618296522956,5.430474937024922,0.0848511708910144,1.8178170066522876,0.028403390728941994,2.7224735369968474,10.0,64.0,0.9970590003954992,64.0,6.0,10.0,23.0,51.0,0.09375,0.15625,0.359375,0.796875,156.25,3,64.71
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,244.26040197808928,9.696015733653194,0.15150024583833116,20.290367597196223,0.317036993706191,3.7973639660574676,0.05933381196964793,1.6704395424742602,10,64,0.992945309324986,64,26,38,56,63,0.40625,0.59375,0.875,0.984375,2500.0,64.0,10000.0,28.042947402027277,2.592329753004966,0.04050515239070259,4.426718940393189,0.06916748344364358,1.6910291365902606,0.02642233025922282,3.8726227372792676,10.0,64.0,0.9740631039402389,64.0,5.0,7.0,16.0,35.0,0.078125,0.109375,0.25,0.546875,156.25,3,64.71
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,45.6138193392015,9.262397329924028,0.14472495828006293,20.87532736281802,0.32617699004403156,3.6185379962028685,0.05653965619066982,1.4459961861387696,10,64,0.9871608489469207,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,6.103540250618161,2.2869331563571444,0.03573333056808038,3.9806730297672726,0.062198016090113634,1.5646623995303495,0.02444784999266171,3.9368717212349034,10.0,64.0,0.9576303608915637,64.0,5.0,7.0,16.0,36.0,0.078125,0.109375,0.25,0.5625,156.25,3,64.71
