layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,14.682468457440606,4.061531324749326,0.06346142694920821,5.207538264006645,0.08136778537510383,2.478255340277131,0.03872273969183017,16.885988803983,10,64,0.955053674734381,40,5,6,8,11,0.078125,0.09375,0.125,0.171875,2500.0,64.0,10000.0,3.3770341311552867,2.352929392902413,0.0367645217641002,2.669662969938572,0.041713483905290186,1.756829876185288,0.027450466815395126,12.16757647251132,10.0,64.0,0.8911185333725233,35.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,80,91.14
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,2.7105708049844885,7.374019724120379,0.11521905818938093,11.025022501573627,0.17226597658708792,3.881098644788792,0.06064216632482487,5.434268056969815,10,64,0.9577812261803225,64,11,13,22,36,0.171875,0.203125,0.34375,0.5625,2500.0,64.0,10000.0,0.5673736949939813,2.594863838022776,0.04054474746910588,3.248817628623964,0.050762775447249435,1.976133705225275,0.03087708914414492,7.1117414801111,10.0,64.0,0.9753331504906246,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,80,91.14
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.2905639082104032,11.352264436337203,0.1773791318177688,15.433779407716182,0.24115280324556534,5.990418333530173,0.09360028646140896,4.0267397029659255,10,64,0.9734536828228918,64,13,18,29,48,0.203125,0.28125,0.453125,0.75,2500.0,64.0,10000.0,0.08960509882668462,3.4271505411187877,0.05354922720498106,4.7596190343113935,0.07436904741111552,2.4466563920920588,0.03822900612643842,5.102210159829728,10.0,64.0,0.96670882795096,64.0,4.0,6.0,13.0,25.0,0.0625,0.09375,0.203125,0.390625,156.25,80,91.14
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.2362022893446483,11.252019324317411,0.17581280194245955,17.95999287954282,0.28062488874285657,4.998215421772715,0.07809711596519867,2.617401681723589,10,64,0.9561579919677069,64,18,26,44,60,0.28125,0.40625,0.6875,0.9375,2500.0,64.0,10000.0,0.23564108602164466,3.8149509459916335,0.059608608531119274,5.792615800711339,0.09050962188611467,2.4407517399283374,0.03813674593638027,3.435298477496561,10.0,64.0,0.9667659734822852,64.0,5.0,8.0,21.0,41.0,0.078125,0.125,0.328125,0.640625,156.25,80,91.14
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,4.466869768369859,10.20978474844898,0.15952788669451531,14.939005535688276,0.2334219614951293,4.945363679599782,0.0772713074937466,4.091176640950442,10,64,0.9723952711190819,64,14,18,30,48,0.21875,0.28125,0.46875,0.75,2500.0,64.0,10000.0,0.2387495944399179,3.739748020779434,0.05843356282467865,5.27211561291956,0.08237680645186812,2.3458655740306593,0.03665414959422905,5.424417841756296,10.0,64.0,0.962675617833242,64.0,5.0,7.0,13.0,25.0,0.078125,0.109375,0.203125,0.390625,156.25,80,91.14
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.8677966511706998,12.633398342095798,0.19739684909524685,17.97815029836158,0.2809085984118997,6.150263107858808,0.09609786106029387,3.51025456138229,10,64,0.9742467909060888,64,16,21,36,54,0.25,0.328125,0.5625,0.84375,2500.0,64.0,10000.0,0.040575176448377256,3.436642262564154,0.053697535352564905,5.154187486026264,0.08053417946916037,2.141413358848652,0.03345958373201019,4.83151985687986,10.0,64.0,0.975158917007056,64.0,5.0,7.0,14.0,28.0,0.078125,0.109375,0.21875,0.4375,156.25,80,91.14
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.8459506562273305,12.777983506392932,0.19965599228738956,22.23544805710202,0.34742887589221905,4.8673416670084615,0.07605221354700721,2.2192782894215375,10,64,0.9649871712167435,64,23,33,52,62,0.359375,0.515625,0.8125,0.96875,2500.0,64.0,10000.0,0.22230954512635293,5.202540552629708,0.08128969613483919,8.26244059778968,0.12910063434046376,2.8848698989659534,0.04507609217134302,3.082194516596553,10.0,64.0,0.9782471484466915,64.0,8.0,12.0,27.0,50.0,0.125,0.1875,0.421875,0.78125,156.25,80,91.14
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,6.159433618381218,9.380459156832474,0.1465696743255074,14.203468877750822,0.2219292012148566,4.549453601345177,0.07108521252101839,3.632323369681359,10,64,0.9613511086916067,64,13,19,32,51,0.203125,0.296875,0.5,0.796875,2500.0,64.0,10000.0,0.205835334812284,2.7370561951354517,0.04276650304899143,4.485476992446405,0.07008557800697508,1.7686532431002202,0.02763520692344094,4.948057438491961,10.0,64.0,0.9635525423264615,64.0,5.0,7.0,13.0,27.0,0.078125,0.109375,0.203125,0.421875,156.25,80,91.14
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.2885024537410644,9.691827325220883,0.1514348019565763,15.060628562515753,0.23532232128930863,4.8014548144146145,0.07502273147522835,3.255191950101607,10,64,0.9473423872028609,64,15,21,37,55,0.234375,0.328125,0.578125,0.859375,2500.0,64.0,10000.0,0.007123147485553615,3.5822410112135374,0.05597251580021152,5.06106804262613,0.07907918816603328,2.4927395113914548,0.03894905486549148,4.510386704672046,10.0,64.0,0.9647910649461368,64.0,5.0,7.0,12.0,28.0,0.078125,0.109375,0.1875,0.4375,156.25,80,91.14
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,5.769044438712513,12.606114568721614,0.1969705401362752,22.93466769182461,0.35835418268475955,4.858907413109608,0.07592042832983763,2.0362720548407993,10,64,0.9633345229437056,64,26,36,53,62,0.40625,0.5625,0.828125,0.96875,2500.0,64.0,10000.0,0.2387699095813542,5.355406658219493,0.08367822903467957,8.87129694073289,0.1386140146989514,2.858254906342531,0.044660232911602045,2.920427366143158,10.0,64.0,0.9851796132263171,64.0,9.0,13.0,29.0,53.0,0.140625,0.203125,0.453125,0.828125,156.25,80,91.14
