layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,10.873255139232022,4.045747021626662,0.06321479721291659,5.20854876225848,0.08138357441028875,2.45683973512818,0.038388120861377814,17.584450481999436,10,64,0.9551416911227959,39,5,6,8,11,0.078125,0.09375,0.125,0.171875,2500.0,64.0,10000.0,2.52807994882156,2.3573307656817493,0.03683329321377733,2.672878101696022,0.041763720339000346,1.758845709729048,0.027481964214516375,12.320195545566115,10.0,64.0,0.9017186389827163,35.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,90,94.45
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.409570061776739,8.074151516376642,0.12615861744338502,11.737415648148117,0.18339711950231433,4.27766870230843,0.06683857347356922,5.36080799837555,10,64,0.9602958276251583,64,11,14,23,37,0.171875,0.21875,0.359375,0.578125,2500.0,64.0,10000.0,0.27651585217335095,2.7993823633877404,0.04374034942793344,3.531568359006857,0.05518075560948214,1.9980931642346622,0.031220205691166597,7.092375268559079,10.0,64.0,0.98234603924977,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,90,94.45
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.7249910009722045,11.596103868265766,0.1811891229416526,15.867310714497258,0.24792672991401965,5.955915172216268,0.09306117456587919,4.038202977922064,10,64,0.9715028373432197,64,13,18,30,49,0.203125,0.28125,0.46875,0.765625,2500.0,64.0,10000.0,0.05556398698861746,3.1016773112165046,0.048463707987757884,4.773652232297302,0.07458831612964534,1.930413941180091,0.03016271783093892,5.27439658314249,10.0,64.0,0.9644611574776696,64.0,5.0,6.0,13.0,25.0,0.078125,0.09375,0.203125,0.390625,156.25,90,94.45
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.6166143733734397,11.75467791593695,0.18366684243651485,18.881636559292716,0.2950255712389487,5.052990628706101,0.07895297857353283,2.5605247165253364,10,64,0.9673903095632698,64,19,27,45,60,0.296875,0.421875,0.703125,0.9375,2500.0,64.0,10000.0,0.14816743646868802,4.085735864453874,0.06383962288209179,6.48928880444041,0.1013951375693814,2.428820529082264,0.03795032076691038,3.381285611781052,10.0,64.0,0.965106393089847,64.0,6.0,10.0,23.0,44.0,0.09375,0.15625,0.359375,0.6875,156.25,90,94.45
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,2.334519052697968,10.221320310238946,0.15970812984748353,15.197654665374273,0.23746335414647302,5.158338944365602,0.08059904600571254,4.051664332012046,10,64,0.9744620213889256,64,14,18,30,49,0.21875,0.28125,0.46875,0.765625,2500.0,64.0,10000.0,0.10272692397586072,4.112425209930599,0.06425664390516561,6.029534024399822,0.09421146913124721,2.4420119592258533,0.03815643686290396,5.478477438885705,10.0,64.0,0.9659740619648312,64.0,5.0,8.0,15.0,27.0,0.078125,0.125,0.234375,0.421875,156.25,90,94.45
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.45534693257641096,11.870134338768255,0.18547084904325398,17.562790416551653,0.2744186002586196,5.62715583301219,0.08792430989081547,3.361036181496428,10,64,0.9712711627628755,64,16,22,37,55,0.25,0.34375,0.578125,0.859375,2500.0,64.0,10000.0,0.018635123753265356,3.145666589190954,0.04915104045610866,4.923860193520033,0.07693531552375052,2.0140822577494797,0.03147003527733562,4.84406705014991,10.0,64.0,0.9662015788394999,64.0,5.0,8.0,15.0,29.0,0.078125,0.125,0.234375,0.453125,156.25,90,94.45
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.7956694408673846,12.84663917363873,0.20072873708810515,22.79032100651437,0.35609876572678706,4.804287707357326,0.07506699542745822,2.1814488728481436,10,64,0.9736007777346793,64,24,34,52,62,0.375,0.53125,0.8125,0.96875,2500.0,64.0,10000.0,0.1431441932229109,5.746753571986214,0.08979302456228459,9.31026470582566,0.14547288602852593,2.9705223375362744,0.04641441152400429,3.07529188110661,10.0,64.0,0.9821768228476062,64.0,9.0,14.0,28.0,51.0,0.140625,0.21875,0.4375,0.796875,156.25,90,94.45
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,3.423463196707869,8.562508804959815,0.13378920007749712,13.548585779210052,0.21169665280015706,4.027348884769649,0.06292732632452576,3.5710019225487097,10,64,0.9573148993571761,64,13,19,33,51,0.203125,0.296875,0.515625,0.796875,2500.0,64.0,10000.0,0.10968828462686281,2.577333855889316,0.040270841498270565,4.325147170302983,0.0675804245359841,1.6876501210654027,0.026369533141646917,4.9407594090505365,10.0,64.0,0.9688324087002063,64.0,5.0,7.0,14.0,27.0,0.078125,0.109375,0.21875,0.421875,156.25,90,94.45
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.16130326566771158,9.489377817379324,0.14827152839655194,14.628293652516994,0.22856708832057804,5.0067833760649405,0.0782309902510147,3.2025226718885142,10,64,0.9442962914083787,64,14,20,37,55,0.21875,0.3125,0.578125,0.859375,2500.0,64.0,10000.0,0.0031735716098295606,3.4745676545803974,0.05429011960281871,5.306327353338956,0.08291136489592119,2.235937095538648,0.034936517117791374,4.679281094752637,10.0,64.0,0.9690338414536537,64.0,6.0,8.0,14.0,29.0,0.09375,0.125,0.21875,0.453125,156.25,90,94.45
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,4.171985864400019,12.308781609564706,0.19232471264944853,22.833989826506247,0.3567810910391601,4.8253584715658056,0.07539622611821571,1.9380273961428238,10,64,0.9647046593904415,64,26,37,54,63,0.40625,0.578125,0.84375,0.984375,2500.0,64.0,10000.0,0.1472354575053457,6.420566764273145,0.1003213556917679,10.48078749997501,0.16376230468710953,3.2517622168902087,0.05080878463890951,2.922899450109656,10.0,64.0,0.9868646491816788,64.0,10.0,16.0,32.0,54.0,0.15625,0.25,0.5,0.84375,156.25,90,94.45
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,7.686088330948378,7.608305915172289,0.11887977992456701,10.950211220726812,0.17109705032385644,4.030436761314402,0.06297557439553753,3.560306249846627,10,64,0.9682210374313528,64,9,13,27,47,0.140625,0.203125,0.421875,0.734375,2500.0,64.0,10000.0,0.12700962394247436,1.9142717550060389,0.029910496171969357,3.258076957433072,0.05090745245989175,1.4075632526379669,0.021993175822468233,4.762432773985644,10.0,64.0,0.9687710002364139,64.0,4.0,6.0,13.0,26.0,0.0625,0.09375,0.203125,0.40625,156.25,90,94.45
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.11399199111395633,12.957516948620315,0.20246120232219242,19.654694249636815,0.30710459765057524,5.639404094745631,0.08811568898040048,3.2522810703490777,10,64,0.9527610609373269,64,18,25,40,57,0.28125,0.390625,0.625,0.890625,2500.0,64.0,10000.0,0.004893995073051948,2.4558554104454595,0.038372740788210305,3.5728039458031096,0.05582506165317359,1.6919804212950353,0.026437194082734927,4.569893265254202,10.0,64.0,0.9686806644411159,64.0,4.0,5.0,9.0,21.0,0.0625,0.078125,0.140625,0.328125,156.25,90,94.45
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,4.57574820449865,17.899895743205583,0.27968587098758724,29.355928084947955,0.4586863763273118,6.912204333844917,0.10800319271632683,1.762676032530898,10,64,0.9654242319662296,64,31,42,57,63,0.484375,0.65625,0.890625,0.984375,2500.0,64.0,10000.0,0.18834884212461228,6.461464185051962,0.1009603778914369,10.81343506292917,0.16895992285826827,3.205164577102569,0.050080696517227644,2.886586124548593,10.0,64.0,0.9909683441587829,64.0,10.0,16.0,33.0,55.0,0.15625,0.25,0.515625,0.859375,156.25,90,94.45
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,3.0402954148082504,9.533205576167935,0.148956337127624,15.02992643274759,0.2348426005116811,5.056728209397323,0.07901137827183317,3.209145156234044,10,64,0.9695892515336075,64,15,21,37,56,0.234375,0.328125,0.578125,0.875,2500.0,64.0,10000.0,0.09125928279397534,2.1658007381330444,0.03384063653332882,3.8727251758656216,0.06051133087290034,1.502786638308744,0.023481041223574126,4.493712688791448,10.0,64.0,0.9714799994982558,64.0,5.0,7.0,14.0,29.0,0.078125,0.109375,0.21875,0.453125,156.25,90,94.45
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.03688671181202059,12.178212951397379,0.19028457736558405,18.50729464322194,0.2891764788003428,5.745512214208144,0.08977362834700225,3.263824203276687,10,64,0.9393525418124161,64,18,24,40,56,0.28125,0.375,0.625,0.875,2500.0,64.0,10000.0,0.0007873966049773848,2.7260609425132016,0.042594702226768776,4.724989045985699,0.07382795384352654,1.7367449437417042,0.027136639745964128,4.670454224433166,10.0,64.0,0.9683330290085714,64.0,5.0,8.0,15.0,31.0,0.078125,0.125,0.234375,0.484375,156.25,90,94.45
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,4.412773341373355,22.790695708766037,0.35610462044946933,34.2247777044549,0.5347621516321078,9.704775494773159,0.1516371171058306,1.652961592921175,10,64,0.9560303850370839,64,35,45,58,63,0.546875,0.703125,0.90625,0.984375,2500.0,64.0,10000.0,0.19437690306137118,6.309425809837901,0.0985847782787172,10.78713393334535,0.1685489677085211,3.107937544421545,0.04856152413158664,2.7297774280424534,10.0,64.0,0.9937430649837955,64.0,10.0,16.0,34.0,57.0,0.15625,0.25,0.53125,0.890625,156.25,90,94.45
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,2.647284469163278,9.981052743459456,0.155953949116554,16.239744540928065,0.253746008452001,4.4502777372220015,0.06953558964409377,3.1705661077365224,10,64,0.9549571482570909,64,16,23,38,56,0.25,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.05405530901042356,3.305887670337917,0.05165449484902995,5.755252345283864,0.08992581789506038,1.9593065664467246,0.030614165100730072,4.341685321754745,10.0,64.0,0.9636792366538374,64.0,6.0,9.0,18.0,35.0,0.09375,0.140625,0.28125,0.546875,156.25,90,94.45
layer1.5.conv2,conv,17,64,1,False,64.0,0,32.0,32.0,160000,0.051424293682210916,8.135478462020496,0.12711685096907024,13.552779839781005,0.2117621849965782,3.985951435973973,0.06228049118709333,3.6574569241493857,10,64,0.9442597797236155,64,14,20,34,52,0.21875,0.3125,0.53125,0.8125,2500.0,64.0,10000.0,0.0010550451887488118,2.589106402521911,0.04045478753940486,4.46609575628161,0.06978274619190016,1.6835121347225581,0.02630487710503997,4.944724448699975,10.0,64.0,0.9626575644207711,64.0,5.0,8.0,14.0,28.0,0.078125,0.125,0.21875,0.4375,156.25,90,94.45
layer1.5,block,18,64,1,False,,0,32.0,32.0,160000,3.9493484124544693,25.590686014331112,0.3998544689739236,37.663716883419816,0.5884955763034346,9.541878828390454,0.14909185669360084,1.5451555460712514,10,64,0.941666294839043,64,37,47,59,64,0.578125,0.734375,0.921875,1.0,2500.0,64.0,10000.0,0.20273145260774805,6.193457854609464,0.09677277897827287,10.861280881903692,0.1697075137797452,3.010754206707236,0.047043034479800565,2.685368080130715,10.0,64.0,0.9946043839750722,64.0,11.0,16.0,35.0,57.0,0.171875,0.25,0.546875,0.890625,156.25,90,94.45
layer2.0.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,11.557082303653742,15.885766017327047,0.12410754701036755,24.511537725386464,0.19149638847958175,6.769488358073955,0.052886627797452776,3.1526182748652185,10,128,0.9723777642000786,128,22,31,59,101,0.171875,0.2421875,0.4609375,0.7890625,1250.0,128.0,10000.0,0.9566293108772711,4.693591273557707,0.036668681824669584,7.5958165751026385,0.05934231699298936,2.499484278090714,0.019527220922583702,4.255800385358168,10.0,128.0,0.9848820827469047,128.0,8.0,10.0,18.0,40.0,0.0625,0.078125,0.140625,0.3125,78.125,90,94.45
