layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.413316268792542,4.223088940900368,0.06598576470156825,5.334392005327365,0.08334987508324007,2.585642176743697,0.040400659011620266,17.27339416420447,10,64,0.9604434395045421,38,5,6,8,11,0.078125,0.09375,0.125,0.171875,2500.0,64.0,10000.0,2.165174880665311,2.405862282932889,0.03759159817082639,2.7085082231128124,0.04232044098613769,1.797410699783266,0.02808454218411353,11.941709701581242,10.0,64.0,0.9215679446188428,35.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.55
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.160586303280661,8.079944990469881,0.1262491404760919,11.670901785528617,0.18235784039888464,4.652824122220872,0.07270037690970113,5.379285578989255,10,64,0.9579141036096965,64,11,14,23,36,0.171875,0.21875,0.359375,0.5625,2500.0,64.0,10000.0,0.23998746164541404,2.6340919609519,0.04115768688987344,3.3609892804946595,0.052515457507729055,1.886346537362403,0.02947416464628755,7.07578158049287,10.0,64.0,0.9818984032142318,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,100,95.55
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.5775433752039949,12.052099590283488,0.1883140560981795,16.280149563575502,0.2543773369308672,6.343386469760053,0.09911541359000083,4.075947213111394,10,64,0.9716495269084784,64,14,18,30,49,0.21875,0.28125,0.46875,0.765625,2500.0,64.0,10000.0,0.04789874676108967,3.4020748246362023,0.05315741913494066,5.0097608614003395,0.0782775134593803,2.1153812155163187,0.03305283149244248,5.255015222605411,10.0,64.0,0.9684883375931178,64.0,5.0,6.0,13.0,24.0,0.078125,0.09375,0.203125,0.375,156.25,100,95.55
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.4350176015059617,12.301373148139108,0.19220895543967356,19.205680556706927,0.30008875869854573,5.331604655583127,0.08330632274348636,2.5875599511657867,10,64,0.9732360099216592,64,18,27,45,60,0.28125,0.421875,0.703125,0.9375,2500.0,64.0,10000.0,0.1289497898351399,4.089411961651903,0.06389706190081099,6.576503171557807,0.10275786205559073,2.4007961669809705,0.037512440109077665,3.3513365576167495,10.0,64.0,0.9698029219822638,64.0,6.0,10.0,23.0,45.0,0.09375,0.15625,0.359375,0.703125,156.25,100,95.55
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,1.8526026300733123,10.688609240310715,0.16700951937985492,15.622376946682675,0.2440996397919168,5.48827681820219,0.08575432528440922,4.047965216516568,10,64,0.9740915209656609,64,14,19,30,49,0.21875,0.296875,0.46875,0.765625,2500.0,64.0,10000.0,0.0811926484143181,4.07831148607796,0.06372361696996813,6.0324473179917195,0.09425698934362062,2.438261603128383,0.038097837548880985,5.4862628504243345,10.0,64.0,0.9679739505848313,64.0,6.0,8.0,15.0,27.0,0.09375,0.125,0.234375,0.421875,156.25,100,95.55
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.3516076804200064,12.548901588674592,0.1960765873230405,18.235140893521976,0.2849240764612809,5.8941472816816285,0.09209605127627545,3.359625838636787,10,64,0.9731542874356998,64,16,22,38,56,0.25,0.34375,0.59375,0.875,2500.0,64.0,10000.0,0.013496125112180284,3.4469390807591664,0.053858423136861976,5.3640771712534665,0.08381370580083541,2.1742897394132124,0.03397327717833144,4.817343770596912,10.0,64.0,0.9661021363154019,64.0,6.0,8.0,15.0,30.0,0.09375,0.125,0.234375,0.46875,156.25,100,95.55
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.4729983138861766,13.443517536277492,0.2100549615043358,23.190082066815396,0.36234503229399057,5.00038272520058,0.07813098008125906,2.2058040051549215,10,64,0.9639990438960883,64,24,34,52,62,0.375,0.53125,0.8125,0.96875,2500.0,64.0,10000.0,0.1250615830235393,5.825514986760026,0.0910236716681254,9.458874282130292,0.14779491065828582,3.0028019181780388,0.046918779971531856,3.0326901764525873,10.0,64.0,0.9807754993359677,64.0,9.0,14.0,29.0,52.0,0.140625,0.21875,0.453125,0.8125,156.25,100,95.55
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,2.6556615449744445,8.875599160180544,0.138681236877821,13.997410047142823,0.21870953198660661,4.138378721179961,0.0646621675184369,3.5814303000272045,10,64,0.9580807021860653,64,13,19,33,52,0.203125,0.296875,0.515625,0.8125,2500.0,64.0,10000.0,0.08878770425205838,2.421438574319521,0.037834977723742516,4.150488056063754,0.06485137587599615,1.6148679718102845,0.025232312059535696,4.922680268347015,10.0,64.0,0.9662113044674461,64.0,5.0,7.0,14.0,27.0,0.078125,0.109375,0.21875,0.421875,156.25,100,95.55
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.1213854057989946,10.171272548587895,0.15892613357168586,15.499644919749016,0.24218195187107838,5.336836413216888,0.08338806895651388,3.191764529206224,10,64,0.9445998227789782,64,15,21,37,55,0.234375,0.328125,0.578125,0.859375,2500.0,64.0,10000.0,0.0024965835152591037,3.9494296902909767,0.06170983891079651,5.6968214867310385,0.08901283573017248,2.581151488292732,0.04033049200457394,4.643033462701305,10.0,64.0,0.9693522069829518,64.0,6.0,8.0,14.0,29.0,0.09375,0.125,0.21875,0.453125,156.25,100,95.55
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,3.6708947457226637,12.905605205484449,0.2016500813356945,23.557810215121727,0.368090784611277,4.944867560562531,0.07726355563378955,1.9695301744330367,10,64,0.9598683378199759,64,27,37,54,63,0.421875,0.578125,0.84375,0.984375,2500.0,64.0,10000.0,0.1281952260736372,6.589198850110219,0.10295623203297218,10.827600324284184,0.16918125506694037,3.2700142053512606,0.05109397195861345,2.8939750413634244,10.0,64.0,0.9872378927430165,64.0,10.0,16.0,33.0,55.0,0.15625,0.25,0.515625,0.859375,156.25,100,95.55
