layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.99729124269087,3.7131827476751673,0.05801848043242449,4.994112963419204,0.07803301505342507,2.236583836731719,0.03494662244893311,14.055588659190565,10,64,0.9836157833393495,46,5,6,8,12,0.078125,0.09375,0.125,0.1875,2500.0,64.0,10000.0,5.863748325868107,2.250846177814303,0.035169471528348484,2.5774279953770787,0.040272312427766854,1.6954633214018646,0.026491614396904135,8.702066681455523,10.0,64.0,0.9719157360427794,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,50,87.15
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.632217237570899,6.119150162772789,0.09561172129332483,9.878043766236656,0.15434443384744775,2.990473554962212,0.04672614929628456,5.208974663876875,10,64,0.9617386981526781,64,10,13,22,36,0.15625,0.203125,0.34375,0.5625,2500.0,64.0,10000.0,1.3785825030461085,3.1478576864741123,0.049185276351158005,3.726545492897086,0.05822727332651697,2.353822996893183,0.03677848432645599,6.556662651374124,10.0,64.0,0.9778870022173846,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,50,87.15
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,3.4346084620153263,10.435007693671883,0.16304699521362317,14.906655378736788,0.23291649029276232,5.115090609942369,0.07992329078034952,4.099439065781084,10,64,0.9687928314173269,64,13,18,30,47,0.203125,0.28125,0.46875,0.734375,2500.0,64.0,10000.0,0.337605886811246,3.118821065809506,0.04873157915327353,4.555807151999416,0.07118448674999088,1.9537059255955507,0.03052665508743048,5.173932125697949,10.0,64.0,0.9700071608770066,64.0,4.0,5.0,11.0,23.0,0.0625,0.078125,0.171875,0.359375,156.25,50,87.15
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,3.551268868348213,11.591372550532215,0.18111519610206586,18.088982213446958,0.2826403470851087,5.486671005375304,0.08572923445898913,2.5711966176255894,10,64,0.9822928817823297,64,18,25,45,61,0.28125,0.390625,0.703125,0.953125,2500.0,64.0,10000.0,0.37413896285775883,3.7886893532919252,0.05919827114518633,5.955530010620518,0.0930551564159456,2.2666980770017244,0.035417157453151944,3.305238388972117,10.0,64.0,0.9839970346758509,64.0,5.0,9.0,20.0,43.0,0.078125,0.140625,0.3125,0.671875,156.25,50,87.15
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,9.71096387632103,10.220067902218899,0.1596885609721703,14.905703252310138,0.2329016133173459,5.451147771648072,0.08517418393200113,4.084535929838814,10,64,0.9613268604421724,64,14,19,30,48,0.21875,0.296875,0.46875,0.75,2500.0,64.0,10000.0,0.5404289470785405,3.088651682702427,0.04826018254222542,4.827277181612086,0.07542620596268884,1.9494756291110715,0.030460556704860493,5.327673180666669,10.0,64.0,0.9686236567990829,64.0,5.0,7.0,13.0,25.0,0.078125,0.109375,0.203125,0.390625,156.25,50,87.15
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.6985707302757056,12.197882114542153,0.19059190803972115,17.412108782134453,0.27206419972085083,5.929573314200757,0.09264958303438683,3.429157441913778,10,64,0.9822183454986642,64,15,21,36,55,0.234375,0.328125,0.5625,0.859375,2500.0,64.0,10000.0,0.07023195866560034,3.03468599049617,0.04741696860150266,4.911991006097819,0.07674985947027842,1.8778737539650077,0.029341777405703245,4.663010663860772,10.0,64.0,0.9696726409900794,64.0,5.0,7.0,14.0,28.0,0.078125,0.109375,0.21875,0.4375,156.25,50,87.15
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,6.084637726197261,12.776802699881971,0.1996375421856558,21.491517813319966,0.33580496583312447,5.155668770218984,0.08055732453467163,2.254987556767443,10,64,0.9800999055810926,64,22,32,51,62,0.34375,0.5,0.796875,0.96875,2500.0,64.0,10000.0,0.3344461818318891,4.806320694749773,0.0750987608554652,8.040796723536555,0.12563744880525868,2.5795114511311668,0.04030486642392448,3.067298587664678,10.0,64.0,0.9818551298515579,64.0,8.0,12.0,27.0,50.0,0.125,0.1875,0.421875,0.78125,156.25,50,87.15
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,15.405093063948827,8.77117023138318,0.1370495348653622,13.361459373734498,0.20877280271460152,4.260755841834966,0.06657431002867134,3.7042659170960435,10,64,0.95839524812938,64,12,17,31,50,0.1875,0.265625,0.484375,0.78125,2500.0,64.0,10000.0,0.43543258702122467,3.047831658854336,0.047622369669599,4.709541705298663,0.0735865891452916,1.9746028634099433,0.030853169740780364,4.946824270269938,10.0,64.0,0.9693071122659923,64.0,5.0,7.0,14.0,26.0,0.078125,0.109375,0.21875,0.40625,156.25,50,87.15
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.7311264298453238,9.731585921536402,0.15205603002400628,14.973534748327323,0.23396148044261442,5.38198619364877,0.08409353427576204,3.0688272961403644,10,64,0.9665925351538023,64,14,21,37,56,0.21875,0.328125,0.578125,0.875,2500.0,64.0,10000.0,0.014911326949340248,2.86297756818454,0.04473402450288344,4.663451470035123,0.0728664292192988,1.8332851234887089,0.028645080054511076,4.543165065619003,10.0,64.0,0.9717784575019428,64.0,5.0,7.0,14.0,29.0,0.078125,0.109375,0.21875,0.453125,156.25,50,87.15
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,9.037851231133445,12.693528347391773,0.19833638042799645,22.192861469169532,0.34676346045577394,5.099200288559266,0.07967500450873853,2.0597622086330722,10,64,0.9708453435810229,64,24,35,53,62,0.375,0.546875,0.828125,0.96875,2500.0,64.0,10000.0,0.35518602864594484,5.4149163119261745,0.08460806737384648,9.01881799463436,0.14091903116616186,2.8567427153751344,0.044636604927736474,2.935389912804815,10.0,64.0,0.9877743404097635,64.0,9.0,14.0,29.0,53.0,0.140625,0.21875,0.453125,0.828125,156.25,50,87.15
