layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,60.167829809549346,1.2454076021340819,0.01945949378334503,1.6969265490812002,0.026514477329393753,1.117630464345934,0.01746297600540522,14.027283017284441,10,64,0.8858533368704467,44,2,3,7,13,0.03125,0.046875,0.109375,0.203125,2500.0,64.0,10000.0,17.665850164917348,1.1516505541923718,0.01799453990925581,1.335531613107046,0.020867681454797594,1.0752834302290983,0.01680130359732966,8.115120206338895,10.0,64.0,0.9229740821482199,42.0,1.0,2.0,3.0,3.0,0.015625,0.03125,0.046875,0.046875,156.25,1,52.11
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,82.24582405312371,2.8059194566971937,0.04384249151089365,5.766722454662934,0.09010503835410834,1.7361980561764612,0.027128094627757206,2.3364275537626864,10,64,0.9896183882136699,64,7,13,33,57,0.109375,0.203125,0.515625,0.890625,2500.0,64.0,10000.0,22.017441839312717,2.045048651097048,0.03195388517339137,2.8981244939319315,0.04528319521768643,1.4923977516485318,0.02331871486950831,4.393145728903203,10.0,64.0,0.986205515289659,64.0,3.0,4.0,7.0,13.0,0.046875,0.0625,0.109375,0.203125,156.25,1,52.11
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,77.8590890088039,3.4918376526965105,0.054559963323382976,7.8624698241462365,0.12285109100228495,1.9692775873701838,0.03076996230265912,1.911354246924394,10,64,0.989493409222791,64,11,21,45,61,0.171875,0.328125,0.703125,0.953125,2500.0,64.0,10000.0,20.433410454252222,2.230447978261432,0.03485074966033488,3.259000411656861,0.05092188143213845,1.5969703719186892,0.02495266206122952,4.340561899084444,10.0,64.0,0.9708869431396361,64.0,3.0,5.0,10.0,24.0,0.046875,0.078125,0.15625,0.375,156.25,1,52.11
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,36.13293750061063,7.000262102150469,0.10937909534610107,14.409584196566726,0.2251497530713551,3.163253386778082,0.04942583416840753,1.673807332880679,10,64,0.9816328430454553,64,19,31,53,63,0.296875,0.484375,0.828125,0.984375,2500.0,64.0,10000.0,7.83900688589702,3.338550848598152,0.05216485700934612,4.9004675034273495,0.07656980474105234,2.19701956374886,0.03432843068357594,2.9529252943002393,10.0,64.0,0.9942573814626541,64.0,4.0,6.0,16.0,42.0,0.0625,0.09375,0.25,0.65625,156.25,1,52.11
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,133.5166518264063,4.5278674603766795,0.07074792906838562,9.729579267985157,0.15202467606226808,2.3571730734213023,0.03683082927220785,1.7840554227846248,10,64,0.9924268233686703,64,14,24,48,62,0.21875,0.375,0.75,0.96875,2500.0,64.0,10000.0,31.399333801176805,2.671416587336052,0.04174088417712581,3.6796765001895078,0.05749494531546106,1.8841583509206175,0.029439974233134648,4.0329130538034095,10.0,64.0,0.9629429484823604,64.0,3.0,4.0,11.0,27.0,0.046875,0.0625,0.171875,0.421875,156.25,1,52.11
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,61.271267778081885,5.771542604021316,0.09018035318783306,12.184168504569692,0.19037763288390144,2.9040927553030684,0.045376449301610444,1.6918013100050286,10,64,0.9899062846392458,64,17,29,52,63,0.265625,0.453125,0.8125,0.984375,2500.0,64.0,10000.0,15.1137467905495,2.765914749674539,0.04321741796366467,3.9097838850498667,0.06109037320390417,1.9526022380507395,0.030509409969542805,3.987661848142814,10.0,64.0,0.957485314928435,64.0,4.0,5.0,11.0,28.0,0.0625,0.078125,0.171875,0.4375,156.25,1,52.11
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,64.39092842729194,8.18424402702936,0.12787881292233375,16.593989259070792,0.2592810821729811,3.609808687116643,0.056403260736197544,1.5299720827868906,10,64,0.9950347047394894,64,22,35,56,63,0.34375,0.546875,0.875,0.984375,2500.0,64.0,10000.0,13.861462430871633,3.2769231236052287,0.0512019238063317,4.975769697814055,0.07774640152834461,2.151308917684066,0.03361420183881353,2.777483024578635,10.0,64.0,0.9945752460041678,64.0,5.0,7.0,18.0,44.0,0.078125,0.109375,0.28125,0.6875,156.25,1,52.11
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,217.5755981968122,5.397366830267194,0.08433385672292491,11.874483589231025,0.18553880608173476,2.594432215868413,0.040538003372943957,1.718211578819525,10,64,0.9901974396187582,64,17,28,51,63,0.265625,0.4375,0.796875,0.984375,2500.0,64.0,10000.0,52.57688655702987,2.265793458879323,0.03540302279498942,3.516174907306055,0.05494023292665711,1.580738437046792,0.024699038078856126,3.9533139510798962,10.0,64.0,0.951800097144763,64.0,4.0,5.0,11.0,29.0,0.0625,0.078125,0.171875,0.453125,156.25,1,52.11
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,58.411202448715656,5.32642390603869,0.08322537353185454,12.90450902294697,0.2016329534835464,2.5076421364486903,0.039181908382010786,1.59087281901015,10,64,0.9819019530304288,64,21,33,54,63,0.328125,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,14.24141326755026,2.0435099989355354,0.03192984373336774,3.3605957322777256,0.05250930831683946,1.46875780145459,0.022949340647727967,3.9013183184199325,10.0,64.0,0.9450847478695484,64.0,4.0,6.0,12.0,31.0,0.0625,0.09375,0.1875,0.484375,156.25,1,52.11
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,94.67631139219257,8.448872748384533,0.13201363669350832,17.763422888186145,0.2775534826279085,3.5229632431254796,0.05504630067383562,1.508280057386069,10,64,0.9962569549125856,64,24,37,57,64,0.375,0.578125,0.890625,1.0,2500.0,64.0,10000.0,19.841280949053896,2.991389601685327,0.04674046252633324,4.9875020030784505,0.07792971879810079,1.8680680663235005,0.029188563536304696,2.73760719411294,10.0,64.0,0.9962734325255475,64.0,5.0,7.0,19.0,46.0,0.078125,0.109375,0.296875,0.71875,156.25,1,52.11
