layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,29.11163208141928,2.9925889851270537,0.046759202892610215,4.834742843937686,0.07554285693652635,1.832500111354051,0.02863281423990705,14.959340358381475,10,64,0.9118085256544138,45,6,7,10,15,0.09375,0.109375,0.15625,0.234375,2500.0,64.0,10000.0,7.1904979399119755,1.8994472303927774,0.029678862974887147,2.287752478248348,0.035746132472630435,1.462739376170893,0.0228553027526702,8.643206981588431,10.0,64.0,0.9514657420803141,45.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,10,78.51
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,41.80145428090358,9.170299682268638,0.14328593253544747,14.338332087590304,0.2240364388685985,4.215466067328964,0.06586665730201506,2.9287804511355993,10,64,0.9893073637659714,64,13,19,36,57,0.203125,0.296875,0.5625,0.890625,2500.0,64.0,10000.0,7.8968774155423525,4.238457116628633,0.0662258924473224,5.035889737541048,0.07868577714907887,3.132566895304303,0.04894635773912973,4.312523008809975,10.0,64.0,0.9844236013092643,64.0,4.0,5.0,8.0,17.0,0.0625,0.078125,0.125,0.265625,156.25,10,78.51
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,28.996875160627248,11.5513419137089,0.18048971740170155,17.868140799875263,0.279189699998051,5.387068306415232,0.084172942287738,2.3874168458544474,10,64,0.99546749304154,64,17,25,46,62,0.265625,0.390625,0.71875,0.96875,2500.0,64.0,10000.0,3.5641012335490716,4.423596907385735,0.06911870167790211,5.645575711536159,0.08821212049275248,3.113830146629007,0.04865359604107823,4.133956653766819,10.0,64.0,0.9817390154532549,64.0,5.0,6.0,13.0,28.0,0.078125,0.09375,0.203125,0.4375,156.25,10,78.51
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,20.35892417803173,13.117680143988938,0.20496375224982716,22.06053414913602,0.34469584608025033,5.907030242089049,0.09229734753264139,1.8078042209942602,10,64,0.9942465449984443,64,24,36,55,63,0.375,0.5625,0.859375,0.984375,2500.0,64.0,10000.0,1.925831609193572,4.790126768243797,0.07484573075380933,7.002952971287475,0.1094211401763668,2.986649390796893,0.04666639673120145,2.8299805787602765,10.0,64.0,0.9948419206677749,64.0,6.0,10.0,23.0,50.0,0.09375,0.15625,0.359375,0.78125,156.25,10,78.51
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,87.86135357194411,10.35444862273625,0.1617882597302539,16.589466783890366,0.25921041849828697,4.913428496737682,0.07677232026152628,2.411354157604857,10,64,0.995872149784214,64,16,24,45,61,0.25,0.375,0.703125,0.953125,2500.0,64.0,10000.0,4.384878930572271,4.565195475987841,0.07133117931231002,6.188553477632644,0.09669614808801007,3.0727149871215227,0.04801117167377379,3.8816051790471184,10.0,64.0,0.9665961839286152,64.0,5.0,7.0,16.0,34.0,0.078125,0.109375,0.25,0.53125,156.25,10,78.51
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,28.096639152303023,12.08580322846432,0.188840675444755,19.75801364195607,0.3087189631555636,5.650883053419337,0.08829504770967714,2.0568135726253107,10,64,0.9932372241472343,64,20,30,51,63,0.3125,0.46875,0.796875,0.984375,2500.0,64.0,10000.0,1.0875168337000836,4.708153624663823,0.07356490038537224,6.592089554043222,0.10300139928192534,3.0606392809019822,0.04782248876409347,3.802172707835165,10.0,64.0,0.9640413212649523,64.0,6.0,8.0,18.0,37.0,0.09375,0.125,0.28125,0.578125,156.25,10,78.51
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,41.32783929079444,14.161501451087057,0.22127346017323526,24.315042570548055,0.37992254016481336,5.99133166926475,0.09361455733226172,1.6568225889844903,10,64,0.9961781003332593,64,28,39,57,64,0.4375,0.609375,0.890625,1.0,2500.0,64.0,10000.0,2.479402024093902,5.073036689118928,0.07926619826748325,7.676687562234149,0.11994824315990858,3.1402279953680976,0.049066062427626525,2.777808842299519,10.0,64.0,0.9928224829415745,64.0,7.0,11.0,26.0,52.0,0.109375,0.171875,0.40625,0.8125,156.25,10,78.51
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,147.45624730474833,11.468387919750285,0.1791935612460982,18.580086156741125,0.2903138461990801,5.439569637741485,0.0849932755897107,2.1825106713535907,10,64,0.9950286783150734,64,19,28,50,62,0.296875,0.4375,0.78125,0.96875,2500.0,64.0,10000.0,6.521724660368808,3.10971707781519,0.048589329340862346,4.888031828203849,0.07637549731568515,1.9497779681174807,0.030465280751835636,3.722692320245468,10.0,64.0,0.9666251383819123,64.0,5.0,6.0,16.0,36.0,0.078125,0.09375,0.25,0.5625,156.25,10,78.51
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,22.258032581369953,13.781510157831665,0.21533609621611977,22.895672233070048,0.3577448786417195,6.082216531014017,0.09503463329709401,1.9016529155987174,10,64,0.9910464539840803,64,24,35,55,63,0.375,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,1.1625617578176544,2.7719428090442215,0.04331160639131596,4.574237080626403,0.07147245438478755,1.7798909933602463,0.027810796771253848,3.8324200558194224,10.0,64.0,0.9739774131366818,64.0,5.0,7.0,15.0,34.0,0.078125,0.109375,0.234375,0.53125,156.25,10,78.51
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,69.14291557571407,14.64521189725645,0.22883143589463203,24.947102677188813,0.3897984793310752,6.356257547914833,0.09931652418616926,1.6170968029474977,10,64,0.996940425936903,64,28,40,58,64,0.4375,0.625,0.90625,1.0,2500.0,64.0,10000.0,3.5846542227892373,4.4836492058232675,0.07005701884098856,7.2675290246566675,0.11355514101026043,2.5446989697520803,0.039760921402376255,2.7045119198397543,10.0,64.0,0.9965447322135268,64.0,7.0,11.0,25.0,53.0,0.109375,0.171875,0.390625,0.828125,156.25,10,78.51
