layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.60654772309975,3.3900660378888285,0.052969781842012946,5.273272924232684,0.08239488944113568,2.0148207032647463,0.03148157348851166,16.009350969445585,10,64,0.9224107341421758,44,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,4.2428459614589205,1.9072211649395043,0.029800330702179755,2.2838986308902465,0.0356859161076601,1.4746761546944682,0.023041814917101066,9.312160861433675,10.0,64.0,0.9480315658961456,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,20,82.1
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,19.805598390477762,9.916303168220754,0.15494223700344928,15.706237185495358,0.24540995602336496,4.417452361530558,0.06902269314891497,4.066562874668901,10,64,0.9523736065226162,64,15,20,32,49,0.234375,0.3125,0.5,0.765625,2500.0,64.0,10000.0,1.8684334288621942,2.3954196481443897,0.03742843200225609,3.344092460068965,0.05225144468857758,1.6683293199008475,0.026067645623450743,4.947933685004391,10.0,64.0,0.9763499539062597,64.0,3.0,4.0,8.0,17.0,0.046875,0.0625,0.125,0.265625,156.25,20,82.1
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,30.854948300471285,16.93088324129485,0.13227252532261602,29.203654716461692,0.22815355247235697,6.514687002656312,0.05089599220825244,2.8712756441498875,10,128,0.9518218215446677,128,29,41,71,110,0.2265625,0.3203125,0.5546875,0.859375,1250.0,128.0,10000.0,3.590998791451839,4.981545047359553,0.03891832068249651,7.192905536678498,0.056194574505300764,2.9266398466898917,0.02286437380226478,4.1626162047165485,10.0,128.0,0.9569953673357721,128.0,7.0,9.0,16.0,43.0,0.0546875,0.0703125,0.125,0.3359375,78.125,20,82.1
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,22.384645931026157,24.063138376723284,0.18799326856815066,39.328293480626,0.30725229281739064,8.477593850779343,0.06623120195921361,2.3695350358442115,10,128,0.9666024165073158,128,38,53,90,121,0.296875,0.4140625,0.703125,0.9453125,1250.0,128.0,10000.0,1.8430910761637673,5.116853448743717,0.03997541756831029,8.438682790590427,0.06592720930148771,2.6536241874247453,0.020731438964255822,3.280967891538813,10.0,128.0,0.9736528521496899,128.0,8.0,11.0,27.0,67.0,0.0625,0.0859375,0.2109375,0.5234375,78.125,20,82.1
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,35.170866074658626,31.262764097775495,0.12212017225693553,56.82162224924293,0.2219594619111052,10.126679090748093,0.03955734019823474,2.2789645246501733,10,256,0.9632342823300473,256,58,85,160,234,0.2265625,0.33203125,0.625,0.9140625,625.0,256.0,10000.0,3.8155808993492015,7.4988047443693135,0.02929220603269263,12.50406302720578,0.048843996200022576,4.027384472289069,0.015731970594879175,3.107170828198667,10.0,256.0,0.9514291055845716,256.0,12.0,20.0,57.0,134.0,0.046875,0.078125,0.22265625,0.5234375,39.0625,20,82.1
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,18.640437854618,38.429939840988304,0.15011695250386056,66.26772591382638,0.2588583043508843,15.16781881130617,0.059249292231664724,2.0678805621726295,10,256,0.9714642207546411,256,67,98,181,243,0.26171875,0.3828125,0.70703125,0.94921875,625.0,256.0,10000.0,1.9120294514088745,7.748136798068412,0.030266159367454734,14.403748375239456,0.056264642090779124,3.865824989736806,0.0151008788661594,2.6787095916350947,10.0,256.0,0.9740597659744088,256.0,15.0,27.0,73.0,169.0,0.05859375,0.10546875,0.28515625,0.66015625,39.0625,20,82.1
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,16.336317247508912,43.01040056467618,0.16800937720576634,72.14639817247898,0.281821867861246,17.65758277747588,0.06897493272451516,1.990620681882195,10,256,0.9731036519505145,256,71,105,190,246,0.27734375,0.41015625,0.7421875,0.9609375,625.0,256.0,10000.0,1.4781592442207994,8.663852012942723,0.03384317192555751,16.783792908491694,0.06556169104879568,4.153323304733789,0.016223919159116362,2.6997204121650307,10.0,256.0,0.9795272382313933,256.0,19.0,31.0,78.0,176.0,0.07421875,0.12109375,0.3046875,0.6875,39.0625,20,82.1
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,23.289546393440634,32.94555752357192,0.06434679203822641,64.38145342905578,0.12574502622862457,9.982080731603354,0.0194962514289128,2.1931448480592253,10,512,0.9899539967348189,512,65,101,255,457,0.126953125,0.197265625,0.498046875,0.892578125,312.5,512.0,10000.0,4.478185256541285,9.08083410165796,0.017736004104800702,16.939650214934797,0.033085254326044526,4.339172388565962,0.008474946071417895,2.588420021482139,10.0,512.0,0.9792112521015524,512.0,17.0,28.0,93.0,279.0,0.033203125,0.0546875,0.181640625,0.544921875,19.53125,20,82.1
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,21.096743673412842,31.906552918667035,0.06231748616927155,55.975546658196784,0.1093272395667906,12.215661528270218,0.02385871392240277,2.1783867518393656,10,512,0.9915317243877895,512,52,80,225,458,0.1015625,0.15625,0.439453125,0.89453125,312.5,512.0,10000.0,4.863574160773633,8.365165243970116,0.016338213367129133,13.964268972497708,0.027273962836909586,4.029968636157371,0.007871032492494866,2.4006358149214653,10.0,512.0,0.9936185315177909,512.0,13.0,19.0,53.0,242.0,0.025390625,0.037109375,0.103515625,0.47265625,19.53125,20,82.1
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,25.190620017267896,32.83691438570428,0.06413459840957868,54.38073025313671,0.10621236377565764,13.409988150327617,0.026191383106108627,2.3235066806009095,10,512,0.9893512772812495,512,49,71,184,438,0.095703125,0.138671875,0.359375,0.85546875,312.5,512.0,10000.0,5.088172143965106,6.858207284649069,0.013394936102830213,11.129508897358692,0.021737322065153695,3.412549469602018,0.006665135682816441,2.4028213088436763,10.0,512.0,0.993801839593927,512.0,10.0,15.0,40.0,199.0,0.01953125,0.029296875,0.078125,0.388671875,19.53125,20,82.1
