layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,15.211173989658525,4.363202132980891,0.06817503332782643,6.240840606395106,0.09751313447492353,2.489588942205784,0.038899827221965375,15.481368595385868,10,64,0.9132444497538326,46,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,3.197564851893537,2.1454850312600358,0.03352320361343806,2.497330705806307,0.03902079227822355,1.6311585806594155,0.025486852822803368,9.513297928065745,10.0,64.0,0.9480204368143408,44.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,15,73.38
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,22.89419345900339,12.875716713758857,0.20118307365248214,18.354630967605065,0.28679110886882914,6.647611054427348,0.10386892272542732,3.89563751409304,10,64,0.9650818177514735,64,17,21,34,52,0.265625,0.328125,0.53125,0.8125,2500.0,64.0,10000.0,1.868161083118848,3.3330707221740083,0.05207923003396888,4.343622606678197,0.06786910322934683,2.231454030389495,0.03486646922483586,4.776506460839071,10.0,64.0,0.9840335578184427,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,15,73.38
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,29.719386350261942,16.96268093367875,0.13252094479436524,29.738248993787575,0.23233007026396543,6.008439646518277,0.04694093473842404,2.6796934707730924,10,128,0.967237449903164,128,30,42,75,115,0.234375,0.328125,0.5859375,0.8984375,1250.0,128.0,10000.0,3.498487416544673,4.527587232617718,0.03537177525482592,6.840039568933374,0.053437809132291986,2.759713460966163,0.02156026141379815,4.082323734136427,10.0,128.0,0.9615189793198494,128.0,7.0,9.0,17.0,44.0,0.0546875,0.0703125,0.1328125,0.34375,78.125,15,73.38
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,28.05981241925103,25.542220301464816,0.19954859610519388,39.79956973113082,0.31093413852445956,10.843803804497213,0.08471721722263448,2.295356143529718,10,128,0.977954404825191,128,37,53,93,122,0.2890625,0.4140625,0.7265625,0.953125,1250.0,128.0,10000.0,2.3488949147150393,5.509430215370726,0.043042423557583795,8.783160692969435,0.06861844291382371,2.981769999445783,0.02329507812067018,3.2845048723529837,10.0,128.0,0.9764749097753487,128.0,8.0,11.0,28.0,68.0,0.0625,0.0859375,0.21875,0.53125,78.125,15,73.38
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,45.677503351998716,27.23496969549193,0.10638660037301535,52.15061009318181,0.20371332067649145,8.069675435612933,0.03152216967036302,2.2216422019293156,10,256,0.9787328743923732,256,53,80,161,238,0.20703125,0.3125,0.62890625,0.9296875,625.0,256.0,10000.0,5.120824605128946,6.853767435198863,0.02677252904374556,11.706790999311309,0.0457296523410598,3.535553496537515,0.013810755845849667,3.079944918428605,10.0,256.0,0.9582750384352764,256.0,11.0,18.0,53.0,130.0,0.04296875,0.0703125,0.20703125,0.5078125,39.0625,15,73.38
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,44.33166658591585,35.34322944675795,0.13805949002639825,62.428915609992124,0.24386295160153174,12.17305294120032,0.04755098805156375,2.001292536333802,10,256,0.9826865732320867,256,63,96,185,245,0.24609375,0.375,0.72265625,0.95703125,625.0,256.0,10000.0,4.62136426525445,7.716482538215968,0.030142509914906124,14.064856423938238,0.05494084540600874,3.846825935282357,0.015026663809696706,2.668410112031447,10.0,256.0,0.979932506560118,256.0,14.0,24.0,68.0,166.0,0.0546875,0.09375,0.265625,0.6484375,39.0625,15,73.38
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,50.299476160062284,37.32986938537492,0.14581980228662078,64.50186198453258,0.2519603983770804,14.38810775581792,0.05620354592116375,1.982910187541466,10,256,0.9837148063207455,256,64,97,188,246,0.25,0.37890625,0.734375,0.9609375,625.0,256.0,10000.0,4.576997268623075,8.363205297784388,0.032668770694470266,15.757539620785934,0.061552889143695055,3.8318213194827164,0.014968052029229361,2.6640792681789653,10.0,256.0,0.984495225636549,256.0,17.0,27.0,72.0,172.0,0.06640625,0.10546875,0.28125,0.671875,39.0625,15,73.38
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,100.5745346409136,30.98139993892409,0.06051054675571111,61.76188066554913,0.12062867317490064,10.320635187196482,0.020157490599993128,2.042742071381536,10,512,0.9932478619250277,512,63,102,283,472,0.123046875,0.19921875,0.552734375,0.921875,312.5,512.0,10000.0,16.79076451140099,9.424791407113426,0.01840779571701841,17.318887775072497,0.03382595268568847,4.77558000074026,0.00932730468894582,2.4144400874698477,10.0,512.0,0.9794739452604688,512.0,17.0,29.0,106.0,308.0,0.033203125,0.056640625,0.20703125,0.6015625,19.53125,15,73.38
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,104.56813227674965,29.267397180538374,0.05716288511823901,57.51525778771795,0.11233448786663662,9.797379747665303,0.019135507319658795,1.9315101638214023,10,512,0.9922286117256791,512,58,97,299,480,0.11328125,0.189453125,0.583984375,0.9375,312.5,512.0,10000.0,20.460347635890766,8.482422521644287,0.016567231487586497,14.195343237918026,0.027725279761558645,4.400048116531605,0.00859384397760079,2.17593375919834,10.0,512.0,0.9909749381720923,512.0,12.0,20.0,74.0,307.0,0.0234375,0.0390625,0.14453125,0.599609375,19.53125,15,73.38
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,124.85659393551441,27.682625980074928,0.05406762886733384,51.980755928991904,0.10152491392381231,11.688585342575621,0.02282926824721801,2.0196584591902345,10,512,0.9893389319332581,512,51,80,258,470,0.099609375,0.15625,0.50390625,0.91796875,312.5,512.0,10000.0,22.425117897497046,7.2120393466215305,0.014086014348870177,11.506869617560913,0.022474354721798658,3.8912282540129364,0.007600055183619016,2.1661260110562015,10.0,512.0,0.9899890949310857,512.0,10.0,15.0,55.0,271.0,0.01953125,0.029296875,0.107421875,0.529296875,19.53125,15,73.38
