layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.016382309126914,1.4382026490144213,0.022471916390850333,2.1148227471119636,0.03304410542362443,1.2049933576522847,0.018828021213316948,13.693672840846862,10,64,0.9023298055791651,47,3,4,7,12,0.046875,0.0625,0.109375,0.1875,2500.0,64.0,10000.0,6.178275362168519,1.2098001169869155,0.018903126827920554,1.4381978969244407,0.022471842139444385,1.1039397002916032,0.0172490578170563,8.10475162011822,10.0,64.0,0.958406325407163,44.0,1.0,2.0,3.0,3.0,0.015625,0.03125,0.046875,0.046875,156.25,1,60.44
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,51.69441378773082,5.011847071886897,0.07831011049823276,10.533367703820176,0.16458387037219024,2.4558487388016546,0.03837263654377585,2.351898204666075,10,64,0.9835636364236504,64,13,21,42,60,0.203125,0.328125,0.65625,0.9375,2500.0,64.0,10000.0,11.17219860053095,2.5645723527811737,0.04007144301220584,3.6144553303967744,0.0564758645374496,1.7342032333462556,0.027096925521035244,4.281814350794682,10.0,64.0,0.9866662255388022,64.0,4.0,4.0,8.0,17.0,0.0625,0.0625,0.125,0.265625,156.25,1,60.44
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,74.01468509648363,12.201458768206887,0.0953238966266163,24.84275715457582,0.1940840402701236,5.01981041992715,0.039217268905680856,1.8750197906665138,10,128,0.9901155448582739,128,30,51,96,123,0.234375,0.3984375,0.75,0.9609375,1250.0,128.0,10000.0,13.729545008147717,4.0955067393532785,0.03199614640119749,5.900207542536649,0.04609537142606757,2.4839518311691915,0.01940587368100931,3.7105011540638024,10.0,128.0,0.9676303176139395,128.0,5.0,7.0,16.0,45.0,0.0390625,0.0546875,0.125,0.3515625,78.125,1,60.44
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,90.93583878723545,16.33555300168312,0.12762150782564938,36.93292933095704,0.28853851039810186,5.416698029736552,0.04231795335731681,1.428493269323298,10,128,0.9948964198079707,128,52,77,113,127,0.40625,0.6015625,0.8828125,0.9921875,1250.0,128.0,10000.0,16.329280548455632,4.862686675516446,0.03798973965247224,7.494996529305894,0.058554660385202295,2.7634147450006226,0.021589177695317364,3.00851703226314,10.0,128.0,0.9702169162245141,128.0,7.0,10.0,26.0,71.0,0.0546875,0.078125,0.203125,0.5546875,78.125,1,60.44
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,181.1585407154733,16.695430467771807,0.06521652526473362,43.16643595039346,0.16861889043122447,5.782354728133317,0.02258732315677077,1.4301786061895645,10,256,0.9920863938748016,256,72,125,212,250,0.28125,0.48828125,0.828125,0.9765625,625.0,256.0,10000.0,34.49125151897771,5.168404091148386,0.020189078481048384,8.41653516323952,0.03287709048140437,3.070316045789077,0.011993422053863582,2.684498588059487,10.0,256.0,0.9568836473327901,256.0,7.0,12.0,47.0,133.0,0.02734375,0.046875,0.18359375,0.51953125,39.0625,1,60.44
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,214.60588848846578,26.035106997827448,0.10169963671026347,64.51270798491043,0.2520027655660564,8.713856772862064,0.03403850301899244,1.2327127830302127,10,256,0.9955602294009221,256,108,162,230,253,0.421875,0.6328125,0.8984375,0.98828125,625.0,256.0,10000.0,38.136649222491116,5.883612330056043,0.02298286066428142,10.349093546490412,0.04042614666597817,3.2910834724455107,0.012855794814240276,2.249333985905805,10.0,256.0,0.9684206906296752,256.0,10.0,18.0,74.0,180.0,0.0390625,0.0703125,0.2890625,0.703125,39.0625,1,60.44
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,225.3568994307456,31.08523269377987,0.12142669021007761,75.98232799053697,0.29680596871303505,10.206596271517183,0.039869516685614,1.1591715327274612,10,256,0.9947734789364818,256,124,174,235,254,0.484375,0.6796875,0.91796875,0.9921875,625.0,256.0,10000.0,36.75783884747332,6.190102169317637,0.02418008659889702,11.880186083112049,0.04640697688715644,3.159980021662341,0.012343671959618519,2.25371708077471,10.0,256.0,0.9595907146890466,256.0,12.0,23.0,89.0,188.0,0.046875,0.08984375,0.34765625,0.734375,39.0625,1,60.44
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,442.78607978591833,14.38062140515174,0.02808715118193699,47.99809591306153,0.09374628108019831,6.304382793308344,0.012313247643180359,1.2384122169977845,10,512,0.9887273853701092,512,127,242,422,500,0.248046875,0.47265625,0.82421875,0.9765625,312.5,512.0,10000.0,69.48654848958215,6.485947660842097,0.01266786652508222,14.816772835618444,0.028939009444567274,3.3121791004383634,0.0064690998055436785,1.9687803212650399,10.0,512.0,0.9512162976506987,512.0,19.0,53.0,197.0,400.0,0.037109375,0.103515625,0.384765625,0.78125,19.53125,1,60.44
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,452.09013652093154,18.15090873715767,0.035450993627261077,59.429256482065135,0.11607276656653347,7.396502646902681,0.014446294232231798,1.1330305799510907,10,512,0.9934676915725161,512,158,278,445,504,0.30859375,0.54296875,0.869140625,0.984375,312.5,512.0,10000.0,62.836163642806824,5.759623458864695,0.011249264568095108,14.599907221405292,0.02851544379180721,2.8794253616349095,0.005623877659443183,1.7135567136222263,10.0,512.0,0.9628438475682943,512.0,22.0,67.0,243.0,439.0,0.04296875,0.130859375,0.474609375,0.857421875,19.53125,1,60.44
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,439.2026817006098,20.531914309579598,0.04010139513589765,65.22801727524524,0.12739847124071335,7.48815680006749,0.014625306250131816,1.1272728573147757,10,512,0.9926743401916437,512,167,287,448,505,0.326171875,0.560546875,0.875,0.986328125,312.5,512.0,10000.0,55.69774437550299,5.011802868188488,0.00978867747693064,13.531692556088215,0.026429087023609795,2.5162745109557876,0.004914598654210523,1.6894178936643105,10.0,512.0,0.9586950575400505,512.0,23.0,70.0,248.0,442.0,0.044921875,0.13671875,0.484375,0.86328125,19.53125,1,60.44
