layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,4.001273272657978,2.199452599991705,0.15710375714226466,3.3049063356034183,0.23606473825738702,1.5414587583723305,0.11010419702659503,,10,14,,14,4,5,8,12,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.8571428571428571,11428.57142857143,14.0,10000.0,1.0983932150808005,1.8429895192951378,0.13164210852108127,2.10321686822279,0.15022977630162784,1.4795432409900562,0.1056816600707183,,10.0,14.0,,14.0,2.0,2.0,3.0,4.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,714.2857142857143,0,10.0
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,2.401442100194174,5.2504229857230476,0.11171112735580953,9.870167495944688,0.210003563743504,2.6019256030611584,0.0553601192140672,2.5723854746098,10,47,0.964753361875005,47,11,17,32,44,0.23404255319148937,0.3617021276595745,0.6808510638297872,0.9361702127659575,3404.255319148936,47.0,10000.0,0.5569413597390792,2.9317883272868683,0.062378475048656776,3.840574644267499,0.08171435413335104,1.9894355236095256,0.04232841539594735,5.842813411475753,10.0,47.0,0.9717570394738334,47.0,4.0,4.0,6.0,11.0,0.0851063829787234,0.0851063829787234,0.1276595744680851,0.23404255319148937,212.7659574468085,0,10.0
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,2.6449289027317557,8.351240161477207,0.0780489734717496,19.641923508895562,0.183569378587809,3.4386275193224694,0.03213670578806046,1.7631855625210875,10,107,0.9890714994843286,107,28,46,83,104,0.2616822429906542,0.42990654205607476,0.7757009345794392,0.9719626168224299,1495.3271028037384,107.0,10000.0,0.5643496720060381,3.2103772910467416,0.03000352608454899,4.485381846708196,0.04191945651129155,2.128686489482438,0.019894266256845216,3.795805998166475,10.0,107.0,0.9549517151811154,107.0,4.0,6.0,12.0,37.0,0.037383177570093455,0.056074766355140186,0.11214953271028037,0.34579439252336447,93.45794392523365,0,10.0
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,2.319885247037354,9.89081165392958,0.08174224507379818,25.254386328711657,0.2087139366009228,3.8202074864576816,0.03157196269799737,1.4159863368364742,10,121,0.9879749948029128,121,42,66,104,119,0.34710743801652894,0.5454545454545454,0.859504132231405,0.9834710743801653,1322.314049586777,121.0,10000.0,0.4273918576156229,3.276560329631478,0.0270790109886899,4.651441050151949,0.038441661571503714,2.173068838193271,0.017959246596638605,2.96721670733729,10.0,121.0,0.9551528774261453,121.0,4.0,6.0,17.0,55.0,0.03305785123966942,0.049586776859504134,0.14049586776859505,0.45454545454545453,82.64462809917356,0,10.0
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,2.825407273169239,8.617695359318883,0.036208804030751614,24.978960884078916,0.10495361715999545,3.7499237157833964,0.0157559819990899,1.368638904593976,10,238,0.9838257390862968,238,55,104,190,231,0.23109243697478993,0.4369747899159664,0.7983193277310925,0.9705882352941176,672.2689075630252,238.0,10000.0,0.4236360648646745,2.7998554437541285,0.011764098503168608,4.857406744799796,0.020409272036973933,1.8098214330882838,0.007604291735665058,2.6079622257076474,10.0,238.0,0.9546257005381817,238.0,5.0,8.0,39.0,117.0,0.02100840336134454,0.03361344537815126,0.1638655462184874,0.49159663865546216,42.016806722689076,0,10.0
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,2.904399643593005,7.759862185297031,0.03141644609431996,24.299984280905704,0.09838050316156155,3.5153818480351373,0.014232315174231324,1.2605465078698024,10,247,0.9881803396663796,247,64,117,204,242,0.2591093117408907,0.47368421052631576,0.8259109311740891,0.979757085020243,647.7732793522267,247.0,10000.0,0.35466845737925545,2.3698095724751265,0.009594370738765694,4.423467086046296,0.017908773627717797,1.6033843634240927,0.006491434669733169,2.336911834473367,10.0,247.0,0.9684689372650168,247.0,5.0,9.0,44.0,141.0,0.020242914979757085,0.03643724696356275,0.17813765182186234,0.5708502024291497,40.48582995951417,0,10.0
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,3.130603347641973,7.528860740610614,0.030236388516508488,23.992162751981635,0.09635406727703467,3.440654890310083,0.013817891125743305,1.1966667629101955,10,249,0.9881062018426651,249,68,123,209,244,0.27309236947791166,0.4939759036144578,0.8393574297188755,0.9799196787148594,642.570281124498,249.0,10000.0,0.32879765124263816,2.0974521309072935,0.008423502533764232,4.068984976265373,0.016341305125563747,1.482821480415807,0.005955106347051434,2.340370824668102,10.0,249.0,0.9653882802880399,249.0,5.0,10.0,48.0,145.0,0.020080321285140562,0.040160642570281124,0.1927710843373494,0.5823293172690763,40.16064257028113,0,10.0
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,4.558058903446371,5.662934762686325,0.012418716584838431,13.671480136551944,0.0299813160889297,3.841248847624272,0.008423791332509369,1.152004439288714,10,456,0.9763552047851505,456,29,112,319,435,0.06359649122807018,0.24561403508771928,0.6995614035087719,0.9539473684210527,350.87719298245617,456.0,10000.0,0.4085965640452616,1.9028590888763202,0.004172936598412983,4.562010303920066,0.010004408561228214,1.391866244154753,0.0030523382547253354,1.9027965959641933,10.0,456.0,0.9464349697052324,456.0,8.0,26.0,143.0,336.0,0.017543859649122806,0.05701754385964912,0.31359649122807015,0.7368421052631579,21.92982456140351,0,10.0
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,4.042643580255908,5.9145322777610225,0.015730139036598464,13.280432863502798,0.03532030016889042,3.884216052964351,0.010330361842990295,1.0853036742194744,10,376,0.9820326262141145,376,20,89,271,362,0.05319148936170213,0.23670212765957446,0.7207446808510638,0.9627659574468085,425.531914893617,376.0,10000.0,0.24554670487599708,1.8019331156709761,0.004792375307635575,4.528960680991351,0.012045108194125933,1.3485323437488412,0.0035865221908213864,1.7302214305901868,10.0,376.0,0.9616404482154438,376.0,9.0,32.0,149.0,310.0,0.023936170212765957,0.0851063829787234,0.3962765957446808,0.824468085106383,26.595744680851062,0,10.0
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,3.1872007165791834,6.323308484372263,0.02422723557230752,13.60501351442206,0.05212648856100406,3.8643845329106816,0.014806071007320619,1.0609177184926855,10,261,0.9669679336303881,261,16,70,196,253,0.06130268199233716,0.2681992337164751,0.7509578544061303,0.9693486590038314,613.0268199233717,261.0,10000.0,0.14542898405939592,1.821761212131699,0.006979928015830265,4.768769158474857,0.018271146201053093,1.354866211750073,0.005191058282567329,1.680848969127919,10.0,261.0,0.9633434859122546,261.0,12.0,37.0,130.0,229.0,0.04597701149425287,0.1417624521072797,0.49808429118773945,0.8773946360153256,38.31417624521073,0,10.0
