layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,16.444255513431454,5.089210866794331,0.3635150619138808,6.436005652553106,0.45971468946807903,3.081459067262882,0.22010421909020586,,10,14,,14,6,7,10,12,0.42857142857142855,0.5,0.7142857142857143,0.8571428571428571,11428.57142857143,14.0,10000.0,2.9743562953806246,2.630132941018506,0.187866638644179,2.853968429150666,0.20385488779647615,2.2033307742448316,0.15738076958891653,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,15,83.85
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,23.70065850717185,10.06061870510508,0.21405571712989532,13.881133720390665,0.29534327064660987,5.540575372101732,0.11788458238514324,4.640539529252502,10,47,0.9724888909373598,47,13,16,24,36,0.2765957446808511,0.3404255319148936,0.5106382978723404,0.7659574468085106,3404.255319148936,47.0,10000.0,1.4914056047842603,3.3087889348147113,0.07039976457052577,4.11022076526771,0.08745150564399382,2.2541382447972067,0.04796038818717461,7.028177169247569,10.0,47.0,0.9805753553608848,47.0,4.0,4.0,8.0,14.0,0.0851063829787234,0.0851063829787234,0.1702127659574468,0.2978723404255319,212.7659574468085,15,83.85
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,44.294883828457195,15.334730872237738,0.14331524179661437,24.971777526673502,0.2333810983801262,5.921688305670601,0.05534288136140749,2.975202046913591,10,107,0.9724241661448947,107,24,33,58,93,0.22429906542056074,0.308411214953271,0.5420560747663551,0.8691588785046729,1495.3271028037384,107.0,10000.0,5.149409185214386,5.00924361190274,0.04681536085890411,7.246205396928918,0.06772154576569082,2.818248143665855,0.026338767697811728,4.51496224608941,10.0,107.0,0.9684441254106447,107.0,7.0,9.0,14.0,33.0,0.06542056074766354,0.08411214953271028,0.1308411214953271,0.308411214953271,93.45794392523365,15,83.85
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,35.32091570074516,20.643820029505008,0.17061008288847115,31.845272072667274,0.2631840667162585,9.433743543631302,0.07796482267463886,2.4574648433238684,10,121,0.9856609259685999,121,29,43,80,113,0.2396694214876033,0.35537190082644626,0.6611570247933884,0.9338842975206612,1322.314049586777,121.0,10000.0,2.8147593192828304,6.445584721363908,0.05326929521788354,9.601189727774528,0.07934867543615312,3.2943590423029043,0.02722610778762731,3.5338784616375203,10.0,121.0,0.9732335815287162,121.0,8.0,11.0,26.0,60.0,0.06611570247933884,0.09090909090909091,0.21487603305785125,0.49586776859504134,82.64462809917356,15,83.85
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,57.40136598257431,24.8528022342312,0.10442353879929075,44.33914901066075,0.1862989454229443,8.560986634805397,0.035970532079014274,2.3546495141367356,10,238,0.9824169197132936,238,44,66,136,216,0.18487394957983194,0.2773109243697479,0.5714285714285714,0.907563025210084,672.2689075630252,238.0,10000.0,6.084228464383126,7.898794866500821,0.033188213724793365,12.63989394790188,0.05310879810042807,4.533408701651977,0.019047935721226796,3.2196071185304453,10.0,238.0,0.9647650916805017,238.0,11.0,18.0,46.0,117.0,0.046218487394957986,0.07563025210084033,0.19327731092436976,0.49159663865546216,42.016806722689076,15,83.85
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,47.978129935713596,29.903591130139638,0.12106717056736696,51.97236435194714,0.21041443057468479,11.029259542472417,0.04465287264158873,2.0959963495777516,10,247,0.9905988738529398,247,51,79,167,234,0.20647773279352227,0.31983805668016196,0.6761133603238867,0.9473684210526315,647.7732793522267,247.0,10000.0,5.0661238607991175,8.330261551055916,0.03372575526743286,14.645429522710485,0.059293236934050544,4.009125280261474,0.01623127643830556,2.799674388308722,10.0,247.0,0.9855674938350782,247.0,14.0,23.0,59.0,151.0,0.05668016194331984,0.0931174089068826,0.2388663967611336,0.611336032388664,40.48582995951417,15,83.85
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,46.92748980946926,33.13367690065738,0.1330669755046481,55.52498185808266,0.22299189501238018,13.516903818566808,0.054284754291432966,2.0692868117457883,10,249,0.9917725844638103,249,53,83,173,238,0.21285140562248997,0.3333333333333333,0.6947791164658634,0.9558232931726908,642.570281124498,249.0,10000.0,4.889356345572173,7.899802601758592,0.03172611486650037,14.89015152012328,0.05979980530169992,3.593835024130483,0.014433072386066196,2.7525299882998246,10.0,249.0,0.9877691858565383,249.0,15.0,24.0,62.0,159.0,0.060240963855421686,0.0963855421686747,0.24899598393574296,0.6385542168674698,40.16064257028113,15,83.85
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,93.95366728180706,28.298565001814588,0.06205825658292673,54.0987394456552,0.11863758650362982,9.440876503457478,0.020703676542669906,2.151332798878855,10,456,0.9938440047863476,456,54,86,231,410,0.11842105263157894,0.18859649122807018,0.506578947368421,0.8991228070175439,350.87719298245617,456.0,10000.0,19.81849975325425,6.885959100243072,0.015100787500533053,13.39276769692645,0.029370104598522916,3.200242627635014,0.007018075937796083,2.4664216619163137,10.0,456.0,0.9809986047985894,456.0,14.0,22.0,76.0,253.0,0.03070175438596491,0.04824561403508772,0.16666666666666666,0.5548245614035088,21.92982456140351,15,83.85
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,92.3180086938358,23.2607394972063,0.061863668875548665,45.2963118922837,0.12046891460713749,8.199346269696353,0.021806771993873278,2.045959758423613,10,376,0.9951681085027266,376,46,75,211,349,0.12234042553191489,0.19946808510638298,0.5611702127659575,0.9281914893617021,425.531914893617,376.0,10000.0,24.641815325351136,6.513730868395371,0.01732375230956216,10.834764488517884,0.02881586300137735,3.3089947172315477,0.008800517864977521,2.242244709547726,10.0,376.0,0.9911624840897933,376.0,10.0,14.0,45.0,206.0,0.026595744680851064,0.03723404255319149,0.1196808510638298,0.5478723404255319,26.595744680851062,15,83.85
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,95.2991554216372,24.42822286615919,0.093594723625131,41.96174480301815,0.16077296859393927,10.509771298573957,0.04026732298304198,2.315060409130108,10,261,0.9910203067982541,261,40,58,139,239,0.1532567049808429,0.2222222222222222,0.5325670498084292,0.9157088122605364,613.0268199233717,261.0,10000.0,21.88996319257801,6.04811571291054,0.023172857137588276,9.577661220966261,0.03669602000370215,3.177733692270711,0.012175224874600425,2.3626663367590175,10.0,261.0,0.9940824029165634,261.0,9.0,12.0,34.0,142.0,0.034482758620689655,0.04597701149425287,0.13026819923371646,0.5440613026819924,38.31417624521073,15,83.85
