layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,21.00483852171111,2.1137726967529478,0.03302769838676481,3.5558880087553617,0.05556075013680253,1.486382876991606,0.023224732452993845,16.860603554210503,10,64,0.8752056994398099,45,4,6,11,17,0.0625,0.09375,0.171875,0.265625,2500.0,64.0,10000.0,5.472118228438132,1.5132289606689715,0.02364420251045268,1.8604867505503364,0.029070105477349006,1.2569130397999742,0.019639266246874596,10.115193205530248,10.0,64.0,0.9661294942291236,46.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,90,92.5
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.5149752720539205,15.381050227558138,0.2403289098055959,21.62135177749462,0.33783362152335344,7.941859948996031,0.12409156170306299,3.4243758652597904,10,64,0.9643503271405116,64,19,25,38,57,0.296875,0.390625,0.59375,0.890625,2500.0,64.0,10000.0,0.3911417360572424,3.6255363154425604,0.056649004928790006,4.65347505538649,0.07271054774041391,2.3765052862375673,0.03713289509746199,5.090608153270451,10.0,64.0,0.9635155592811502,64.0,4.0,5.0,10.0,22.0,0.0625,0.078125,0.15625,0.34375,156.25,90,92.5
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,10.955215432021902,19.770983636211437,0.15446080965790185,34.96918959287974,0.27319679369437294,6.456819288799112,0.05044390069374306,2.5099940275753307,10,128,0.964599038988099,128,35,48,83,119,0.2734375,0.375,0.6484375,0.9296875,1250.0,128.0,10000.0,1.1968311125912328,5.230974921926974,0.04086699157755448,7.926916741261855,0.06192903704110824,2.8843260291706567,0.022533797102895756,3.9436578100498654,10.0,128.0,0.969104559785263,128.0,8.0,10.0,18.0,47.0,0.0625,0.078125,0.140625,0.3671875,78.125,90,92.5
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,6.277112751592524,32.83503692648715,0.25652372598818085,49.8558400106214,0.3894987500829797,12.737182041616972,0.09950923470013259,2.0504290004457757,10,128,0.9712078757566229,128,47,64,103,125,0.3671875,0.5,0.8046875,0.9765625,1250.0,128.0,10000.0,0.4037445017360025,6.462460012537811,0.05048796884795165,10.808348784145489,0.08444022487613663,3.0924047145943923,0.02415941183276869,3.115108409493001,10.0,128.0,0.9780658170151086,128.0,10.0,14.0,35.0,80.0,0.078125,0.109375,0.2734375,0.625,78.125,90,92.5
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,13.777618475922857,39.865828164264904,0.15572589126665978,75.39640691289814,0.2945172145035084,10.147559384890423,0.039638903847228214,1.9843627109076514,10,256,0.956217403851952,256,78,110,190,246,0.3046875,0.4296875,0.7421875,0.9609375,625.0,256.0,10000.0,1.3823672180275128,9.877425679704503,0.038583694061345715,17.290884557868978,0.0675425178041757,4.9075901314494965,0.019170273950974596,2.9583846263826885,10.0,256.0,0.9633721398023082,256.0,17.0,28.0,72.0,156.0,0.06640625,0.109375,0.28125,0.609375,39.0625,90,92.5
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,4.988506165137763,52.325947642742506,0.2043982329794629,92.06163113464046,0.3596157466196893,14.986813393937531,0.05854223982006848,1.7042073937025204,10,256,0.9625189150342597,256,95,134,214,251,0.37109375,0.5234375,0.8359375,0.98046875,625.0,256.0,10000.0,0.4399925169093185,10.758638042678053,0.04202592985421114,21.661546955880837,0.08461541779640952,4.57417409955166,0.017867867576373674,2.474594304115561,10.0,256.0,0.975826315560053,256.0,24.0,42.0,105.0,201.0,0.09375,0.1640625,0.41015625,0.78515625,39.0625,90,92.5
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,3.925823844856743,61.922536690299616,0.24188490894648287,102.59271517350987,0.40075279364652294,22.09556583222048,0.08631080403211125,1.5767053698820286,10,256,0.970061754317447,256,105,148,224,253,0.41015625,0.578125,0.875,0.98828125,625.0,256.0,10000.0,0.30148414553593395,13.437368027763211,0.052489718858450045,26.944321326027534,0.10525125517979506,5.439917720587919,0.021249678596046557,2.46039764737744,10.0,256.0,0.9737353340840621,256.0,31.0,50.0,117.0,209.0,0.12109375,0.1953125,0.45703125,0.81640625,39.0625,90,92.5
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,7.536076225230118,46.04684759592109,0.08993524921078339,102.21634152541243,0.19964129204182116,9.994050184607353,0.019519629266811236,1.997601687450248,10,512,0.9679804986303431,512,110,170,338,479,0.21484375,0.33203125,0.66015625,0.935546875,312.5,512.0,10000.0,1.4762214357997334,14.55542352081674,0.028428561564095196,28.62865010509349,0.055915332236510726,5.78590348871091,0.011300592751388496,2.573873905253124,10.0,512.0,0.9737280580400165,512.0,30.0,49.0,147.0,337.0,0.05859375,0.095703125,0.287109375,0.658203125,19.53125,90,92.5
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,1.9054108877965228,30.635016839062164,0.05983401726379329,68.74506047857246,0.13426769624721183,7.842440244925176,0.015317266103369484,2.2100372481409214,10,512,0.9794489528197168,512,74,117,269,453,0.14453125,0.228515625,0.525390625,0.884765625,312.5,512.0,10000.0,0.49812052437528126,10.785452638417587,0.02106533718440935,20.14863525187401,0.03935280322631642,4.401034732701435,0.00859577096230749,2.6653200324810196,10.0,512.0,0.9883266785962497,512.0,20.0,30.0,85.0,270.0,0.0390625,0.05859375,0.166015625,0.52734375,19.53125,90,92.5
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,1.1319394999818315,29.787183900500985,0.058178093555665986,54.93863418633842,0.10730201989519222,8.926122274939257,0.017433832568240736,2.6489934899532352,10,512,0.9793061117915843,512,53,81,179,379,0.103515625,0.158203125,0.349609375,0.740234375,312.5,512.0,10000.0,0.21444664437532646,8.120977693188161,0.015861284557008127,13.64112885254811,0.02664282979013303,3.8378193790904453,0.007495740974786026,2.9451411990559233,10.0,512.0,0.9900950975257857,512.0,12.0,20.0,49.0,164.0,0.0234375,0.0390625,0.095703125,0.3203125,19.53125,90,92.5
