layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,32000,5.485118418194588,2.138935364482107,0.033420865070032925,3.3897234041279174,0.05296442818949871,1.5127783451060852,0.02363716164228258,12.411689281585915,10,64,0.8881042421358245,44,4,5,10,18,0.0625,0.078125,0.15625,0.28125,500.0,64.0,2000.0,2.098637061380984,1.7095990776334165,0.026712485588022132,1.9900503424331197,0.031094536600517496,1.3829067770871806,0.021607918391987196,7.250145619771325,10.0,64.0,0.9109620794869105,42.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,31.25,0,4.75
features.3,conv,1,64,1,False,64,0,32.0,32.0,32000,3.142130942962772,5.386664148680973,0.0841666273231402,11.186613461452543,0.174790835335196,2.6776947200111842,0.041838980000174754,2.0795868780594873,10,64,0.9852246706694175,64,15,24,46,62,0.234375,0.375,0.71875,0.96875,500.0,64.0,2000.0,1.076487365329745,2.9584891533367634,0.04622639302088693,3.819011974414774,0.05967206210023084,2.0581891116347544,0.03215920486929304,3.8777100532799977,10.0,64.0,0.9786982164670017,64.0,3.0,4.0,7.0,16.0,0.046875,0.0625,0.109375,0.25,31.25,0,4.75
features.7,conv,2,128,1,False,128,0,16.0,16.0,32000,3.2448985613972035,8.306817968946131,0.06489701538239165,19.82831422476454,0.15490870488097297,3.651039452511865,0.028523745722748944,1.6361111596851068,10,128,0.9860736869088389,128,31,54,100,124,0.2421875,0.421875,0.78125,0.96875,250.0,128.0,2000.0,1.0142021238199068,3.185131110071231,0.024883836797431492,4.29499574467005,0.03355465425523477,2.110663108755438,0.01648955553715186,3.621128261934152,10.0,128.0,0.9553851728476768,128.0,4.0,5.0,11.0,39.0,0.03125,0.0390625,0.0859375,0.3046875,15.625,0,4.75
features.10,conv,3,128,1,False,128,0,16.0,16.0,32000,2.609099955518767,10.59385882227298,0.08276452204900765,26.329391388435695,0.20569837022215387,4.154659411428431,0.03245827665178462,1.388224148251531,10,128,0.9885206178453569,128,44,70,110,126,0.34375,0.546875,0.859375,0.984375,250.0,128.0,2000.0,0.6799504514407271,3.1086620241182943,0.024286422063424174,4.429117430143916,0.03460247992299934,2.020686944844967,0.015786616756601306,3.076330549498241,10.0,128.0,0.9606582741053751,128.0,4.0,5.0,15.0,51.0,0.03125,0.0390625,0.1171875,0.3984375,15.625,0,4.75
features.14,conv,4,256,1,False,256,0,8.0,8.0,32000,2.910356556220446,9.059393190574069,0.035388254650679955,27.58225220248208,0.10774317266594563,3.638449136496806,0.014212691939440648,1.369859013167182,10,256,0.9838577563691441,256,61,113,205,249,0.23828125,0.44140625,0.80078125,0.97265625,125.0,256.0,2000.0,0.6676219480101805,2.5241208077709745,0.009859846905355369,4.264545376803471,0.01665838037813856,1.6770996480479903,0.006551170500187462,2.6927398515122554,10.0,256.0,0.9564854601733496,256.0,4.0,6.0,29.0,106.0,0.015625,0.0234375,0.11328125,0.4140625,7.8125,0,4.75
features.17,conv,5,256,1,False,256,0,8.0,8.0,32000,2.8060523059584934,7.786901455287269,0.030417583809715893,25.511553050574594,0.09965450410380701,3.3533440326356136,0.013099000127482866,1.2427268926359565,10,256,0.9891357962366162,256,68,123,213,251,0.265625,0.48046875,0.83203125,0.98046875,125.0,256.0,2000.0,0.48152899465214166,2.153681409806504,0.008412818007056656,3.8904238430712783,0.015196968136997181,1.5088083180298029,0.0058937824923039174,2.395433449370465,10.0,256.0,0.9641967511127933,256.0,4.0,7.0,36.0,131.0,0.015625,0.02734375,0.140625,0.51171875,7.8125,0,4.75
features.20,conv,6,256,1,False,256,0,8.0,8.0,32000,2.4564950410449473,8.716947117012372,0.03405057467582958,28.40438284054522,0.11095462047087977,3.741005076949437,0.014613301081833738,1.1988257940065619,10,256,0.9870116391343225,256,76,132,217,251,0.296875,0.515625,0.84765625,0.98046875,125.0,256.0,2000.0,0.3381620584353347,2.1522658843261495,0.008407288610649022,4.022811648547524,0.015714108002138766,1.506069475899775,0.005883083890233496,2.3831571693630726,10.0,256.0,0.9626594364647493,256.0,4.0,8.0,43.0,139.0,0.015625,0.03125,0.16796875,0.54296875,7.8125,0,4.75
features.24,conv,7,512,1,False,512,0,4.0,4.0,32000,3.0312910397631176,6.678081293163324,0.013043127525709618,18.299244194080092,0.03574071131656268,4.279568893265852,0.008358532994659867,1.188216227191687,10,512,0.9746125782168867,512,50,154,372,490,0.09765625,0.30078125,0.7265625,0.95703125,62.5,512.0,2000.0,0.3539594137914418,2.1224374072536056,0.0041453855610421985,4.960788787279208,0.009689040600154703,1.4818928999857977,0.002894322070284761,2.047485025694494,10.0,512.0,0.9349934245281635,512.0,7.0,24.0,139.0,343.0,0.013671875,0.046875,0.271484375,0.669921875,3.90625,0,4.75
features.27,conv,8,512,1,False,512,0,4.0,4.0,32000,2.809949016409495,6.357959850128668,0.012417890332282555,16.13682396801115,0.03151723431252178,4.109954104882428,0.008027254111098493,1.130766599480254,10,512,0.9830571178659194,512,35,134,370,492,0.068359375,0.26171875,0.72265625,0.9609375,62.5,512.0,2000.0,0.24841416442119993,1.77333235388013,0.003463539753672129,4.155071090332788,0.008115373223306226,1.3396924747653853,0.0026165868647761432,1.9106557762961696,10.0,512.0,0.9465075022697231,512.0,7.0,25.0,147.0,365.0,0.013671875,0.048828125,0.287109375,0.712890625,3.90625,0,4.75
features.30,conv,9,512,1,False,512,0,4.0,4.0,32000,2.564251589417225,6.155010815008164,0.01202150549806282,14.48947752579523,0.02829976079256881,3.9212315923436254,0.007658655453796143,1.1140728158074018,10,512,0.9781741451076249,512,22,108,354,489,0.04296875,0.2109375,0.69140625,0.955078125,62.5,512.0,2000.0,0.16360997446495973,1.677078240487364,0.003275543438451883,3.954615539498121,0.007723858475582267,1.300158891448824,0.0025393728348609844,1.893064359327598,10.0,512.0,0.9430238583755828,512.0,7.0,29.0,156.0,373.0,0.013671875,0.056640625,0.3046875,0.728515625,3.90625,0,4.75
features.34,conv,10,512,1,False,512,0,2.0,2.0,8000,2.4637478492091995,3.568170038611172,0.006969082106662445,5.9664186445989325,0.01165316141523229,2.7534187294219534,0.005377770955902253,1.0360638440571066,10,512,0.9738192324788851,512,4,21,266,469,0.0078125,0.041015625,0.51953125,0.916015625,15.625,512.0,2000.0,0.19033878848919505,1.870733240840933,0.003653775861017447,6.171379320382629,0.012053475235122322,1.3711758671332248,0.0026780778654945797,1.465146213413409,10.0,512.0,0.9204468250305251,512.0,34.0,107.0,296.0,460.0,0.06640625,0.208984375,0.578125,0.8984375,3.90625,0,4.75
features.37,conv,11,512,1,False,512,0,2.0,2.0,8000,1.2668831707927322,3.5131998647896987,0.00686171848591738,5.485115585998242,0.010713116378902817,2.698727655016191,0.005270952451203498,1.094692546658686,10,512,0.9623554310728168,512,4,12,232,456,0.0078125,0.0234375,0.453125,0.890625,15.625,512.0,2000.0,0.07159246394189847,1.9532308377249847,0.003814903979931611,6.914116185607827,0.013504133175015287,1.4009587295508006,0.0027362475186539074,1.6604563267527632,10.0,512.0,0.8956843359895086,512.0,44.0,112.0,279.0,444.0,0.0859375,0.21875,0.544921875,0.8671875,3.90625,0,4.75
features.40,conv,12,512,1,False,512,0,2.0,2.0,8000,0.5621563975624491,3.500359097833661,0.0068366388629563695,5.222501796138448,0.010200198820582906,2.8573401669146308,0.005580742513505138,1.1410287655403648,10,512,0.9546131555074242,512,3,9,210,445,0.005859375,0.017578125,0.41015625,0.869140625,15.625,512.0,2000.0,0.025574139141008694,2.104008480124535,0.004109391562743233,8.02398213615024,0.015671840109668437,1.4546202856024764,0.0028410552453173366,1.7976176151123875,10.0,512.0,0.8933923251496149,512.0,51.0,113.0,268.0,434.0,0.099609375,0.220703125,0.5234375,0.84765625,3.90625,0,4.75
classifier,linear,13,20,1,False,20,0,,,2000,0.0011324917550361144,1.7530850058352818,0.08765425029176409,3.5135925351903246,0.17567962675951623,1.3288019615490068,0.06644009807745034,1.2168701877542054,10,20,0.9729365913293583,20,9,13,19,20,0.45,0.65,0.95,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,0,4.75
