layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,32000,5.485118418194588,2.138935364482107,0.033420865070032925,3.3897234041279174,0.05296442818949871,1.5127783451060852,0.02363716164228258,12.411689281585915,10,64,0.8881042421358245,44,4,5,10,18,0.0625,0.078125,0.15625,0.28125,500.0,64.0,2000.0,2.098637061380984,1.7095990776334165,0.026712485588022132,1.9900503424331197,0.031094536600517496,1.3829067770871806,0.021607918391987196,7.250145619771325,10.0,64.0,0.9109620794869105,42.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,31.25,0,4.75
features.3,conv,1,64,1,False,64,0,32.0,32.0,32000,3.142130942962772,5.386664148680973,0.0841666273231402,11.186613461452543,0.174790835335196,2.6776947200111842,0.041838980000174754,2.0795868780594873,10,64,0.9852246706694175,64,15,24,46,62,0.234375,0.375,0.71875,0.96875,500.0,64.0,2000.0,1.076487365329745,2.9584891533367634,0.04622639302088693,3.819011974414774,0.05967206210023084,2.0581891116347544,0.03215920486929304,3.8777100532799977,10.0,64.0,0.9786982164670017,64.0,3.0,4.0,7.0,16.0,0.046875,0.0625,0.109375,0.25,31.25,0,4.75
features.7,conv,2,128,1,False,128,0,16.0,16.0,32000,3.2448985613972035,8.306817968946131,0.06489701538239165,19.82831422476454,0.15490870488097297,3.651039452511865,0.028523745722748944,1.6361111596851068,10,128,0.9860736869088389,128,31,54,100,124,0.2421875,0.421875,0.78125,0.96875,250.0,128.0,2000.0,1.0142021238199068,3.185131110071231,0.024883836797431492,4.29499574467005,0.03355465425523477,2.110663108755438,0.01648955553715186,3.621128261934152,10.0,128.0,0.9553851728476768,128.0,4.0,5.0,11.0,39.0,0.03125,0.0390625,0.0859375,0.3046875,15.625,0,4.75
features.10,conv,3,128,1,False,128,0,16.0,16.0,32000,2.609099955518767,10.59385882227298,0.08276452204900765,26.329391388435695,0.20569837022215387,4.154659411428431,0.03245827665178462,1.388224148251531,10,128,0.9885206178453569,128,44,70,110,126,0.34375,0.546875,0.859375,0.984375,250.0,128.0,2000.0,0.6799504514407271,3.1086620241182943,0.024286422063424174,4.429117430143916,0.03460247992299934,2.020686944844967,0.015786616756601306,3.076330549498241,10.0,128.0,0.9606582741053751,128.0,4.0,5.0,15.0,51.0,0.03125,0.0390625,0.1171875,0.3984375,15.625,0,4.75
features.14,conv,4,256,1,False,256,0,8.0,8.0,32000,2.910356556220446,9.059393190574069,0.035388254650679955,27.58225220248208,0.10774317266594563,3.638449136496806,0.014212691939440648,1.369859013167182,10,256,0.9838577563691441,256,61,113,205,249,0.23828125,0.44140625,0.80078125,0.97265625,125.0,256.0,2000.0,0.6676219480101805,2.5241208077709745,0.009859846905355369,4.264545376803471,0.01665838037813856,1.6770996480479903,0.006551170500187462,2.6927398515122554,10.0,256.0,0.9564854601733496,256.0,4.0,6.0,29.0,106.0,0.015625,0.0234375,0.11328125,0.4140625,7.8125,0,4.75
features.17,conv,5,256,1,False,256,0,8.0,8.0,32000,2.8060523059584934,7.786901455287269,0.030417583809715893,25.511553050574594,0.09965450410380701,3.3533440326356136,0.013099000127482866,1.2427268926359565,10,256,0.9891357962366162,256,68,123,213,251,0.265625,0.48046875,0.83203125,0.98046875,125.0,256.0,2000.0,0.48152899465214166,2.153681409806504,0.008412818007056656,3.8904238430712783,0.015196968136997181,1.5088083180298029,0.0058937824923039174,2.395433449370465,10.0,256.0,0.9641967511127933,256.0,4.0,7.0,36.0,131.0,0.015625,0.02734375,0.140625,0.51171875,7.8125,0,4.75
features.20,conv,6,256,1,False,256,0,8.0,8.0,32000,2.4564950410449473,8.716947117012372,0.03405057467582958,28.40438284054522,0.11095462047087977,3.741005076949437,0.014613301081833738,1.1988257940065619,10,256,0.9870116391343225,256,76,132,217,251,0.296875,0.515625,0.84765625,0.98046875,125.0,256.0,2000.0,0.3381620584353347,2.1522658843261495,0.008407288610649022,4.022811648547524,0.015714108002138766,1.506069475899775,0.005883083890233496,2.3831571693630726,10.0,256.0,0.9626594364647493,256.0,4.0,8.0,43.0,139.0,0.015625,0.03125,0.16796875,0.54296875,7.8125,0,4.75
features.24,conv,7,512,1,False,512,0,4.0,4.0,32000,3.0312910397631176,6.678081293163324,0.013043127525709618,18.299244194080092,0.03574071131656268,4.279568893265852,0.008358532994659867,1.188216227191687,10,512,0.9746125782168867,512,50,154,372,490,0.09765625,0.30078125,0.7265625,0.95703125,62.5,512.0,2000.0,0.3539594137914418,2.1224374072536056,0.0041453855610421985,4.960788787279208,0.009689040600154703,1.4818928999857977,0.002894322070284761,2.047485025694494,10.0,512.0,0.9349934245281635,512.0,7.0,24.0,139.0,343.0,0.013671875,0.046875,0.271484375,0.669921875,3.90625,0,4.75
features.27,conv,8,512,1,False,512,0,4.0,4.0,32000,2.809949016409495,6.357959850128668,0.012417890332282555,16.13682396801115,0.03151723431252178,4.109954104882428,0.008027254111098493,1.130766599480254,10,512,0.9830571178659194,512,35,134,370,492,0.068359375,0.26171875,0.72265625,0.9609375,62.5,512.0,2000.0,0.24841416442119993,1.77333235388013,0.003463539753672129,4.155071090332788,0.008115373223306226,1.3396924747653853,0.0026165868647761432,1.9106557762961696,10.0,512.0,0.9465075022697231,512.0,7.0,25.0,147.0,365.0,0.013671875,0.048828125,0.287109375,0.712890625,3.90625,0,4.75
features.30,conv,9,512,1,False,512,0,4.0,4.0,32000,2.564251589417225,6.155010815008164,0.01202150549806282,14.48947752579523,0.02829976079256881,3.9212315923436254,0.007658655453796143,1.1140728158074018,10,512,0.9781741451076249,512,22,108,354,489,0.04296875,0.2109375,0.69140625,0.955078125,62.5,512.0,2000.0,0.16360997446495973,1.677078240487364,0.003275543438451883,3.954615539498121,0.007723858475582267,1.300158891448824,0.0025393728348609844,1.893064359327598,10.0,512.0,0.9430238583755828,512.0,7.0,29.0,156.0,373.0,0.013671875,0.056640625,0.3046875,0.728515625,3.90625,0,4.75
features.34,conv,10,512,1,False,512,0,2.0,2.0,8000,2.4637478492091995,3.568170038611172,0.006969082106662445,5.9664186445989325,0.01165316141523229,2.7534187294219534,0.005377770955902253,1.0360638440571066,10,512,0.9738192324788851,512,4,21,266,469,0.0078125,0.041015625,0.51953125,0.916015625,15.625,512.0,2000.0,0.19033878848919505,1.870733240840933,0.003653775861017447,6.171379320382629,0.012053475235122322,1.3711758671332248,0.0026780778654945797,1.465146213413409,10.0,512.0,0.9204468250305251,512.0,34.0,107.0,296.0,460.0,0.06640625,0.208984375,0.578125,0.8984375,3.90625,0,4.75
features.37,conv,11,512,1,False,512,0,2.0,2.0,8000,1.2668831707927322,3.5131998647896987,0.00686171848591738,5.485115585998242,0.010713116378902817,2.698727655016191,0.005270952451203498,1.094692546658686,10,512,0.9623554310728168,512,4,12,232,456,0.0078125,0.0234375,0.453125,0.890625,15.625,512.0,2000.0,0.07159246394189847,1.9532308377249847,0.003814903979931611,6.914116185607827,0.013504133175015287,1.4009587295508006,0.0027362475186539074,1.6604563267527632,10.0,512.0,0.8956843359895086,512.0,44.0,112.0,279.0,444.0,0.0859375,0.21875,0.544921875,0.8671875,3.90625,0,4.75
features.40,conv,12,512,1,False,512,0,2.0,2.0,8000,0.5621563975624491,3.500359097833661,0.0068366388629563695,5.222501796138448,0.010200198820582906,2.8573401669146308,0.005580742513505138,1.1410287655403648,10,512,0.9546131555074242,512,3,9,210,445,0.005859375,0.017578125,0.41015625,0.869140625,15.625,512.0,2000.0,0.025574139141008694,2.104008480124535,0.004109391562743233,8.02398213615024,0.015671840109668437,1.4546202856024764,0.0028410552453173366,1.7976176151123875,10.0,512.0,0.8933923251496149,512.0,51.0,113.0,268.0,434.0,0.099609375,0.220703125,0.5234375,0.84765625,3.90625,0,4.75
classifier,linear,13,20,1,False,20,0,,,2000,0.0011324917550361144,1.7530850058352818,0.08765425029176409,3.5135925351903246,0.17567962675951623,1.3288019615490068,0.06644009807745034,1.2168701877542054,10,20,0.9729365913293583,20,9,13,19,20,0.45,0.65,0.95,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,0,4.75
features.0,conv,0,64,1,False,27,0,32.0,32.0,32000,28.84880376488629,4.300094289632885,0.06718897327551383,5.985922932063594,0.09353004581349365,2.4822966247258638,0.03878588476134162,12.230092167408475,10,64,0.9861081326729799,43,5,8,10,13,0.078125,0.125,0.15625,0.203125,500.0,64.0,2000.0,9.116729526528744,2.413580369369421,0.0377121932713972,2.6357231585167296,0.0411831743518239,1.969233628095073,0.030769275438985517,7.635766731882796,10.0,64.0,0.9418128846796965,41.0,3.0,3.0,3.0,4.0,0.046875,0.046875,0.046875,0.0625,31.25,100,82.35
features.3,conv,1,64,1,False,64,0,32.0,32.0,32000,23.785443177715692,10.884017448439053,0.1700627726318602,15.208740557669747,0.2376365712135898,5.1615566188326305,0.08064932216925985,4.484128773906225,10,64,0.9723495388205199,64,14,17,27,45,0.21875,0.265625,0.421875,0.703125,500.0,64.0,2000.0,2.6925837443139162,3.5405490224169736,0.05532107847526521,4.231103822450955,0.06611099722579618,2.7027654698547354,0.04223071046648024,5.503098399187383,10.0,64.0,0.9921994474590797,64.0,4.0,4.0,8.0,16.0,0.0625,0.0625,0.125,0.25,31.25,100,82.35
features.7,conv,2,128,1,False,128,0,16.0,16.0,32000,34.97366805077307,16.026960155386053,0.12521062621395354,25.42876759074078,0.19866224680266234,6.159708266407295,0.04812272083130699,3.4470116768762162,10,128,0.9717926790992095,128,23,31,55,95,0.1796875,0.2421875,0.4296875,0.7421875,250.0,128.0,2000.0,5.5596788735671865,6.16107600245571,0.04813340626918523,8.171341101514097,0.06383860235557888,3.5142876983290514,0.027455372643195714,4.705501292048957,10.0,128.0,0.9708457527330561,128.0,7.0,9.0,14.0,31.0,0.0546875,0.0703125,0.109375,0.2421875,15.625,100,82.35
features.10,conv,3,128,1,False,128,0,16.0,16.0,32000,20.744031660913514,22.16180353983097,0.17313909015492945,33.23857946276546,0.25967640205285514,9.579248120166486,0.07483787593880067,2.742893122820592,10,128,0.977315507125494,128,30,42,75,115,0.234375,0.328125,0.5859375,0.8984375,250.0,128.0,2000.0,2.02851464899861,7.422137645896556,0.057985450358566844,10.59988668417707,0.08281161472013336,4.028796432192394,0.031474972126503076,3.809201656376796,10.0,128.0,0.9834056957560511,128.0,9.0,12.0,25.0,57.0,0.0703125,0.09375,0.1953125,0.4453125,15.625,100,82.35
features.14,conv,4,256,1,False,256,0,8.0,8.0,32000,39.92879576302929,30.542282145595667,0.11930578963123308,51.78579805169768,0.20228827363944407,9.538616068915289,0.03726021901920035,2.595332748160017,10,256,0.9682612314011725,256,49,69,134,221,0.19140625,0.26953125,0.5234375,0.86328125,125.0,256.0,2000.0,5.779650041197766,9.869050580360945,0.03855097882953494,15.294153421687865,0.05974278680346822,4.628030567310656,0.01807824440355725,3.5446742476182656,10.0,256.0,0.9637360853446801,256.0,13.0,19.0,45.0,111.0,0.05078125,0.07421875,0.17578125,0.43359375,7.8125,100,82.35
features.17,conv,5,256,1,False,256,0,8.0,8.0,32000,17.969952111908803,33.42387203655799,0.13056200014280464,59.729089110539036,0.2333167543380431,10.04311596308459,0.03923092173079918,2.19715541592101,10,256,0.9753754122036035,256,59,86,168,240,0.23046875,0.3359375,0.65625,0.9375,125.0,256.0,2000.0,2.257836888834673,11.823844705231592,0.046186893379810905,19.880512501095755,0.07765825195740529,5.143110961221932,0.020090277192273173,2.9461668683712867,10.0,256.0,0.9772978506497332,256.0,18.0,29.0,71.0,160.0,0.0703125,0.11328125,0.27734375,0.625,7.8125,100,82.35
features.20,conv,6,256,1,False,256,0,8.0,8.0,32000,14.298455902415284,41.524245291816285,0.16220408317115736,67.91911124571351,0.2653090283035684,15.887520061204668,0.062060625239080736,2.0481873088732097,10,256,0.9809486864390993,256,65,98,184,245,0.25390625,0.3828125,0.71875,0.95703125,125.0,256.0,2000.0,1.4673486499455548,15.018728218300408,0.05866690710273597,24.631886384571327,0.09621830618973175,7.257113663080768,0.02834810024640925,2.827649349494914,10.0,256.0,0.9767785016066305,256.0,23.0,36.0,86.0,179.0,0.08984375,0.140625,0.3359375,0.69921875,7.8125,100,82.35
features.24,conv,7,512,1,False,512,0,4.0,4.0,32000,17.199175738863467,45.4390732198296,0.08874818988247969,81.43370543427159,0.1590502059263117,13.012056681693705,0.025414173206433018,2.2681922920703035,10,512,0.9796880824791752,512,77,118,268,453,0.150390625,0.23046875,0.5234375,0.884765625,62.5,512.0,2000.0,4.397787934106407,15.579179554650267,0.030428085067676303,25.45586085289821,0.04971847822831681,7.527107754187011,0.014701382332396505,2.8470888873858815,10.0,512.0,0.9690749292750807,512.0,22.0,35.0,106.0,273.0,0.04296875,0.068359375,0.20703125,0.533203125,3.90625,100,82.35
features.27,conv,8,512,1,False,512,0,4.0,4.0,32000,9.522724926189932,36.7226908210673,0.07172400550989708,64.79978491978677,0.12656207992145854,12.420758159205175,0.024259293279697607,2.233331658336629,10,512,0.9921256137986624,512,61,94,242,454,0.119140625,0.18359375,0.47265625,0.88671875,62.5,512.0,2000.0,3.130725883245807,14.79398724225365,0.02889450633252666,22.252649396123267,0.04346220585180326,7.06511383638984,0.013799050461698907,2.7452610428549957,10.0,512.0,0.988260025225489,512.0,19.0,25.0,71.0,241.0,0.037109375,0.048828125,0.138671875,0.470703125,3.90625,100,82.35
