layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,32000,5.45613391806871,1.996993485346515,0.031203023208539297,3.1949571367510696,0.04992120526173546,1.4491559937232439,0.022643062401925686,12.406354899456465,10,64,0.8942891888371072,45,4,5,10,17,0.0625,0.078125,0.15625,0.265625,500.0,64.0,2000.0,2.1274295638283864,1.651801322391507,0.025809395662367295,1.945426595203308,0.03039729055005169,1.3442575300794575,0.021004023907491523,7.147199056358831,10.0,64.0,0.9243372159299461,43.0,2.0,2.0,3.0,3.0,0.03125,0.03125,0.046875,0.046875,31.25,0,4.3
features.3,conv,1,64,1,False,64,0,32.0,32.0,32000,3.988407411967969,2.736340652813892,0.04275532270021706,6.598495734277418,0.10310149584808466,1.6890058097426974,0.026390715777229647,2.0247998906968308,10,64,0.9872460032670705,64,11,20,43,61,0.171875,0.3125,0.671875,0.953125,500.0,64.0,2000.0,1.429138435673122,1.7038635341093733,0.026622867720458958,2.5001266499611643,0.03906447890564319,1.328309406505545,0.02075483447664914,3.905902553795304,10.0,64.0,0.9828005019197825,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,31.25,0,4.3
features.7,conv,2,128,1,False,128,0,16.0,16.0,32000,3.7927294382532137,3.808504533701029,0.029753941669539288,11.411393040210331,0.08915150812664321,2.013481668306225,0.015730325533642384,1.6518331017692165,10,128,0.9880779058494251,128,22,43,93,123,0.171875,0.3359375,0.7265625,0.9609375,250.0,128.0,2000.0,1.3032404530786743,1.6414360201268112,0.012823718907240713,2.5208992789169615,0.019694525616538762,1.2970308761960785,0.010133053720281863,3.6136351931910236,10.0,128.0,0.958707245741173,128.0,3.0,4.0,9.0,33.0,0.0234375,0.03125,0.0703125,0.2578125,15.625,0,4.3
features.10,conv,3,128,1,False,128,0,16.0,16.0,32000,3.2833531032861365,4.502035415931869,0.035172151686967724,14.497048881685043,0.1132581943881644,2.2060777080888507,0.017234982094444146,1.4182494776007093,10,128,0.9901908719969477,128,32,58,104,125,0.25,0.453125,0.8125,0.9765625,250.0,128.0,2000.0,0.9940535040593544,1.5465538986626206,0.012082452333301723,2.3818139634995417,0.01860792158984017,1.25449731870007,0.009800760302344298,3.0314486956190865,10.0,128.0,0.968865561082698,128.0,3.0,4.0,11.0,42.0,0.0234375,0.03125,0.0859375,0.328125,15.625,0,4.3
features.14,conv,4,256,1,False,256,0,8.0,8.0,32000,3.563563761918881,6.323739725058796,0.02470210830101092,19.367228963093982,0.07565323813708587,2.8572607406643176,0.01116117476821999,1.3783557287818748,10,256,0.9847074713202395,256,44,95,195,247,0.171875,0.37109375,0.76171875,0.96484375,125.0,256.0,2000.0,0.9312862925182563,1.6256899152605548,0.006350351231486542,2.680354949457043,0.010470136521316575,1.2885337522838771,0.005033334969858895,2.704988791680253,10.0,256.0,0.9567614642949424,256.0,3.0,5.0,21.0,93.0,0.01171875,0.01953125,0.08203125,0.36328125,7.8125,0,4.3
features.17,conv,5,256,1,False,256,0,8.0,8.0,32000,3.1365629732586036,7.986247818374626,0.031196280540525884,25.200658469094385,0.09844007214489994,3.3899547603776803,0.013242010782725314,1.2844047168141588,10,256,0.9903718811343547,256,61,117,210,250,0.23828125,0.45703125,0.8203125,0.9765625,125.0,256.0,2000.0,0.6244053365927223,1.69492157070274,0.006620787385557578,2.915550960824961,0.011388870940722504,1.3173697053721725,0.005145975411610049,2.401601598823067,10.0,256.0,0.9661615140631007,256.0,3.0,5.0,29.0,119.0,0.01171875,0.01953125,0.11328125,0.46484375,7.8125,0,4.3
features.20,conv,6,256,1,False,256,0,8.0,8.0,32000,2.5623906767409577,8.552783265447054,0.033409309630652556,28.525152003566337,0.111426375013931,3.50914847016495,0.013707611211581835,1.2354817484287068,10,256,0.9902949131110259,256,74,129,216,251,0.2890625,0.50390625,0.84375,0.98046875,125.0,256.0,2000.0,0.42883354874936674,1.6357368130014616,0.006389596925786959,2.9139397582035,0.011382577180482422,1.2896908089744443,0.005037854722556423,2.411073613301688,10.0,256.0,0.9610603751950957,256.0,3.0,7.0,35.0,128.0,0.01171875,0.02734375,0.13671875,0.5,7.8125,0,4.3
features.24,conv,7,512,1,False,512,0,4.0,4.0,32000,3.197202887970979,6.442342564725475,0.012582700321729444,17.56136276032508,0.03429953664125992,3.943395553347714,0.007701944440132254,1.2120141850761215,10,512,0.9762844438987074,512,46,145,366,489,0.08984375,0.283203125,0.71484375,0.955078125,62.5,512.0,2000.0,0.49664007214843836,1.576023768383175,0.0030781714226233887,3.232046999048251,0.006312591795016116,1.260451989300908,0.002461820291603336,2.0600068535771556,10.0,512.0,0.9346274010477167,512.0,4.0,13.0,109.0,312.0,0.0078125,0.025390625,0.212890625,0.609375,3.90625,0,4.3
features.27,conv,8,512,1,False,512,0,4.0,4.0,32000,2.717417397819623,6.673768433358364,0.013034703971403055,17.437163473046546,0.034056959908294035,4.2002961415664855,0.008203703401497042,1.1448723447336617,10,512,0.9847569442816956,512,40,141,374,493,0.078125,0.275390625,0.73046875,0.962890625,62.5,512.0,2000.0,0.32125294374473756,1.4974060754790288,0.002924621241169978,3.0863242054658167,0.006027976963800423,1.226506043193127,0.002395519615611576,1.9105031358806093,10.0,512.0,0.943824184707473,512.0,5.0,15.0,123.0,344.0,0.009765625,0.029296875,0.240234375,0.671875,3.90625,0,4.3
features.30,conv,9,512,1,False,512,0,4.0,4.0,32000,2.4118967185826166,6.776277240417784,0.013234916485190984,16.823671537523087,0.03285873347172478,4.057530886127773,0.007924865011968306,1.1295106549705123,10,512,0.9818991446149147,512,31,127,367,492,0.060546875,0.248046875,0.716796875,0.9609375,62.5,512.0,2000.0,0.22001861699879674,1.448160269389365,0.0028284380261511034,2.979487758947574,0.00581931202919448,1.2052724315685137,0.0023540477179072533,1.8855651980450117,10.0,512.0,0.9402384353201245,512.0,4.0,17.0,134.0,353.0,0.0078125,0.033203125,0.26171875,0.689453125,3.90625,0,4.3
