layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,37,1,False,27,0,32.0,32.0,160000,25.59969892709049,5.060575132359102,0.13677230087457035,6.776552672091981,0.1831500722187022,2.877067811178095,0.07775858949129986,16.259000070352613,10,37,0.9563348051198334,33,7,8,10,13,0.1891891891891892,0.21621621621621623,0.2702702702702703,0.35135135135135137,4324.324324324324,37.0,10000.0,4.821453692929845,2.3145885197718847,0.06255644648032122,2.667653096881272,0.07209873234814249,1.7181970817209695,0.046437758965431605,12.620804152032624,10.0,37.0,0.9754196469468016,28.0,3.0,3.0,3.0,6.0,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.16216216216216217,270.27027027027026,20,81.7
features.3,conv,1,37,1,False,37,0,32.0,32.0,160000,29.456400988966493,9.458440720515693,0.2556335329869106,13.380747399150096,0.3616418215986512,4.638305755369197,0.1253596150099783,4.188536721049677,10,37,0.9569800214014565,37,12,16,24,33,0.32432432432432434,0.43243243243243246,0.6486486486486487,0.8918918918918919,4324.324324324324,37.0,10000.0,2.0192723224985825,2.862764743070923,0.07737202008299791,3.7721434063915407,0.10194982179436596,1.9285913341302896,0.05212409011162945,5.487256024685326,10.0,37.0,0.9654399843028435,37.0,4.0,4.0,8.0,17.0,0.10810810810810811,0.10810810810810811,0.21621621621621623,0.4594594594594595,270.27027027027026,20,81.7
features.7,conv,2,75,1,False,75,0,16.0,16.0,160000,45.32403326436787,12.841335707366317,0.1712178094315509,21.611090266533694,0.28814787022044924,4.927615815970266,0.06570154421293688,3.0012025544299403,10,75,0.9561100389655774,75,21,29,48,67,0.28,0.38666666666666666,0.64,0.8933333333333333,2133.3333333333335,75.0,10000.0,5.37498131127713,4.841838372360339,0.06455784496480452,7.026787369350918,0.09369049825801225,2.6744814408116375,0.03565975254415517,4.731929892216037,10.0,75.0,0.9700332237556601,75.0,7.0,8.0,14.0,29.0,0.09333333333333334,0.10666666666666667,0.18666666666666668,0.38666666666666666,133.33333333333334,20,81.7
features.10,conv,3,75,1,False,75,0,16.0,16.0,160000,27.60823420886479,15.780892315143882,0.21041189753525177,24.628939209251858,0.3283858561233581,6.531452226966831,0.08708602969289107,2.538852391903981,10,75,0.9751888995502619,75,23,33,54,71,0.30666666666666664,0.44,0.72,0.9466666666666667,2133.3333333333335,75.0,10000.0,2.472246626153132,5.113434032151713,0.06817912042868951,7.87193634396003,0.1049591512528004,2.7808660393281395,0.03707821385770853,3.8958067113873565,10.0,75.0,0.9712745785918483,75.0,7.0,10.0,20.0,42.0,0.09333333333333334,0.13333333333333333,0.26666666666666666,0.56,133.33333333333334,20,81.7
features.14,conv,4,149,1,False,149,0,8.0,8.0,160000,45.91583480592723,22.612428014802035,0.15176126184430896,37.44478607786808,0.2513072891132086,8.904197671898274,0.05975971591878036,2.4720443622781922,10,149,0.9630926218633649,149,37,53,94,136,0.2483221476510067,0.35570469798657717,0.6308724832214765,0.912751677852349,1073.8255033557048,149.0,10000.0,4.80827530300849,7.347400987944001,0.0493114160264698,11.329209565582055,0.07603496352739635,4.180890030240189,0.02805966463248449,3.4221125651140167,10.0,149.0,0.9596012987651499,149.0,10.0,16.0,37.0,82.0,0.06711409395973154,0.10738255033557047,0.2483221476510067,0.5503355704697986,67.11409395973155,20,81.7
features.17,conv,5,149,1,False,149,0,8.0,8.0,160000,24.601828706816008,24.95829605201382,0.16750534263096525,41.58458866711963,0.2790911991081855,9.761920781860011,0.06551624685812088,2.2253275467987534,10,149,0.973433681596794,149,41,60,105,142,0.2751677852348993,0.40268456375838924,0.7046979865771812,0.9530201342281879,1073.8255033557048,149.0,10000.0,2.491100446429502,7.849452057227362,0.052680886290116524,13.123106122517594,0.08807453773501742,4.191213576368502,0.02812895017696981,2.9923185459769512,10.0,149.0,0.9793084092857479,149.0,13.0,20.0,47.0,100.0,0.087248322147651,0.1342281879194631,0.31543624161073824,0.6711409395973155,67.11409395973155,20,81.7
features.20,conv,6,149,1,False,149,0,8.0,8.0,160000,19.812354644132654,29.092508768639114,0.19525173670227594,46.73350715524925,0.31364769902851847,12.89806917282718,0.08656422263642402,2.1340665957626066,10,149,0.9729465326583686,149,45,65,111,143,0.30201342281879195,0.436241610738255,0.7449664429530202,0.959731543624161,1073.8255033557048,149.0,10000.0,1.80635986495926,8.33415165642373,0.05593390373438745,14.943448151437375,0.10029159833179446,3.9002092623950886,0.026175901089899922,3.0052425256838893,10.0,149.0,0.9804487076298379,149.0,16.0,24.0,52.0,106.0,0.10738255033557047,0.1610738255033557,0.348993288590604,0.7114093959731543,67.11409395973155,20,81.7
features.24,conv,7,298,1,False,298,0,4.0,4.0,160000,22.695577243046465,27.795215701270685,0.09327253591030431,51.58698953963966,0.17311070315315322,8.773555216129838,0.029441460456811536,2.339130701495003,10,298,0.9804404474849839,298,52,78,164,267,0.174496644295302,0.26174496644295303,0.5503355704697986,0.8959731543624161,536.9127516778524,298.0,10000.0,4.765760379875666,7.776953406647555,0.026097159082709917,14.404553660278811,0.048337428390197355,3.5801112904071046,0.012013796276533909,2.7923466548746942,10.0,298.0,0.9773844143215501,298.0,15.0,23.0,66.0,172.0,0.050335570469798654,0.07718120805369127,0.2214765100671141,0.5771812080536913,33.557046979865774,20,81.7
features.27,conv,8,298,1,False,298,0,4.0,4.0,160000,14.651297778731092,21.910162420917633,0.07352403496952226,40.92848518828241,0.1373439100277933,7.390039495242418,0.024798790252491338,2.347317085113534,10,298,0.9927849479705325,298,41,61,145,265,0.13758389261744966,0.20469798657718122,0.4865771812080537,0.889261744966443,536.9127516778524,298.0,10000.0,3.939058350848949,6.838936629444686,0.02294945177666002,11.429595262961183,0.03835434652000397,3.2912524043347178,0.01104447115548563,2.621813628727944,10.0,298.0,0.9929696465610426,298.0,11.0,15.0,38.0,144.0,0.03691275167785235,0.050335570469798654,0.12751677852348994,0.48322147651006714,33.557046979865774,20,81.7
features.30,conv,9,298,1,False,298,0,4.0,4.0,160000,16.849437752563393,25.13449970237506,0.08434395873280222,42.733547766837624,0.14340116700281083,8.74759193546309,0.029354335353902986,2.5518224561729514,10,298,0.9899032796439243,298,40,57,124,254,0.1342281879194631,0.1912751677852349,0.4161073825503356,0.8523489932885906,536.9127516778524,298.0,10000.0,3.6743572696442035,6.288357582536669,0.021101871082337815,10.062962557878986,0.03376833073113754,3.1671793898765674,0.010628118757975058,2.6313187637674393,10.0,298.0,0.9938972612072917,298.0,9.0,12.0,32.0,126.0,0.030201342281879196,0.040268456375838924,0.10738255033557047,0.4228187919463087,33.557046979865774,20,81.7
