layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,46.49039288336578,4.672876775706163,0.07788127959510271,6.591175302439532,0.10985292170732554,2.630553139550797,0.04384255232584662,15.237182569465467,10,60,0.9733940764645136,43,6,8,12,15,0.1,0.13333333333333333,0.2,0.25,2666.6666666666665,60.0,10000.0,10.856186119867766,2.270020445517989,0.03783367409196648,2.6159965424020797,0.04359994237336799,1.6972153299648987,0.028286922166081644,9.183217364931537,10.0,60.0,0.9580977529746337,41.0,3.0,3.0,3.0,6.0,0.05,0.05,0.05,0.1,166.66666666666666,30,53.39
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,86.57810090339396,11.190133807081564,0.18650223011802605,15.92546934631503,0.2654244891052505,5.480475232723563,0.09134125387872606,4.316272817948445,10,60,0.964539542400762,60,15,18,29,46,0.25,0.3,0.48333333333333334,0.7666666666666667,2666.6666666666665,60.0,10000.0,4.719876128865124,3.581198106358251,0.05968663510597085,4.652524996184104,0.07754208326973507,2.450797457991951,0.04084662429986585,5.255933408913257,10.0,60.0,0.9765497191363496,60.0,4.0,5.0,10.0,20.0,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.3333333333333333,166.66666666666666,30,53.39
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,119.51319446116145,15.664520011903878,0.13053766676586565,26.053481571022314,0.21711234642518595,5.80219465351173,0.048351622112597754,3.2759293770188562,10,120,0.9572749675240544,120,25,34,59,95,0.20833333333333334,0.2833333333333333,0.49166666666666664,0.7916666666666666,1333.3333333333333,120.0,10000.0,15.465535434786279,5.03154556424604,0.041929546368717,7.588211274927133,0.06323509395772611,2.6924534985229953,0.02243711248769163,4.591713397618391,10.0,120.0,0.9661279221486833,120.0,7.0,9.0,14.0,34.0,0.058333333333333334,0.075,0.11666666666666667,0.2833333333333333,83.33333333333333,30,53.39
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,71.76360090502462,22.64070130440488,0.1886725108700407,33.155975491846156,0.27629979576538466,9.81889896146457,0.08182415801220475,2.7594260696788706,10,120,0.9788372560691563,120,29,41,73,109,0.24166666666666667,0.3416666666666667,0.6083333333333333,0.9083333333333333,1333.3333333333333,120.0,10000.0,6.076820736212709,5.588445287466129,0.046570377395551074,8.820957233740884,0.0735079769478407,2.915995572796432,0.024299963106636936,3.7049177343665294,10.0,120.0,0.9844096905464514,120.0,8.0,11.0,23.0,54.0,0.06666666666666667,0.09166666666666666,0.19166666666666668,0.45,83.33333333333333,30,53.39
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,147.07830514231776,27.383191139093142,0.11409662974622142,47.8495943074479,0.19937330961436625,9.454456962666056,0.039393570677775235,2.5855080909627133,10,240,0.959009175953626,240,48,68,128,206,0.2,0.2833333333333333,0.5333333333333333,0.8583333333333333,666.6666666666666,240.0,10000.0,20.882741732633995,8.973417363794075,0.037389239015808644,14.190404815224387,0.05912668673010161,4.459996211748738,0.018583317548953076,3.5161206517124994,10.0,240.0,0.9617728728740887,240.0,12.0,18.0,44.0,107.0,0.05,0.075,0.18333333333333332,0.44583333333333336,41.666666666666664,30,53.39
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,81.34437486943332,26.62588297004368,0.11094117904184866,48.24723501400099,0.20103014589167081,8.87522668826161,0.03698011120109004,2.3721572969304057,10,240,0.9723021375044708,240,49,72,140,217,0.20416666666666666,0.3,0.5833333333333334,0.9041666666666667,666.6666666666666,240.0,10000.0,10.161894488349228,10.582648872961665,0.04409437030400694,17.466806957609567,0.07277836232337319,4.844723015370052,0.020186345897375217,3.0247817647667854,10.0,240.0,0.9807957787494163,240.0,16.0,24.0,59.0,141.0,0.06666666666666667,0.1,0.24583333333333332,0.5875,41.666666666666664,30,53.39
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,74.4240711529428,32.19954504820457,0.1341647710341857,55.58878841747176,0.23161995173946567,10.78539988950218,0.04493916620625908,2.2243916656157197,10,240,0.9763120906138174,240,55,80,156,224,0.22916666666666666,0.3333333333333333,0.65,0.9333333333333333,666.6666666666666,240.0,10000.0,8.029878552448894,12.56496300828019,0.05235401253450079,21.0847709382707,0.08785321224279459,5.748694261888575,0.023952892757869063,2.9535870662307135,10.0,240.0,0.9823359067820742,240.0,20.0,31.0,70.0,157.0,0.08333333333333333,0.12916666666666668,0.2916666666666667,0.6541666666666667,41.666666666666664,30,53.39
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,107.54679652921348,39.65214570037706,0.08260863687578554,78.01212348682421,0.1625252572642171,10.165155284121246,0.021177406841919263,2.3818572760877035,10,480,0.9653057429579512,480,79,116,241,413,0.16458333333333333,0.24166666666666667,0.5020833333333333,0.8604166666666667,333.3333333333333,480.0,10000.0,22.912586430641806,16.271511465118948,0.03389898221899781,28.513728478394356,0.059403600996654905,7.615026527037976,0.015864638597995785,2.8752033006783466,10.0,480.0,0.9717857725351071,480.0,27.0,43.0,113.0,273.0,0.05625,0.08958333333333333,0.23541666666666666,0.56875,20.833333333333332,30,53.39
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,47.5210808802828,42.989992526054294,0.08956248442927978,73.50033025126699,0.1531256880234729,14.385433988428096,0.029969654142558533,2.362735243280391,10,480,0.9818380322985257,480,68,101,230,417,0.14166666666666666,0.21041666666666667,0.4791666666666667,0.86875,333.3333333333333,480.0,10000.0,12.728849256916575,17.787605816679218,0.037057512118081705,28.543468782000243,0.059465559962500504,7.949414295414882,0.016561279782114337,2.7811902479127477,10.0,480.0,0.9901100709881521,480.0,25.0,36.0,92.0,268.0,0.052083333333333336,0.075,0.19166666666666668,0.5583333333333333,20.833333333333332,30,53.39
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,48.70787116723948,42.922154250248624,0.08942115468801796,77.49967044058921,0.16145764675122753,12.151254928197606,0.025315114433745012,2.334175253614567,10,480,0.977311934976927,480,74,109,241,422,0.15416666666666667,0.22708333333333333,0.5020833333333333,0.8791666666666667,333.3333333333333,480.0,10000.0,12.886030482473315,18.174854755222107,0.03786428074004606,28.836888210163586,0.060076850437840806,8.243334910484617,0.01717361439684295,2.831145748200709,10.0,480.0,0.9918437208753901,480.0,25.0,36.0,87.0,258.0,0.052083333333333336,0.075,0.18125,0.5375,20.833333333333332,30,53.39
