layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,18.280531013707648,5.103633593234643,0.08506055988724405,6.757103406992495,0.11261839011654158,3.068235249426373,0.05113725415710622,15.7625204594391,10,60,0.9619871183490114,42,6,8,11,14,0.1,0.13333333333333333,0.18333333333333332,0.23333333333333334,2666.6666666666665,60.0,10000.0,3.928835973613503,2.4872676787439074,0.04145446131239846,2.769288878595491,0.046154814643258185,1.8991504529937202,0.031652507549895334,10.318188266301092,10.0,60.0,0.9751109456541045,41.0,3.0,3.0,3.0,6.0,0.05,0.05,0.05,0.1,166.66666666666666,100,73.58
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,14.183825920871602,12.52017426370821,0.2086695710618035,17.52853095534906,0.292142182589151,6.163000728415108,0.10271667880691847,4.350080196033992,10,60,0.9602629774860894,60,16,20,30,46,0.26666666666666666,0.3333333333333333,0.5,0.7666666666666667,2666.6666666666665,60.0,10000.0,0.7575856154480036,4.15891730131285,0.06931528835521417,5.132524978548333,0.08554208297580555,2.9808956121461887,0.049681593535769814,5.287414366098631,10.0,60.0,0.9797420519092055,60.0,4.0,5.0,10.0,21.0,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.35,166.66666666666666,100,73.58
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,22.3430960660441,17.31224624858109,0.14426871873817576,27.729888305740282,0.23108240254783569,6.612429165063761,0.05510357637553134,3.221713228043055,10,120,0.9552387513466757,120,26,36,61,97,0.21666666666666667,0.3,0.5083333333333333,0.8083333333333333,1333.3333333333333,120.0,10000.0,2.8742870549036676,6.162570975322581,0.05135475812768817,8.735058140287537,0.0727921511690628,3.1797549698590375,0.026497958082158646,4.609797564104361,10.0,120.0,0.9718802266378859,120.0,8.0,10.0,15.0,35.0,0.06666666666666667,0.08333333333333333,0.125,0.2916666666666667,83.33333333333333,100,73.58
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,13.538811725427664,24.524769503120844,0.2043730791926737,35.35051344763974,0.2945876120636645,11.166474980204052,0.0930539581683671,2.704273245974739,10,120,0.9760875624821288,120,31,43,75,110,0.25833333333333336,0.35833333333333334,0.625,0.9166666666666666,1333.3333333333333,120.0,10000.0,1.0882159338573134,6.838309771786114,0.05698591476488428,10.352481195690459,0.08627067663075381,3.4110389353594113,0.02842532446132843,3.655635015830561,10.0,120.0,0.9866812116938665,120.0,9.0,13.0,26.0,59.0,0.075,0.10833333333333334,0.21666666666666667,0.49166666666666664,83.33333333333333,100,73.58
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,32.62866913472739,32.03015403054783,0.1334589751272826,54.988104262657366,0.2291171010944057,10.471622940159472,0.043631762250664466,2.48358025543822,10,240,0.9534734974802929,240,54,76,139,213,0.225,0.31666666666666665,0.5791666666666667,0.8875,666.6666666666666,240.0,10000.0,4.462613579943742,11.296804617190782,0.04707001923829492,17.2759343256457,0.07198305969019042,5.364176289656875,0.02235073454023698,3.4806813586882117,10.0,240.0,0.9663301779210641,240.0,14.0,20.0,49.0,116.0,0.058333333333333334,0.08333333333333333,0.20416666666666666,0.48333333333333334,41.666666666666664,100,73.58
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,15.815808472894293,29.824805439169513,0.1242700226632063,56.408353922502315,0.2350348080104263,9.054735569415046,0.03772806487256269,2.1753712173931974,10,240,0.9657114694311212,240,59,87,160,224,0.24583333333333332,0.3625,0.6666666666666666,0.9333333333333333,666.6666666666666,240.0,10000.0,1.9935955622563928,11.212053659687871,0.04671689024869947,20.042796330542092,0.08351165137725872,4.4792653629014,0.018663605678755836,2.9411909390373783,10.0,240.0,0.9792693322303218,240.0,19.0,29.0,71.0,155.0,0.07916666666666666,0.12083333333333333,0.29583333333333334,0.6458333333333334,41.666666666666664,100,73.58
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,14.37869427622054,37.32031662009727,0.1555013192504053,66.12999480362708,0.27554164501511286,11.26908596304796,0.046954524846033165,2.0183740870724045,10,240,0.9703161394869759,240,67,99,176,230,0.2791666666666667,0.4125,0.7333333333333333,0.9583333333333334,666.6666666666666,240.0,10000.0,1.5643070714001082,16.128193344073967,0.0672008056003082,26.747268399083577,0.11144695166284824,6.918684224209849,0.028827850934207703,2.863140650965382,10.0,240.0,0.9769035810201634,240.0,25.0,39.0,87.0,173.0,0.10416666666666667,0.1625,0.3625,0.7208333333333333,41.666666666666664,100,73.58
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,24.9790842310216,52.84895065195404,0.11010198052490425,106.0027475492182,0.2208390573942046,11.25351073790284,0.023444814037297583,2.152051247433667,10,480,0.9528192410401254,480,106,156,299,440,0.22083333333333333,0.325,0.6229166666666667,0.9166666666666666,333.3333333333333,480.0,10000.0,5.7834690788156715,22.853233198808194,0.04761090249751707,39.095062713769124,0.08144804732035234,9.076744218954817,0.018909883789489202,2.783105713108536,10.0,480.0,0.969733616378914,480.0,35.0,56.0,145.0,312.0,0.07291666666666667,0.11666666666666667,0.3020833333333333,0.65,20.833333333333332,100,73.58
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,9.978677299596843,51.21215251608821,0.1066919844085171,101.65566028637211,0.21178262559660857,11.316811831781312,0.023576691316211065,2.0107154846241775,10,480,0.9746659346659092,480,101,156,321,452,0.21041666666666667,0.325,0.66875,0.9416666666666667,333.3333333333333,480.0,10000.0,2.7753107350280817,25.85179556622442,0.053857907429634214,42.82065226635486,0.08920969222157263,9.857177180775148,0.02053578579328156,2.5580767662858097,10.0,480.0,0.9856528346261211,480.0,37.0,57.0,159.0,349.0,0.07708333333333334,0.11875,0.33125,0.7270833333333333,20.833333333333332,100,73.58
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,7.690426912797404,40.24846467143044,0.08385096806548008,104.14777203688072,0.21697452507683485,8.075063761326327,0.01682304950276318,1.8691827207705727,10,480,0.9733587297212285,480,116,181,348,459,0.24166666666666667,0.3770833333333333,0.725,0.95625,333.3333333333333,480.0,10000.0,2.035201280380223,28.11859173249331,0.0585803994426944,47.42770323773725,0.09880771507861927,9.814714250674342,0.020447321355571545,2.5146778222642245,10.0,480.0,0.9852749627087876,480.0,41.0,65.0,175.0,364.0,0.08541666666666667,0.13541666666666666,0.3645833333333333,0.7583333333333333,20.833333333333332,100,73.58
