layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer1.1.relu,act,13,64,1,False,,1,56.0,56.0,409600,0.8088886212861832,25.5519372834861,0.3992490200544703,35.94077055312338,0.5615745398925528,11.090369426129856,0.173287022283279,1.7798673706468386,10,64,0.9653491798306727,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],6400.0,True,,,,,,6400.0,0.07584029295291386,5.471684190387927,0.08549506547481137,9.051974643675456,0.141437103807429,3.1477906747544404,0.04918422929303813,2.6790561420079095,10.0,64.0,0.9864249621007178,64.0,9.0,14.0,32.0,56.0,0.140625,0.21875,0.5,0.875,100.0,True
layer1.1.conv3,conv,14,256,1,False,64.0,0,56.0,56.0,409600,0.3626579405864716,12.85838424629639,0.050228063462095275,20.337329556450435,0.07944269357988451,4.954259224754722,0.019352575096698132,11.918316409431425,10,256,0.7875989963979049,132,19,24,39,56,0.07421875,0.09375,0.15234375,0.21875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,0.296875,0.375,0.609375,0.875,0.25,6400.0,0.04113204328645421,3.0406296320244155,0.011877459500095373,5.140372783698962,0.02007958118632407,1.914340241921645,0.007477891570006426,11.553670173340327,10.0,256.0,0.8530814808919241,142.0,6.0,8.0,18.0,38.0,0.0234375,0.03125,0.0703125,0.1484375,25.0,False
layer1.1.relu,act,15,256,1,False,,2,56.0,56.0,409600,5.268538839744063,35.469882768766254,0.13855422956549318,61.38143861628159,0.23977124459484997,15.2141141998233,0.059430133593059764,3.0637403171209794,10,256,0.18049057780675815,248,66,103,183,232,0.2578125,0.40234375,0.71484375,0.90625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6851385476006658,9.65774591264247,0.03772556997125965,16.16505813278193,0.06314475833117941,5.072088835313132,0.019812847012941923,3.903507829891589,10.0,256.0,0.2647570676812818,248.0,15.0,25.0,63.0,157.0,0.05859375,0.09765625,0.24609375,0.61328125,25.0,False
layer1.1,block,16,256,1,False,,0,56.0,56.0,409600,5.271919597406805,35.472379173848076,0.13856398114784405,61.36911637087504,0.23972311082373063,15.197594005184996,0.05936560158275389,2.835488459672106,10,256,0.1937918525100596,248,66,103,183,232,0.2578125,0.40234375,0.71484375,0.90625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6851385476006658,9.65774591264247,0.03772556997125965,16.16505813278193,0.06314475833117941,5.072088835313132,0.019812847012941923,3.903507829891589,10.0,256.0,0.2647570676812818,248.0,15.0,25.0,63.0,157.0,0.05859375,0.09765625,0.24609375,0.61328125,25.0,False
layer1.2.conv1,conv,17,64,1,False,64.0,0,56.0,56.0,409600,1.3273378455003266,10.379766023650983,0.16218384411954662,14.892373938265044,0.2326933427853913,5.5057862288748805,0.08602790982617001,3.277600731644294,10,64,0.9768472170260234,64,13,19,34,54,0.203125,0.296875,0.53125,0.84375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],6400.0,True,0.203125,0.296875,0.53125,0.84375,1.0,6400.0,0.05581237461727169,4.91798171289805,0.07684346426403203,8.330158617672758,0.13015872840113685,2.6552605257939383,0.04148844571553029,3.4982523711360276,10.0,64.0,0.970235540422243,64.0,9.0,13.0,26.0,47.0,0.140625,0.203125,0.40625,0.734375,100.0,True
layer1.2.relu,act,18,64,1,False,,0,56.0,56.0,409600,0.701569572171634,18.13073557578658,0.2832927433716653,29.413810496382148,0.45959078900597106,8.284310537844744,0.12944235215382413,1.44289800961697,10,64,0.9614970598478663,64,34,44,58,64,0.53125,0.6875,0.90625,1.0,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],6400.0,True,,,,,,6400.0,0.02138819542273242,8.629504211150204,0.13483600329922193,13.546565064189362,0.2116650791279588,5.081142548281303,0.07939285231689536,2.31620579616974,10.0,64.0,0.9925445727015105,64.0,13.0,21.0,43.0,60.0,0.203125,0.328125,0.671875,0.9375,100.0,True
layer1.2.conv2,conv,19,64,1,False,64.0,0,56.0,56.0,409600,1.271466937275739,21.42401558977552,0.3347502435902425,28.740273602473327,0.4490667750386457,11.596442638727334,0.1811944162301146,2.522107319110383,10,64,0.9800346383841941,64,25,33,51,62,0.390625,0.515625,0.796875,0.96875,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],6400.0,True,0.390625,0.515625,0.796875,0.96875,1.0,6400.0,0.013161125588570181,4.455166647563773,0.06961197886818395,7.097625994961499,0.11090040617127342,2.5497993810765287,0.03984061532932076,3.5878953764292802,10.0,64.0,0.9389767590009521,64.0,7.0,10.0,24.0,44.0,0.109375,0.15625,0.375,0.6875,100.0,True
layer1.2.relu,act,20,64,1,False,,1,56.0,56.0,409600,0.9349518396721144,34.51770896098955,0.5393392025154617,44.97469818889674,0.7027296592015115,15.691405074580953,0.24517820429032738,1.210454943752487,10,64,0.9936089755030783,64,44,53,62,64,0.6875,0.828125,0.96875,1.0,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],6400.0,True,,,,,,6400.0,0.013952565815737419,4.147513177685825,0.06480489340134102,8.84489478895879,0.1382014810774811,2.1907127457512803,0.034229886652363754,2.318277496697762,10.0,64.0,0.9828224706440934,64.0,11.0,19.0,40.0,59.0,0.171875,0.296875,0.625,0.921875,100.0,True
layer1.2.conv3,conv,21,256,1,False,64.0,0,56.0,56.0,409600,0.28270095176457033,17.507415529455386,0.0683883419119351,26.49000621928212,0.10347658679407078,7.395390343556365,0.02888824352951705,11.444227753285874,10,256,0.8044624844836861,137,25,32,47,60,0.09765625,0.125,0.18359375,0.234375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,0.390625,0.5,0.734375,0.9375,0.25,6400.0,0.007998985679256847,2.8476844823530323,0.011123767509191532,5.470268958088571,0.02136823811753348,1.7570515750148497,0.0068634827149017565,11.3672767095834,10.0,256.0,0.8866684022449923,149.0,6.0,11.0,22.0,39.0,0.0234375,0.04296875,0.0859375,0.15234375,25.0,False
layer1.2.relu,act,22,256,1,False,,2,56.0,56.0,409600,6.272827564107781,50.03514507505793,0.19544978544944505,84.29294278820483,0.3292693077664251,19.261107682160635,0.07523870188343998,1.8567326648982472,10,256,0.9125412198680278,256,90,131,200,241,0.3515625,0.51171875,0.78125,0.94140625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],1600.0,True,,,,,,6400.0,0.6794288139771237,10.250812084245762,0.04004223470408501,17.616608115126827,0.06881487544971417,5.431250080418382,0.021215820626634303,2.607047470708647,10.0,256.0,0.9905017885689511,256.0,17.0,28.0,75.0,179.0,0.06640625,0.109375,0.29296875,0.69921875,25.0,False
