layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,20.37891073694003,4.883807405283152,0.08139679008805253,6.5906539566953075,0.10984423261158846,2.8401921776316392,0.04733653629386066,15.074250251172273,10,60,0.9733452521170993,43,6,8,11,14,0.1,0.13333333333333333,0.18333333333333332,0.23333333333333334,2666.6666666666665,60.0,10000.0,4.612051784399602,2.397994747646538,0.0399665791274423,2.7128067815454475,0.04521344635909079,1.796924245647433,0.02994873742745722,9.873845540016752,10.0,60.0,0.9625882983139831,40.0,3.0,3.0,3.0,6.0,0.05,0.05,0.05,0.1,166.66666666666666,90,71.97
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,17.35804336628791,12.056377483592055,0.20093962472653423,16.837644206397503,0.2806274034399584,5.9861293063320655,0.09976882177220109,4.3121052825452075,10,60,0.9639750220084408,60,15,19,30,46,0.25,0.31666666666666665,0.5,0.7666666666666667,2666.6666666666665,60.0,10000.0,0.9418093659455001,3.9496350277628443,0.06582725046271407,4.973199173940354,0.0828866528990059,2.7274474939170363,0.045457458231950604,5.315629342756325,10.0,60.0,0.9783438852240497,60.0,4.0,5.0,10.0,20.0,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.3333333333333333,166.66666666666666,90,71.97
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,26.68735363540373,17.332771313039814,0.14443976094199845,27.446933356845772,0.22872444464038144,6.790121084255882,0.05658434236879902,3.2388612419118465,10,120,0.9561229973993397,120,26,36,60,97,0.21666666666666667,0.3,0.5,0.8083333333333333,1333.3333333333333,120.0,10000.0,3.388598291298823,6.150549802841077,0.05125458169034231,8.675023905991555,0.07229186588326296,3.243607040671532,0.027030058672262765,4.620019719613824,10.0,120.0,0.9684551429380999,120.0,8.0,10.0,15.0,35.0,0.06666666666666667,0.08333333333333333,0.125,0.2916666666666667,83.33333333333333,90,71.97
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,17.185738556607944,23.91663813732691,0.1993053178110576,34.80333470478356,0.29002778920652966,10.664346741144657,0.08886955617620547,2.7242383851619643,10,120,0.9754838731284221,120,31,42,74,110,0.25833333333333336,0.35,0.6166666666666667,0.9166666666666666,1333.3333333333333,120.0,10000.0,1.4157447764337188,6.137487251293069,0.05114572709410891,9.662609857530802,0.08052174881275669,3.0735081977593808,0.025612568314661507,3.659999934755745,10.0,120.0,0.983460170774301,120.0,9.0,12.0,26.0,58.0,0.075,0.1,0.21666666666666667,0.48333333333333334,83.33333333333333,90,71.97
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,38.97350969515761,31.393518794743162,0.13080632831142985,54.556468243451555,0.22731861768104814,9.91887811265126,0.04132865880271359,2.502791681257452,10,240,0.9520345063199172,240,54,76,137,212,0.225,0.31666666666666665,0.5708333333333333,0.8833333333333333,666.6666666666666,240.0,10000.0,5.11882906586398,11.302950520351512,0.0470956271681313,17.41926317440822,0.07258026322670091,5.184503679225038,0.02160209866343766,3.480629696019302,10.0,240.0,0.9678169317758324,240.0,15.0,21.0,49.0,116.0,0.0625,0.0875,0.20416666666666666,0.48333333333333334,41.666666666666664,90,71.97
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,19.567923064848113,29.51492746128503,0.12297886442202095,55.45782836898341,0.2310742848707642,8.797699822402583,0.0366570825933441,2.2248538924413426,10,240,0.9661680041122046,240,58,84,156,223,0.24166666666666667,0.35,0.65,0.9291666666666667,666.6666666666666,240.0,10000.0,2.346337433527169,11.034196198755742,0.04597581749481559,19.655312863157004,0.08189713692982085,4.448973924027397,0.018537391350114157,2.943434925772823,10.0,240.0,0.9818205918945037,240.0,18.0,28.0,69.0,154.0,0.075,0.11666666666666667,0.2875,0.6416666666666667,41.666666666666664,90,71.97
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,18.50186679218794,37.25258871609611,0.15521911965040047,64.59454781611063,0.2691439492337943,11.612005097696382,0.048383354573734924,2.0597341745617688,10,240,0.9732841706970969,240,65,95,173,229,0.2708333333333333,0.3958333333333333,0.7208333333333333,0.9541666666666667,666.6666666666666,240.0,10000.0,1.92759458001847,15.351989894430568,0.06396662456012737,25.66857537904292,0.10695239741267884,6.462669629084034,0.026927790121183473,2.87423469769679,10.0,240.0,0.9774846534179382,240.0,24.0,38.0,85.0,170.0,0.1,0.15833333333333333,0.3541666666666667,0.7083333333333334,41.666666666666664,90,71.97
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,31.16060366130582,52.80273641699921,0.11000570086874835,104.81416309302223,0.21836283977712964,11.356567834710502,0.023659516322313546,2.1722534500520987,10,480,0.9534263779529986,480,104,153,295,438,0.21666666666666667,0.31875,0.6145833333333334,0.9125,333.3333333333333,480.0,10000.0,7.067949362323316,22.67174157953374,0.04723279495736196,38.539994907677695,0.08029165605766186,9.497004123873952,0.019785425258070734,2.786658267745443,10.0,480.0,0.9700675979901511,480.0,35.0,56.0,143.0,310.0,0.07291666666666667,0.11666666666666667,0.29791666666666666,0.6458333333333334,20.833333333333332,90,71.97
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,13.407065707469599,49.24279545490126,0.10258915719771096,99.04287070667795,0.20633931397224572,10.93116888069098,0.02277326850143954,2.0294423631194975,10,480,0.9748243973735319,480,99,153,316,451,0.20625,0.31875,0.6583333333333333,0.9395833333333333,333.3333333333333,480.0,10000.0,3.6212321137472356,24.97821701596819,0.0520379521166004,41.51279481319297,0.08648498919415201,9.390967464473498,0.019564515550986452,2.567453196919753,10.0,480.0,0.9861313660989882,480.0,36.0,56.0,155.0,345.0,0.075,0.11666666666666667,0.3229166666666667,0.71875,20.833333333333332,90,71.97
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,10.944557385996974,40.89590127596373,0.08519979432492444,102.15396143068898,0.21282075298060205,8.305216465129774,0.017302534302353696,1.8867897109093288,10,480,0.9752060653828751,480,112,177,344,458,0.23333333333333334,0.36875,0.7166666666666667,0.9541666666666667,333.3333333333333,480.0,10000.0,2.7903664257720964,28.186151441947487,0.058721148837390595,46.6608116613188,0.09721002429441418,10.846259219102654,0.02259637337313053,2.5129133443906566,10.0,480.0,0.9856467645902919,480.0,41.0,65.0,174.0,363.0,0.08541666666666667,0.13541666666666666,0.3625,0.75625,20.833333333333332,90,71.97
