layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,25.7357583776499,1.4612978184853054,0.024354963641421756,2.1799441301013855,0.036332402168356426,1.2150763008370535,0.02025127168061756,14.397566661239548,10,60,0.8931832742970803,44,3,4,8,12,0.05,0.06666666666666667,0.13333333333333333,0.2,2666.6666666666665,60.0,10000.0,9.153998195353592,1.2697198932987122,0.021161998221645203,1.5293336103179784,0.02548889350529964,1.133651122838203,0.018894185380636714,7.797860734110364,10.0,60.0,0.9614647707234071,40.0,2.0,2.0,3.0,3.0,0.03333333333333333,0.03333333333333333,0.05,0.05,166.66666666666666,2,28.62
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,58.37796210554935,6.025342344473519,0.100422372407892,11.863844656399746,0.1977307442733291,2.8259426833491386,0.04709904472248564,2.473074417785689,10,60,0.9862184398368808,60,14,20,40,56,0.23333333333333334,0.3333333333333333,0.6666666666666666,0.9333333333333333,2666.6666666666665,60.0,10000.0,14.434316688120115,3.044493320925563,0.05074155534875938,4.020870614813281,0.06701451024688801,2.063723085584016,0.0343953847597336,4.4229813378584355,10.0,60.0,0.9828432451548855,60.0,4.0,4.0,8.0,17.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2833333333333333,166.66666666666666,2,28.62
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,82.36971673139521,12.416837579740298,0.10347364649783582,24.631353471424248,0.2052612789285354,5.0991907221676875,0.042493256018064064,1.938176379041145,10,120,0.9909607715889571,120,29,47,90,116,0.24166666666666667,0.39166666666666666,0.75,0.9666666666666667,1333.3333333333333,120.0,10000.0,19.296653809939084,4.7471504569035705,0.039559587140863085,6.3696453496939345,0.05308037791411612,3.2818314863811286,0.027348595719842737,3.8374303989280425,10.0,120.0,0.971299755002397,120.0,5.0,7.0,15.0,42.0,0.041666666666666664,0.058333333333333334,0.125,0.35,83.33333333333333,2,28.62
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,105.21986204247271,15.879534715957297,0.1323294559663108,33.87660042857681,0.2823050035714734,5.858408631040054,0.04882007192533378,1.5230234198242374,10,120,0.9955015387133351,120,45,69,105,119,0.375,0.575,0.875,0.9916666666666667,1333.3333333333333,120.0,10000.0,22.019510219548483,4.944407493024206,0.04120339577520172,7.521300508728192,0.0626775042394016,2.9594171995750025,0.024661809996458353,3.1311937962998413,10.0,120.0,0.975944119957532,120.0,7.0,10.0,25.0,66.0,0.058333333333333334,0.08333333333333333,0.20833333333333334,0.55,83.33333333333333,2,28.62
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,209.48710741041785,18.35132460864707,0.07646385253602946,41.237152441016924,0.17182146850423718,6.99804831489679,0.029158534645403293,1.561148459535184,10,240,0.9950662861579762,240,59,105,192,234,0.24583333333333332,0.4375,0.8,0.975,666.6666666666666,240.0,10000.0,45.70326500685856,6.150451399387477,0.025626880830781153,9.665389869911806,0.04027245779129919,3.5884518227427575,0.01495188259476149,2.8126527520354125,10.0,240.0,0.967784157545466,240.0,8.0,13.0,40.0,120.0,0.03333333333333333,0.05416666666666667,0.16666666666666666,0.5,41.666666666666664,2,28.62
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,244.81682278620963,28.20243534023884,0.11751014725099516,59.71842524794545,0.24882677186643937,9.481404992064142,0.039505854133600596,1.3931231178336825,10,240,0.995526016000878,240,86,137,210,237,0.35833333333333334,0.5708333333333333,0.875,0.9875,666.6666666666666,240.0,10000.0,49.462146782091175,8.036791634827253,0.03348663181178022,12.742629343089988,0.053094288929541614,4.47177292743174,0.01863238719763225,2.418957697902618,10.0,240.0,0.9760207794739502,240.0,11.0,18.0,63.0,162.0,0.04583333333333333,0.075,0.2625,0.675,41.666666666666664,2,28.62
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,253.06861291801457,32.61165181236148,0.13588188255150616,69.50722497641598,0.2896134374017333,10.795466410150421,0.04498111004229342,1.3276127110666398,10,240,0.996139646862251,240,100,150,215,238,0.4166666666666667,0.625,0.8958333333333334,0.9916666666666667,666.6666666666666,240.0,10000.0,48.42496512926854,8.718046178887192,0.036325192412029965,14.647326268550644,0.061030526118961016,4.412127662517517,0.018383865260489653,2.430849016279806,10.0,240.0,0.968773384148536,240.0,13.0,23.0,77.0,171.0,0.05416666666666667,0.09583333333333334,0.32083333333333336,0.7125,41.666666666666664,2,28.62
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,496.4954816331087,17.65863695184329,0.03678882698300686,51.62319034227138,0.10754831321306538,7.532877531523019,0.015693494857339625,1.418775182833469,10,480,0.9931738829085838,480,96,195,379,466,0.2,0.40625,0.7895833333333333,0.9708333333333333,333.3333333333333,480.0,10000.0,101.43664295157835,9.80679453110822,0.02043082193980879,17.4559854006556,0.03636663625136583,5.201388812297172,0.010836226692285776,2.125587484494316,10.0,480.0,0.9607469380447144,480.0,15.0,35.0,153.0,345.0,0.03125,0.07291666666666667,0.31875,0.71875,20.833333333333332,2,28.62
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,482.5290919070229,25.66228695172665,0.053463097816097184,72.1380269225786,0.15028755608870542,9.565819707597814,0.019928791057495447,1.305066176815967,10,480,0.9962338883819057,480,137,246,410,472,0.28541666666666665,0.5125,0.8541666666666666,0.9833333333333333,333.3333333333333,480.0,10000.0,99.68711078947517,9.667243451745858,0.020140090524470536,18.301899221465206,0.038128956711385845,4.882349997966342,0.010171562495763212,1.8924601787308586,10.0,480.0,0.9742116182283004,480.0,17.0,42.0,185.0,387.0,0.035416666666666666,0.0875,0.3854166666666667,0.80625,20.833333333333332,2,28.62
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,450.9625156304155,32.141125848806816,0.06696067885168086,88.75496747672732,0.18490618224318192,10.477616788032815,0.021828368308401697,1.2767094928329201,10,480,0.9969435261076075,480,163,269,419,473,0.33958333333333335,0.5604166666666667,0.8729166666666667,0.9854166666666667,333.3333333333333,480.0,10000.0,87.4905013370447,10.803458104106525,0.02250720438355526,20.660378649456764,0.04304245551970159,5.164525425494483,0.010759427969780171,1.8996564252883361,10.0,480.0,0.9721647625513282,480.0,20.0,49.0,198.0,393.0,0.041666666666666664,0.10208333333333333,0.4125,0.81875,20.833333333333332,2,28.62
