layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.877840707233336,4.705709219320042,0.07352670655187565,5.882847394094627,0.09191949053272855,2.9429162144187777,0.0459830658502934,18.67964790224857,10,64,0.9637872573931482,39,5,6,9,12,0.078125,0.09375,0.140625,0.1875,2500.0,64.0,10000.0,2.0645964346321475,2.4944145229191825,0.03897522692061223,2.7886395982988756,0.04357249372341993,1.8489012793811714,0.028889082490330804,13.368394621631923,10.0,64.0,0.8985825448421543,36.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.14
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.1278194995954882,10.782888446769082,0.1684826319807669,15.677435982949653,0.24495993723358833,4.931435944567661,0.0770536866338697,4.84061525528275,10,64,0.9533466631775563,64,15,19,28,43,0.234375,0.296875,0.4375,0.671875,2500.0,64.0,10000.0,0.10628416210093956,4.127837236781855,0.06449745682471648,5.333057652286234,0.08332902581697241,2.825315983365989,0.044145562240093576,6.492053837561588,10.0,64.0,0.979546494097224,64.0,5.0,6.0,11.0,18.0,0.078125,0.09375,0.171875,0.28125,156.25,100,95.14
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.0806468637317332,11.80067032616016,0.1843854738462525,16.865987788865834,0.26353105920102865,6.052935187628784,0.09457711230669975,3.523823448421819,10,64,0.9750296211264352,64,15,20,35,54,0.234375,0.3125,0.546875,0.84375,2500.0,64.0,10000.0,0.04257169727503786,2.668411986253544,0.041693937285211626,4.914680065232989,0.07679187601926546,1.6931809736508634,0.02645595271329474,4.84385762481701,10.0,64.0,0.9640802150317611,64.0,6.0,9.0,17.0,32.0,0.09375,0.140625,0.265625,0.5,156.25,100,95.14
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.8123412661090073,10.950465528055616,0.171101023875869,20.506173381707104,0.3204089590891735,4.377295145492428,0.06839523664831919,2.8943525681949054,10,64,0.4365380863079834,64,23,32,50,61,0.359375,0.5,0.78125,0.953125,2500.0,64.0,10000.0,0.07849600717363714,6.561816989500973,0.1025283904609527,10.11442549476494,0.1580378983557022,3.4850664500007853,0.05445416328126227,3.6857264429473395,10.0,64.0,0.5512965066606299,64.0,9.0,15.0,29.0,51.0,0.140625,0.234375,0.453125,0.796875,156.25,100,95.14
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,6.639815848506679,7.8677713811260555,0.12293392783009462,12.151540425686735,0.18986781915135523,4.170644658784517,0.06516632279350808,3.8015415249062916,10,64,0.9557888403324146,64,12,16,30,48,0.1875,0.25,0.46875,0.75,2500.0,64.0,10000.0,0.07022727693241942,3.3196997186354573,0.05187030810367902,5.86147740319359,0.09158558442489985,1.9486564015592491,0.030447756274363268,4.84758534354014,10.0,64.0,0.9491022362105139,64.0,7.0,9.0,18.0,33.0,0.109375,0.140625,0.28125,0.515625,156.25,100,95.14
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.9046416083756217,10.753538285401365,0.16802403570939634,17.22630694552376,0.26916104602380875,5.085833844843632,0.07946615382568176,3.110655407458354,10,64,0.9548391676996556,64,17,23,40,57,0.265625,0.359375,0.625,0.890625,2500.0,64.0,10000.0,0.06115135859368595,2.922114748692749,0.0456580429483242,4.360360305971562,0.06813062978080565,1.8906389961473329,0.029541234314802076,5.031609270549917,10.0,64.0,0.9703373194230378,64.0,4.0,6.0,11.0,23.0,0.0625,0.09375,0.171875,0.359375,156.25,100,95.14
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,1.9455429411255796,25.294289655903512,0.3952232758734924,36.69007011490177,0.5732823455453402,10.4604400309959,0.16344437548431093,1.5969908766018805,10,64,0.975224295171815,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.1370677500982027,6.74528696772582,0.10539510887071593,11.32431382598163,0.17694240353096297,3.179834207497221,0.049684909492144075,2.744964207612366,10.0,64.0,0.9957720087236639,64.0,11.0,15.0,33.0,57.0,0.171875,0.234375,0.515625,0.890625,156.25,100,95.14
layer2.0.conv1,conv,7,128,1,False,128.0,0,16.0,16.0,160000,5.849208326247154,18.24983333211016,0.14257682290711063,26.4858487046142,0.20692069300479843,9.142243553329758,0.07142377776038873,3.2766928337596797,10,128,0.9744301587195191,128,23,32,57,100,0.1796875,0.25,0.4453125,0.78125,1250.0,128.0,10000.0,0.5104996599855913,5.4709479038109965,0.04274178049852341,8.450591807529708,0.06602024849632585,2.884237871455425,0.022533108370745507,4.395238083789446,10.0,128.0,0.9859860355758728,128.0,8.0,11.0,19.0,41.0,0.0625,0.0859375,0.1484375,0.3203125,78.125,100,95.14
layer2.0.conv2,conv,8,128,1,False,128.0,0,16.0,16.0,160000,1.7129574100286322,28.6135362066967,0.22354325161481797,43.41788371581142,0.3392022165297767,13.157914011723971,0.10279620321659352,2.3140583077970796,10,128,0.9609036821609208,128,41,57,93,122,0.3203125,0.4453125,0.7265625,0.953125,1250.0,128.0,10000.0,0.10932677388128008,5.801339751264415,0.04532296680675324,10.90036948628698,0.08515913661161703,2.783473845546883,0.021745889418335024,3.5677451193957777,10.0,128.0,0.9812057847042956,128.0,12.0,17.0,34.0,73.0,0.09375,0.1328125,0.265625,0.5703125,78.125,100,95.14
layer2.0.downsample.0,conv,9,128,1,False,64.0,0,16.0,16.0,160000,0.7128359418012069,9.07166381372686,0.07087237354474109,14.344122985228978,0.11206346082210139,4.683111691913143,0.03658681009307143,11.121510137183693,10,128,0.7063512408320922,95,14,19,33,52,0.109375,0.1484375,0.2578125,0.40625,1250.0,128.0,10000.0,0.0862229423688051,4.27632025185505,0.03340875196761758,6.790744814871459,0.053052693866183276,2.3463517816724124,0.018330873294315722,10.241297825516458,10.0,128.0,0.7761805342582312,97.0,7.0,9.0,15.0,31.0,0.0546875,0.0703125,0.1171875,0.2421875,78.125,100,95.14
