layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,2048,0.2145764321960838,11.89579579186031,0.18587180924781735,18.221869996862115,0.28471671870097054,5.196141360206764,0.08118970875323069,16.22142455595251,10,64,0.24397873257683922,54,18,24,36,44,0.28125,0.375,0.5625,0.6875,25,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,3584,0.21564734834693697,11.92277684889408,0.18629338826397,18.38061398833189,0.2871970935676858,5.162425981016143,0.08066290595337723,12.042224406830467,10,64,0.2113401990536632,58,18,25,36,45,0.28125,0.390625,0.5625,0.703125,50,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,6656,0.21616576719705433,12.013191541320476,0.18770611783313243,18.513233816386734,0.2892692783810427,5.185951824126809,0.08103049725198139,9.057709513599177,10,64,0.30024681324154623,58,18,25,36,45,0.28125,0.390625,0.5625,0.703125,100,resnet50
layer1.0.relu,act,3,64,1,False,,0,56.0,56.0,16384,0.21750176246004027,11.86928634827004,0.18545759919171936,18.383879530190892,0.2872481176592327,5.101478203186329,0.0797105969247864,10.912454458482443,10,64,0.2137023253822874,58,18,25,36,45,0.28125,0.390625,0.5625,0.703125,250,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,0.5636854962612422,9.091211307588777,0.14205017668107464,13.053079307352032,0.2039543641773755,5.684584443953102,0.08882163193676722,7.345254191947675,10,64,0.3015982126633663,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,1,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,0.5636854962612422,9.091211307588777,0.14205017668107464,13.053079307352032,0.2039543641773755,5.684584443953102,0.08882163193676722,7.345254191947675,10,64,0.3015982126633663,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,2,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,512,0.5636854962612422,9.091211307588777,0.14205017668107464,13.053079307352032,0.2039543641773755,5.684584443953102,0.08882163193676722,7.345254191947675,10,64,0.3015982126633663,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,5,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,1024,0.5564091993118453,9.055820849196627,0.1414972007686973,13.092718335793693,0.20457372399677645,5.541484708622708,0.08658569857222981,7.276833153498121,10,64,0.29815722510968046,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,10,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,2048,0.564609277492726,9.080634467054479,0.14188491354772623,13.061311747011056,0.20408299604704774,5.665194318728879,0.08851866123013874,7.2506330010767055,10,64,0.29621429825616574,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,25,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,3584,0.5675579917274153,8.97921692821198,0.14030026450331218,12.963768614620388,0.20255888460344357,5.6590736856291075,0.0884230263379548,7.2362397859990155,10,64,0.29535217474370845,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,50,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,6656,0.5650567313849305,8.993884727204552,0.14052944886257113,12.966673748772362,0.20260427732456815,5.66210033734347,0.08847031777099172,7.235623001854587,10,64,0.2954150776629617,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,100,resnet50
layer1.0.conv2,conv,4,64,1,False,64.0,0,56.0,56.0,16384,0.5669741878198981,9.008893304043498,0.14076395787567966,12.987077994503165,0.20292309366411196,5.690369764422883,0.08891202756910754,7.229327237995662,10,64,0.29504341548370294,61,12,16,30,49,0.1875,0.25,0.46875,0.765625,250,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.3036692502090882,10.98857174027646,0.1716964334418197,15.720719652620307,0.2456362445721923,6.134846599490019,0.09585697811703155,17.001121926498882,10,64,0.30399446446995015,51,14,20,32,44,0.21875,0.3125,0.5,0.6875,1,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.3036692502090882,10.98857174027646,0.1716964334418197,15.720719652620307,0.2456362445721923,6.134846599490019,0.09585697811703155,17.001121926498882,10,64,0.30399446446995015,51,14,20,32,44,0.21875,0.3125,0.5,0.6875,2,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,512,0.3036692502090882,10.98857174027646,0.1716964334418197,15.720719652620307,0.2456362445721923,6.134846599490019,0.09585697811703155,17.001121926498882,10,64,0.30399446446995015,51,14,20,32,44,0.21875,0.3125,0.5,0.6875,5,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,1024,0.30777354324831663,11.287417570454753,0.17636589953835552,16.056470291368232,0.2508823483026286,6.296552595303306,0.09838363430161416,15.72840902984493,10,64,0.2776009701680615,51,15,20,32,45,0.234375,0.3125,0.5,0.703125,10,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,2048,0.31020096677872233,11.33582505382315,0.17712226646598672,16.159006267080713,0.25248447292313614,6.370870894759423,0.09954485773061598,16.465466930660533,10,64,0.3240352898149864,52,15,20,33,45,0.234375,0.3125,0.515625,0.703125,25,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,3584,0.3131205689189216,11.296747242286177,0.1765116756607215,16.148591212421163,0.25232173769408067,6.390205944335596,0.09984696788024369,13.612170628790544,10,64,0.2447644712416409,53,15,20,33,45,0.234375,0.3125,0.515625,0.703125,50,resnet50
layer1.0.relu,act,5,64,1,False,,1,56.0,56.0,6656,0.3147910255295301,11.22563355534231,0.17540052430222358,16.080884311265486,0.2512638173635232,6.305026744321005,0.0985160428800157,15.49799959812171,10,64,0.22355123702579371,53,15,20,33,45,0.234375,0.3125,0.515625,0.703125,100,resnet50
